# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"700.0";"1.49093";"1.2002";"1.24544";"1.20588"
"710.0";"1.49279";"1.20387";"1.24929";"1.20284"
"720.0";"1.48568";"1.20133";"1.23762";"1.19984"
"730.0";"1.49728";"1.20576";"1.24702";"1.2144"
"740.0";"1.49326";"1.20595";"1.24332";"1.20811"
"750.0";"1.49139";"1.19711";"1.24095";"1.21469"
"760.0";"1.4948";"1.21189";"1.24353";"1.20574"
"770.0";"1.49274";"1.20177";"1.24527";"1.20895"
"780.0";"1.49784";"1.20229";"1.25422";"1.21182"
"790.0";"1.48966";"1.19846";"1.24552";"1.20438"
"800.0";"1.48617";"1.20238";"1.23821";"1.19937"
"810.0";"1.48404";"1.19882";"1.24017";"1.19563"
"820.0";"1.48559";"1.20377";"1.23946";"1.19524"
"830.0";"1.48753";"1.20098";"1.23748";"1.2049"
"840.0";"1.49164";"1.20446";"1.24518";"1.20365"
"850.0";"1.48848";"1.20755";"1.233";"1.20527"
"860.0";"1.49205";"1.21284";"1.23837";"1.20329"
"870.0";"1.4902";"1.19877";"1.24042";"1.21066"
"880.0";"1.49169";"1.20057";"1.23915";"1.21386"
"890.0";"1.48863";"1.20322";"1.23935";"1.20346"
"900.0";"1.49261";"1.20958";"1.24242";"1.20378"
"910.0";"1.48422";"1.1986";"1.23493";"1.20171"
"920.0";"1.48009";"1.19191";"1.22795";"1.20533"
"930.0";"1.48401";"1.19723";"1.23358";"1.20395"
"940.0";"1.48881";"1.20018";"1.23454";"1.21186"
"950.0";"1.49047";"1.20405";"1.23878";"1.20776"
"960.0";"1.49281";"1.20888";"1.2426";"1.20477"
"970.0";"1.48518";"1.20394";"1.23499";"1.19871"
"980.0";"1.48365";"1.20245";"1.23362";"1.19781"
"990.0";"1.49487";"1.20233";"1.24946";"1.20936"
"1000.0";"1.4893";"1.20057";"1.238";"1.20913"
"1010.0";"1.49327";"1.1985";"1.24506";"1.21373"
"1020.0";"1.4879";"1.1971";"1.23902";"1.20809"
"1030.0";"1.4932";"1.20916";"1.24187";"1.20623"
"1040.0";"1.48735";"1.20168";"1.23629";"1.20498"
"1050.0";"1.48501";"1.20635";"1.23474";"1.19609"
"1060.0";"1.49028";"1.20498";"1.2428";"1.20224"
"1070.0";"1.48615";"1.19976";"1.23878";"1.20137"
"1080.0";"1.49117";"1.20126";"1.24403";"1.20688"
"1090.0";"1.49304";"1.2075";"1.24347";"1.20584"
"1100.0";"1.48781";"1.19919";"1.24097";"1.20377"
"1110.0";"1.4928";"1.20307";"1.24107";"1.21214"
"1120.0";"1.49715";"1.20786";"1.25188";"1.20697"
"1130.0";"1.49296";"1.204";"1.24459";"1.20799"
"1140.0";"1.49079";"1.20174";"1.244";"1.20548"
"1150.0";"1.48956";"1.20537";"1.24032";"1.20261"
"1160.0";"1.48419";"1.19897";"1.2358";"1.20037"
"1170.0";"1.48214";"1.20783";"1.22682";"1.19564"
"1180.0";"1.48701";"1.20345";"1.23719";"1.20144"
"1190.0";"1.48675";"1.19983";"1.23657";"1.20506"
"1200.0";"1.48811";"1.20043";"1.23533";"1.20909"
"1210.0";"1.49477";"1.20901";"1.24404";"1.20803"
"1220.0";"1.48557";"1.19394";"1.23772";"1.2068"
"1230.0";"1.48899";"1.19922";"1.24211";"1.2055"
"1240.0";"1.48635";"1.19861";"1.23748";"1.20435"
"1250.0";"1.48394";"1.19612";"1.23518";"1.20325"
"1260.0";"1.49624";"1.20549";"1.24924";"1.20982"
"1270.0";"1.49048";"1.20273";"1.24162";"1.2062"
"1280.0";"1.49292";"1.20685";"1.2394";"1.21037"
"1290.0";"1.48772";"1.19266";"1.24172";"1.20927"
"1300.0";"1.49006";"1.20346";"1.2428";"1.20319"
"1310.0";"1.49659";"1.20518";"1.2506";"1.2096"
"1320.0";"1.48694";"1.20269";"1.23673";"1.20251"
"1330.0";"1.48765";"1.20157";"1.23742";"1.20466"
"1340.0";"1.49103";"1.20128";"1.24605";"1.2044"
"1350.0";"1.4961";"1.19949";"1.25145";"1.21314"
"1360.0";"1.48767";"1.19529";"1.2394";"1.20893"
"1370.0";"1.49013";"1.19303";"1.24754";"1.20882"
"1380.0";"1.49215";"1.19563";"1.24869";"1.21006"
"1390.0";"1.48469";"1.19616";"1.23958";"1.20053"
"1400.0";"1.49115";"1.20188";"1.24507";"1.20513"
"1410.0";"1.48264";"1.19241";"1.24041";"1.19833"
"1420.0";"1.48477";"1.19662";"1.2404";"1.19941"
"1430.0";"1.49519";"1.20027";"1.25145";"1.21012"
"1440.0";"1.48757";"1.20179";"1.24021";"1.20138"
"1450.0";"1.49173";"1.19943";"1.24758";"1.20642"
"1460.0";"1.48829";"1.19809";"1.24121";"1.2058"
"1470.0";"1.48895";"1.19352";"1.24741";"1.20559"
"1480.0";"1.48682";"1.1961";"1.24359";"1.2017"
"1490.0";"1.48825";"1.19751";"1.2441";"1.2033"
"1500.0";"1.49283";"1.19953";"1.24532";"1.21135"
"1510.0";"1.48866";"1.19906";"1.24173";"1.20523"
"1520.0";"1.48995";"1.19752";"1.24609";"1.20545"
"1530.0";"1.48214";"1.19126";"1.23598";"1.2028"
"1540.0";"1.49002";"1.19929";"1.24587";"1.20409"
"1550.0";"1.49686";"1.20803";"1.25705";"1.2007"
"1560.0";"1.48897";"1.20419";"1.24748";"1.19489"
"1570.0";"1.49306";"1.19985";"1.25208";"1.20463"
"1580.0";"1.48456";"1.19916";"1.23957";"1.19721"
"1590.0";"1.49415";"1.20705";"1.25305";"1.19911"
"1600.0";"1.49276";"1.2038";"1.24943";"1.20269"
"1610.0";"1.48725";"1.19911";"1.24044";"1.20301"
"1620.0";"1.48963";"1.19788";"1.24406";"1.2064"
"1630.0";"1.49177";"1.19813";"1.24592";"1.2095"
"1640.0";"1.48701";"1.19598";"1.24398";"1.20189"
"1650.0";"1.48871";"1.19224";"1.24503";"1.2087"
"1660.0";"1.48544";"1.1945";"1.24064";"1.20294"
"1670.0";"1.48735";"1.19562";"1.2419";"1.20522"
"1680.0";"1.48899";"1.19488";"1.24138";"1.21054"
"1690.0";"1.48991";"1.18631";"1.24464";"1.21787"
"1700.0";"1.48857";"1.19748";"1.24689";"1.20126"
"1710.0";"1.4901";"1.19822";"1.24166";"1.2097"
"1720.0";"1.48546";"1.19328";"1.23616";"1.2088"
"1730.0";"1.4865";"1.18941";"1.23795";"1.21333"
"1740.0";"1.48717";"1.19943";"1.23505";"1.20804"
"1750.0";"1.48619";"1.19922";"1.23551";"1.20536"
"1760.0";"1.47964";"1.18482";"1.23465";"1.20437"
"1770.0";"1.48138";"1.18713";"1.23335";"1.20769"
"1780.0";"1.4832";"1.19581";"1.23794";"1.19888"
"1790.0";"1.48461";"1.19208";"1.24086";"1.20306"
"1800.0";"1.4894";"1.19714";"1.24069";"1.21002"
"1810.0";"1.48499";"1.19066";"1.24189";"1.20433"
"1820.0";"1.48846";"1.19854";"1.24283";"1.20413"
"1830.0";"1.48191";"1.19313";"1.24111";"1.19507"
"1840.0";"1.48759";"1.18945";"1.24526";"1.20847"
"1850.0";"1.49152";"1.19435";"1.25328";"1.20501"
"1860.0";"1.48912";"1.19036";"1.25332";"1.20298"
"1870.0";"1.49012";"1.1898";"1.25463";"1.20465"
"1880.0";"1.49437";"1.20087";"1.25626";"1.2025"
"1890.0";"1.49507";"1.20067";"1.25268";"1.20815"
"1900.0";"1.49296";"1.20007";"1.24816";"1.20821"
"1910.0";"1.49421";"1.1934";"1.25679";"1.20897"
"1920.0";"1.49447";"1.20174";"1.25513";"1.20306"
"1930.0";"1.49246";"1.20228";"1.25528";"1.19736"
"1940.0";"1.49274";"1.20297";"1.25424";"1.19847"
"1950.0";"1.4979";"1.20051";"1.2607";"1.20699"
"1960.0";"1.4932";"1.19349";"1.25899";"1.20409"
"1970.0";"1.49486";"1.19483";"1.25528";"1.21074"
"1980.0";"1.49589";"1.19286";"1.2569";"1.21352"
"1990.0";"1.49289";"1.19536";"1.25524";"1.20537"
"2000.0";"1.49157";"1.19843";"1.25319";"1.20117"
"2010.0";"1.49432";"1.21065";"1.24926";"1.19986"
"2020.0";"1.48897";"1.19613";"1.24263";"1.20799"
"2030.0";"1.48388";"1.19375";"1.24027";"1.2002"
"2040.0";"1.49392";"1.19442";"1.25029";"1.21397"
"2050.0";"1.48816";"1.19349";"1.24515";"1.206"
"2060.0";"1.49103";"1.20235";"1.24969";"1.19959"
"2070.0";"1.49122";"1.19629";"1.24696";"1.20889"
"2080.0";"1.49375";"1.20654";"1.24723";"1.20467"
"2090.0";"1.49055";"1.20031";"1.2493";"1.20083"
"2100.0";"1.49009";"1.19889";"1.25003";"1.20035"
"2110.0";"1.4883";"1.19957";"1.2448";"1.20065"
"2120.0";"1.49226";"1.19909";"1.25194";"1.20354"
"2130.0";"1.4966";"1.2005";"1.25362";"1.21115"
"2140.0";"1.49695";"1.19862";"1.25404";"1.21343"
"2150.0";"1.48882";"1.19849";"1.24737";"1.20036"
"2160.0";"1.49671";"1.19486";"1.25585";"1.21468"
"2170.0";"1.4912";"1.20072";"1.24486";"1.20662"
"2180.0";"1.4916";"1.19767";"1.24883";"1.20654"
"2190.0";"1.48991";"1.19436";"1.24774";"1.20678"
"2200.0";"1.49072";"1.20107";"1.25016";"1.19959"
"2210.0";"1.49795";"1.19851";"1.25731";"1.21262"
"2220.0";"1.49262";"1.20054";"1.24796";"1.20712"
"2230.0";"1.49104";"1.20056";"1.24958";"1.2015"
"2240.0";"1.48615";"1.19337";"1.24487";"1.20144"
"2250.0";"1.49379";"1.19665";"1.25452";"1.20708"
"2260.0";"1.49092";"1.19811";"1.24716";"1.20615"
"2270.0";"1.48651";"1.18828";"1.24572";"1.20648"
"2280.0";"1.48937";"1.18813";"1.24989";"1.20936"
"2290.0";"1.49271";"1.19633";"1.25744";"1.20166"
"2300.0";"1.49615";"1.19405";"1.26167";"1.20803"
"2310.0";"1.4945";"1.20146";"1.25256";"1.2061"
"2320.0";"1.4946";"1.1976";"1.25558";"1.20702"
"2330.0";"1.49311";"1.18989";"1.25583";"1.21072"
"2340.0";"1.49497";"1.19189";"1.25518";"1.21399"
"2350.0";"1.49569";"1.19452";"1.24974";"1.21878"
"2360.0";"1.49976";"1.20168";"1.25359";"1.21779"
"2370.0";"1.49262";"1.19411";"1.25394";"1.20731"
"2380.0";"1.49322";"1.19111";"1.25709";"1.20848"
"2390.0";"1.48912";"1.19343";"1.2506";"1.20277"
"2400.0";"1.49223";"1.19923";"1.24916";"1.2062"
"2410.0";"1.49041";"1.19541";"1.25183";"1.20274"
"2420.0";"1.49236";"1.2044";"1.24828";"1.20229"
"2430.0";"1.49193";"1.19652";"1.25149";"1.20575"
"2440.0";"1.49072";"1.20017";"1.2451";"1.20574"
"2450.0";"1.49215";"1.20056";"1.25104";"1.20273"
"2460.0";"1.49223";"1.19518";"1.25275";"1.2065"
"2470.0";"1.49017";"1.20194";"1.24502";"1.20271"
"2480.0";"1.4955";"1.2021";"1.25294";"1.20753"
"2490.0";"1.4937";"1.20299";"1.24801";"1.20728"
"2500.0";"1.49267";"1.20006";"1.24868";"1.20697"
"2510.0";"1.49959";"1.20122";"1.2613";"1.20985"
"2520.0";"1.4917";"1.19978";"1.24643";"1.20717"
"2530.0";"1.48899";"1.18986";"1.24885";"1.20782"
"2540.0";"1.49132";"1.19575";"1.25099";"1.20554"
"2550.0";"1.49196";"1.19707";"1.2502";"1.20662"
"2560.0";"1.48704";"1.18401";"1.24865";"1.20895"
"2570.0";"1.48927";"1.20357";"1.24575";"1.19806"
"2580.0";"1.49361";"1.19727";"1.25584";"1.20463"
"2590.0";"1.49418";"1.19997";"1.25399";"1.2053"
"2600.0";"1.49749";"1.19999";"1.2578";"1.20951"
"2610.0";"1.4968";"1.19616";"1.26159";"1.20766"
"2620.0";"1.49578";"1.19497";"1.25647";"1.21163"
"2630.0";"1.49135";"1.20387";"1.24572";"1.20297"
"2640.0";"1.49046";"1.20586";"1.24907";"1.19527"
"2650.0";"1.49247";"1.20239";"1.25255";"1.20012"
"2660.0";"1.48961";"1.19799";"1.24859";"1.20156"
"2670.0";"1.48844";"1.18795";"1.2525";"1.20453"
"2680.0";"1.49363";"1.20371";"1.24989";"1.20446"
"2690.0";"1.49972";"1.20602";"1.25621";"1.21069"
"2700.0";"1.49131";"1.20106";"1.24963";"1.20163"
"2710.0";"1.49721";"1.20589";"1.25403";"1.20685"
"2720.0";"1.50173";"1.20446";"1.25856";"1.21478"
"2730.0";"1.49272";"1.20037";"1.24981";"1.20563"
"2740.0";"1.49229";"1.1995";"1.24762";"1.20769"
"2750.0";"1.49569";"1.20952";"1.24791";"1.2058"
"2760.0";"1.49716";"1.19732";"1.25104";"1.21833"
"2770.0";"1.49058";"1.19268";"1.249";"1.2088"
"2780.0";"1.49123";"1.19584";"1.24669";"1.20966"
"2790.0";"1.49574";"1.19771";"1.25683";"1.20845"
"2800.0";"1.49296";"1.19668";"1.24573";"1.21406"
"2810.0";"1.49505";"1.19797";"1.24701";"1.21664"
"2820.0";"1.49087";"1.1929";"1.2437";"1.21473"
"2830.0";"1.48912";"1.19216";"1.24316";"1.21171"
"2840.0";"1.48762";"1.19285";"1.23724";"1.21342"
"2850.0";"1.49027";"1.19361";"1.24203";"1.21426"
"2860.0";"1.49125";"1.20068";"1.23826";"1.21356"
"2870.0";"1.48903";"1.20196";"1.24458";"1.20031"
"2880.0";"1.49359";"1.20264";"1.25117";"1.20409"
"2890.0";"1.4931";"1.19843";"1.25287";"1.20531"
"2900.0";"1.49193";"1.19744";"1.25126";"1.20508"
"2910.0";"1.49306";"1.19795";"1.24854";"1.21016"
"2920.0";"1.49374";"1.19568";"1.25517";"1.20723"
"2930.0";"1.49465";"1.19479";"1.25553";"1.20998"
"2940.0";"1.49873";"1.19301";"1.26129";"1.21584"
"2950.0";"1.49536";"1.20396";"1.25309";"1.20517"
"2960.0";"1.49364";"1.19882";"1.25396";"1.20514"
"2970.0";"1.49435";"1.19926";"1.25255";"1.20792"
"2980.0";"1.49307";"1.20354";"1.24845";"1.20473"
"2990.0";"1.4978";"1.20631";"1.25208";"1.20993"
"3000.0";"1.49387";"1.20332";"1.25216";"1.20309"
"3010.0";"1.49891";"1.20675";"1.25705";"1.20706"
"3020.0";"1.49794";"1.20278";"1.25585";"1.20988"
"3030.0";"1.49194";"1.20365";"1.24978";"1.20043"
"3040.0";"1.49485";"1.19164";"1.25118";"1.21807"
"3050.0";"1.49227";"1.18933";"1.25237";"1.21277"
"3060.0";"1.49235";"1.20068";"1.24823";"1.20603"
"3070.0";"1.49398";"1.20117";"1.24713";"1.2107"
"3080.0";"1.49147";"1.19343";"1.24868";"1.21058"
"3090.0";"1.49688";"1.19465";"1.25381";"1.21739"
"3100.0";"1.4959";"1.19954";"1.24952";"1.21459"
"3110.0";"1.49251";"1.19737";"1.24201";"1.21609"
"3120.0";"1.49342";"1.20222";"1.24396";"1.21153"
"3130.0";"1.4919";"1.19968";"1.24315";"1.21115"
"3140.0";"1.49194";"1.20064";"1.24815";"1.20512"
"3150.0";"1.48867";"1.19809";"1.23706";"1.21101"
"3160.0";"1.49576";"1.19765";"1.25281";"1.21271"
"3170.0";"1.4956";"1.19846";"1.25253";"1.21182"
"3180.0";"1.49308";"1.19684";"1.25233";"1.20742"
"3190.0";"1.49621";"1.20025";"1.25196";"1.21214"
"3200.0";"1.49577";"1.19734";"1.249";"1.21696"
"3210.0";"1.49288";"1.19766";"1.24588";"1.21274"
"3220.0";"1.49475";"1.19364";"1.24986";"1.21722"
"3230.0";"1.48957";"1.19869";"1.24399";"1.20551"
"3240.0";"1.48684";"1.19589";"1.23909";"1.20659"
"3250.0";"1.48678";"1.19548";"1.23681";"1.20919"
"3260.0";"1.48796";"1.18885";"1.24498";"1.21026"
"3270.0";"1.48958";"1.19276";"1.24358";"1.21182"
"3280.0";"1.49535";"1.19358";"1.25552";"1.21293"
"3290.0";"1.48956";"1.19796";"1.24318";"1.20705"
"3300.0";"1.4853";"1.19683";"1.24075";"1.20016"
"3310.0";"1.49312";"1.19479";"1.24975";"1.21219"
"3320.0";"1.49182";"1.18993";"1.24898";"1.21457"
"3330.0";"1.48994";"1.19583";"1.24502";"1.20821"
"3340.0";"1.48717";"1.18735";"1.24274";"1.21209"
"3350.0";"1.48677";"1.18387";"1.23908";"1.21825"
"3360.0";"1.48884";"1.18937";"1.24366";"1.21325"
"3370.0";"1.48459";"1.18829";"1.23756";"1.21013"
"3380.0";"1.48702";"1.19125";"1.24102";"1.20964"
"3390.0";"1.48963";"1.19282";"1.24172";"1.2138"
"3400.0";"1.48994";"1.19057";"1.24658";"1.21178"
"3410.0";"1.48604";"1.18837";"1.23861";"1.21256"
"3420.0";"1.48551";"1.19038";"1.2433";"1.20443"
"3430.0";"1.48917";"1.19216";"1.2428";"1.21221"
"3440.0";"1.48529";"1.1854";"1.24274";"1.20938"
"3450.0";"1.48942";"1.1858";"1.23763";"1.22431"
"3460.0";"1.48817";"1.19508";"1.24173";"1.20796"
"3470.0";"1.48778";"1.19034";"1.23925";"1.21421"
"3480.0";"1.49212";"1.20027";"1.24001";"1.21432"
"3490.0";"1.48935";"1.1935";"1.23907";"1.21515"
"3500.0";"1.48522";"1.19196";"1.23557";"1.21011"
"3510.0";"1.49041";"1.19765";"1.24562";"1.20695"
"3520.0";"1.48253";"1.18755";"1.23345";"1.21002"
"3530.0";"1.488";"1.19045";"1.24156";"1.21229"
"3540.0";"1.48287";"1.19053";"1.23479";"1.20654"
"3550.0";"1.48425";"1.19618";"1.2319";"1.20731"
"3560.0";"1.48851";"1.19359";"1.23369";"1.21847"
"3570.0";"1.48336";"1.19332";"1.23438";"1.2054"
"3580.0";"1.48714";"1.19657";"1.23582";"1.21003"
"3590.0";"1.48456";"1.18515";"1.23237";"1.21841"
"3600.0";"1.49337";"1.19428";"1.24462";"1.21858"
"3610.0";"1.49146";"1.19623";"1.23906";"1.21766"
"3620.0";"1.49144";"1.19439";"1.24166";"1.21674"
"3630.0";"1.48756";"1.19601";"1.23628";"1.21112"
"3640.0";"1.48247";"1.1943";"1.22891";"1.20783"
"3650.0";"1.48355";"1.18957";"1.23182";"1.21217"
"3660.0";"1.48599";"1.18829";"1.23609";"1.21506"
"3670.0";"1.48579";"1.19702";"1.23319";"1.20893"
"3680.0";"1.48618";"1.19768";"1.23711";"1.20522"
"3690.0";"1.48689";"1.19103";"1.23848";"1.21215"
"3700.0";"1.49183";"1.19935";"1.24545";"1.20893"
"3710.0";"1.48902";"1.196";"1.2431";"1.20774"
"3720.0";"1.49388";"1.1906";"1.24797";"1.21999"
"3730.0";"1.48831";"1.19136";"1.24427";"1.20938"
"3740.0";"1.48789";"1.18732";"1.24541";"1.21113"
"3750.0";"1.49159";"1.19415";"1.25042";"1.20837"
"3760.0";"1.4885";"1.19638";"1.24366";"1.2055"
"3770.0";"1.48885";"1.19509";"1.24556";"1.20571"
"3780.0";"1.48776";"1.18989";"1.242";"1.2118"
"3790.0";"1.48461";"1.19432";"1.23693";"1.20489"
"3800.0";"1.48646";"1.19225";"1.24306";"1.20517"
"3810.0";"1.49545";"1.203";"1.24616";"1.21351"
"3820.0";"1.48947";"1.19538";"1.24635";"1.20612"
"3830.0";"1.48448";"1.19291";"1.24055";"1.20223"
"3840.0";"1.48379";"1.18449";"1.24122";"1.20814"
"3850.0";"1.49009";"1.20017";"1.24";"1.20944"
"3860.0";"1.48899";"1.19289";"1.25046";"1.20314"
"3870.0";"1.49363";"1.19013";"1.25381";"1.21384"
"3880.0";"1.48488";"1.19821";"1.23925";"1.19927"
"3890.0";"1.48265";"1.18729";"1.24253";"1.20124"
"3900.0";"1.48573";"1.19181";"1.24085";"1.20609"
"3910.0";"1.48988";"1.19269";"1.24598";"1.21016"
"3920.0";"1.48764";"1.19006";"1.24432";"1.20895"
"3930.0";"1.48629";"1.18492";"1.24532";"1.20966"
"3940.0";"1.48414";"1.18621";"1.24488";"1.20354"
"3950.0";"1.49175";"1.20812";"1.24344";"1.20205"
"3960.0";"1.48551";"1.19246";"1.242";"1.20372"
"3970.0";"1.48653";"1.18697";"1.24395";"1.20964"
"3980.0";"1.49029";"1.19283";"1.24449";"1.21257"
"3990.0";"1.49164";"1.19237";"1.24948";"1.21122"
"4000.0";"1.48765";"1.19344";"1.24111";"1.20893"
"4010.0";"1.48902";"1.18986";"1.2457";"1.21113"
"4020.0";"1.49045";"1.19343";"1.24729";"1.20949"
"4030.0";"1.49066";"1.19317";"1.24667";"1.21092"
"4040.0";"1.48514";"1.19192";"1.24328";"1.20204"
"4050.0";"1.48608";"1.19128";"1.23875";"1.20964"
"4060.0";"1.49363";"1.19663";"1.2521";"1.2092"
"4070.0";"1.48636";"1.19085";"1.24415";"1.20519"
"4080.0";"1.48244";"1.18919";"1.2387";"1.2028"
"4090.0";"1.48262";"1.19047";"1.2387";"1.20198"
"4100.0";"1.4878";"1.19487";"1.24656";"1.20229"
"4110.0";"1.48631";"1.19408";"1.24387";"1.20217"
"4120.0";"1.48768";"1.19605";"1.24388";"1.20359"
"4130.0";"1.49143";"1.19605";"1.24756";"1.20904"
"4140.0";"1.48214";"1.18352";"1.23902";"1.2073"
"4150.0";"1.48516";"1.19775";"1.23547";"1.20434"
"4160.0";"1.48756";"1.19302";"1.24621";"1.20388"
"4170.0";"1.49091";"1.20139";"1.24554";"1.20453"
"4180.0";"1.49037";"1.19303";"1.24468";"1.21239"
"4190.0";"1.48838";"1.19898";"1.23852";"1.20792"
"4200.0";"1.48802";"1.19297";"1.24349";"1.20789"
"4210.0";"1.48359";"1.20113";"1.23455";"1.19801"
"4220.0";"1.48358";"1.19441";"1.23512";"1.20411"
"4230.0";"1.48436";"1.198";"1.23774";"1.19977"
"4240.0";"1.48565";"1.19859";"1.23965";"1.2004"
"4250.0";"1.48397";"1.19587";"1.23235";"1.20645"
"4260.0";"1.49091";"1.20419";"1.23759";"1.20992"
"4270.0";"1.48652";"1.20521";"1.23186";"1.20394"
"4280.0";"1.49382";"1.19753";"1.24522";"1.21588"
"4290.0";"1.48549";"1.19797";"1.2329";"1.20755"
"4300.0";"1.4894";"1.19601";"1.24059";"1.21126"
"4310.0";"1.48354";"1.19473";"1.23355";"1.2053"
"4320.0";"1.48799";"1.18808";"1.23983";"1.21635"
"4330.0";"1.48978";"1.2055";"1.23976";"1.20359"
"4340.0";"1.49066";"1.199";"1.23865";"1.21336"
"4350.0";"1.49677";"1.20557";"1.24617";"1.21419"
"4360.0";"1.48949";"1.20468";"1.2387";"1.20479"
"4370.0";"1.49603";"1.20409";"1.25051";"1.20938"
"4380.0";"1.49346";"1.2067";"1.24376";"1.20738"
"4390.0";"1.48598";"1.19682";"1.24288";"1.19966"
"4400.0";"1.48526";"1.19018";"1.23677";"1.21073"
"4410.0";"1.49022";"1.20135";"1.24263";"1.20587"
"4420.0";"1.49387";"1.20669";"1.2416";"1.21063"
"4430.0";"1.48704";"1.20322";"1.23692";"1.20203"
