# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"2390.0";"0.8828867"
"2400.0";"1.066539"
"2410.0";"0.9481331"
"2420.0";"1.309735"
"2430.0";"1.279873"
"2440.0";"1.43632"
"2450.0";"1.434795"
"2460.0";"1.560045"
"2470.0";"1.325378"
"2480.0";"1.212638"
"2490.0";"0.9574304"
"2500.0";"0.9523897"
"2510.0";"1.063317"
"2520.0";"1.348055"
"2530.0";"1.32529"
"2540.0";"1.383141"
"2550.0";"1.423537"
"2560.0";"1.48096"
"2570.0";"1.35728"
"2580.0";"1.355095"
"2590.0";"1.333155"
"2600.0";"1.091033"
"2610.0";"1.20504"
"2620.0";"1.187826"
"2630.0";"1.154729"
"2640.0";"0.9010579"
"2650.0";"1.022196"
"2660.0";"1.027281"
"2670.0";"0.940129"
"2680.0";"0.9931737"
"2690.0";"1.112986"
"2700.0";"1.07848"
"2710.0";"1.036203"
"2720.0";"1.014795"
"2730.0";"1.002442"
"2740.0";"0.9731222"
"2750.0";"0.7661604"
"2760.0";"0.8580076"
"2770.0";"0.9065063"
"2780.0";"0.9179881"
"2790.0";"1.040523"
"2800.0";"1.014238"
"2810.0";"0.9923276"
"2820.0";"0.9745924"
"2830.0";"0.872327"
"2840.0";"0.8892203"
"2850.0";"1.085653"
"2860.0";"0.7768664"
"2870.0";"0.6487541"
"2880.0";"1.071016"
"2890.0";"1.074602"
"2900.0";"1.088231"
"2910.0";"0.996046"
"2920.0";"1.07407"
"2930.0";"1.019823"
"2940.0";"1.073975"
"2950.0";"0.8195788"
"2960.0";"0.9925449"
"2970.0";"1.100381"
"2980.0";"1.047428"
"2990.0";"0.9925624"
"3000.0";"1.015068"
"3010.0";"0.9242017"
"3020.0";"0.8461731"
"3030.0";"0.7218239"
"3040.0";"0.6070871"
"3050.0";"0.8654482"
"3060.0";"0.7070006"
"3070.0";"0.817482"
"3080.0";"0.6548318"
"3090.0";"0.7327411"
"3100.0";"0.5718284"
"3110.0";"0.6152489"
"3120.0";"0.6745942"
"3130.0";"0.6803867"
"3140.0";"0.6832117"
"3150.0";"0.5589285"
"3160.0";"0.7260621"
"3170.0";"0.5344269"
"3180.0";"0.6684339"
"3190.0";"0.7779838"
"3200.0";"0.649007"
"3210.0";"0.6777182"
"3220.0";"0.6596523"
"3230.0";"0.7283772"
"3240.0";"0.6217592"
"3250.0";"0.6856973"
"3260.0";"0.7788102"
"3270.0";"0.7028211"
"3280.0";"0.6246769"
"3290.0";"0.5836475"
"3300.0";"0.7046955"
"3310.0";"0.5959288"
"3320.0";"0.6172851"
"3330.0";"0.6671693"
"3340.0";"0.7296926"
"3350.0";"0.8727074"
"3360.0";"0.8851079"
"3370.0";"0.9346766"
"3380.0";"0.8380873"
"3390.0";"0.8955386"
"3400.0";"0.9316348"
"3410.0";"0.9017833"
"3420.0";"0.8679416"
"3430.0";"0.8941286"
"3440.0";"0.8742464"
"3450.0";"0.943427"
"3460.0";"0.7833993"
"3470.0";"0.8517953"
"3480.0";"0.6850291"
"3490.0";"0.825456"
"3500.0";"0.8585811"
"3510.0";"0.7476376"
"3520.0";"0.9042768"
"3530.0";"0.9268034"
"3540.0";"0.9206222"
"3550.0";"0.9012673"
"3560.0";"0.8247874"
"3570.0";"0.8661533"
"3580.0";"0.8185537"
"3590.0";"0.7829823"
"3600.0";"0.7610316"
"3610.0";"0.8435506"
"3620.0";"0.818512"
"3630.0";"0.8928532"
"3640.0";"0.9274589"
"3650.0";"0.8477577"
"3660.0";"0.779968"
"3670.0";"0.6937359"
"3680.0";"0.7679303"
"3690.0";"0.8618243"
"3700.0";"0.8688089"
"3710.0";"1.078301"
"3720.0";"1.085194"
"3730.0";"1.201842"
"3740.0";"1.197206"
"3750.0";"1.163428"
"3760.0";"1.125784"
"3770.0";"0.9049435"
"3780.0";"1.047056"
"3790.0";"1.109489"
"3800.0";"1.280144"
"3810.0";"1.169984"
"3820.0";"1.271078"
"3830.0";"1.445537"
"3840.0";"1.442044"
"3850.0";"1.246028"
"3860.0";"1.26861"
"3870.0";"1.205991"
"3880.0";"1.236012"
"3890.0";"1.381624"
"3900.0";"1.148705"
"3910.0";"1.422405"
"3920.0";"1.456929"
"3930.0";"1.620321"
"3940.0";"1.542795"
"3950.0";"1.501296"
"3960.0";"1.44699"
"3970.0";"1.452502"
"3980.0";"1.627228"
"3990.0";"1.633566"
"4000.0";"1.833676"
"4010.0";"1.694212"
"4020.0";"1.934363"
"4030.0";"1.918669"
"4040.0";"1.766925"
"4050.0";"1.635997"
"4060.0";"1.807837"
"4070.0";"1.756413"
"4080.0";"1.669191"
"4090.0";"1.685049"
"4100.0";"1.735868"
"4110.0";"1.747434"
"4120.0";"1.734675"
"4130.0";"1.681747"
"4140.0";"1.458057"
"4150.0";"1.73526"
"4160.0";"1.77384"
"4170.0";"1.71818"
"4180.0";"1.599613"
"4190.0";"1.577495"
"4200.0";"1.625127"
"4210.0";"1.659544"
"4220.0";"1.518366"
"4230.0";"1.47634"
"4240.0";"1.42165"
"4250.0";"1.57513"
"4260.0";"1.598878"
"4270.0";"1.675531"
"4280.0";"1.360096"
"4290.0";"1.584076"
"4300.0";"1.500795"
"4310.0";"1.720679"
"4320.0";"1.704241"
"4330.0";"1.79054"
"4340.0";"1.712748"
"4350.0";"1.770309"
"4360.0";"1.701352"
"4370.0";"1.640099"
"4380.0";"1.461106"
"4390.0";"1.325211"
"4400.0";"1.198557"
"4410.0";"1.055608"
"4420.0";"1.001421"
"4430.0";"1.201059"
"4440.0";"1.163631"
"4450.0";"1.060035"
"4460.0";"1.065956"
"4470.0";"1.163763"
"4480.0";"1.092807"
"4490.0";"1.149905"
"4500.0";"1.146827"
"4510.0";"1.14922"
"4520.0";"1.183315"
"4530.0";"1.218258"
"4540.0";"1.123854"
"4550.0";"1.147138"
"4560.0";"1.195561"
"4570.0";"1.088091"
