# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol16_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-outer_dimer_area"
"0.0";"2.059285"
"10.0";"2.055026"
"20.0";"2.142225"
"30.0";"2.037926"
"40.0";"2.143464"
"50.0";"2.142869"
"60.0";"2.062541"
"70.0";"2.191125"
"80.0";"2.091707"
"90.0";"2.110807"
"100.0";"2.075209"
"110.0";"2.131322"
"120.0";"2.109932"
"130.0";"2.144526"
"140.0";"2.063509"
"150.0";"2.105466"
"160.0";"2.045316"
"170.0";"2.121981"
"180.0";"2.076693"
"190.0";"2.007236"
"200.0";"2.024115"
"210.0";"2.04798"
"220.0";"2.047137"
"230.0";"1.997868"
"240.0";"2.053591"
"250.0";"1.989378"
"260.0";"2.033217"
"270.0";"2.017178"
"280.0";"1.980185"
"290.0";"1.990566"
"300.0";"2.088306"
"310.0";"2.04934"
"320.0";"2.065712"
"330.0";"2.055164"
"340.0";"2.124748"
"350.0";"2.128849"
"360.0";"2.089269"
"370.0";"2.051301"
"380.0";"2.027538"
"390.0";"2.015262"
"400.0";"2.015991"
"410.0";"2.014565"
"420.0";"2.020739"
"430.0";"1.974784"
"440.0";"2.009064"
"450.0";"2.055321"
"460.0";"1.976069"
"470.0";"2.027915"
"480.0";"2.015379"
"490.0";"1.966463"
"500.0";"2.006622"
"510.0";"2.067551"
"520.0";"2.017385"
"530.0";"1.996602"
"540.0";"1.985324"
"550.0";"2.035008"
"560.0";"2.039795"
"570.0";"2.051365"
"580.0";"2.001029"
"590.0";"2.022565"
"600.0";"2.016785"
"610.0";"1.970182"
"620.0";"2.021435"
"630.0";"2.007547"
"640.0";"2.062214"
"650.0";"2.061438"
"660.0";"2.068594"
"670.0";"2.00527"
"680.0";"1.967834"
"690.0";"2.007469"
"700.0";"1.952332"
"710.0";"1.987323"
"720.0";"2.027936"
"730.0";"2.036038"
"740.0";"1.962131"
"750.0";"2.026768"
"760.0";"1.928197"
"770.0";"1.977759"
"780.0";"1.960826"
"790.0";"1.996954"
"800.0";"2.050124"
"810.0";"2.030808"
"820.0";"1.995747"
