# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL10"
"0.0";"4.550453"
"10.0";"4.293272"
"20.0";"4.181551"
"30.0";"3.851741"
"40.0";"4.105906"
"50.0";"3.886024"
"60.0";"3.988069"
"70.0";"3.841431"
"80.0";"4.229844"
"90.0";"4.012273"
"100.0";"3.901082"
"110.0";"4.012521"
"120.0";"4.014192"
"130.0";"4.086713"
"140.0";"4.162682"
"150.0";"4.468355"
"160.0";"4.462614"
"170.0";"4.602818"
"180.0";"4.602638"
"190.0";"4.619083"
"200.0";"4.684635"
"210.0";"4.637593"
"220.0";"4.613706"
"230.0";"4.645681"
"240.0";"4.799971"
"250.0";"4.899269"
"260.0";"4.769263"
"270.0";"4.721033"
"280.0";"4.772617"
"290.0";"4.814446"
"300.0";"4.766476"
"310.0";"4.991485"
"320.0";"4.929886"
"330.0";"4.643795"
"340.0";"4.879193"
"350.0";"4.612872"
"360.0";"4.638404"
"370.0";"4.38904"
"380.0";"4.231071"
"390.0";"4.278972"
"400.0";"4.405201"
"410.0";"4.519903"
"420.0";"4.506672"
"430.0";"4.388321"
"440.0";"4.600428"
"450.0";"4.590197"
"460.0";"4.82164"
"470.0";"4.855087"
"480.0";"4.515912"
"490.0";"4.626469"
"500.0";"4.608744"
"510.0";"4.564829"
"520.0";"4.740645"
"530.0";"4.480965"
"540.0";"4.649357"
"550.0";"4.745568"
"560.0";"4.903579"
"570.0";"4.702839"
"580.0";"4.643428"
"590.0";"4.690385"
"600.0";"4.676591"
"610.0";"4.692414"
"620.0";"4.670666"
"630.0";"4.769116"
"640.0";"4.829669"
"650.0";"5.012906"
"660.0";"4.913793"
"670.0";"4.785608"
"680.0";"4.832044"
"690.0";"4.656676"
"700.0";"4.571915"
"710.0";"4.375544"
"720.0";"4.37403"
"730.0";"4.575096"
"740.0";"4.581751"
"750.0";"4.543553"
"760.0";"4.598755"
"770.0";"4.54411"
"780.0";"4.669096"
"790.0";"4.446372"
"800.0";"4.386703"
"810.0";"4.335998"
"820.0";"4.207076"
"830.0";"4.103562"
"840.0";"4.169253"
"850.0";"4.202336"
"860.0";"4.204014"
"870.0";"4.427861"
"880.0";"4.250192"
"890.0";"4.231755"
"900.0";"4.061243"
"910.0";"4.04565"
"920.0";"3.960032"
"930.0";"4.153061"
"940.0";"4.073813"
"950.0";"3.871019"
"960.0";"3.968081"
"970.0";"4.260013"
"980.0";"4.312692"
"990.0";"4.462082"
"1000.0";"4.395287"
"1010.0";"4.501623"
"1020.0";"4.457383"
"1030.0";"4.606238"
"1040.0";"4.690021"
"1050.0";"4.790571"
"1060.0";"4.653888"
"1070.0";"4.38661"
"1080.0";"4.421804"
"1090.0";"4.614075"
"1100.0";"4.689022"
"1110.0";"4.807648"
"1120.0";"4.492059"
"1130.0";"4.631144"
"1140.0";"4.532138"
"1150.0";"4.343433"
"1160.0";"4.414757"
"1170.0";"4.370355"
"1180.0";"4.445138"
"1190.0";"4.341846"
"1200.0";"4.417423"
"1210.0";"4.354406"
"1220.0";"4.229338"
"1230.0";"4.059754"
"1240.0";"4.15978"
"1250.0";"4.361697"
"1260.0";"4.248149"
"1270.0";"4.25034"
"1280.0";"4.302715"
"1290.0";"4.270209"
"1300.0";"4.288567"
"1310.0";"4.206831"
"1320.0";"4.232893"
"1330.0";"4.186646"
"1340.0";"4.49824"
"1350.0";"4.671793"
"1360.0";"4.789734"
"1370.0";"4.694546"
"1380.0";"4.523267"
"1390.0";"4.619401"
"1400.0";"4.708404"
"1410.0";"4.659622"
"1420.0";"4.299765"
"1430.0";"4.324417"
"1440.0";"4.295728"
"1450.0";"4.302648"
"1460.0";"4.331851"
"1470.0";"4.564359"
"1480.0";"4.584029"
"1490.0";"4.619758"
"1500.0";"4.77206"
"1510.0";"4.782196"
"1520.0";"4.751487"
"1530.0";"4.78371"
"1540.0";"4.792845"
"1550.0";"5.05159"
"1560.0";"5.073103"
"1570.0";"5.208625"
"1580.0";"4.955017"
"1590.0";"5.057093"
"1600.0";"4.849047"
"1610.0";"4.898441"
"1620.0";"4.984229"
"1630.0";"4.756416"
"1640.0";"4.748506"
"1650.0";"4.665759"
"1660.0";"4.804912"
"1670.0";"4.871437"
"1680.0";"4.942436"
"1690.0";"5.111412"
"1700.0";"5.068442"
"1710.0";"5.023028"
"1720.0";"4.936321"
"1730.0";"5.075377"
"1740.0";"5.016726"
"1750.0";"5.169756"
"1760.0";"5.18444"
"1770.0";"5.004535"
"1780.0";"4.898169"
"1790.0";"5.085429"
"1800.0";"4.908956"
"1810.0";"4.837244"
"1820.0";"4.886959"
"1830.0";"5.009434"
"1840.0";"4.828008"
"1850.0";"5.274657"
"1860.0";"5.138093"
"1870.0";"5.103144"
"1880.0";"5.047187"
"1890.0";"5.133727"
"1900.0";"5.275824"
"1910.0";"4.993621"
"1920.0";"4.870851"
"1930.0";"5.129247"
"1940.0";"5.400936"
"1950.0";"5.51206"
"1960.0";"5.527619"
"1970.0";"5.739997"
"1980.0";"5.819984"
"1990.0";"5.772097"
"2000.0";"5.877005"
"2010.0";"5.924977"
"2020.0";"5.60455"
"2030.0";"5.648361"
"2040.0";"5.611007"
"2050.0";"5.786887"
"2060.0";"5.868952"
"2070.0";"5.713039"
"2080.0";"5.56665"
"2090.0";"5.7148"
"2100.0";"5.525538"
"2110.0";"5.452599"
"2120.0";"5.618687"
"2130.0";"5.419453"
"2140.0";"5.47101"
"2150.0";"5.403076"
"2160.0";"5.367083"
"2170.0";"5.370807"
"2180.0";"5.555083"
"2190.0";"5.724955"
"2200.0";"5.767016"
"2210.0";"5.542173"
"2220.0";"5.383067"
"2230.0";"5.484272"
"2240.0";"5.444916"
"2250.0";"5.403495"
"2260.0";"5.444555"
"2270.0";"5.358948"
"2280.0";"5.378345"
"2290.0";"5.241855"
"2300.0";"5.32136"
"2310.0";"5.286783"
"2320.0";"5.037784"
"2330.0";"4.928565"
"2340.0";"5.003131"
"2350.0";"4.865991"
"2360.0";"4.785294"
"2370.0";"5.137482"
"2380.0";"5.091343"
"2390.0";"4.919738"
"2400.0";"5.11581"
"2410.0";"5.251324"
"2420.0";"5.222463"
"2430.0";"5.357883"
"2440.0";"5.411414"
"2450.0";"5.552514"
"2460.0";"5.511201"
"2470.0";"5.397145"
"2480.0";"5.406148"
"2490.0";"5.473125"
"2500.0";"5.715301"
"2510.0";"5.658105"
"2520.0";"5.797063"
"2530.0";"5.565623"
"2540.0";"5.607092"
"2550.0";"5.613517"
"2560.0";"5.502901"
"2570.0";"5.293593"
