# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL14.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL14"
"0.0";"2.653607"
"10.0";"2.700315"
"20.0";"2.768775"
"30.0";"2.792997"
"40.0";"2.797689"
"50.0";"2.946685"
"60.0";"2.577554"
"70.0";"2.38478"
"80.0";"2.593817"
"90.0";"2.739856"
"100.0";"2.564865"
"110.0";"2.641989"
"120.0";"2.862134"
"130.0";"2.846618"
"140.0";"2.76006"
"150.0";"2.915607"
"160.0";"2.667786"
"170.0";"2.573829"
"180.0";"2.527061"
"190.0";"2.629547"
"200.0";"2.503362"
"210.0";"2.416521"
"220.0";"2.306597"
"230.0";"2.392804"
"240.0";"2.104052"
"250.0";"2.165704"
"260.0";"2.161152"
"270.0";"2.149787"
"280.0";"2.155939"
"290.0";"2.1356"
"300.0";"2.002392"
"310.0";"1.934968"
"320.0";"1.966785"
"330.0";"1.827221"
"340.0";"1.866564"
"350.0";"1.791114"
"360.0";"1.840875"
"370.0";"1.707451"
"380.0";"1.589937"
"390.0";"1.724063"
"400.0";"1.734034"
"410.0";"1.801352"
"420.0";"1.726794"
"430.0";"1.709815"
"440.0";"2.070068"
"450.0";"1.944662"
"460.0";"2.107805"
"470.0";"1.717733"
"480.0";"1.749995"
"490.0";"1.948048"
"500.0";"2.31457"
"510.0";"2.239748"
"520.0";"2.009383"
"530.0";"1.784757"
"540.0";"1.503355"
"550.0";"1.790526"
"560.0";"1.746524"
"570.0";"1.486188"
"580.0";"1.507476"
"590.0";"1.687651"
"600.0";"2.088067"
"610.0";"2.10068"
"620.0";"2.193999"
"630.0";"2.036296"
"640.0";"1.984384"
"650.0";"1.821461"
"660.0";"1.552136"
"670.0";"1.331711"
"680.0";"1.14303"
"690.0";"1.401584"
"700.0";"1.442403"
"710.0";"1.553305"
"720.0";"1.237644"
"730.0";"1.311735"
"740.0";"1.178223"
"750.0";"1.230022"
"760.0";"1.356833"
"770.0";"1.448751"
"780.0";"1.331217"
"790.0";"1.590173"
"800.0";"1.65058"
"810.0";"1.456046"
"820.0";"1.57561"
"830.0";"1.42406"
"840.0";"1.655386"
"850.0";"1.546996"
"860.0";"1.903508"
"870.0";"1.872267"
"880.0";"1.877878"
"890.0";"1.811044"
"900.0";"1.715445"
"910.0";"1.639885"
"920.0";"1.602909"
"930.0";"1.408939"
"940.0";"1.466723"
"950.0";"1.737134"
"960.0";"1.615373"
"970.0";"1.78858"
"980.0";"1.843441"
"990.0";"1.715917"
"1000.0";"1.647245"
"1010.0";"1.376274"
"1020.0";"1.406449"
"1030.0";"1.536651"
"1040.0";"1.505866"
"1050.0";"1.298755"
"1060.0";"1.0128"
"1070.0";"0.9919122"
"1080.0";"1.150015"
"1090.0";"1.89559"
"1100.0";"1.587422"
"1110.0";"1.846706"
"1120.0";"1.96304"
"1130.0";"2.092749"
"1140.0";"1.945881"
"1150.0";"1.85209"
"1160.0";"1.996631"
"1170.0";"2.143432"
"1180.0";"2.360371"
"1190.0";"2.469481"
"1200.0";"2.37496"
"1210.0";"2.106358"
"1220.0";"2.297313"
"1230.0";"2.458755"
"1240.0";"2.732192"
"1250.0";"2.746031"
"1260.0";"2.626436"
"1270.0";"2.755525"
"1280.0";"2.739865"
"1290.0";"2.801141"
"1300.0";"2.644136"
"1310.0";"2.655682"
"1320.0";"2.83619"
"1330.0";"3.061141"
"1340.0";"3.161793"
"1350.0";"3.253706"
"1360.0";"2.986819"
"1370.0";"2.970035"
"1380.0";"2.971389"
"1390.0";"2.95225"
"1400.0";"3.130767"
"1410.0";"2.842275"
"1420.0";"2.800607"
"1430.0";"2.937687"
"1440.0";"2.948088"
"1450.0";"3.034839"
"1460.0";"3.278802"
"1470.0";"3.619534"
"1480.0";"3.650173"
"1490.0";"3.77063"
"1500.0";"3.424487"
"1510.0";"3.78"
"1520.0";"3.726172"
"1530.0";"4.034992"
"1540.0";"4.10902"
"1550.0";"4.393129"
"1560.0";"4.380113"
"1570.0";"4.593084"
"1580.0";"4.625829"
"1590.0";"4.516664"
"1600.0";"4.588494"
"1610.0";"4.515514"
"1620.0";"4.461528"
"1630.0";"4.354138"
"1640.0";"4.39219"
"1650.0";"4.350793"
"1660.0";"4.562245"
"1670.0";"4.507983"
"1680.0";"4.580571"
"1690.0";"4.409381"
"1700.0";"4.230405"
"1710.0";"4.430463"
"1720.0";"4.520824"
"1730.0";"4.644751"
"1740.0";"4.557779"
"1750.0";"4.284355"
"1760.0";"4.017808"
"1770.0";"3.862529"
"1780.0";"3.831104"
"1790.0";"3.892388"
"1800.0";"3.648108"
"1810.0";"3.394101"
"1820.0";"3.305807"
"1830.0";"3.075156"
"1840.0";"3.053861"
"1850.0";"2.981695"
"1860.0";"2.831591"
"1870.0";"2.96203"
"1880.0";"2.910585"
"1890.0";"2.958231"
"1900.0";"3.117054"
"1910.0";"3.074794"
"1920.0";"3.218194"
"1930.0";"3.426538"
"1940.0";"3.563238"
"1950.0";"3.554935"
"1960.0";"3.490397"
"1970.0";"3.233112"
"1980.0";"3.530116"
"1990.0";"3.448751"
"2000.0";"3.35135"
"2010.0";"3.517598"
"2020.0";"3.582447"
"2030.0";"3.713709"
"2040.0";"3.819778"
"2050.0";"3.625448"
