# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL1"
"0.0";"3.911571"
"10.0";"3.832229"
"20.0";"3.99817"
"30.0";"4.064257"
"40.0";"3.88432"
"50.0";"3.724218"
"60.0";"3.473213"
"70.0";"3.435892"
"80.0";"3.434752"
"90.0";"3.578584"
"100.0";"3.552609"
"110.0";"3.544565"
"120.0";"3.469981"
"130.0";"3.435741"
"140.0";"3.441336"
"150.0";"3.381815"
"160.0";"3.208737"
"170.0";"3.485739"
"180.0";"3.517076"
"190.0";"3.589982"
"200.0";"3.43285"
"210.0";"3.082107"
"220.0";"3.146474"
"230.0";"3.062602"
"240.0";"3.164951"
"250.0";"3.114459"
"260.0";"2.901934"
"270.0";"3.192898"
"280.0";"3.391322"
"290.0";"3.554897"
"300.0";"3.546431"
"310.0";"3.535962"
"320.0";"3.433515"
"330.0";"3.495532"
"340.0";"3.497488"
"350.0";"3.562227"
"360.0";"3.405412"
"370.0";"3.700774"
"380.0";"3.522429"
"390.0";"3.472872"
"400.0";"3.615434"
"410.0";"3.622257"
"420.0";"3.464295"
"430.0";"3.670044"
"440.0";"3.640009"
"450.0";"3.62725"
"460.0";"3.772411"
"470.0";"3.960423"
"480.0";"4.006105"
"490.0";"4.006851"
"500.0";"3.975183"
"510.0";"4.041157"
"520.0";"3.862808"
"530.0";"3.831532"
"540.0";"4.014797"
"550.0";"4.035894"
"560.0";"4.035614"
"570.0";"3.834485"
"580.0";"4.031367"
"590.0";"3.806479"
"600.0";"3.805176"
"610.0";"3.774256"
"620.0";"3.86508"
"630.0";"3.951892"
"640.0";"3.753145"
"650.0";"3.64028"
"660.0";"3.877868"
"670.0";"3.82715"
"680.0";"3.695271"
"690.0";"3.6651"
"700.0";"3.816135"
"710.0";"3.733768"
"720.0";"3.562664"
"730.0";"3.663949"
"740.0";"3.703968"
"750.0";"3.665085"
"760.0";"3.635489"
"770.0";"3.599273"
"780.0";"3.436883"
"790.0";"3.413017"
"800.0";"3.510523"
"810.0";"3.619358"
"820.0";"3.512533"
"830.0";"3.353568"
"840.0";"3.381592"
"850.0";"3.212079"
"860.0";"3.252638"
"870.0";"3.337357"
"880.0";"3.269196"
"890.0";"3.146199"
"900.0";"3.416756"
"910.0";"3.444732"
"920.0";"3.555582"
"930.0";"3.879413"
"940.0";"3.868445"
"950.0";"4.046932"
"960.0";"3.717218"
"970.0";"3.655592"
"980.0";"3.857814"
"990.0";"3.918537"
"1000.0";"3.778618"
"1010.0";"3.683852"
"1020.0";"3.64785"
"1030.0";"3.675072"
"1040.0";"3.729665"
"1050.0";"3.686388"
"1060.0";"3.543312"
"1070.0";"3.506406"
"1080.0";"3.560943"
"1090.0";"3.76315"
"1100.0";"3.700997"
"1110.0";"3.71176"
"1120.0";"3.669593"
"1130.0";"3.547588"
"1140.0";"3.664989"
"1150.0";"3.478494"
"1160.0";"3.681197"
"1170.0";"3.660952"
"1180.0";"3.749084"
"1190.0";"3.825526"
"1200.0";"3.868345"
"1210.0";"3.83578"
"1220.0";"3.735947"
"1230.0";"3.686739"
"1240.0";"3.474206"
"1250.0";"3.313226"
"1260.0";"3.299152"
"1270.0";"3.530891"
"1280.0";"3.444693"
"1290.0";"3.427089"
"1300.0";"3.370599"
"1310.0";"3.418155"
"1320.0";"3.821536"
"1330.0";"3.881658"
"1340.0";"3.707236"
"1350.0";"3.684991"
"1360.0";"3.766668"
"1370.0";"3.919015"
"1380.0";"4.000474"
"1390.0";"4.032969"
"1400.0";"4.002657"
"1410.0";"4.149856"
"1420.0";"3.887631"
"1430.0";"3.914053"
"1440.0";"3.746561"
"1450.0";"3.788391"
"1460.0";"3.561022"
"1470.0";"3.828637"
"1480.0";"3.465337"
"1490.0";"3.727403"
"1500.0";"3.660274"
"1510.0";"3.718958"
"1520.0";"3.592665"
"1530.0";"3.679129"
"1540.0";"3.769898"
"1550.0";"3.82251"
"1560.0";"3.829754"
"1570.0";"3.746437"
"1580.0";"3.887693"
"1590.0";"3.91421"
"1600.0";"3.88672"
"1610.0";"3.882215"
"1620.0";"3.891376"
"1630.0";"3.737336"
"1640.0";"3.756813"
"1650.0";"3.66861"
"1660.0";"3.94893"
"1670.0";"3.828908"
"1680.0";"3.81181"
"1690.0";"3.827939"
"1700.0";"3.677011"
"1710.0";"3.783914"
"1720.0";"3.589581"
"1730.0";"3.509413"
"1740.0";"3.348085"
"1750.0";"3.55157"
"1760.0";"3.325963"
"1770.0";"3.142655"
"1780.0";"3.372861"
"1790.0";"3.534859"
"1800.0";"3.443117"
"1810.0";"3.444718"
"1820.0";"3.468982"
"1830.0";"3.298637"
"1840.0";"3.227359"
"1850.0";"3.365001"
"1860.0";"3.296497"
"1870.0";"3.349026"
"1880.0";"3.491908"
"1890.0";"3.479287"
"1900.0";"3.403052"
"1910.0";"3.519162"
"1920.0";"3.780918"
"1930.0";"3.974867"
"1940.0";"3.769217"
"1950.0";"3.630316"
"1960.0";"3.56698"
"1970.0";"3.472553"
"1980.0";"3.645198"
"1990.0";"3.78716"
"2000.0";"3.713827"
"2010.0";"3.654784"
"2020.0";"3.577369"
"2030.0";"3.519382"
"2040.0";"3.570802"
"2050.0";"3.551643"
"2060.0";"3.799867"
"2070.0";"3.68114"
"2080.0";"3.714455"
"2090.0";"3.444463"
"2100.0";"3.435396"
"2110.0";"3.412286"
"2120.0";"3.72855"
"2130.0";"3.524369"
"2140.0";"3.645699"
"2150.0";"3.578852"
"2160.0";"3.696146"
"2170.0";"3.531642"
"2180.0";"3.790267"
"2190.0";"3.695448"
"2200.0";"3.690163"
"2210.0";"3.662002"
"2220.0";"3.528217"
"2230.0";"3.291934"
"2240.0";"3.203354"
"2250.0";"3.209813"
"2260.0";"3.186935"
"2270.0";"3.147088"
"2280.0";"3.162854"
"2290.0";"3.302089"
"2300.0";"3.378872"
"2310.0";"3.52446"
"2320.0";"3.514744"
"2330.0";"3.357611"
"2340.0";"3.182114"
"2350.0";"3.137976"
"2360.0";"3.289699"
"2370.0";"3.019821"
"2380.0";"2.892604"
"2390.0";"2.888028"
"2400.0";"3.148252"
"2410.0";"3.343411"
"2420.0";"3.401843"
"2430.0";"3.663339"
"2440.0";"3.849006"
"2450.0";"3.784879"
"2460.0";"3.715777"
"2470.0";"3.463021"
"2480.0";"3.456658"
"2490.0";"3.325912"
"2500.0";"3.269347"
"2510.0";"3.272152"
"2520.0";"3.408665"
"2530.0";"3.142955"
"2540.0";"2.863844"
"2550.0";"2.769031"
"2560.0";"2.678464"
"2570.0";"2.943381"
"2580.0";"2.808002"
"2590.0";"3.20892"
"2600.0";"3.267964"
"2610.0";"3.273626"
"2620.0";"3.4289"
"2630.0";"3.514009"
"2640.0";"3.452026"
"2650.0";"3.417033"
"2660.0";"3.292239"
"2670.0";"3.497176"
"2680.0";"3.406616"
"2690.0";"3.457792"
"2700.0";"3.357342"
"2710.0";"3.150306"
"2720.0";"3.166394"
"2730.0";"3.125089"
"2740.0";"3.105921"
"2750.0";"3.16276"
"2760.0";"3.027066"
"2770.0";"3.086886"
"2780.0";"3.092186"
"2790.0";"3.4297"
"2800.0";"3.589248"
"2810.0";"3.554093"
"2820.0";"3.542564"
"2830.0";"3.238465"
"2840.0";"3.309126"
"2850.0";"3.552979"
"2860.0";"3.408793"
"2870.0";"3.340075"
"2880.0";"3.452971"
"2890.0";"3.108724"
"2900.0";"3.173153"
"2910.0";"3.146358"
"2920.0";"3.421616"
"2930.0";"3.406113"
"2940.0";"3.354582"
"2950.0";"3.341715"
"2960.0";"3.281775"
"2970.0";"3.282141"
"2980.0";"3.208418"
"2990.0";"3.471962"
"3000.0";"3.429371"
"3010.0";"3.533796"
"3020.0";"3.434904"
