# This .csv file was created 12.10.2024 14:29
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"570.0";"-185.708038";"-110.39106"
"580.0";"-172.382523";"-128.63028"
"590.0";"-165.284973";"-134.625183"
"600.0";"-301.726471";"-127.746765"
"610.0";"-286.287323";"-136.324265"
"620.0";"-231.348282";"-139.034622"
"630.0";"-268.4953";"-128.873978"
"640.0";"-254.456802";"-142.688385"
"650.0";"-179.131714";"-119.365585"
"660.0";"-251.008957";"-103.696449"
"670.0";"-253.463165";"-110.167709"
"680.0";"-272.148712";"-105.965668"
"690.0";"-309.494171";"-82.411606"
"700.0";"-251.482819";"-106.888092"
"710.0";"-154.57077";"-130.175674"
"720.0";"-206.439957";"-113.234848"
"730.0";"-163.461823";"-80.808929"
"740.0";"-196.557358";"-96.068916"
"750.0";"-193.394608";"-116.185959"
"760.0";"-297.833618";"-75.219147"
"770.0";"-252.962418";"-77.785393"
"780.0";"-256.408051";"-82.587112"
"790.0";"-279.069672";"-81.873108"
"800.0";"-223.54306";"-86.68679"
"810.0";"-262.999908";"-71.648079"
"820.0";"-275.91153";"-76.961143"
"830.0";"-238.826218";"-99.471527"
"840.0";"-234.045654";"-93.0812"
"850.0";"-233.091507";"-82.980209"
"860.0";"-223.298981";"-104.6744"
"870.0";"-247.548615";"-72.111412"
"880.0";"-284.488739";"-80.946129"
"890.0";"-206.546951";"-106.579376"
"900.0";"-249.567261";"-104.249962"
"910.0";"-347.493195";"-115.540466"
"920.0";"-413.622223";"-107.453445"
"930.0";"-352.118011";"-127.160942"
"940.0";"-413.246887";"-125.387871"
"950.0";"-400.129456";"-122.657677"
"960.0";"-404.293549";"-110.762047"
"970.0";"-394.314606";"-123.182732"
"980.0";"-414.420349";"-121.661537"
"990.0";"-348.962067";"-160.273376"
"1000.0";"-431.662476";"-150.690887"
"1010.0";"-421.836212";"-156.919739"
"1020.0";"-341.423553";"-135.192947"
"1030.0";"-324.440918";"-139.62175"
"1040.0";"-439.561615";"-144.970245"
"1050.0";"-363.200317";"-181.129578"
"1060.0";"-367.784851";"-143.863968"
"1070.0";"-329.338409";"-146.605362"
"1080.0";"-442.236328";"-142.968552"
"1090.0";"-394.173981";"-139.62912"
"1100.0";"-464.070496";"-147.860977"
"1110.0";"-521.032043";"-121.289421"
"1120.0";"-412.113281";"-165.001205"
"1130.0";"-387.976013";"-125.305054"
"1140.0";"-463.062469";"-137.999863"
"1150.0";"-422.588348";"-126.041916"
"1160.0";"-368.563812";"-119.679779"
"1170.0";"-334.854858";"-162.135605"
"1180.0";"-400.176361";"-131.118347"
"1190.0";"-392.855713";"-155.279083"
"1200.0";"-385.260529";"-129.322113"
"1210.0";"-337.747284";"-144.946198"
"1220.0";"-311.527405";"-160.304855"
"1230.0";"-344.443024";"-161.123764"
"1240.0";"-350.383667";"-161.091476"
"1250.0";"-452.666473";"-137.076431"
"1260.0";"-464.46286";"-150.635956"
"1270.0";"-433.714264";"-131.434479"
"1280.0";"-398.630188";"-158.163727"
"1290.0";"-441.477905";"-125.058945"
"1300.0";"-382.051575";"-172.854568"
"1310.0";"-355.802368";"-153.67749"
"1320.0";"-375.819702";"-143.139816"
"1330.0";"-244.654694";"-164.14447"
"1340.0";"-326.142914";"-153.375732"
"1350.0";"-324.517975";"-146.38678"
"1360.0";"-360.542877";"-142.154053"
"1370.0";"-247.292068";"-155.783585"
"1380.0";"-379.704254";"-175.15007"
"1390.0";"-420.9216";"-179.6978"
"1400.0";"-393.856354";"-125.535835"
"1410.0";"-417.079926";"-146.513916"
"1420.0";"-376.853088";"-193.884933"
"1430.0";"-394.322876";"-150.604843"
"1440.0";"-451.814636";"-186.864456"
"1450.0";"-482.436829";"-162.367462"
"1460.0";"-474.667267";"-164.161407"
"1470.0";"-463.035767";"-180.983109"
"1480.0";"-437.502045";"-188.776703"
"1490.0";"-465.842682";"-139.052811"
"1500.0";"-437.017548";"-167.420059"
"1510.0";"-415.000153";"-143.611099"
"1520.0";"-296.980835";"-192.012024"
"1530.0";"-376.874634";"-168.01062"
"1540.0";"-347.962402";"-160.006638"
"1550.0";"-364.007141";"-162.317871"
"1560.0";"-406.56424";"-164.380402"
"1570.0";"-413.368317";"-159.17746"
"1580.0";"-415.614502";"-157.017456"
"1590.0";"-457.762421";"-151.95285"
"1600.0";"-393.62973";"-154.808899"
"1610.0";"-339.881317";"-183.646408"
"1620.0";"-355.58902";"-166.283508"
"1630.0";"-402.575348";"-152.855576"
"1640.0";"-374.529236";"-166.900406"
"1650.0";"-392.156433";"-167.025604"
"1660.0";"-538.631348";"-167.375336"
"1670.0";"-505.615265";"-180.96904"
"1680.0";"-439.906006";"-215.772797"
"1690.0";"-472.379028";"-186.285568"
"1700.0";"-428.185577";"-176.163162"
"1710.0";"-596.792053";"-188.900223"
"1720.0";"-542.132019";"-196.317398"
"1730.0";"-441.366333";"-213.234146"
"1740.0";"-508.027893";"-190.549377"
"1750.0";"-586.785828";"-224.318558"
"1760.0";"-563.291809";"-184.177383"
"1770.0";"-556.555908";"-181.968094"
"1780.0";"-649.811401";"-170.672104"
"1790.0";"-708.447021";"-199.46669"
"1800.0";"-556.771301";"-192.8564"
"1810.0";"-566.186523";"-179.887466"
"1820.0";"-645.52948";"-185.206757"
"1830.0";"-657.437378";"-196.494598"
"1840.0";"-573.377319";"-199.077911"
"1850.0";"-567.157227";"-153.656479"
"1860.0";"-537.472046";"-185.794708"
"1870.0";"-540.566101";"-173.93515"
"1880.0";"-474.996124";"-190.967072"
"1890.0";"-600.220032";"-175.797791"
"1900.0";"-575.331482";"-169.740173"
"1910.0";"-447.554413";"-205.091934"
"1920.0";"-583.042297";"-177.99234"
"1930.0";"-556.454224";"-161.36673"
"1940.0";"-426.645569";"-187.978714"
"1950.0";"-490.401947";"-132.818298"
"1960.0";"-537.283447";"-142.888885"
"1970.0";"-549.293396";"-159.388657"
"1980.0";"-539.707886";"-159.86116"
"1990.0";"-601.98291";"-183.350632"
"2000.0";"-724.328735";"-161.933685"
"2010.0";"-600.205566";"-158.191483"
"2020.0";"-586.045288";"-163.864365"
"2030.0";"-600.493164";"-154.356537"
"2040.0";"-502.497345";"-163.375244"
"2050.0";"-481.366669";"-187.44696"
"2060.0";"-582.644104";"-165.734375"
"2070.0";"-557.89679";"-155.602386"
"2080.0";"-660.88623";"-158.857697"
"2090.0";"-523.868103";"-151.749832"
"2100.0";"-534.343323";"-191.73587"
"2110.0";"-594.805176";"-164.22081"
"2120.0";"-514.215271";"-181.355667"
"2130.0";"-473.369751";"-168.792862"
"2140.0";"-483.887787";"-176.764481"
"2150.0";"-463.776703";"-163.047073"
"2160.0";"-481.418854";"-150.510635"
"2170.0";"-551.155396";"-186.188187"
"2180.0";"-556.531555";"-171.227112"
"2190.0";"-576.647095";"-180.9776"
"2200.0";"-581.348389";"-203.609131"
"2210.0";"-562.597717";"-165.804245"
"2220.0";"-690.343445";"-149.22496"
"2230.0";"-698.765137";"-155.899567"
"2240.0";"-645.754883";"-193.32019"
"2250.0";"-742.708008";"-170.48735"
"2260.0";"-656.336426";"-160.672195"
"2270.0";"-569.050476";"-197.809952"
"2280.0";"-600.700928";"-151.4319"
"2290.0";"-614.886169";"-158.175262"
"2300.0";"-553.913574";"-186.234344"
"2310.0";"-550.626099";"-194.451736"
"2320.0";"-602.882812";"-158.032578"
"2330.0";"-591.221436";"-177.584335"
"2340.0";"-617.548584";"-123.77504"
"2350.0";"-672.133179";"-169.382141"
"2360.0";"-544.214905";"-171.887756"
"2370.0";"-531.219604";"-165.822174"
"2380.0";"-408.248871";"-203.207031"
"2390.0";"-412.984833";"-196.981537"
"2400.0";"-401.573883";"-200.127991"
"2410.0";"-519.49762";"-193.583221"
"2420.0";"-426.330048";"-169.762833"
"2430.0";"-520.585327";"-141.372864"
"2440.0";"-464.847687";"-129.843353"
"2450.0";"-416.551056";"-142.946213"
"2460.0";"-502.205017";"-158.529739"
"2470.0";"-506.644012";"-119.977943"
"2480.0";"-481.749634";"-136.21582"
"2490.0";"-406.842834";"-168.090744"
"2500.0";"-460.131256";"-147.559738"
"2510.0";"-451.620056";"-125.153267"
"2520.0";"-358.063965";"-118.267723"
"2530.0";"-446.178802";"-150.452988"
"2540.0";"-420.023773";"-134.074799"
"2550.0";"-425.70462";"-138.067322"
"2560.0";"-408.757172";"-159.627258"
"2570.0";"-410.388";"-177.877747"
"2580.0";"-505.75528";"-174.533844"
"2590.0";"-510.06308";"-204.536209"
"2600.0";"-507.897827";"-139.588547"
"2610.0";"-547.318237";"-173.015167"
"2620.0";"-470.874542";"-133.929886"
"2630.0";"-426.199005";"-156.745483"
"2640.0";"-476.156555";"-165.049042"
"2650.0";"-452.736633";"-151.409256"
"2660.0";"-429.093506";"-163.585358"
"2670.0";"-416.81015";"-175.891479"
"2680.0";"-396.128601";"-164.990326"
"2690.0";"-373.820068";"-131.037018"
"2700.0";"-481.266235";"-109.805069"
"2710.0";"-470.899261";"-82.875931"
"2720.0";"-397.102966";"-146.89093"
"2730.0";"-491.2276";"-168.126617"
"2740.0";"-623.062988";"-66.828598"
"2750.0";"-424.567902";"-154.001602"
"2760.0";"-462.788849";"-159.38765"
"2770.0";"-540.497375";"-151.854355"
"2780.0";"-493.932373";"-138.193466"
"2790.0";"-490.704041";"-108.068588"
"2800.0";"-428.581451";"-142.353851"
"2810.0";"-437.634277";"-119.420502"
"2820.0";"-364.69165";"-136.002365"
"2830.0";"-313.375977";"-147.573196"
"2840.0";"-310.34314";"-191.797195"
"2850.0";"-333.931519";"-167.430893"
"2860.0";"-443.584076";"-135.474243"
"2870.0";"-396.355072";"-134.828217"
"2880.0";"-429.747131";"-156.757858"
"2890.0";"-394.379913";"-189.998291"
"2900.0";"-491.178711";"-140.541641"
"2910.0";"-425.860565";"-173.974319"
"2920.0";"-384.628204";"-165.203094"
"2930.0";"-434.522827";"-208.945236"
"2940.0";"-534.04126";"-149.523972"
"2950.0";"-480.605682";"-175.656052"
"2960.0";"-555.343567";"-154.026001"
"2970.0";"-579.98938";"-165.577377"
"2980.0";"-597.071045";"-144.491257"
"2990.0";"-548.136902";"-163.138916"
"3000.0";"-498.283875";"-126.905441"
"3010.0";"-423.120331";"-142.09845"
"3020.0";"-485.781311";"-120.762871"
"3030.0";"-539.735779";"-128.1259"
"3040.0";"-420.490936";"-205.134949"
"3050.0";"-560.412231";"-149.391296"
"3060.0";"-386.589813";"-190.450577"
"3070.0";"-428.002869";"-151.836197"
"3080.0";"-531.087158";"-181.860229"
"3090.0";"-458.782898";"-164.938843"
"3100.0";"-312.218262";"-227.171814"
"3110.0";"-379.632874";"-181.224091"
"3120.0";"-378.625";"-160.003708"
"3130.0";"-265.376312";"-180.912552"
"3140.0";"-322.275482";"-168.356812"
"3150.0";"-530.926453";"-138.290695"
"3160.0";"-474.912506";"-108.349045"
"3170.0";"-442.473022";"-125.521919"
"3180.0";"-333.269897";"-156.44812"
"3190.0";"-412.438202";"-135.224442"
"3200.0";"-381.393463";"-141.280762"
"3210.0";"-467.764069";"-106.574974"
"3220.0";"-412.007507";"-151.635498"
"3230.0";"-293.710236";"-131.198959"
"3240.0";"-432.746735";"-124.387924"
"3250.0";"-400.242828";"-138.610123"
"3260.0";"-342.894897";"-147.481705"
"3270.0";"-412.885071";"-122.719978"
"3280.0";"-333.568481";"-146.981705"
"3290.0";"-388.714691";"-127.563591"
"3300.0";"-293.185791";"-130.887512"
"3310.0";"-378.127014";"-148.146103"
"3320.0";"-315.14035";"-132.621185"
"3330.0";"-325.015472";"-165.534012"
"3340.0";"-383.277618";"-150.331055"
"3350.0";"-354.408905";"-166.609909"
"3360.0";"-434.754211";"-162.526459"
"3370.0";"-409.763031";"-153.555466"
"3380.0";"-472.952271";"-129.404236"
"3390.0";"-457.9823";"-171.428375"
"3400.0";"-445.607208";"-142.908173"
"3410.0";"-399.319214";"-125.539261"
"3420.0";"-463.070099";"-157.486496"
"3430.0";"-505.763062";"-113.38681"
"3440.0";"-467.549408";"-143.795151"
"3450.0";"-550.737793";"-146.00351"
"3460.0";"-416.503632";"-158.26622"
"3470.0";"-384.116791";"-158.794174"
"3480.0";"-350.413055";"-167.444885"
"3490.0";"-382.286041";"-135.951767"
"3500.0";"-397.735168";"-172.357773"
"3510.0";"-396.609833";"-147.757568"
"3520.0";"-452.748383";"-157.575958"
"3530.0";"-395.335449";"-204.816528"
"3540.0";"-483.812347";"-194.158264"
"3550.0";"-500.423096";"-232.062515"
"3560.0";"-476.593903";"-216.198608"
"3570.0";"-404.790802";"-218.470749"
"3580.0";"-387.485626";"-201.378067"
"3590.0";"-501.411926";"-205.896454"
"3600.0";"-341.895721";"-248.926712"
"3610.0";"-347.659943";"-253.945328"
"3620.0";"-341.509949";"-179.630753"
"3630.0";"-385.256531";"-179.913605"
"3640.0";"-406.537659";"-206.278748"
"3650.0";"-363.871368";"-208.144897"
"3660.0";"-372.442902";"-224.319458"
"3670.0";"-446.356995";"-184.56694"
"3680.0";"-364.828247";"-206.019745"
"3690.0";"-354.823944";"-206.675903"
"3700.0";"-492.380585";"-194.608978"
"3710.0";"-319.452209";"-217.127045"
"3720.0";"-462.441711";"-209.635544"
"3730.0";"-452.484467";"-207.71109"
"3740.0";"-458.826538";"-215.514267"
"3750.0";"-413.844238";"-195.629974"
"3760.0";"-390.901245";"-220.105362"
"3770.0";"-432.1138";"-214.982132"
"3780.0";"-382.141571";"-208.923767"
"3790.0";"-403.413635";"-192.118515"
"3800.0";"-387.001526";"-216.171463"
"3810.0";"-365.50531";"-180.208313"
"3820.0";"-393.522888";"-191.744156"
"3830.0";"-366.134552";"-222.98584"
"3840.0";"-474.348053";"-206.847931"
"3850.0";"-480.134979";"-168.645676"
"3860.0";"-457.024261";"-215.552643"
"3870.0";"-515.263916";"-174.647217"
"3880.0";"-486.991119";"-198.895081"
"3890.0";"-411.790894";"-194.355896"
"3900.0";"-522.227295";"-156.098007"
"3910.0";"-490.640717";"-167.480896"
"3920.0";"-511.79184";"-164.04335"
"3930.0";"-442.989685";"-171.238678"
"3940.0";"-476.846039";"-181.348007"
"3950.0";"-499.533875";"-155.262436"
"3960.0";"-521.360535";"-180.518692"
"3970.0";"-553.23175";"-174.850098"
"3980.0";"-519.511353";"-181.99411"
"3990.0";"-415.00647";"-165.790237"
"4000.0";"-448.222443";"-192.160004"
"4010.0";"-497.80191";"-192.088257"
"4020.0";"-518.349487";"-170.02771"
"4030.0";"-515.934753";"-162.559235"
"4040.0";"-638.729675";"-130.116119"
"4050.0";"-484.033234";"-196.545319"
"4060.0";"-473.375183";"-178.840271"
"4070.0";"-375.418701";"-203.512421"
"4080.0";"-433.332825";"-159.398758"
"4090.0";"-495.182617";"-166.22789"
"4100.0";"-481.479309";"-140.051041"
"4110.0";"-386.92038";"-175.741898"
"4120.0";"-425.551239";"-194.213181"
"4130.0";"-527.14801";"-186.111374"
"4140.0";"-402.286377";"-207.918594"
"4150.0";"-441.316803";"-189.49028"
"4160.0";"-474.596649";"-190.607895"
"4170.0";"-593.134033";"-159.475922"
"4180.0";"-546.095825";"-180.643661"
"4190.0";"-555.211182";"-170.033646"
"4200.0";"-580.382996";"-154.049484"
"4210.0";"-614.795837";"-143.370209"
"4220.0";"-561.834229";"-149.435486"
"4230.0";"-527.781494";"-149.69165"
"4240.0";"-556.403748";"-127.947693"
"4250.0";"-607.123535";"-96.252655"
"4260.0";"-534.764099";"-98.927025"
"4270.0";"-426.491608";"-142.366531"
"4280.0";"-446.881561";"-104.006332"
"4290.0";"-606.255615";"-103.050323"
"4300.0";"-649.448669";"-73.866936"
"4310.0";"-508.377258";"-143.559082"
"4320.0";"-617.456665";"-66.939674"
"4330.0";"-579.241821";"-130.481369"
"4340.0";"-658.364014";"-74.330727"
"4350.0";"-608.739807";"-102.936142"
"4360.0";"-684.370911";"-79.823654"
"4370.0";"-643.949097";"-134.523224"
"4380.0";"-600.815735";"-129.025558"
"4390.0";"-690.059814";"-92.071945"
"4400.0";"-605.043518";"-97.038277"
"4410.0";"-605.400024";"-103.899994"
"4420.0";"-557.699707";"-115.613655"
"4430.0";"-605.331421";"-121.611336"
"4440.0";"-570.43103";"-124.397758"
"4450.0";"-694.423584";"-101.484833"
"4460.0";"-452.676575";"-110.758499"
"4470.0";"-530.694519";"-76.300667"
"4480.0";"-572.044373";"-107.543175"
"4490.0";"-614.384399";"-113.996445"
"4500.0";"-503.250641";"-101.159409"
"4510.0";"-453.242981";"-106.671684"
"4520.0";"-388.61261";"-131.416306"
"4530.0";"-405.776337";"-108.379745"
"4540.0";"-453.089874";"-102.086708"
"4550.0";"-467.786224";"-102.153931"
"4560.0";"-386.026825";"-123.600548"
"4570.0";"-327.18457";"-90.194702"
"4580.0";"-409.387604";"-113.260117"
"4590.0";"-462.410156";"-69.601501"
"4600.0";"-327.381592";"-123.320282"
"4610.0";"-402.526154";"-116.355339"
"4620.0";"-396.058594";"-115.784058"
"4630.0";"-408.778351";"-129.715378"
"4640.0";"-395.250122";"-150.806152"
"4650.0";"-442.467926";"-99.665108"
"4660.0";"-383.752228";"-135.658844"
"4670.0";"-397.560669";"-129.853027"
"4680.0";"-381.047852";"-152.892944"
"4690.0";"-391.402252";"-157.337662"
"4700.0";"-361.554504";"-175.794724"
"4710.0";"-416.943573";"-176.923889"
"4720.0";"-310.212891";"-173.211685"
"4730.0";"-357.53302";"-162.030533"
"4740.0";"-281.424072";"-124.174545"
"4750.0";"-316.844666";"-134.834213"
"4760.0";"-330.149292";"-181.097672"
"4770.0";"-345.621765";"-147.698853"
"4780.0";"-321.698425";"-154.634827"
"4790.0";"-469.59436";"-136.436737"
"4800.0";"-497.765228";"-158.374863"
"4810.0";"-357.54599";"-198.81842"
"4820.0";"-417.271057";"-143.485016"
"4830.0";"-370.525665";"-190.829529"
"4840.0";"-360.271362";"-181.641724"
"4850.0";"-350.514343";"-178.065414"
"4860.0";"-372.062622";"-209.70932"
"4870.0";"-341.839172";"-208.154129"
"4880.0";"-433.934631";"-150.3974"
"4890.0";"-368.088501";"-180.950607"
"4900.0";"-381.867096";"-191.39975"
"4910.0";"-329.329773";"-209.205444"
"4920.0";"-374.427917";"-213.322113"
"4930.0";"-262.3526";"-214.307831"
"4940.0";"-392.644318";"-195.666336"
"4950.0";"-498.20694";"-206.175415"
"4960.0";"-532.513977";"-185.753693"
"4970.0";"-483.626709";"-212.921844"
"4980.0";"-575.418335";"-211.004074"
"4990.0";"-725.129456";"-193.903244"
"5000.0";"-558.182739";"-237.636414"
"5010.0";"-677.193176";"-185.884109"
"5020.0";"-523.240723";"-222.148758"
"5030.0";"-626.915649";"-175.838181"
"5040.0";"-620.461548";"-183.19223"
"5050.0";"-566.802673";"-196.335342"
"5060.0";"-611.721191";"-169.153427"
"5070.0";"-613.615356";"-161.10704"
"5080.0";"-654.973389";"-191.008896"
"5090.0";"-638.030151";"-197.663971"
"5100.0";"-647.36969";"-191.770416"
"5110.0";"-612.944092";"-206.043182"
"5120.0";"-551.274353";"-212.045105"
"5130.0";"-525.801636";"-222.10437"
"5140.0";"-561.389099";"-214.948532"
"5150.0";"-534.242554";"-202.236572"
"5160.0";"-481.235016";"-218.81604"
"5170.0";"-508.857391";"-238.285065"
"5180.0";"-455.50647";"-214.073914"
"5190.0";"-421.77536";"-197.623825"
"5200.0";"-424.406952";"-221.122482"
"5210.0";"-458.36499";"-203.961044"
"5220.0";"-446.605225";"-245.766388"
"5230.0";"-380.161469";"-255.873032"
"5240.0";"-501.837311";"-237.324081"
"5250.0";"-597.540588";"-251.144867"
"5260.0";"-647.282715";"-218.277634"
"5270.0";"-493.921753";"-235.107468"
"5280.0";"-580.623108";"-229.444138"
"5290.0";"-483.437561";"-251.25943"
"5300.0";"-624.612122";"-243.780548"
"5310.0";"-669.306885";"-227.034058"
"5320.0";"-585.69397";"-269.266296"
"5330.0";"-662.419739";"-231.005417"
"5340.0";"-688.089539";"-232.913712"
"5350.0";"-785.173706";"-228.861877"
"5360.0";"-686.356567";"-216.454193"
"5370.0";"-609.699036";"-266.847351"
"5380.0";"-613.218567";"-208.312073"
"5390.0";"-597.796875";"-223.139328"
"5400.0";"-604.747375";"-223.096527"
"5410.0";"-616.349609";"-233.807343"
"5420.0";"-646.174622";"-193.159836"
"5430.0";"-615.355469";"-219.710342"
"5440.0";"-479.828491";"-244.070526"
"5450.0";"-583.944885";"-202.778519"
"5460.0";"-599.606201";"-216.813263"
"5470.0";"-546.739075";"-230.545303"
"5480.0";"-569.288025";"-204.491791"
"5490.0";"-602.723938";"-231.354721"
"5500.0";"-533.329041";"-166.157379"
"5510.0";"-512.628052";"-239.859573"
"5520.0";"-567.610718";"-170.416794"
"5530.0";"-489.561584";"-224.721603"
"5540.0";"-454.00531";"-196.164474"
"5550.0";"-528.303711";"-185.911072"
"5560.0";"-508.432465";"-221.415268"
"5570.0";"-511.457672";"-231.889297"
"5580.0";"-513.102905";"-232.889816"
"5590.0";"-489.200836";"-169.483109"
"5600.0";"-454.921631";"-207.607407"
"5610.0";"-424.333374";"-240.428543"
"5620.0";"-427.322968";"-214.382278"
"5630.0";"-435.860779";"-208.14241"
"5640.0";"-395.829956";"-246.362991"
"5650.0";"-449.603577";"-213.331284"
"5660.0";"-523.840393";"-198.161865"
"5670.0";"-483.003326";"-214.810425"
"5680.0";"-504.565216";"-221.348633"
"5690.0";"-612.736206";"-251.972961"
"5700.0";"-534.899109";"-232.671387"
"5710.0";"-559.507812";"-272.375946"
"5720.0";"-579.309021";"-245.015182"
"5730.0";"-538.152771";"-234.772186"
"5740.0";"-626.062683";"-186.83606"
"5750.0";"-601.095276";"-249.507416"
"5760.0";"-648.225281";"-191.450089"
"5770.0";"-735.082031";"-159.698944"
"5780.0";"-575.775879";"-240.58432"
"5790.0";"-477.573975";"-193.667816"
"5800.0";"-449.244202";"-212.136566"
"5810.0";"-534.981934";"-163.999573"
"5820.0";"-527.99408";"-186.904724"
"5830.0";"-584.777771";"-177.874329"
"5840.0";"-581.367065";"-184.023407"
"5850.0";"-686.896423";"-152.582001"
"5860.0";"-553.9776";"-195.508179"
"5870.0";"-499.030487";"-230.026627"
"5880.0";"-512.749023";"-173.016724"
"5890.0";"-484.850037";"-222.509109"
"5900.0";"-423.246704";"-227.746475"
"5910.0";"-479.064209";"-211.22757"
"5920.0";"-419.952393";"-186.965988"
"5930.0";"-429.409546";"-205.283768"
"5940.0";"-520.465576";"-176.688187"
"5950.0";"-431.580597";"-242.569122"
"5960.0";"-545.815247";"-150.491241"
"5970.0";"-497.601746";"-238.158447"
"5980.0";"-570.901611";"-154.557083"
"5990.0";"-607.775757";"-178.876434"
"6000.0";"-558.972351";"-150.433426"
"6010.0";"-565.232544";"-141.953812"
"6020.0";"-522.754272";"-166.838318"
"6030.0";"-528.013794";"-195.937912"
"6040.0";"-531.309326";"-209.196304"
"6050.0";"-436.797424";"-206.053238"
"6060.0";"-572.257935";"-163.628876"
"6070.0";"-582.365967";"-218.324631"
"6080.0";"-571.177979";"-204.960785"
"6090.0";"-541.631287";"-180.870636"
"6100.0";"-508.663757";"-187.784149"
"6110.0";"-605.43158";"-223.128204"
"6120.0";"-549.198242";"-208.82579"
"6130.0";"-520.040894";"-223.103607"
"6140.0";"-659.328674";"-224.578247"
"6150.0";"-567.007629";"-221.099564"
"6160.0";"-461.852875";"-227.40538"
"6170.0";"-453.885101";"-221.310364"
"6180.0";"-489.792847";"-218.465652"
"6190.0";"-419.653748";"-225.877167"
"6200.0";"-586.162048";"-201.345032"
"6210.0";"-613.763245";"-229.463837"
"6220.0";"-522.107483";"-222.08371"
"6230.0";"-527.003784";"-215.168839"
"6240.0";"-629.517761";"-188.613159"
"6250.0";"-590.065186";"-212.662231"
"6260.0";"-692.602783";"-182.030426"
"6270.0";"-609.034363";"-225.697769"
"6280.0";"-631.297729";"-166.650146"
"6290.0";"-547.894531";"-208.878128"
"6300.0";"-531.583252";"-230.441864"
"6310.0";"-483.655945";"-229.706345"
"6320.0";"-459.106812";"-258.345856"
"6330.0";"-513.785278";"-247.000671"
"6340.0";"-429.164551";"-222.504364"
"6350.0";"-453.281036";"-191.608749"
"6360.0";"-420.575043";"-194.088165"
"6370.0";"-425.340515";"-205.074112"
"6380.0";"-402.836456";"-226.707199"
"6390.0";"-468.64325";"-200.616257"
"6400.0";"-484.938293";"-173.038345"
"6410.0";"-401.34494";"-202.608429"
"6420.0";"-490.228302";"-179.329544"
"6430.0";"-546.227112";"-179.683868"
"6440.0";"-522.015259";"-192.631927"
"6450.0";"-498.501465";"-209.593414"
"6460.0";"-442.455811";"-214.210754"
"6470.0";"-472.918823";"-170.863052"
"6480.0";"-408.572998";"-207.328506"
"6490.0";"-430.956238";"-201.685303"
"6500.0";"-422.605652";"-220.700592"
"6510.0";"-462.437683";"-182.382248"
"6520.0";"-367.335388";"-209.562561"
"6530.0";"-458.065735";"-232.072952"
"6540.0";"-412.08606";"-209.575058"
"6550.0";"-391.271851";"-237.132401"
