# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"4.137089"
"10.0";"3.956982"
"20.0";"4.02429"
"30.0";"4.193966"
"40.0";"4.200007"
"50.0";"4.217069"
"60.0";"4.168335"
"70.0";"3.976433"
"80.0";"4.013825"
"90.0";"3.940924"
"100.0";"4.014603"
"110.0";"4.128479"
"120.0";"4.109379"
"130.0";"3.97808"
"140.0";"4.12603"
"150.0";"3.96821"
"160.0";"3.89588"
"170.0";"3.892338"
"180.0";"3.828974"
"190.0";"3.652628"
"200.0";"3.805706"
"210.0";"3.653978"
"220.0";"3.608265"
"230.0";"3.733478"
"240.0";"3.646876"
"250.0";"3.714452"
"260.0";"3.74938"
"270.0";"3.657395"
"280.0";"3.830335"
"290.0";"4.036447"
"300.0";"3.920253"
"310.0";"3.955462"
"320.0";"4.248357"
"330.0";"4.128121"
"340.0";"3.982824"
"350.0";"4.015033"
"360.0";"3.883561"
"370.0";"3.975025"
"380.0";"3.788978"
"390.0";"3.870306"
"400.0";"3.89951"
"410.0";"4.06631"
"420.0";"4.006164"
"430.0";"4.095222"
"440.0";"4.092966"
"450.0";"3.88063"
"460.0";"3.769156"
"470.0";"3.824011"
"480.0";"3.791239"
"490.0";"3.775017"
"500.0";"3.88067"
"510.0";"3.636485"
"520.0";"3.783488"
"530.0";"3.835027"
"540.0";"3.949494"
"550.0";"3.798924"
"560.0";"3.876307"
"570.0";"4.081974"
"580.0";"4.311825"
"590.0";"4.442328"
"600.0";"4.342918"
"610.0";"4.229791"
"620.0";"4.305397"
"630.0";"4.296661"
"640.0";"4.567227"
"650.0";"4.370756"
"660.0";"4.516915"
"670.0";"4.861771"
"680.0";"4.91883"
"690.0";"4.977119"
"700.0";"5.093748"
"710.0";"4.942053"
"720.0";"4.873793"
"730.0";"4.993094"
"740.0";"5.047024"
"750.0";"5.274117"
"760.0";"5.280941"
"770.0";"5.224172"
"780.0";"5.058832"
"790.0";"5.198982"
"800.0";"5.24227"
"810.0";"5.557722"
"820.0";"5.816561"
"830.0";"5.877096"
"840.0";"5.946645"
"850.0";"5.79493"
"860.0";"5.902451"
"870.0";"6.017408"
"880.0";"5.902411"
"890.0";"6.045659"
"900.0";"5.999438"
"910.0";"5.879436"
"920.0";"5.664201"
"930.0";"5.781508"
"940.0";"5.930853"
"950.0";"5.920458"
"960.0";"5.952592"
"970.0";"5.869962"
"980.0";"5.695846"
"990.0";"5.63026"
"1000.0";"5.700233"
"1010.0";"5.864958"
"1020.0";"5.772825"
"1030.0";"5.733548"
"1040.0";"5.470857"
"1050.0";"5.619742"
"1060.0";"5.493077"
"1070.0";"5.519665"
"1080.0";"5.433173"
"1090.0";"5.46304"
"1100.0";"5.606147"
"1110.0";"5.683794"
