# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol15_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-outer_dimer_area"
"0.0";"4.729581"
"10.0";"4.548943"
"20.0";"4.710912"
"30.0";"4.695436"
"40.0";"4.691066"
"50.0";"4.589189"
"60.0";"4.450901"
"70.0";"4.474666"
"80.0";"4.530424"
"90.0";"4.392697"
"100.0";"4.488338"
"110.0";"4.607355"
"120.0";"4.665802"
"130.0";"4.432168"
"140.0";"4.577099"
"150.0";"4.540968"
"160.0";"4.647791"
"170.0";"4.542419"
"180.0";"4.550506"
"190.0";"4.201781"
"200.0";"4.312572"
"210.0";"4.319568"
"220.0";"4.567987"
"230.0";"4.517118"
"240.0";"4.288213"
"250.0";"4.195653"
"260.0";"4.273338"
"270.0";"4.374206"
"280.0";"4.399788"
"290.0";"4.441743"
"300.0";"4.279838"
"310.0";"4.456881"
"320.0";"4.247732"
"330.0";"4.372382"
"340.0";"4.312195"
"350.0";"4.291858"
"360.0";"4.576488"
"370.0";"4.791957"
"380.0";"4.587065"
"390.0";"4.429967"
"400.0";"4.201372"
"410.0";"4.066319"
"420.0";"4.075685"
"430.0";"3.881536"
"440.0";"3.568584"
"450.0";"3.691424"
"460.0";"3.280982"
"470.0";"3.346436"
"480.0";"3.297358"
"490.0";"3.20594"
"500.0";"3.134815"
"510.0";"3.088893"
"520.0";"2.9649"
"530.0";"2.608647"
"540.0";"2.763184"
"550.0";"2.858816"
"560.0";"2.588064"
"570.0";"2.624252"
"580.0";"2.603731"
"590.0";"2.474182"
"600.0";"2.165077"
"610.0";"2.135695"
"620.0";"2.185747"
"630.0";"2.105204"
"640.0";"2.09939"
"650.0";"1.803042"
"660.0";"1.839469"
"670.0";"1.829521"
"680.0";"1.934833"
"690.0";"1.902955"
"700.0";"1.966654"
"710.0";"2.266822"
"720.0";"2.054986"
"730.0";"1.747932"
"740.0";"1.760439"
"750.0";"1.913371"
"760.0";"1.924835"
"770.0";"1.659158"
"780.0";"1.571767"
"790.0";"1.551422"
"800.0";"1.42115"
"810.0";"1.385264"
"820.0";"1.288811"
"830.0";"1.229492"
"840.0";"1.070581"
"850.0";"1.467789"
"860.0";"1.647996"
"870.0";"1.453806"
"880.0";"1.50622"
"890.0";"1.678549"
"900.0";"1.518617"
"910.0";"1.515648"
"920.0";"1.651586"
"930.0";"1.653956"
"940.0";"1.870147"
"950.0";"1.965921"
"960.0";"1.828316"
"970.0";"1.912979"
"980.0";"1.826333"
"990.0";"1.868655"
"1000.0";"1.714739"
"1010.0";"1.821413"
"1020.0";"2.057893"
"1030.0";"2.005877"
"1040.0";"2.235033"
"1050.0";"2.413361"
"1060.0";"2.525103"
"1070.0";"2.535919"
"1080.0";"2.473587"
"1090.0";"2.427193"
"1100.0";"2.708968"
"1110.0";"2.629389"
"1120.0";"2.40372"
"1130.0";"2.427741"
"1140.0";"2.14149"
"1150.0";"2.282017"
"1160.0";"2.478647"
"1170.0";"2.708687"
"1180.0";"2.753535"
"1190.0";"3.150389"
"1200.0";"2.789066"
"1210.0";"2.714647"
"1220.0";"2.67292"
"1230.0";"2.625917"
"1240.0";"2.558676"
"1250.0";"2.610238"
"1260.0";"2.347089"
"1270.0";"2.370071"
"1280.0";"2.527892"
"1290.0";"2.63884"
"1300.0";"2.659002"
"1310.0";"2.229307"
"1320.0";"2.069022"
"1330.0";"2.240249"
"1340.0";"2.5202"
"1350.0";"2.712923"
"1360.0";"2.597992"
"1370.0";"2.756321"
"1380.0";"2.96047"
"1390.0";"2.92168"
"1400.0";"2.764768"
"1410.0";"2.516765"
"1420.0";"2.335967"
"1430.0";"1.875014"
"1440.0";"1.771546"
"1450.0";"1.971342"
"1460.0";"1.993405"
"1470.0";"2.267691"
"1480.0";"2.030542"
"1490.0";"2.041004"
"1500.0";"1.960189"
"1510.0";"2.147453"
"1520.0";"2.400204"
"1530.0";"2.34587"
"1540.0";"2.120862"
"1550.0";"2.328924"
"1560.0";"2.432598"
"1570.0";"2.346443"
"1580.0";"2.3323"
"1590.0";"2.216046"
"1600.0";"2.166939"
"1610.0";"2.093144"
"1620.0";"2.37909"
"1630.0";"2.408751"
"1640.0";"2.542757"
"1650.0";"2.682626"
"1660.0";"2.665729"
"1670.0";"2.476888"
"1680.0";"2.353078"
"1690.0";"2.231863"
"1700.0";"2.397057"
"1710.0";"2.439724"
"1720.0";"2.738428"
"1730.0";"2.574517"
"1740.0";"2.787436"
"1750.0";"3.03224"
"1760.0";"3.238709"
"1770.0";"2.929097"
"1780.0";"2.747144"
"1790.0";"2.381316"
"1800.0";"2.50278"
"1810.0";"2.626888"
"1820.0";"2.695284"
"1830.0";"2.326789"
"1840.0";"2.212129"
"1850.0";"2.181026"
"1860.0";"1.87575"
"1870.0";"1.750677"
"1880.0";"1.832672"
"1890.0";"1.674109"
"1900.0";"1.738632"
"1910.0";"1.494183"
"1920.0";"1.480304"
"1930.0";"1.396523"
"1940.0";"1.45351"
"1950.0";"1.60813"
"1960.0";"1.560385"
"1970.0";"1.540835"
"1980.0";"1.589711"
"1990.0";"1.932717"
"2000.0";"1.989808"
"2010.0";"1.721777"
"2020.0";"1.771272"
"2030.0";"1.691349"
"2040.0";"1.684932"
"2050.0";"1.691084"
"2060.0";"1.580988"
"2070.0";"1.710016"
"2080.0";"1.481578"
"2090.0";"1.531952"
"2100.0";"1.825852"
"2110.0";"1.807183"
"2120.0";"2.006431"
"2130.0";"2.26008"
"2140.0";"2.258705"
"2150.0";"2.238339"
"2160.0";"2.356678"
"2170.0";"2.342109"
"2180.0";"2.29419"
"2190.0";"2.1009"
"2200.0";"2.36004"
"2210.0";"2.412424"
"2220.0";"2.276414"
"2230.0";"2.298387"
"2240.0";"2.601268"
"2250.0";"2.666918"
"2260.0";"2.681228"
"2270.0";"2.677769"
"2280.0";"2.569389"
"2290.0";"2.570863"
"2300.0";"2.582739"
"2310.0";"2.557522"
"2320.0";"2.38144"
"2330.0";"2.415628"
"2340.0";"2.572252"
"2350.0";"2.67865"
"2360.0";"2.7187"
"2370.0";"2.615442"
"2380.0";"2.667881"
"2390.0";"2.72356"
"2400.0";"2.940771"
"2410.0";"2.890629"
"2420.0";"2.742176"
"2430.0";"2.901672"
"2440.0";"2.999853"
"2450.0";"3.115611"
"2460.0";"3.472155"
"2470.0";"3.374184"
"2480.0";"3.34136"
"2490.0";"3.174936"
"2500.0";"3.205711"
"2510.0";"3.435894"
"2520.0";"3.377773"
"2530.0";"3.460006"
"2540.0";"3.784207"
"2550.0";"3.413516"
"2560.0";"3.722696"
"2570.0";"3.647957"
"2580.0";"3.555892"
"2590.0";"3.647888"
"2600.0";"3.55803"
