# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL16"
"0.0";"1.108495"
"10.0";"1.343199"
"20.0";"1.358255"
"30.0";"1.182559"
"40.0";"1.350694"
"50.0";"1.706154"
"60.0";"1.557179"
"70.0";"1.653394"
"80.0";"1.74499"
"90.0";"1.79218"
"100.0";"1.799847"
"110.0";"1.779916"
"120.0";"1.714097"
"130.0";"1.914529"
"140.0";"1.986174"
"150.0";"1.947617"
"160.0";"2.07673"
"170.0";"2.090824"
"180.0";"2.170011"
"190.0";"2.085083"
"200.0";"2.100865"
"210.0";"2.116436"
"220.0";"2.044243"
"230.0";"2.179133"
"240.0";"2.323947"
"250.0";"2.2034"
"260.0";"2.103347"
"270.0";"2.053274"
"280.0";"1.926929"
"290.0";"1.820845"
"300.0";"1.655381"
"310.0";"1.823509"
"320.0";"1.743274"
"330.0";"1.782048"
"340.0";"1.791189"
"350.0";"1.972743"
"360.0";"2.025929"
"370.0";"2.059189"
"380.0";"2.087408"
"390.0";"1.957408"
"400.0";"1.899957"
"410.0";"1.860846"
"420.0";"1.872375"
"430.0";"1.645873"
"440.0";"1.518464"
"450.0";"1.370527"
"460.0";"1.309935"
"470.0";"1.253502"
"480.0";"1.16463"
"490.0";"1.342497"
"500.0";"1.287095"
"510.0";"1.452148"
"520.0";"1.575768"
"530.0";"1.671396"
"540.0";"1.582532"
"550.0";"1.774021"
"560.0";"1.529949"
"570.0";"1.649367"
"580.0";"1.655766"
"590.0";"1.44752"
"600.0";"1.294816"
"610.0";"1.468595"
"620.0";"1.432478"
"630.0";"1.750729"
"640.0";"1.601663"
"650.0";"1.795128"
"660.0";"2.059537"
"670.0";"1.862032"
"680.0";"1.713082"
"690.0";"1.4137"
"700.0";"2.202673"
"710.0";"2.026023"
"720.0";"2.302786"
"730.0";"1.975775"
"740.0";"1.864012"
"750.0";"2.103971"
"760.0";"2.072256"
"770.0";"2.240995"
"780.0";"2.475432"
"790.0";"2.26669"
"800.0";"2.245607"
"810.0";"2.379742"
"820.0";"2.39788"
"830.0";"2.500324"
"840.0";"2.468759"
"850.0";"2.238105"
"860.0";"1.964675"
"870.0";"2.003724"
"880.0";"1.625026"
"890.0";"1.48894"
"900.0";"1.610716"
"910.0";"1.805234"
"920.0";"1.594091"
"930.0";"1.505093"
"940.0";"1.494905"
"950.0";"1.532295"
"960.0";"1.454017"
"970.0";"1.383414"
"980.0";"1.642719"
"990.0";"1.874992"
"1000.0";"1.58036"
"1010.0";"1.409338"
"1020.0";"1.366563"
"1030.0";"1.535469"
"1040.0";"1.583174"
"1050.0";"1.371741"
"1060.0";"1.482705"
"1070.0";"1.245922"
"1080.0";"1.022541"
"1090.0";"1.023383"
"1100.0";"1.460179"
"1110.0";"1.366349"
"1120.0";"1.493106"
"1130.0";"1.42936"
"1140.0";"1.705583"
"1150.0";"1.569198"
"1160.0";"1.394729"
"1170.0";"1.215989"
"1180.0";"0.9952273"
"1190.0";"0.8849185"
"1200.0";"0.7518332"
"1210.0";"0.9676268"
"1220.0";"1.122381"
"1230.0";"0.957197"
"1240.0";"1.018273"
"1250.0";"0.9892994"
"1260.0";"0.7409998"
"1270.0";"0.8876591"
"1280.0";"0.9163628"
"1290.0";"0.8305213"
"1300.0";"0.9235511"
"1310.0";"1.08107"
"1320.0";"1.031261"
"1330.0";"1.01319"
"1340.0";"1.009734"
"1350.0";"1.109118"
"1360.0";"1.076068"
"1370.0";"1.064775"
"1380.0";"1.190943"
"1390.0";"1.052381"
"1400.0";"0.9715356"
"1410.0";"0.7247495"
"1420.0";"1.068109"
"1430.0";"0.8959724"
"1440.0";"0.7067885"
"1450.0";"0.5127076"
"1460.0";"0.4938219"
"1470.0";"0.5399191"
"1480.0";"0.5867224"
"1490.0";"0.5280806"
"1500.0";"0.6063752"
"1510.0";"0.6626046"
"1520.0";"0.5455515"
"1530.0";"0.6318426"
"1540.0";"0.5809165"
"1550.0";"0.6602187"
"1560.0";"0.5594355"
"1570.0";"0.47055"
"1580.0";"0.3708017"
"1590.0";"0.5623827"
"1600.0";"0.5534739"
"1610.0";"0.5034958"
"1620.0";"0.4688893"
"1630.0";"0.5077971"
"1640.0";"0.4906985"
"1650.0";"0.5492553"
"1660.0";"0.5677683"
"1670.0";"0.6017694"
"1680.0";"0.4491293"
"1690.0";"0.4596316"
"1700.0";"0.3998411"
"1710.0";"0.5374771"
"1720.0";"0.3721948"
"1730.0";"0.4576077"
"1740.0";"0.5469246"
"1750.0";"0.4205022"
"1760.0";"0.4356489"
"1770.0";"0.4771259"
"1780.0";"0.5164012"
"1790.0";"0.5434303"
"1800.0";"0.5765353"
"1810.0";"0.561457"
"1820.0";"0.5599615"
"1830.0";"0.5188853"
"1840.0";"0.4606203"
"1850.0";"0.3638571"
"1860.0";"0.4709511"
"1870.0";"0.4256911"
"1880.0";"0.3658266"
"1890.0";"0.3805154"
"1900.0";"0.2907405"
"1910.0";"0.2757589"
"1920.0";"0.2772037"
"1930.0";"0.2921405"
"1940.0";"0.2310886"
"1950.0";"0.2450571"
"1960.0";"0.2985698"
"1970.0";"0.2321249"
"1980.0";"0.242357"
"1990.0";"0.2741554"
"2000.0";"0.2779372"
"2010.0";"0.2359915"
"2020.0";"0.2633516"
"2030.0";"0.250078"
"2040.0";"0.2646603"
"2050.0";"0.2495313"
"2060.0";"0.2259383"
"2070.0";"0.2595552"
"2080.0";"0.2100592"
"2090.0";"0.2292465"
"2100.0";"0.1939562"
"2110.0";"0.1714232"
"2120.0";"0.2723306"
"2130.0";"0.2827722"
"2140.0";"0.2175685"
"2150.0";"0.2444689"
"2160.0";"0.2018046"
"2170.0";"0.2585363"
"2180.0";"0.2500622"
"2190.0";"0.2654881"
"2200.0";"0.2192375"
"2210.0";"0.4354804"
"2220.0";"0.466848"
"2230.0";"0.4580501"
"2240.0";"0.4558388"
"2250.0";"0.3937322"
"2260.0";"0.3655502"
"2270.0";"0.3034287"
"2280.0";"0.3076979"
"2290.0";"0.2711619"
"2300.0";"0.338748"
"2310.0";"0.4485286"
"2320.0";"0.584564"
"2330.0";"0.5804015"
"2340.0";"0.4718876"
"2350.0";"0.5818211"
"2360.0";"0.5050398"
"2370.0";"0.5550371"
"2380.0";"0.6276241"
