# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol13_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-inner_dimer_area"
"0.0";"5.038058"
"10.0";"5.114244"
"20.0";"5.242361"
"30.0";"5.363407"
"40.0";"5.494346"
"50.0";"5.42735"
"60.0";"5.440215"
"70.0";"5.68339"
"80.0";"5.410359"
"90.0";"5.431192"
"100.0";"5.91362"
"110.0";"5.988853"
"120.0";"6.067043"
"130.0";"5.914368"
"140.0";"6.039279"
"150.0";"5.939242"
"160.0";"6.173724"
"170.0";"5.680781"
"180.0";"5.641576"
"190.0";"5.79366"
"200.0";"5.911332"
"210.0";"5.457647"
"220.0";"5.392762"
"230.0";"5.548022"
"240.0";"4.988856"
"250.0";"5.109502"
"260.0";"4.826831"
"270.0";"4.877378"
"280.0";"5.300641"
"290.0";"5.573122"
"300.0";"5.680143"
"310.0";"5.801288"
"320.0";"5.875372"
"330.0";"5.447964"
"340.0";"5.564912"
"350.0";"5.834807"
"360.0";"5.942158"
"370.0";"6.018833"
"380.0";"5.83208"
"390.0";"5.721058"
"400.0";"5.545171"
"410.0";"5.327679"
"420.0";"5.330489"
"430.0";"5.065176"
"440.0";"4.716849"
"450.0";"4.915294"
"460.0";"4.892915"
"470.0";"4.79696"
"480.0";"4.926835"
"490.0";"4.932263"
"500.0";"4.841322"
"510.0";"5.005373"
"520.0";"5.153225"
"530.0";"5.133955"
"540.0";"5.309408"
"550.0";"5.167558"
"560.0";"5.099474"
"570.0";"5.215847"
"580.0";"5.233403"
"590.0";"5.457219"
"600.0";"5.163691"
"610.0";"5.271515"
"620.0";"5.190187"
"630.0";"5.083773"
"640.0";"4.955595"
"650.0";"5.216273"
"660.0";"5.087184"
"670.0";"5.101787"
"680.0";"5.362339"
"690.0";"5.203034"
"700.0";"4.955831"
"710.0";"4.97631"
"720.0";"5.05544"
"730.0";"4.873704"
"740.0";"4.989141"
"750.0";"5.142264"
"760.0";"5.003766"
"770.0";"5.131392"
"780.0";"5.224723"
"790.0";"5.387787"
"800.0";"5.108546"
"810.0";"5.198497"
"820.0";"5.274507"
"830.0";"5.386298"
"840.0";"5.052805"
"850.0";"4.920414"
"860.0";"4.803989"
"870.0";"4.96668"
"880.0";"4.629587"
"890.0";"5.089357"
"900.0";"5.214869"
"910.0";"5.203032"
"920.0";"5.267056"
"930.0";"5.621593"
"940.0";"5.434448"
"950.0";"5.330736"
"960.0";"5.669567"
"970.0";"5.692555"
"980.0";"5.60323"
"990.0";"5.615538"
"1000.0";"5.766557"
"1010.0";"6.073506"
"1020.0";"6.086749"
"1030.0";"5.981613"
"1040.0";"5.689921"
"1050.0";"5.962975"
"1060.0";"5.934944"
"1070.0";"6.082137"
"1080.0";"6.308836"
"1090.0";"6.157373"
"1100.0";"6.191184"
"1110.0";"5.788747"
"1120.0";"5.654171"
"1130.0";"5.56632"
"1140.0";"5.211849"
"1150.0";"5.176198"
"1160.0";"5.067687"
"1170.0";"5.041111"
"1180.0";"5.006064"
"1190.0";"5.303016"
"1200.0";"5.285146"
"1210.0";"5.677533"
"1220.0";"5.445838"
"1230.0";"5.248534"
"1240.0";"5.218147"
"1250.0";"5.245971"
"1260.0";"5.377411"
"1270.0";"5.599921"
"1280.0";"5.747947"
"1290.0";"5.932416"
"1300.0";"5.993393"
"1310.0";"5.436056"
"1320.0";"5.414752"
"1330.0";"5.446355"
"1340.0";"5.691479"
"1350.0";"5.680208"
"1360.0";"5.797358"
"1370.0";"5.857203"
"1380.0";"5.785152"
"1390.0";"5.824861"
"1400.0";"6.190263"
"1410.0";"6.261012"
"1420.0";"6.294791"
"1430.0";"6.255839"
"1440.0";"6.601248"
"1450.0";"6.463609"
"1460.0";"6.786583"
"1470.0";"6.909184"
"1480.0";"6.964055"
"1490.0";"6.64373"
"1500.0";"6.741293"
"1510.0";"6.530241"
"1520.0";"6.655377"
"1530.0";"6.476623"
"1540.0";"6.564301"
"1550.0";"6.269596"
"1560.0";"6.171699"
"1570.0";"6.314272"
"1580.0";"6.298923"
"1590.0";"6.615947"
"1600.0";"6.500302"
"1610.0";"6.727104"
"1620.0";"6.461341"
"1630.0";"6.813946"
"1640.0";"6.562039"
"1650.0";"6.920215"
"1660.0";"6.850383"
"1670.0";"6.553232"
"1680.0";"6.672393"
"1690.0";"6.745209"
"1700.0";"6.61956"
"1710.0";"6.433839"
"1720.0";"6.043566"
"1730.0";"6.389381"
"1740.0";"6.445399"
"1750.0";"6.702148"
"1760.0";"6.899155"
"1770.0";"6.912793"
"1780.0";"7.030721"
"1790.0";"7.034102"
"1800.0";"6.955607"
"1810.0";"6.901919"
"1820.0";"7.053204"
"1830.0";"6.773955"
"1840.0";"6.591049"
"1850.0";"6.527512"
"1860.0";"6.505022"
"1870.0";"6.446924"
"1880.0";"6.647125"
"1890.0";"6.611245"
"1900.0";"6.717859"
"1910.0";"6.435594"
"1920.0";"6.484658"
"1930.0";"6.675094"
"1940.0";"6.676065"
"1950.0";"6.737229"
"1960.0";"6.431881"
"1970.0";"6.496507"
"1980.0";"6.563847"
"1990.0";"6.660182"
"2000.0";"6.673692"
"2010.0";"6.702305"
"2020.0";"6.731814"
"2030.0";"6.845851"
"2040.0";"7.055149"
"2050.0";"7.224268"
"2060.0";"7.106558"
"2070.0";"7.126499"
"2080.0";"7.09338"
"2090.0";"7.005558"
"2100.0";"6.898307"
"2110.0";"7.042214"
"2120.0";"6.909458"
"2130.0";"6.70587"
"2140.0";"6.675108"
"2150.0";"6.55559"
"2160.0";"6.917397"
"2170.0";"6.86708"
"2180.0";"6.772073"
"2190.0";"7.058918"
"2200.0";"6.971649"
"2210.0";"6.955815"
"2220.0";"6.70003"
"2230.0";"6.791308"
"2240.0";"6.559561"
"2250.0";"6.711606"
"2260.0";"6.637686"
"2270.0";"6.568123"
"2280.0";"6.748482"
"2290.0";"6.815622"
"2300.0";"6.710144"
"2310.0";"6.582945"
"2320.0";"6.561017"
"2330.0";"6.687105"
"2340.0";"6.933147"
"2350.0";"6.903947"
"2360.0";"6.477302"
"2370.0";"6.343051"
"2380.0";"6.417188"
