# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"3.480052"
"10.0";"3.478031"
"20.0";"3.543463"
"30.0";"3.261428"
"40.0";"2.917619"
"50.0";"3.260365"
"60.0";"3.367627"
"70.0";"3.505349"
"80.0";"3.375361"
"90.0";"3.608711"
"100.0";"3.394205"
"110.0";"3.381455"
"120.0";"3.10688"
"130.0";"3.248159"
"140.0";"3.286806"
"150.0";"3.248168"
"160.0";"3.432048"
"170.0";"3.434707"
"180.0";"3.397541"
"190.0";"3.269909"
"200.0";"3.239052"
"210.0";"3.208946"
"220.0";"3.271817"
"230.0";"3.404236"
"240.0";"3.621118"
"250.0";"3.626163"
"260.0";"3.833564"
"270.0";"4.160424"
"280.0";"3.993712"
"290.0";"4.127828"
"300.0";"4.056935"
"310.0";"3.988994"
"320.0";"4.022287"
"330.0";"3.790427"
"340.0";"3.874628"
"350.0";"3.731109"
"360.0";"3.744075"
"370.0";"3.692966"
"380.0";"3.555074"
"390.0";"3.297142"
"400.0";"3.459547"
"410.0";"3.630136"
"420.0";"3.49572"
"430.0";"3.366373"
"440.0";"3.509263"
"450.0";"3.580355"
"460.0";"3.478541"
"470.0";"3.356488"
"480.0";"3.357511"
"490.0";"3.464114"
"500.0";"3.712595"
"510.0";"3.483167"
"520.0";"3.541971"
"530.0";"3.531373"
"540.0";"3.620448"
"550.0";"3.565564"
"560.0";"3.418628"
"570.0";"3.439325"
"580.0";"3.506033"
"590.0";"3.502062"
"600.0";"3.437461"
"610.0";"3.410158"
"620.0";"3.31527"
"630.0";"3.140412"
"640.0";"3.357341"
"650.0";"3.370878"
"660.0";"3.308794"
"670.0";"3.172921"
"680.0";"2.93121"
"690.0";"3.063179"
"700.0";"3.085455"
"710.0";"3.017868"
"720.0";"2.986498"
"730.0";"2.986694"
"740.0";"3.079465"
"750.0";"3.147775"
"760.0";"3.248444"
"770.0";"2.906974"
"780.0";"2.795635"
"790.0";"3.119742"
"800.0";"3.181153"
"810.0";"3.326472"
"820.0";"3.260666"
"830.0";"3.202814"
"840.0";"3.038376"
"850.0";"3.106974"
"860.0";"3.315474"
"870.0";"3.630157"
"880.0";"3.504566"
"890.0";"3.368328"
"900.0";"3.325679"
"910.0";"3.281234"
"920.0";"3.118599"
"930.0";"3.167874"
"940.0";"3.344635"
"950.0";"3.498484"
"960.0";"3.625449"
"970.0";"3.308395"
"980.0";"3.27439"
"990.0";"3.18132"
"1000.0";"3.289781"
"1010.0";"3.155506"
"1020.0";"3.006879"
"1030.0";"3.137918"
"1040.0";"3.24497"
"1050.0";"3.07871"
"1060.0";"3.370842"
"1070.0";"3.455426"
"1080.0";"3.546757"
"1090.0";"3.639229"
"1100.0";"3.477467"
"1110.0";"3.57796"
"1120.0";"3.513341"
"1130.0";"3.416055"
"1140.0";"3.253674"
"1150.0";"3.19866"
"1160.0";"3.153748"
"1170.0";"2.885732"
"1180.0";"2.803794"
"1190.0";"2.827401"
"1200.0";"3.080239"
"1210.0";"2.970042"
"1220.0";"2.694551"
"1230.0";"2.629621"
"1240.0";"2.627213"
"1250.0";"2.718409"
"1260.0";"2.690845"
"1270.0";"2.529239"
"1280.0";"2.72861"
"1290.0";"2.666583"
"1300.0";"2.964033"
"1310.0";"3.047921"
"1320.0";"2.612229"
"1330.0";"2.707947"
"1340.0";"2.680433"
"1350.0";"2.624727"
"1360.0";"2.784835"
"1370.0";"2.810488"
"1380.0";"2.7949"
"1390.0";"2.773408"
"1400.0";"2.770246"
"1410.0";"3.12044"
"1420.0";"3.090002"
"1430.0";"3.269317"
"1440.0";"3.241754"
"1450.0";"3.782597"
"1460.0";"3.646022"
"1470.0";"3.603957"
"1480.0";"3.393277"
"1490.0";"3.465721"
"1500.0";"3.280793"
"1510.0";"3.127852"
"1520.0";"2.899347"
"1530.0";"2.950696"
"1540.0";"3.201612"
"1550.0";"3.231994"
"1560.0";"3.221422"
"1570.0";"3.298871"
"1580.0";"3.39122"
"1590.0";"3.661621"
"1600.0";"3.727316"
"1610.0";"3.920999"
"1620.0";"3.833375"
"1630.0";"3.724595"
"1640.0";"3.270655"
"1650.0";"3.20601"
"1660.0";"3.443978"
"1670.0";"3.376562"
"1680.0";"3.661021"
"1690.0";"3.486681"
"1700.0";"3.527101"
"1710.0";"3.674644"
"1720.0";"3.52635"
"1730.0";"3.280121"
"1740.0";"3.327278"
"1750.0";"3.308916"
"1760.0";"3.303487"
"1770.0";"3.404541"
"1780.0";"3.029072"
"1790.0";"3.039227"
"1800.0";"3.198351"
"1810.0";"2.631528"
"1820.0";"2.719254"
"1830.0";"2.829774"
"1840.0";"2.682729"
"1850.0";"2.96158"
"1860.0";"2.995782"
"1870.0";"3.148205"
"1880.0";"3.119394"
"1890.0";"2.924056"
"1900.0";"2.718736"
"1910.0";"2.614522"
"1920.0";"2.55391"
"1930.0";"2.515605"
"1940.0";"2.322926"
"1950.0";"2.271586"
"1960.0";"2.256498"
"1970.0";"2.224361"
"1980.0";"2.279019"
"1990.0";"2.181156"
"2000.0";"2.23659"
"2010.0";"2.085216"
"2020.0";"1.909836"
"2030.0";"1.913599"
"2040.0";"2.03783"
"2050.0";"2.001436"
"2060.0";"1.994034"
"2070.0";"2.084336"
"2080.0";"1.935716"
"2090.0";"2.175169"
"2100.0";"2.140606"
"2110.0";"2.145289"
"2120.0";"2.110225"
"2130.0";"1.897519"
"2140.0";"1.983649"
"2150.0";"2.096084"
"2160.0";"1.9261"
"2170.0";"1.939245"
"2180.0";"1.778811"
"2190.0";"1.850834"
"2200.0";"2.128759"
"2210.0";"2.190146"
"2220.0";"2.23256"
"2230.0";"2.262377"
"2240.0";"2.16323"
"2250.0";"2.219093"
"2260.0";"1.912448"
"2270.0";"1.771329"
"2280.0";"1.639859"
"2290.0";"1.622634"
"2300.0";"1.427558"
"2310.0";"1.694752"
"2320.0";"1.683483"
"2330.0";"1.578672"
"2340.0";"1.756942"
"2350.0";"1.627711"
"2360.0";"1.719564"
"2370.0";"1.471429"
"2380.0";"1.246039"
"2390.0";"1.17651"
"2400.0";"1.030307"
"2410.0";"1.205357"
"2420.0";"1.329996"
"2430.0";"1.368048"
"2440.0";"1.459456"
"2450.0";"1.247241"
"2460.0";"1.608167"
"2470.0";"1.725117"
"2480.0";"1.739595"
"2490.0";"1.616219"
"2500.0";"1.836202"
"2510.0";"1.716261"
"2520.0";"1.81897"
"2530.0";"1.679425"
"2540.0";"1.80799"
"2550.0";"1.770642"
"2560.0";"1.713734"
"2570.0";"1.607848"
"2580.0";"1.545014"
"2590.0";"1.664782"
"2600.0";"1.483925"
"2610.0";"1.168494"
"2620.0";"1.356688"
"2630.0";"1.19138"
"2640.0";"1.172564"
"2650.0";"0.9029135"
"2660.0";"0.9764131"
"2670.0";"1.054857"
"2680.0";"0.8951031"
"2690.0";"0.8600025"
"2700.0";"0.9731493"
"2710.0";"0.6680747"
"2720.0";"0.9762296"
"2730.0";"0.7540484"
"2740.0";"0.6272388"
"2750.0";"0.913449"
"2760.0";"0.7664186"
"2770.0";"0.759083"
"2780.0";"0.8120825"
"2790.0";"0.5758358"
"2800.0";"0.7038056"
"2810.0";"0.9433587"
"2820.0";"1.111916"
"2830.0";"0.9148514"
"2840.0";"0.714338"
"2850.0";"0.8469602"
"2860.0";"0.8066903"
"2870.0";"0.9536394"
"2880.0";"1.206311"
"2890.0";"1.359743"
"2900.0";"1.24513"
"2910.0";"1.038488"
"2920.0";"1.265007"
"2930.0";"1.458748"
"2940.0";"1.178342"
"2950.0";"1.18592"
"2960.0";"1.155395"
"2970.0";"1.159602"
"2980.0";"1.314025"
"2990.0";"1.171167"
"3000.0";"1.106111"
"3010.0";"1.051045"
"3020.0";"1.302266"
"3030.0";"1.077581"
"3040.0";"1.121474"
"3050.0";"1.243768"
"3060.0";"1.141522"
"3070.0";"1.074507"
"3080.0";"1.326532"
"3090.0";"1.327076"
"3100.0";"1.198985"
"3110.0";"1.303879"
"3120.0";"1.348548"
"3130.0";"1.14983"
"3140.0";"1.104202"
"3150.0";"1.147439"
"3160.0";"1.384876"
"3170.0";"1.762211"
"3180.0";"1.703996"
"3190.0";"1.500948"
"3200.0";"1.415441"
"3210.0";"1.549682"
"3220.0";"1.63547"
"3230.0";"1.600424"
"3240.0";"1.385021"
"3250.0";"1.398057"
"3260.0";"1.046465"
"3270.0";"1.046704"
"3280.0";"1.004069"
"3290.0";"0.6900281"
"3300.0";"0.552219"
"3310.0";"0.6180683"
"3320.0";"0.7868251"
"3330.0";"1.07591"
"3340.0";"0.9227898"
"3350.0";"1.369136"
"3360.0";"1.214536"
"3370.0";"1.029384"
"3380.0";"1.40055"
"3390.0";"1.439177"
"3400.0";"1.516934"
"3410.0";"1.266993"
"3420.0";"1.041703"
"3430.0";"1.033654"
"3440.0";"1.24937"
"3450.0";"1.413093"
"3460.0";"1.374995"
"3470.0";"1.05581"
"3480.0";"1.264409"
"3490.0";"1.225124"
"3500.0";"1.138863"
"3510.0";"1.292587"
"3520.0";"0.9296066"
"3530.0";"0.9092366"
"3540.0";"0.9488577"
"3550.0";"1.034433"
"3560.0";"1.229889"
"3570.0";"1.305629"
"3580.0";"1.210463"
"3590.0";"1.319121"
"3600.0";"1.15254"
"3610.0";"1.292719"
"3620.0";"1.205235"
"3630.0";"1.340412"
"3640.0";"1.398125"
"3650.0";"1.288381"
"3660.0";"1.095887"
"3670.0";"0.8096927"
"3680.0";"0.724699"
"3690.0";"0.6567137"
"3700.0";"0.9044737"
"3710.0";"0.6413532"
"3720.0";"0.6488782"
"3730.0";"0.6438372"
