# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL11.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL11"
"0.0";"2.446554"
"10.0";"2.261985"
"20.0";"2.219409"
"30.0";"2.057569"
"40.0";"2.193076"
"50.0";"2.382918"
"60.0";"2.713705"
"70.0";"2.74923"
"80.0";"2.976151"
"90.0";"2.871486"
"100.0";"2.75766"
"110.0";"2.627111"
"120.0";"2.722378"
"130.0";"2.845518"
"140.0";"2.882175"
"150.0";"2.795001"
"160.0";"2.79271"
"170.0";"3.024758"
"180.0";"2.835838"
"190.0";"2.855458"
"200.0";"2.731586"
"210.0";"3.002818"
"220.0";"3.119087"
"230.0";"2.88821"
"240.0";"2.811443"
"250.0";"2.956186"
"260.0";"2.877615"
"270.0";"3.034465"
"280.0";"3.086401"
"290.0";"3.003321"
"300.0";"3.175825"
"310.0";"3.075199"
"320.0";"3.067953"
"330.0";"3.207196"
"340.0";"3.452433"
"350.0";"3.293332"
"360.0";"3.285399"
"370.0";"3.309197"
"380.0";"3.574219"
"390.0";"3.780751"
"400.0";"3.667857"
"410.0";"3.800575"
"420.0";"3.693483"
"430.0";"4.136728"
"440.0";"4.094448"
"450.0";"3.868956"
"460.0";"3.686331"
"470.0";"3.512321"
"480.0";"3.400962"
"490.0";"3.540422"
"500.0";"3.630915"
"510.0";"3.765865"
"520.0";"3.628751"
"530.0";"3.717679"
"540.0";"3.76124"
"550.0";"4.254076"
"560.0";"4.652051"
"570.0";"4.625447"
"580.0";"4.57786"
"590.0";"4.414068"
"600.0";"4.673874"
"610.0";"4.660278"
"620.0";"4.23846"
"630.0";"4.161916"
"640.0";"4.308406"
"650.0";"4.33835"
"660.0";"4.537998"
"670.0";"4.521001"
"680.0";"4.507861"
"690.0";"4.36909"
"700.0";"4.354198"
"710.0";"4.318187"
"720.0";"4.38123"
"730.0";"4.403389"
"740.0";"4.074459"
"750.0";"4.306832"
"760.0";"3.928595"
"770.0";"4.01395"
"780.0";"4.095014"
"790.0";"3.805708"
"800.0";"4.115313"
"810.0";"4.105699"
"820.0";"4.066367"
"830.0";"3.92134"
"840.0";"3.919322"
"850.0";"3.927426"
"860.0";"3.658624"
"870.0";"3.728007"
"880.0";"4.180352"
"890.0";"4.286057"
"900.0";"3.916918"
"910.0";"4.042404"
"920.0";"4.003855"
"930.0";"3.908402"
"940.0";"3.772758"
"950.0";"3.646909"
"960.0";"3.515529"
"970.0";"3.481842"
"980.0";"3.305454"
"990.0";"3.2137"
"1000.0";"3.488664"
"1010.0";"3.35644"
"1020.0";"3.331893"
"1030.0";"3.401622"
"1040.0";"3.585101"
"1050.0";"3.961697"
"1060.0";"3.849593"
"1070.0";"4.210179"
"1080.0";"4.04631"
"1090.0";"4.104605"
"1100.0";"4.109264"
"1110.0";"4.182367"
"1120.0";"4.075133"
"1130.0";"4.570583"
"1140.0";"4.570233"
"1150.0";"4.340647"
"1160.0";"4.723002"
"1170.0";"4.752881"
"1180.0";"4.89048"
"1190.0";"4.732794"
"1200.0";"4.774926"
"1210.0";"4.748765"
"1220.0";"4.957832"
"1230.0";"5.361764"
"1240.0";"5.729927"
"1250.0";"6.096925"
"1260.0";"5.982693"
"1270.0";"5.702948"
"1280.0";"5.823867"
"1290.0";"6.04751"
"1300.0";"6.199339"
"1310.0";"6.316804"
"1320.0";"6.482675"
"1330.0";"6.515953"
"1340.0";"6.88991"
"1350.0";"6.842162"
"1360.0";"6.802031"
"1370.0";"6.898675"
"1380.0";"6.751172"
"1390.0";"6.620528"
"1400.0";"6.524293"
"1410.0";"6.462452"
"1420.0";"6.178915"
"1430.0";"6.242616"
"1440.0";"6.045141"
"1450.0";"5.9428"
"1460.0";"6.12402"
"1470.0";"6.190148"
"1480.0";"6.432199"
"1490.0";"6.297158"
"1500.0";"6.369083"
"1510.0";"6.314239"
"1520.0";"6.364674"
"1530.0";"6.660142"
"1540.0";"6.740704"
"1550.0";"6.84965"
"1560.0";"6.492362"
"1570.0";"6.350003"
"1580.0";"6.404001"
"1590.0";"6.54903"
"1600.0";"6.400664"
"1610.0";"6.337234"
"1620.0";"6.461761"
"1630.0";"6.597468"
"1640.0";"6.388514"
"1650.0";"6.497975"
"1660.0";"6.402329"
"1670.0";"6.177901"
"1680.0";"6.131212"
"1690.0";"5.937645"
"1700.0";"5.795112"
"1710.0";"5.85838"
"1720.0";"5.662657"
"1730.0";"5.589006"
"1740.0";"5.778727"
"1750.0";"5.707089"
"1760.0";"5.552766"
"1770.0";"5.478153"
"1780.0";"5.55743"
"1790.0";"5.527364"
"1800.0";"5.485238"
"1810.0";"5.339929"
"1820.0";"5.180261"
"1830.0";"5.420453"
"1840.0";"5.148816"
"1850.0";"5.205211"
"1860.0";"5.38413"
"1870.0";"5.304268"
"1880.0";"5.34455"
"1890.0";"5.253572"
"1900.0";"5.156845"
"1910.0";"5.063839"
"1920.0";"5.220448"
"1930.0";"5.236321"
"1940.0";"5.317454"
"1950.0";"5.091577"
"1960.0";"5.106594"
"1970.0";"5.110647"
"1980.0";"4.975287"
"1990.0";"4.714216"
"2000.0";"4.730054"
"2010.0";"4.730654"
"2020.0";"4.754345"
"2030.0";"4.714326"
"2040.0";"4.928213"
"2050.0";"5.030128"
"2060.0";"5.181506"
"2070.0";"5.111763"
"2080.0";"5.100364"
"2090.0";"5.152208"
"2100.0";"5.050734"
"2110.0";"5.292006"
"2120.0";"5.195258"
"2130.0";"5.36931"
"2140.0";"5.426476"
"2150.0";"5.285755"
"2160.0";"5.516334"
"2170.0";"5.259351"
"2180.0";"5.341178"
"2190.0";"5.428995"
"2200.0";"5.633716"
"2210.0";"5.974514"
"2220.0";"6.341793"
"2230.0";"6.77884"
"2240.0";"6.683218"
"2250.0";"6.63549"
"2260.0";"6.62869"
"2270.0";"6.543596"
"2280.0";"6.488482"
"2290.0";"6.750484"
"2300.0";"6.697448"
"2310.0";"6.301776"
"2320.0";"6.269618"
"2330.0";"6.362766"
"2340.0";"6.374178"
