# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol19_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-inner_dimer_area"
"0.0";"5.416126"
"10.0";"5.276171"
"20.0";"5.285995"
"30.0";"5.205537"
"40.0";"5.578938"
"50.0";"5.855117"
"60.0";"5.641333"
"70.0";"5.842199"
"80.0";"5.945126"
"90.0";"5.772405"
"100.0";"5.695936"
"110.0";"5.774006"
"120.0";"5.788891"
"130.0";"5.763299"
"140.0";"5.721281"
"150.0";"5.78466"
"160.0";"5.989438"
"170.0";"6.0804"
"180.0";"5.912295"
"190.0";"6.240563"
"200.0";"6.349554"
"210.0";"6.34023"
"220.0";"6.103039"
"230.0";"5.985918"
"240.0";"6.166671"
"250.0";"5.910583"
"260.0";"5.74656"
"270.0";"5.807702"
"280.0";"5.90429"
"290.0";"5.735204"
"300.0";"5.962636"
"310.0";"6.16411"
"320.0";"6.159587"
"330.0";"6.101656"
"340.0";"6.29102"
"350.0";"6.075826"
"360.0";"6.238264"
"370.0";"6.484369"
"380.0";"6.496809"
"390.0";"6.318844"
"400.0";"6.404819"
"410.0";"6.344453"
"420.0";"6.394455"
"430.0";"6.522239"
"440.0";"6.360627"
"450.0";"6.426419"
"460.0";"6.34473"
"470.0";"6.209919"
"480.0";"5.863596"
"490.0";"6.068477"
"500.0";"6.219065"
"510.0";"6.416293"
"520.0";"6.198845"
"530.0";"6.260419"
"540.0";"6.085499"
"550.0";"6.142991"
"560.0";"6.028475"
"570.0";"6.146599"
"580.0";"5.925043"
"590.0";"6.010953"
"600.0";"5.718534"
"610.0";"5.559858"
"620.0";"5.443332"
"630.0";"5.631419"
"640.0";"5.289388"
"650.0";"5.475136"
"660.0";"5.199534"
"670.0";"5.271679"
"680.0";"5.481277"
"690.0";"5.507294"
"700.0";"5.527247"
"710.0";"5.220026"
"720.0";"4.960191"
"730.0";"4.992846"
"740.0";"5.125037"
"750.0";"5.153077"
"760.0";"5.344917"
"770.0";"5.490759"
"780.0";"5.451583"
"790.0";"5.35883"
"800.0";"5.28506"
"810.0";"5.114256"
"820.0";"5.182909"
"830.0";"5.375807"
"840.0";"5.489363"
"850.0";"5.400037"
