# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"4.406925"
"10.0";"4.540478"
"20.0";"4.443401"
"30.0";"4.387375"
"40.0";"4.406375"
"50.0";"4.088588"
"60.0";"4.145694"
"70.0";"4.179894"
"80.0";"4.2066"
"90.0";"4.347986"
"100.0";"4.467165"
"110.0";"4.068391"
"120.0";"4.270411"
"130.0";"4.288855"
"140.0";"4.410016"
"150.0";"4.541645"
"160.0";"4.535287"
"170.0";"4.655918"
"180.0";"4.540815"
"190.0";"4.64096"
"200.0";"4.534375"
"210.0";"4.490603"
"220.0";"4.759155"
"230.0";"4.935298"
"240.0";"4.981271"
"250.0";"4.968537"
"260.0";"5.006069"
"270.0";"4.765273"
"280.0";"4.848956"
"290.0";"4.925814"
"300.0";"4.98836"
"310.0";"4.882506"
"320.0";"5.028727"
"330.0";"4.993575"
"340.0";"4.958204"
"350.0";"5.073612"
"360.0";"5.151751"
"370.0";"4.932573"
"380.0";"4.679714"
"390.0";"4.915545"
"400.0";"4.924447"
"410.0";"4.847967"
"420.0";"4.951854"
"430.0";"5.035736"
"440.0";"5.081781"
"450.0";"4.992071"
"460.0";"4.94253"
"470.0";"5.197292"
"480.0";"5.071625"
"490.0";"4.987972"
"500.0";"5.093564"
"510.0";"5.365051"
"520.0";"5.170307"
"530.0";"5.109021"
"540.0";"5.308987"
"550.0";"5.264842"
"560.0";"5.299493"
"570.0";"5.106891"
"580.0";"5.064568"
"590.0";"5.017307"
"600.0";"5.325785"
"610.0";"5.084496"
"620.0";"5.150403"
"630.0";"5.021554"
"640.0";"5.369823"
"650.0";"5.309762"
"660.0";"5.175795"
"670.0";"5.268055"
"680.0";"5.527258"
"690.0";"5.3016"
"700.0";"5.329654"
"710.0";"5.349949"
"720.0";"5.618655"
"730.0";"5.584729"
"740.0";"5.392365"
"750.0";"5.677783"
"760.0";"5.505238"
"770.0";"5.428154"
"780.0";"5.36637"
"790.0";"5.365911"
"800.0";"5.48622"
"810.0";"5.357687"
