# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"740.0";"1.365795"
"750.0";"1.12225"
"760.0";"1.217224"
"770.0";"1.376114"
"780.0";"1.178617"
"790.0";"1.093844"
"800.0";"0.9360479"
"810.0";"0.9125602"
"820.0";"0.7814352"
"830.0";"0.8241581"
"840.0";"1.071284"
"850.0";"1.26372"
"860.0";"1.303898"
"870.0";"1.272848"
"880.0";"1.264627"
"890.0";"1.296931"
"900.0";"1.330714"
"910.0";"1.280004"
"920.0";"1.22951"
"930.0";"1.30378"
"940.0";"1.333992"
"950.0";"1.269557"
"960.0";"1.291089"
"970.0";"1.309902"
"980.0";"1.34589"
"990.0";"1.28961"
"1000.0";"1.276143"
"1010.0";"1.236118"
"1020.0";"1.271426"
"1030.0";"1.233221"
"1040.0";"1.335096"
"1050.0";"1.286167"
"1060.0";"1.343203"
"1070.0";"1.269706"
"1080.0";"1.257738"
"1090.0";"1.286914"
"1100.0";"1.281158"
"1110.0";"1.268754"
"1120.0";"1.324074"
"1130.0";"1.310899"
"1140.0";"1.279436"
"1150.0";"1.326881"
"1160.0";"1.306333"
"1170.0";"1.313239"
"1180.0";"1.274492"
"1190.0";"1.328916"
"1200.0";"1.327028"
"1210.0";"1.301834"
"1220.0";"1.310605"
"1230.0";"1.300605"
"1240.0";"1.254155"
"1250.0";"1.454657"
"1260.0";"1.257427"
"1270.0";"1.334207"
"1280.0";"1.245148"
"1290.0";"1.28943"
"1300.0";"1.390871"
"1310.0";"1.262081"
"1320.0";"1.177412"
"1330.0";"1.158467"
"1340.0";"1.29806"
"1350.0";"1.33297"
"1360.0";"1.323259"
"1370.0";"1.31043"
"1380.0";"1.288237"
"1390.0";"1.291862"
"1400.0";"1.300363"
"1410.0";"1.270972"
"1420.0";"1.255311"
"1430.0";"1.286472"
"1440.0";"1.261732"
"1450.0";"1.27857"
"1460.0";"1.323152"
"1470.0";"1.353216"
"1480.0";"1.295629"
"1490.0";"1.155699"
"1500.0";"0.9948015"
"1510.0";"1.104064"
"1520.0";"1.032944"
"1530.0";"0.993711"
"1540.0";"0.8841866"
"1550.0";"1.087138"
"1560.0";"0.9696668"
"1570.0";"0.8278794"
"1580.0";"0.651647"
"1590.0";"0.6092013"
"1600.0";"0.7541584"
"1610.0";"0.7188776"
"1620.0";"0.6303764"
"1630.0";"0.6176422"
"1640.0";"0.6046711"
"1650.0";"0.6697261"
"1660.0";"0.59909"
"1670.0";"0.5625484"
"1680.0";"0.5956686"
"1690.0";"0.583035"
"1700.0";"0.6907636"
"1710.0";"0.6022739"
"1720.0";"0.6184026"
"1730.0";"0.6115227"
"1740.0";"0.5915321"
"1750.0";"0.6846999"
"1760.0";"0.6593096"
"1770.0";"0.6307226"
"1780.0";"0.5960351"
"1790.0";"0.5656943"
"1800.0";"0.610266"
"1810.0";"0.6025255"
"1820.0";"0.6670455"
"1830.0";"0.6671948"
"1840.0";"0.6677944"
"1850.0";"0.6258346"
"1860.0";"0.6369163"
"1870.0";"0.6961779"
"1880.0";"0.7443482"
"1890.0";"0.6651497"
"1900.0";"0.6342034"
"1910.0";"0.7513247"
"1920.0";"0.6352997"
"1930.0";"0.6426928"
"1940.0";"0.6439137"
"1950.0";"0.6567478"
"1960.0";"0.6593651"
"1970.0";"0.6347984"
"1980.0";"0.6559376"
"1990.0";"0.6301605"
"2000.0";"0.6814469"
"2010.0";"0.6217201"
"2020.0";"0.5964673"
"2030.0";"0.6523044"
"2040.0";"0.6665576"
"2050.0";"0.6307793"
"2060.0";"0.694373"
"2070.0";"0.6586471"
"2080.0";"0.6368975"
"2090.0";"0.6490865"
"2100.0";"0.6022775"
"2110.0";"0.7370651"
"2120.0";"0.6769415"
"2130.0";"0.6474096"
"2140.0";"0.7496042"
"2150.0";"0.6627438"
"2160.0";"0.6300413"
"2170.0";"0.5681446"
"2180.0";"0.5546359"
"2190.0";"0.6465054"
"2200.0";"0.6108979"
"2210.0";"0.6550685"
"2220.0";"0.5972562"
"2230.0";"0.6176132"
"2240.0";"0.6610182"
"2250.0";"0.5968838"
"2260.0";"0.5379405"
"2270.0";"0.5179583"
"2280.0";"0.4223897"
"2290.0";"0.5716869"
"2300.0";"0.5981148"
"2310.0";"0.5426695"
"2320.0";"0.6433186"
"2330.0";"0.6618927"
"2340.0";"0.6979405"
"2350.0";"0.6562714"
"2360.0";"0.6753767"
"2370.0";"0.6135801"
"2380.0";"0.6154816"
"2390.0";"0.5508758"
"2400.0";"0.6085679"
"2410.0";"0.6281037"
"2420.0";"0.6119123"
"2430.0";"0.636415"
"2440.0";"0.5502762"
"2450.0";"0.5392983"
"2460.0";"0.4735367"
"2470.0";"0.5981774"
"2480.0";"0.4325943"
"2490.0";"0.3430757"
"2500.0";"0.6116242"
"2510.0";"0.5693762"
"2520.0";"0.5196097"
"2530.0";"0.6008745"
"2540.0";"0.5731047"
"2550.0";"0.5749165"
"2560.0";"0.6067865"
"2570.0";"0.6112823"
"2580.0";"0.6603611"
"2590.0";"0.7477557"
"2600.0";"0.7495955"
"2610.0";"0.6291035"
"2620.0";"0.707669"
"2630.0";"0.8141488"
"2640.0";"0.7472389"
"2650.0";"0.8510173"
"2660.0";"0.8043967"
"2670.0";"0.63635"
"2680.0";"0.6788183"
"2690.0";"0.5750946"
"2700.0";"0.8035702"
"2710.0";"0.6711081"
"2720.0";"0.8834132"
"2730.0";"1.160709"
"2740.0";"1.147007"
"2750.0";"1.208296"
"2760.0";"1.08099"
"2770.0";"0.8172285"
"2780.0";"1.047629"
"2790.0";"1.148602"
"2800.0";"1.293776"
"2810.0";"1.242869"
"2820.0";"1.224785"
"2830.0";"1.303072"
"2840.0";"1.304768"
"2850.0";"1.198308"
"2860.0";"1.242183"
"2870.0";"1.253353"
"2880.0";"1.21779"
"2890.0";"1.199498"
"2900.0";"1.120777"
"2910.0";"1.290938"
"2920.0";"1.249752"
"2930.0";"1.19665"
"2940.0";"1.305575"
"2950.0";"1.256421"
"2960.0";"1.197503"
"2970.0";"1.208358"
"2980.0";"1.228066"
"2990.0";"1.095271"
"3000.0";"1.056342"
"3010.0";"1.039356"
"3020.0";"1.058454"
"3030.0";"1.156125"
"3040.0";"1.129652"
"3050.0";"1.158958"
"3060.0";"1.182513"
"3070.0";"1.268088"
"3080.0";"1.309299"
"3090.0";"0.9517898"
"3100.0";"1.011238"
"3110.0";"1.05347"
"3120.0";"0.8816665"
"3130.0";"0.8294563"
"3140.0";"0.9753166"
"3150.0";"1.049696"
"3160.0";"0.9888404"
"3170.0";"0.9116256"
"3180.0";"0.6500477"
"3190.0";"0.657743"
"3200.0";"0.6291938"
"3210.0";"0.6519924"
"3220.0";"0.6708368"
"3230.0";"0.6211809"
"3240.0";"0.6343673"
"3250.0";"0.6346723"
"3260.0";"0.5984088"
"3270.0";"0.6195692"
"3280.0";"0.5979365"
"3290.0";"0.6078997"
"3300.0";"0.61665"
"3310.0";"0.6116937"
"3320.0";"0.6440403"
"3330.0";"0.6774666"
"3340.0";"0.5898388"
"3350.0";"0.5759524"
"3360.0";"0.6275038"
"3370.0";"0.5577192"
"3380.0";"0.6254394"
"3390.0";"0.3981216"
"3400.0";"0.3687898"
"3410.0";"0.4548429"
"3420.0";"0.5066805"
"3430.0";"0.5778385"
"3440.0";"0.5921265"
"3450.0";"0.5613843"
"3460.0";"0.4015443"
"3470.0";"0.534159"
"3480.0";"0.5941829"
"3490.0";"0.6693087"
"3500.0";"0.5807324"
"3510.0";"0.5337915"
"3520.0";"0.605749"
"3530.0";"0.5624502"
"3540.0";"0.545606"
"3550.0";"0.5332376"
"3560.0";"0.5352586"
"3570.0";"0.6467606"
"3580.0";"0.5829493"
"3590.0";"0.546343"
"3600.0";"0.5664997"
"3610.0";"0.3792348"
"3620.0";"0.5043123"
"3630.0";"0.5644651"
"3640.0";"0.5695701"
"3650.0";"0.5325118"
"3660.0";"0.4217272"
"3670.0";"0.4368283"
"3680.0";"0.5800527"
"3690.0";"0.6206049"
"3700.0";"0.6113799"
"3710.0";"0.5723428"
"3720.0";"0.6021745"
"3730.0";"0.6008028"
"3740.0";"0.5880358"
"3750.0";"0.5319596"
"3760.0";"0.5243607"
"3770.0";"0.4084041"
"3780.0";"0.5841285"
"3790.0";"0.7740032"
"3800.0";"0.6238052"
"3810.0";"0.5652662"
"3820.0";"0.5878138"
"3830.0";"0.5822877"
"3840.0";"0.4302895"
"3850.0";"0.53776"
"3860.0";"0.4553483"
"3870.0";"0.543157"
"3880.0";"0.6018795"
"3890.0";"0.6164432"
"3900.0";"0.5807763"
"3910.0";"0.4725634"
"3920.0";"0.611708"
"3930.0";"0.6115529"
"3940.0";"0.608198"
"3950.0";"0.60312"
"3960.0";"0.5473719"
"3970.0";"0.6764145"
"3980.0";"0.7058544"
"3990.0";"0.9756517"
"4000.0";"0.9320191"
"4010.0";"0.8459754"
"4020.0";"0.7813395"
"4030.0";"0.9370022"
"4040.0";"1.376347"
"4050.0";"1.432985"
"4060.0";"1.430022"
"4070.0";"1.325969"
"4080.0";"1.442191"
"4090.0";"1.450204"
"4100.0";"1.474186"
"4110.0";"1.576021"
"4120.0";"1.439406"
"4130.0";"1.487742"
"4140.0";"1.511104"
"4150.0";"1.461035"
"4160.0";"1.345132"
"4170.0";"1.248379"
"4180.0";"1.35173"
"4190.0";"1.224742"
"4200.0";"1.453038"
"4210.0";"1.30183"
"4220.0";"1.284871"
"4230.0";"1.389421"
"4240.0";"1.520534"
"4250.0";"1.469086"
"4260.0";"1.395583"
"4270.0";"1.456346"
"4280.0";"1.455163"
"4290.0";"1.530527"
"4300.0";"1.482504"
"4310.0";"1.395563"
"4320.0";"1.394279"
"4330.0";"1.569695"
"4340.0";"1.250809"
"4350.0";"1.059613"
"4360.0";"1.503635"
"4370.0";"1.315038"
"4380.0";"1.333828"
"4390.0";"1.194255"
"4400.0";"1.019544"
"4410.0";"1.081518"
"4420.0";"0.8549924"
"4430.0";"0.8829888"
"4440.0";"0.67571"
"4450.0";"0.7045351"
"4460.0";"0.5813373"
"4470.0";"0.7325668"
"4480.0";"0.6831306"
"4490.0";"0.7123579"
"4500.0";"0.7248259"
"4510.0";"0.7045635"
"4520.0";"0.6728351"
"4530.0";"0.6831465"
"4540.0";"0.83342"
"4550.0";"0.9086083"
"4560.0";"1.004088"
"4570.0";"1.075222"
"4580.0";"1.126184"
"4590.0";"1.163438"
"4600.0";"1.204972"
"4610.0";"1.095015"
"4620.0";"1.093078"
"4630.0";"1.029214"
"4640.0";"1.017995"
"4650.0";"1.053244"
"4660.0";"1.015922"
"4670.0";"0.8857791"
"4680.0";"0.9295427"
"4690.0";"1.222451"
"4700.0";"1.181717"
"4710.0";"1.223642"
"4720.0";"1.578173"
"4730.0";"1.411818"
"4740.0";"1.551667"
"4750.0";"1.575627"
"4760.0";"1.576212"
"4770.0";"1.535628"
"4780.0";"1.55962"
"4790.0";"1.618148"
"4800.0";"1.530563"
"4810.0";"1.487261"
"4820.0";"1.572536"
"4830.0";"1.5377"
"4840.0";"1.562863"
"4850.0";"1.542617"
"4860.0";"1.5323"
"4870.0";"1.548321"
"4880.0";"1.574838"
"4890.0";"1.553057"
"4900.0";"1.561784"
"4910.0";"1.6839"
"4920.0";"1.566035"
"4930.0";"1.538586"
"4940.0";"1.526331"
"4950.0";"1.495282"
"4960.0";"1.498237"
"4970.0";"1.570194"
"4980.0";"1.621598"
"4990.0";"1.592395"
"5000.0";"1.586726"
"5010.0";"1.590691"
"5020.0";"1.538968"
"5030.0";"1.598786"
"5040.0";"1.549056"
"5050.0";"1.581566"
"5060.0";"1.514097"
"5070.0";"1.644944"
"5080.0";"1.518458"
"5090.0";"1.537336"
"5100.0";"1.522629"
"5110.0";"1.572659"
"5120.0";"1.544173"
"5130.0";"1.543176"
"5140.0";"1.559311"
"5150.0";"1.519053"
"5160.0";"1.521246"
"5170.0";"1.585713"
"5180.0";"1.565929"
"5190.0";"1.54726"
"5200.0";"1.611539"
"5210.0";"1.687626"
"5220.0";"1.675349"
"5230.0";"1.614193"
"5240.0";"1.578121"
"5250.0";"1.644013"
"5260.0";"1.653362"
"5270.0";"1.54454"
"5280.0";"1.567282"
"5290.0";"1.579854"
"5300.0";"1.596824"
"5310.0";"1.576844"
"5320.0";"1.466951"
"5330.0";"1.456913"
"5340.0";"1.505006"
"5350.0";"1.521143"
"5360.0";"1.574081"
"5370.0";"1.580652"
"5380.0";"1.524695"
"5390.0";"1.509944"
"5400.0";"1.486458"
"5410.0";"1.588077"
"5420.0";"1.541651"
"5430.0";"1.490993"
"5440.0";"1.517328"
"5450.0";"1.478582"
"5460.0";"1.502499"
"5470.0";"1.535253"
"5480.0";"1.500013"
"5490.0";"1.555356"
"5500.0";"1.505041"
"5510.0";"1.502439"
"5520.0";"1.542157"
"5530.0";"1.557855"
"5540.0";"1.517874"
"5550.0";"1.526706"
"5560.0";"1.511394"
"5570.0";"1.490816"
"5580.0";"1.486801"
"5590.0";"1.423373"
"5600.0";"1.431039"
"5610.0";"1.442669"
"5620.0";"1.499648"
"5630.0";"1.548631"
"5640.0";"1.491812"
"5650.0";"1.560963"
"5660.0";"1.58049"
"5670.0";"1.497667"
"5680.0";"1.50806"
"5690.0";"1.543542"
"5700.0";"1.516297"
"5710.0";"1.480998"
"5720.0";"1.60821"
"5730.0";"1.447232"
"5740.0";"1.577983"
"5750.0";"1.495596"
"5760.0";"1.534715"
"5770.0";"1.563027"
"5780.0";"1.507824"
"5790.0";"1.47016"
"5800.0";"1.448738"
"5810.0";"1.517261"
"5820.0";"1.439211"
"5830.0";"1.551986"
"5840.0";"1.448405"
"5850.0";"1.446802"
"5860.0";"1.36736"
"5870.0";"1.44287"
"5880.0";"1.383303"
"5890.0";"1.423225"
"5900.0";"1.423903"
"5910.0";"1.366406"
"5920.0";"1.294941"
"5930.0";"1.40956"
"5940.0";"1.504885"
"5950.0";"1.334588"
"5960.0";"1.372264"
"5970.0";"1.323442"
"5980.0";"1.275545"
"5990.0";"1.239482"
"6000.0";"1.022575"
"6010.0";"1.109112"
"6020.0";"0.9667233"
"6030.0";"1.142898"
"6040.0";"1.137521"
"6050.0";"1.168238"
"6060.0";"1.244645"
"6070.0";"1.371244"
"6080.0";"1.229589"
"6090.0";"1.238527"
"6100.0";"1.239075"
"6110.0";"1.217149"
"6120.0";"1.15367"
"6130.0";"1.069095"
"6140.0";"1.257194"
"6150.0";"1.233619"
"6160.0";"1.345539"
"6170.0";"1.314288"
"6180.0";"1.373766"
"6190.0";"1.555351"
"6200.0";"1.325935"
"6210.0";"1.234696"
"6220.0";"1.196189"
"6230.0";"1.444109"
"6240.0";"1.238727"
"6250.0";"1.115213"
"6260.0";"1.020977"
"6270.0";"1.140923"
"6280.0";"1.094448"
"6290.0";"1.13384"
"6300.0";"1.222"
"6310.0";"1.094964"
"6320.0";"1.084289"
"6330.0";"0.8820943"
"6340.0";"1.018896"
"6350.0";"1.067351"
"6360.0";"1.112306"
"6370.0";"1.04824"
"6380.0";"1.051656"
"6390.0";"0.9020319"
"6400.0";"0.9177499"
"6410.0";"0.8643565"
"6420.0";"0.8830884"
"6430.0";"0.9106714"
"6440.0";"0.9545377"
"6450.0";"0.935043"
"6460.0";"0.9423558"
"6470.0";"1.016476"
"6480.0";"1.127882"
"6490.0";"1.123246"
"6500.0";"0.9979796"
"6510.0";"0.876841"
"6520.0";"0.8684815"
"6530.0";"1.014943"
"6540.0";"1.070346"
"6550.0";"1.059768"
"6560.0";"1.027926"
"6570.0";"1.016744"
"6580.0";"1.061083"
"6590.0";"1.037413"
"6600.0";"1.077718"
"6610.0";"1.350749"
"6620.0";"1.248429"
"6630.0";"1.135845"
"6640.0";"1.030561"
"6650.0";"1.041849"
"6660.0";"1.067906"
"6670.0";"1.063113"
"6680.0";"0.9971922"
"6690.0";"0.9356713"
"6700.0";"1.033847"
"6710.0";"1.016957"
"6720.0";"1.134881"
"6730.0";"1.015092"
"6740.0";"1.109286"
"6750.0";"1.111833"
"6760.0";"1.065779"
"6770.0";"1.172249"
"6780.0";"1.125395"
"6790.0";"1.06267"
"6800.0";"1.138139"
"6810.0";"0.9491882"
"6820.0";"0.9226898"
"6830.0";"0.7803047"
"6840.0";"0.8542238"
"6850.0";"0.7114117"
"6860.0";"0.7051671"
"6870.0";"0.6820602"
"6880.0";"0.8373829"
"6890.0";"0.7491247"
"6900.0";"0.6574576"
"6910.0";"0.5818214"
"6920.0";"0.6049249"
"6930.0";"0.891485"
"6940.0";"0.9154588"
"6950.0";"0.8106606"
"6960.0";"0.9853635"
"6970.0";"0.934222"
"6980.0";"1.065281"
"6990.0";"0.8938503"
"7000.0";"0.8957168"
"7010.0";"0.8209661"
"7020.0";"0.7664848"
"7030.0";"0.6852701"
"7040.0";"0.9388498"
"7050.0";"0.8194323"
"7060.0";"0.9196352"
"7070.0";"1.161319"
"7080.0";"1.259375"
"7090.0";"1.136926"
"7100.0";"1.082504"
"7110.0";"1.299606"
"7120.0";"1.519572"
"7130.0";"1.406387"
"7140.0";"1.456449"
"7150.0";"1.489492"
"7160.0";"1.445376"
"7170.0";"1.519412"
"7180.0";"1.55652"
"7190.0";"1.467901"
"7200.0";"1.389051"
"7210.0";"1.541943"
"7220.0";"1.473603"
"7230.0";"1.452645"
"7240.0";"1.450675"
"7250.0";"1.486506"
"7260.0";"1.473438"
"7270.0";"1.498577"
"7280.0";"1.38052"
"7290.0";"1.38078"
"7300.0";"1.359417"
"7310.0";"1.3759"
"7320.0";"1.360234"
"7330.0";"1.445418"
"7340.0";"1.434458"
"7350.0";"1.380919"
"7360.0";"1.316794"
"7370.0";"1.41974"
"7380.0";"1.378398"
"7390.0";"1.285459"
"7400.0";"1.335426"
"7410.0";"1.417859"
"7420.0";"1.474246"
"7430.0";"1.406019"
"7440.0";"1.546085"
"7450.0";"1.48286"
"7460.0";"1.556675"
"7470.0";"1.507235"
"7480.0";"1.43237"
"7490.0";"1.351564"
"7500.0";"1.443536"
"7510.0";"1.478056"
"7520.0";"1.396558"
"7530.0";"1.46313"
"7540.0";"1.541323"
"7550.0";"1.408735"
"7560.0";"1.303416"
"7570.0";"1.312911"
"7580.0";"1.518356"
"7590.0";"1.530841"
"7600.0";"1.567635"
"7610.0";"1.49577"
"7620.0";"1.574381"
"7630.0";"1.552637"
"7640.0";"1.45064"
"7650.0";"1.554253"
"7660.0";"1.491436"
"7670.0";"1.547794"
"7680.0";"1.594465"
"7690.0";"1.541574"
"7700.0";"1.500329"
"7710.0";"1.46325"
"7720.0";"1.557478"
"7730.0";"1.456991"
"7740.0";"1.466543"
"7750.0";"1.474245"
"7760.0";"1.526272"
"7770.0";"1.489242"
"7780.0";"1.509709"
"7790.0";"1.488573"
"7800.0";"1.401903"
"7810.0";"1.471837"
"7820.0";"1.45775"
"7830.0";"1.386552"
"7840.0";"1.468438"
"7850.0";"1.403696"
"7860.0";"1.40387"
"7870.0";"1.562687"
"7880.0";"1.501865"
"7890.0";"1.448377"
"7900.0";"1.430887"
"7910.0";"1.502748"
"7920.0";"1.502581"
"7930.0";"1.523697"
"7940.0";"1.508013"
"7950.0";"1.544788"
"7960.0";"1.519306"
"7970.0";"1.461649"
"7980.0";"1.549754"
"7990.0";"1.543053"
"8000.0";"1.592066"
"8010.0";"1.585491"
"8020.0";"1.525592"
"8030.0";"1.514827"
"8040.0";"1.502792"
"8050.0";"1.575719"
"8060.0";"1.488031"
"8070.0";"1.461674"
"8080.0";"1.541906"
"8090.0";"1.523707"
"8100.0";"1.59856"
"8110.0";"1.531798"
"8120.0";"1.505245"
"8130.0";"1.529228"
"8140.0";"1.539651"
"8150.0";"1.510627"
"8160.0";"1.571247"
"8170.0";"1.602303"
"8180.0";"1.483298"
"8190.0";"1.534662"
"8200.0";"1.502365"
"8210.0";"1.618791"
"8220.0";"1.51546"
"8230.0";"1.503461"
"8240.0";"1.532046"
"8250.0";"1.543937"
"8260.0";"1.600568"
"8270.0";"1.476641"
"8280.0";"1.530737"
"8290.0";"1.498017"
"8300.0";"1.502345"
"8310.0";"1.559651"
"8320.0";"1.558435"
"8330.0";"1.559087"
"8340.0";"1.64308"
"8350.0";"1.499754"
"8360.0";"1.543545"
"8370.0";"1.540895"
"8380.0";"1.545899"
"8390.0";"1.567709"
"8400.0";"1.544884"
"8410.0";"1.599023"
"8420.0";"1.604709"
"8430.0";"1.505645"
"8440.0";"1.593206"
"8450.0";"1.57572"
"8460.0";"1.495116"
"8470.0";"1.553332"
"8480.0";"1.606777"
"8490.0";"1.544249"
"8500.0";"1.510316"
"8510.0";"1.588321"
"8520.0";"1.505934"
"8530.0";"1.575374"
"8540.0";"1.531097"
"8550.0";"1.489982"
"8560.0";"1.468312"
"8570.0";"1.497747"
"8580.0";"1.485238"
"8590.0";"1.494589"
"8600.0";"1.639162"
"8610.0";"1.572198"
"8620.0";"1.618303"
"8630.0";"1.562385"
"8640.0";"1.483435"
"8650.0";"1.722971"
"8660.0";"1.724825"
"8670.0";"1.754726"
"8680.0";"1.542409"
"8690.0";"1.479127"
"8700.0";"1.544812"
"8710.0";"1.502488"
"8720.0";"1.454611"
"8730.0";"1.523583"
"8740.0";"1.551141"
"8750.0";"1.405231"
"8760.0";"1.490784"
"8770.0";"1.544127"
"8780.0";"1.527163"
"8790.0";"1.512914"
"8800.0";"1.388024"
"8810.0";"1.514151"
"8820.0";"1.534109"
"8830.0";"1.60199"
"8840.0";"1.615486"
"8850.0";"1.513572"
"8860.0";"1.531119"
"8870.0";"1.500978"
"8880.0";"1.490404"
"8890.0";"1.506526"
"8900.0";"1.568366"
"8910.0";"1.49742"
"8920.0";"1.574892"
"8930.0";"1.526434"
"8940.0";"1.470336"
"8950.0";"1.569"
"8960.0";"1.559375"
"8970.0";"1.456793"
"8980.0";"1.539139"
"8990.0";"1.398838"
"9000.0";"1.499848"
"9010.0";"1.253904"
"9020.0";"1.354929"
"9030.0";"1.462949"
"9040.0";"1.521116"
"9050.0";"1.387217"
"9060.0";"1.455257"
"9070.0";"1.497124"
"9080.0";"1.519171"
"9090.0";"1.557247"
"9100.0";"1.506105"
"9110.0";"1.568957"
"9120.0";"1.539748"
"9130.0";"1.507605"
"9140.0";"1.494049"
"9150.0";"1.529426"
"9160.0";"1.562101"
"9170.0";"1.609477"
"9180.0";"1.505884"
"9190.0";"1.527863"
"9200.0";"1.486365"
"9210.0";"1.540399"
"9220.0";"1.513802"
"9230.0";"1.492068"
"9240.0";"1.609214"
"9250.0";"1.6369"
"9260.0";"1.606364"
"9270.0";"1.605422"
"9280.0";"1.625488"
"9290.0";"1.519709"
"9300.0";"1.523914"
"9310.0";"1.55367"
"9320.0";"1.625554"
"9330.0";"1.550864"
"9340.0";"1.622707"
"9350.0";"1.555642"
"9360.0";"1.550787"
"9370.0";"1.649947"
"9380.0";"1.586659"
"9390.0";"1.631993"
"9400.0";"1.586479"
"9410.0";"1.538626"
"9420.0";"1.600534"
"9430.0";"1.532865"
"9440.0";"1.541131"
"9450.0";"1.608078"
"9460.0";"1.526154"
"9470.0";"1.614079"
"9480.0";"1.519007"
"9490.0";"1.434736"
"9500.0";"1.571852"
"9510.0";"1.530195"
"9520.0";"1.48778"
"9530.0";"1.557313"
"9540.0";"1.519862"
"9550.0";"1.650558"
"9560.0";"1.515035"
"9570.0";"1.600111"
"9580.0";"1.464628"
"9590.0";"1.559117"
"9600.0";"1.505718"
"9610.0";"1.600511"
"9620.0";"1.574268"
"9630.0";"1.587828"
"9640.0";"1.531355"
"9650.0";"1.666017"
"9660.0";"1.532507"
"9670.0";"1.591714"
"9680.0";"1.640083"
"9690.0";"1.706161"
"9700.0";"1.62947"
"9710.0";"1.577216"
"9720.0";"1.45092"
"9730.0";"1.553761"
"9740.0";"1.504654"
"9750.0";"1.484035"
"9760.0";"1.575504"
"9770.0";"1.502175"
"9780.0";"1.50233"
"9790.0";"1.664503"
"9800.0";"1.582138"
"9810.0";"1.538637"
"9820.0";"1.622283"
"9830.0";"1.653545"
"9840.0";"1.566233"
"9850.0";"1.511077"
"9860.0";"1.531885"
"9870.0";"1.495653"
"9880.0";"1.492466"
"9890.0";"1.541346"
"9900.0";"1.556031"
"9910.0";"1.572107"
"9920.0";"1.530071"
"9930.0";"1.490486"
"9940.0";"1.525931"
"9950.0";"1.507802"
"9960.0";"1.468551"
"9970.0";"1.515599"
"9980.0";"1.455152"
"9990.0";"1.538078"
"10000.0";"1.598031"
"10010.0";"1.519626"
"10020.0";"1.54686"
"10030.0";"1.550796"
"10040.0";"1.524102"
"10050.0";"1.614402"
"10060.0";"1.60355"
"10070.0";"1.544545"
"10080.0";"1.497107"
"10090.0";"1.577057"
"10100.0";"1.611309"
"10110.0";"1.622088"
"10120.0";"1.437006"
"10130.0";"1.553153"
"10140.0";"1.522301"
"10150.0";"1.595805"
"10160.0";"1.503871"
"10170.0";"1.468661"
"10180.0";"1.596692"
"10190.0";"1.542712"
"10200.0";"1.535008"
"10210.0";"1.540273"
"10220.0";"1.548369"
"10230.0";"1.568526"
"10240.0";"1.520586"
"10250.0";"1.55062"
"10260.0";"1.547714"
"10270.0";"1.50161"
"10280.0";"1.56999"
"10290.0";"1.643589"
"10300.0";"1.575385"
"10310.0";"1.593679"
"10320.0";"1.579726"
"10330.0";"1.597722"
"10340.0";"1.556065"
"10350.0";"1.598266"
"10360.0";"1.575789"
"10370.0";"1.610194"
"10380.0";"1.598412"
"10390.0";"1.587978"
"10400.0";"1.720424"
"10410.0";"1.743432"
