# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"3.18672"
"10.0";"3.340358"
"20.0";"3.242035"
"30.0";"3.38589"
"40.0";"3.378325"
"50.0";"3.5126"
"60.0";"3.727652"
"70.0";"3.958271"
"80.0";"3.954331"
"90.0";"3.99484"
"100.0";"4.112034"
"110.0";"4.164437"
"120.0";"4.301356"
"130.0";"4.350488"
"140.0";"4.226303"
"150.0";"4.261847"
"160.0";"4.230779"
"170.0";"4.275395"
"180.0";"4.395818"
"190.0";"3.97804"
"200.0";"3.674264"
"210.0";"3.644652"
"220.0";"3.734948"
"230.0";"4.008482"
"240.0";"3.833656"
"250.0";"3.750224"
"260.0";"3.682448"
"270.0";"3.72643"
"280.0";"3.735384"
"290.0";"3.708564"
"300.0";"3.583808"
"310.0";"3.507833"
"320.0";"3.381211"
"330.0";"3.320684"
"340.0";"3.335449"
"350.0";"3.425732"
"360.0";"3.35075"
"370.0";"3.287819"
"380.0";"3.339776"
"390.0";"3.346065"
"400.0";"3.371933"
"410.0";"3.179172"
"420.0";"2.87242"
"430.0";"2.74388"
"440.0";"2.749165"
"450.0";"2.763349"
"460.0";"2.689282"
"470.0";"2.64769"
"480.0";"2.624566"
"490.0";"2.517822"
"500.0";"2.812466"
"510.0";"2.826326"
"520.0";"2.774435"
"530.0";"3.045629"
"540.0";"3.08759"
"550.0";"3.131648"
"560.0";"3.272093"
"570.0";"3.357473"
"580.0";"3.292987"
"590.0";"3.42245"
"600.0";"3.567637"
"610.0";"3.491196"
"620.0";"3.497766"
"630.0";"3.660513"
"640.0";"3.888847"
"650.0";"3.933394"
"660.0";"4.197546"
"670.0";"4.392302"
"680.0";"4.499483"
"690.0";"4.621428"
"700.0";"4.620474"
"710.0";"4.66539"
"720.0";"4.804622"
"730.0";"4.687843"
"740.0";"4.695896"
"750.0";"4.613333"
"760.0";"4.410321"
"770.0";"4.684101"
"780.0";"4.775585"
"790.0";"4.540417"
"800.0";"4.498828"
"810.0";"4.317295"
"820.0";"4.250603"
"830.0";"4.383451"
"840.0";"4.546934"
"850.0";"4.602365"
"860.0";"4.700801"
"870.0";"4.516031"
"880.0";"4.191285"
"890.0";"4.233424"
"900.0";"3.927468"
"910.0";"4.128373"
"920.0";"3.980917"
"930.0";"4.130059"
"940.0";"4.212495"
"950.0";"4.283545"
"960.0";"4.328179"
"970.0";"4.471678"
"980.0";"4.503942"
"990.0";"4.29106"
"1000.0";"4.251085"
"1010.0";"4.257647"
"1020.0";"4.139835"
"1030.0";"4.226285"
"1040.0";"4.098794"
"1050.0";"4.388301"
"1060.0";"4.234096"
"1070.0";"4.373144"
"1080.0";"4.397013"
"1090.0";"4.502363"
"1100.0";"4.456808"
"1110.0";"4.57941"
"1120.0";"4.791081"
"1130.0";"4.772756"
"1140.0";"4.605621"
"1150.0";"4.593233"
"1160.0";"4.395949"
"1170.0";"4.3562"
"1180.0";"4.320418"
"1190.0";"4.363558"
"1200.0";"4.498034"
"1210.0";"4.609603"
"1220.0";"4.678259"
"1230.0";"4.912551"
"1240.0";"5.006608"
"1250.0";"5.073562"
"1260.0";"5.154511"
"1270.0";"5.131968"
"1280.0";"5.160934"
"1290.0";"5.43889"
"1300.0";"5.313698"
"1310.0";"5.309622"
"1320.0";"5.3569"
"1330.0";"5.334332"
"1340.0";"5.443867"
"1350.0";"5.248779"
"1360.0";"5.272964"
"1370.0";"5.406723"
"1380.0";"5.574665"
"1390.0";"5.660907"
"1400.0";"5.859903"
"1410.0";"5.74585"
"1420.0";"5.827375"
"1430.0";"5.536992"
"1440.0";"5.706164"
"1450.0";"5.820555"
"1460.0";"5.932603"
"1470.0";"5.868773"
"1480.0";"5.690415"
"1490.0";"5.639526"
"1500.0";"5.55082"
"1510.0";"5.753565"
"1520.0";"5.556456"
"1530.0";"5.365356"
"1540.0";"5.597635"
"1550.0";"5.633426"
"1560.0";"5.676401"
"1570.0";"5.864859"
"1580.0";"5.625233"
"1590.0";"5.696494"
"1600.0";"5.649209"
"1610.0";"5.826479"
"1620.0";"6.00555"
"1630.0";"6.065226"
"1640.0";"6.054347"
"1650.0";"6.161467"
"1660.0";"6.271399"
"1670.0";"6.282643"
"1680.0";"6.399827"
"1690.0";"6.497808"
"1700.0";"6.614713"
"1710.0";"6.618593"
"1720.0";"6.524385"
"1730.0";"6.410605"
"1740.0";"6.375912"
"1750.0";"6.46385"
"1760.0";"6.367299"
"1770.0";"6.559422"
"1780.0";"6.572849"
"1790.0";"6.457542"
"1800.0";"6.38027"
"1810.0";"6.247881"
"1820.0";"6.196925"
"1830.0";"6.254098"
"1840.0";"6.377879"
"1850.0";"6.125559"
"1860.0";"6.115244"
"1870.0";"6.067099"
"1880.0";"6.253297"
"1890.0";"6.384086"
"1900.0";"6.079631"
