# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"1.97206"
"10.0";"1.957085"
"20.0";"1.788363"
"30.0";"1.922757"
"40.0";"2.052336"
"50.0";"2.168493"
"60.0";"1.825498"
"70.0";"1.769695"
"80.0";"1.895554"
"90.0";"1.834014"
"100.0";"2.006223"
"110.0";"1.842503"
"120.0";"1.928423"
"130.0";"1.542773"
"140.0";"1.421846"
"150.0";"1.431764"
"160.0";"1.417023"
"170.0";"1.459325"
"180.0";"1.315923"
"190.0";"1.334995"
"200.0";"1.706341"
"210.0";"1.983067"
"220.0";"1.688564"
"230.0";"1.731352"
"240.0";"1.852105"
"250.0";"1.928841"
"260.0";"1.666041"
"270.0";"1.787749"
"280.0";"1.858124"
"290.0";"2.238885"
"300.0";"2.061507"
"310.0";"2.066112"
"320.0";"2.1408"
"330.0";"1.930497"
"340.0";"2.015764"
"350.0";"1.829899"
"360.0";"1.884888"
"370.0";"1.723806"
"380.0";"1.53828"
"390.0";"1.55526"
"400.0";"1.779922"
"410.0";"2.005779"
"420.0";"2.24966"
"430.0";"1.750279"
"440.0";"1.980511"
"450.0";"2.035304"
"460.0";"2.211242"
"470.0";"2.60833"
"480.0";"2.653455"
"490.0";"2.62525"
"500.0";"2.879262"
"510.0";"2.883869"
"520.0";"3.208919"
"530.0";"3.089269"
"540.0";"2.784958"
"550.0";"2.902127"
"560.0";"3.140752"
"570.0";"3.049936"
"580.0";"3.432918"
"590.0";"3.483507"
"600.0";"3.478108"
"610.0";"3.592191"
"620.0";"3.773074"
"630.0";"3.671926"
"640.0";"3.808484"
"650.0";"3.829529"
"660.0";"3.672732"
"670.0";"3.263161"
"680.0";"3.55987"
"690.0";"3.549471"
"700.0";"3.489749"
"710.0";"4.044766"
"720.0";"3.893615"
"730.0";"3.909593"
"740.0";"3.715646"
"750.0";"3.421671"
"760.0";"3.245274"
"770.0";"3.426165"
"780.0";"3.424021"
"790.0";"3.129754"
"800.0";"3.121612"
"810.0";"3.098918"
"820.0";"2.858343"
"830.0";"2.866113"
"840.0";"2.737338"
"850.0";"3.156125"
"860.0";"3.261869"
"870.0";"3.459897"
"880.0";"3.274875"
"890.0";"3.337974"
"900.0";"3.26205"
"910.0";"3.304501"
"920.0";"3.584912"
"930.0";"3.840937"
"940.0";"3.876591"
"950.0";"3.231926"
"960.0";"3.026065"
"970.0";"3.043405"
"980.0";"3.154232"
"990.0";"3.352983"
"1000.0";"3.095785"
"1010.0";"2.720147"
"1020.0";"2.891217"
"1030.0";"2.79046"
"1040.0";"2.710378"
"1050.0";"2.688001"
"1060.0";"2.763617"
"1070.0";"2.812691"
"1080.0";"2.741775"
"1090.0";"2.713638"
"1100.0";"2.586595"
"1110.0";"2.624188"
"1120.0";"2.438586"
"1130.0";"2.309693"
"1140.0";"2.638253"
"1150.0";"2.686302"
"1160.0";"2.736743"
"1170.0";"2.511577"
"1180.0";"2.305216"
"1190.0";"2.444442"
"1200.0";"1.978386"
"1210.0";"1.94719"
"1220.0";"1.934308"
"1230.0";"2.036904"
"1240.0";"2.101834"
"1250.0";"2.027257"
"1260.0";"2.029657"
"1270.0";"1.773502"
"1280.0";"1.779927"
"1290.0";"1.747459"
"1300.0";"1.539372"
"1310.0";"1.511509"
"1320.0";"1.435709"
"1330.0";"1.512287"
"1340.0";"1.701336"
"1350.0";"1.615535"
"1360.0";"1.694154"
"1370.0";"1.750297"
"1380.0";"1.763403"
"1390.0";"1.674498"
"1400.0";"1.653376"
"1410.0";"1.831973"
"1420.0";"1.762338"
"1430.0";"1.628603"
"1440.0";"1.787376"
"1450.0";"1.936519"
"1460.0";"1.727772"
"1470.0";"1.715266"
"1480.0";"1.82686"
"1490.0";"1.656382"
"1500.0";"1.636983"
"1510.0";"1.670229"
"1520.0";"1.679912"
"1530.0";"1.437713"
"1540.0";"1.45831"
"1550.0";"1.547801"
"1560.0";"1.583063"
"1570.0";"2.080217"
"1580.0";"2.257235"
"1590.0";"2.603575"
"1600.0";"2.248906"
"1610.0";"2.356851"
"1620.0";"2.673865"
"1630.0";"2.601182"
"1640.0";"2.978786"
"1650.0";"3.063326"
"1660.0";"3.568584"
"1670.0";"3.325397"
"1680.0";"3.551754"
"1690.0";"3.637177"
"1700.0";"3.45791"
"1710.0";"3.639324"
"1720.0";"3.422983"
"1730.0";"3.538506"
"1740.0";"3.561108"
"1750.0";"3.696782"
"1760.0";"3.428327"
"1770.0";"3.471088"
"1780.0";"2.837092"
"1790.0";"2.782823"
"1800.0";"3.142851"
"1810.0";"3.458972"
"1820.0";"3.669135"
"1830.0";"3.779575"
"1840.0";"3.638546"
"1850.0";"3.760606"
"1860.0";"3.894065"
"1870.0";"4.112899"
"1880.0";"3.992549"
"1890.0";"4.378486"
"1900.0";"4.015229"
"1910.0";"3.864596"
"1920.0";"4.00778"
"1930.0";"3.735843"
"1940.0";"3.834919"
"1950.0";"3.749235"
"1960.0";"3.894332"
"1970.0";"3.773467"
"1980.0";"3.828627"
"1990.0";"3.704823"
"2000.0";"3.43118"
"2010.0";"4.116303"
"2020.0";"3.858187"
"2030.0";"3.538983"
"2040.0";"3.56357"
"2050.0";"3.690663"
"2060.0";"3.413546"
"2070.0";"3.284139"
"2080.0";"3.074245"
"2090.0";"3.210262"
"2100.0";"3.252851"
"2110.0";"3.064307"
"2120.0";"2.963464"
"2130.0";"2.726771"
"2140.0";"2.735172"
"2150.0";"2.850075"
"2160.0";"2.605054"
"2170.0";"2.824593"
"2180.0";"2.916932"
"2190.0";"2.758894"
"2200.0";"2.872714"
"2210.0";"2.71688"
"2220.0";"2.763104"
"2230.0";"3.225426"
"2240.0";"2.95544"
"2250.0";"3.247886"
"2260.0";"3.04433"
"2270.0";"3.04148"
"2280.0";"3.167107"
"2290.0";"3.040768"
"2300.0";"3.127477"
"2310.0";"3.175154"
"2320.0";"3.369712"
"2330.0";"3.327011"
"2340.0";"3.255896"
"2350.0";"2.991236"
"2360.0";"2.807914"
"2370.0";"2.901448"
"2380.0";"2.819546"
"2390.0";"2.783279"
"2400.0";"2.830307"
"2410.0";"2.653148"
"2420.0";"2.6834"
"2430.0";"2.782575"
"2440.0";"2.597406"
"2450.0";"2.595984"
"2460.0";"2.424877"
"2470.0";"2.221149"
"2480.0";"2.030791"
"2490.0";"1.764662"
"2500.0";"1.842954"
"2510.0";"1.699571"
"2520.0";"1.953062"
"2530.0";"2.530316"
"2540.0";"2.719358"
"2550.0";"2.703292"
"2560.0";"2.551929"
"2570.0";"2.313002"
"2580.0";"2.381339"
"2590.0";"2.114628"
"2600.0";"2.007028"
"2610.0";"1.7704"
"2620.0";"1.789703"
"2630.0";"1.904519"
"2640.0";"2.106191"
"2650.0";"2.286877"
"2660.0";"2.316588"
"2670.0";"2.404291"
"2680.0";"2.508174"
"2690.0";"2.529612"
"2700.0";"2.385883"
"2710.0";"2.424505"
"2720.0";"2.616785"
"2730.0";"2.245568"
"2740.0";"2.131327"
"2750.0";"2.34632"
"2760.0";"2.095365"
"2770.0";"1.71829"
"2780.0";"1.706915"
"2790.0";"2.095848"
"2800.0";"1.952968"
"2810.0";"1.76896"
"2820.0";"1.652283"
"2830.0";"1.507128"
"2840.0";"1.663719"
"2850.0";"1.53479"
"2860.0";"1.520735"
"2870.0";"1.436107"
"2880.0";"1.537551"
"2890.0";"1.539823"
"2900.0";"1.495741"
"2910.0";"1.667528"
"2920.0";"1.680333"
"2930.0";"1.402684"
"2940.0";"1.637004"
"2950.0";"1.655423"
"2960.0";"1.780424"
"2970.0";"1.932603"
"2980.0";"2.067105"
"2990.0";"2.077457"
"3000.0";"1.826363"
"3010.0";"1.795308"
"3020.0";"1.684497"
"3030.0";"2.046597"
"3040.0";"2.124338"
"3050.0";"1.934699"
"3060.0";"1.935016"
"3070.0";"2.148581"
"3080.0";"2.154977"
"3090.0";"2.342356"
"3100.0";"2.450517"
"3110.0";"2.764508"
"3120.0";"2.540751"
