# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol11_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-inner_dimer_area"
"0.0";"3.822496"
"10.0";"4.128476"
"20.0";"4.00782"
"30.0";"4.053572"
"40.0";"3.857256"
"50.0";"3.76497"
"60.0";"3.761988"
"70.0";"3.890087"
"80.0";"4.055326"
"90.0";"3.777681"
"100.0";"3.647117"
"110.0";"3.634077"
"120.0";"3.728511"
"130.0";"3.684428"
"140.0";"3.532018"
"150.0";"3.579911"
"160.0";"3.710738"
"170.0";"3.593428"
"180.0";"3.57032"
"190.0";"3.686787"
"200.0";"3.910491"
"210.0";"3.9798"
"220.0";"4.158938"
"230.0";"4.270308"
"240.0";"4.121514"
"250.0";"3.972416"
"260.0";"3.966063"
"270.0";"4.110244"
"280.0";"4.009931"
"290.0";"4.092133"
"300.0";"4.26228"
"310.0";"3.837901"
"320.0";"3.82914"
"330.0";"3.903306"
"340.0";"3.869991"
"350.0";"3.773288"
"360.0";"3.678187"
"370.0";"3.666532"
"380.0";"3.860899"
"390.0";"4.088768"
"400.0";"4.167892"
"410.0";"4.207831"
"420.0";"4.34538"
"430.0";"4.358557"
"440.0";"4.316178"
"450.0";"4.506283"
"460.0";"4.664617"
"470.0";"4.723742"
"480.0";"4.989339"
"490.0";"4.970121"
"500.0";"4.956976"
"510.0";"4.786652"
"520.0";"4.655745"
"530.0";"4.707281"
"540.0";"4.746086"
"550.0";"4.949583"
"560.0";"4.952046"
"570.0";"5.087275"
"580.0";"5.058268"
"590.0";"5.154589"
"600.0";"5.127544"
"610.0";"4.978051"
"620.0";"4.970429"
"630.0";"5.086018"
"640.0";"4.992564"
"650.0";"4.787124"
"660.0";"4.923339"
"670.0";"5.196737"
"680.0";"5.224194"
"690.0";"5.20078"
"700.0";"5.399848"
"710.0";"5.362798"
"720.0";"5.328936"
"730.0";"5.158872"
"740.0";"5.20682"
"750.0";"5.261626"
"760.0";"5.160499"
"770.0";"5.088011"
"780.0";"5.063583"
"790.0";"4.832525"
"800.0";"5.065923"
"810.0";"5.399165"
"820.0";"5.402053"
"830.0";"5.280625"
"840.0";"5.333629"
"850.0";"5.127638"
"860.0";"4.99494"
"870.0";"4.826788"
"880.0";"4.930346"
"890.0";"4.886341"
"900.0";"5.184618"
"910.0";"5.062198"
"920.0";"5.234321"
"930.0";"5.080423"
"940.0";"4.947691"
"950.0";"5.146994"
"960.0";"5.256806"
"970.0";"5.309477"
"980.0";"5.123394"
"990.0";"4.869997"
"1000.0";"4.777783"
"1010.0";"5.057566"
"1020.0";"5.119342"
"1030.0";"5.074519"
"1040.0";"4.964014"
"1050.0";"4.789901"
"1060.0";"4.757079"
"1070.0";"4.721549"
"1080.0";"4.542647"
"1090.0";"4.494415"
"1100.0";"4.674919"
"1110.0";"4.699876"
"1120.0";"4.678415"
"1130.0";"4.62776"
"1140.0";"4.285851"
"1150.0";"4.208328"
"1160.0";"3.940705"
"1170.0";"4.100149"
"1180.0";"4.102532"
"1190.0";"4.021639"
"1200.0";"4.134882"
"1210.0";"4.004196"
"1220.0";"3.912788"
"1230.0";"3.95348"
"1240.0";"3.843269"
"1250.0";"3.905109"
"1260.0";"3.983081"
"1270.0";"4.033555"
"1280.0";"4.051989"
"1290.0";"3.9342"
"1300.0";"3.776099"
"1310.0";"3.710477"
"1320.0";"3.678733"
"1330.0";"3.666414"
"1340.0";"3.722624"
"1350.0";"3.622541"
"1360.0";"3.582535"
"1370.0";"3.756614"
"1380.0";"3.793639"
"1390.0";"3.791564"
"1400.0";"3.688759"
"1410.0";"3.670556"
"1420.0";"3.382901"
"1430.0";"3.494475"
"1440.0";"3.308087"
"1450.0";"3.278167"
"1460.0";"3.303105"
"1470.0";"3.363842"
"1480.0";"3.239336"
"1490.0";"3.13823"
"1500.0";"3.16945"
"1510.0";"3.27647"
"1520.0";"3.15328"
"1530.0";"3.244781"
"1540.0";"3.257659"
"1550.0";"3.48539"
"1560.0";"3.443711"
"1570.0";"3.726945"
"1580.0";"3.387299"
"1590.0";"3.407932"
"1600.0";"3.212348"
"1610.0";"3.066634"
"1620.0";"3.173073"
"1630.0";"3.234735"
"1640.0";"3.229571"
"1650.0";"3.215436"
"1660.0";"3.340855"
"1670.0";"3.260335"
"1680.0";"3.076487"
"1690.0";"3.042169"
"1700.0";"3.019757"
"1710.0";"2.960038"
"1720.0";"3.331769"
"1730.0";"3.468083"
"1740.0";"3.36243"
"1750.0";"3.337822"
"1760.0";"3.563615"
"1770.0";"3.513304"
"1780.0";"3.792925"
"1790.0";"3.846827"
"1800.0";"3.725382"
"1810.0";"3.733155"
"1820.0";"3.782816"
"1830.0";"4.000344"
"1840.0";"4.011055"
"1850.0";"3.964379"
"1860.0";"4.136736"
"1870.0";"4.04641"
"1880.0";"4.060318"
"1890.0";"4.050129"
"1900.0";"4.095721"
"1910.0";"4.300732"
"1920.0";"4.441333"
"1930.0";"4.665045"
"1940.0";"4.671692"
"1950.0";"4.795522"
"1960.0";"4.868258"
"1970.0";"4.630684"
"1980.0";"4.841034"
"1990.0";"4.842343"
"2000.0";"4.927421"
"2010.0";"4.928053"
"2020.0";"4.84728"
"2030.0";"4.867309"
"2040.0";"4.868894"
"2050.0";"4.918098"
"2060.0";"4.999788"
"2070.0";"5.012678"
"2080.0";"5.153675"
"2090.0";"5.296157"
"2100.0";"5.264312"
"2110.0";"5.137551"
"2120.0";"5.184814"
"2130.0";"5.319964"
"2140.0";"5.228104"
"2150.0";"5.193049"
"2160.0";"5.410217"
"2170.0";"5.468955"
"2180.0";"5.4465"
"2190.0";"5.46067"
"2200.0";"5.661443"
"2210.0";"5.461476"
"2220.0";"5.670893"
"2230.0";"5.782534"
"2240.0";"5.666851"
"2250.0";"5.527787"
"2260.0";"5.384907"
"2270.0";"5.458744"
"2280.0";"5.207942"
"2290.0";"5.384525"
"2300.0";"5.561587"
"2310.0";"5.481298"
"2320.0";"5.343447"
"2330.0";"5.230302"
"2340.0";"5.425833"
"2350.0";"5.278659"
"2360.0";"5.430682"
"2370.0";"5.53437"
"2380.0";"5.626489"
"2390.0";"5.465005"
"2400.0";"5.340005"
"2410.0";"5.578849"
"2420.0";"5.54557"
"2430.0";"5.451967"
"2440.0";"5.616191"
"2450.0";"5.879398"
"2460.0";"5.844587"
"2470.0";"6.013683"
"2480.0";"5.934806"
"2490.0";"5.867208"
"2500.0";"5.941768"
"2510.0";"5.860349"
"2520.0";"5.945986"
"2530.0";"5.968196"
"2540.0";"5.954522"
"2550.0";"5.902039"
"2560.0";"5.960526"
"2570.0";"6.029617"
"2580.0";"5.916685"
"2590.0";"5.813135"
"2600.0";"5.782459"
"2610.0";"5.609343"
"2620.0";"5.809972"
"2630.0";"5.752214"
"2640.0";"5.572652"
"2650.0";"5.695629"
"2660.0";"5.560211"
"2670.0";"5.420818"
"2680.0";"5.307494"
"2690.0";"5.077289"
"2700.0";"5.197202"
"2710.0";"5.301053"
"2720.0";"5.576539"
"2730.0";"5.501511"
"2740.0";"5.315528"
"2750.0";"5.239472"
"2760.0";"5.080434"
"2770.0";"5.227938"
"2780.0";"5.258837"
"2790.0";"5.32306"
"2800.0";"5.344707"
"2810.0";"5.350695"
"2820.0";"5.243696"
"2830.0";"5.320694"
"2840.0";"5.320776"
"2850.0";"5.375557"
"2860.0";"5.092761"
"2870.0";"5.176376"
"2880.0";"5.328219"
"2890.0";"5.277918"
"2900.0";"5.189485"
"2910.0";"4.98272"
"2920.0";"5.126241"
"2930.0";"5.144258"
"2940.0";"5.007903"
"2950.0";"5.058442"
"2960.0";"4.907374"
"2970.0";"5.105108"
"2980.0";"5.009248"
"2990.0";"4.966467"
"3000.0";"5.024723"
"3010.0";"4.843238"
"3020.0";"4.946244"
"3030.0";"4.866323"
"3040.0";"4.990397"
"3050.0";"5.156156"
"3060.0";"5.129168"
"3070.0";"5.057734"
"3080.0";"5.396649"
"3090.0";"5.333847"
"3100.0";"5.523271"
"3110.0";"5.445969"
"3120.0";"5.117298"
"3130.0";"4.976207"
"3140.0";"5.177546"
"3150.0";"5.185501"
"3160.0";"4.948121"
"3170.0";"5.103217"
"3180.0";"4.967932"
"3190.0";"4.882371"
"3200.0";"4.651639"
"3210.0";"4.61429"
"3220.0";"4.711605"
"3230.0";"4.581876"
"3240.0";"4.554735"
"3250.0";"4.306011"
"3260.0";"4.296869"
"3270.0";"4.29526"
"3280.0";"4.172896"
"3290.0";"4.336433"
"3300.0";"4.193163"
"3310.0";"4.505126"
"3320.0";"4.265929"
"3330.0";"4.137793"
"3340.0";"4.2091"
"3350.0";"4.043736"
"3360.0";"3.98442"
"3370.0";"3.925555"
"3380.0";"3.886005"
"3390.0";"3.902224"
"3400.0";"3.990465"
"3410.0";"4.016202"
"3420.0";"3.857441"
"3430.0";"4.032875"
"3440.0";"4.053271"
"3450.0";"4.013705"
"3460.0";"4.041195"
"3470.0";"4.0644"
"3480.0";"3.792575"
"3490.0";"3.761919"
"3500.0";"3.842771"
"3510.0";"3.783806"
"3520.0";"3.795736"
"3530.0";"3.916947"
"3540.0";"4.041511"
"3550.0";"4.139781"
"3560.0";"4.174715"
"3570.0";"4.176062"
"3580.0";"4.149037"
"3590.0";"4.440739"
"3600.0";"4.423904"
"3610.0";"4.594809"
"3620.0";"4.795981"
"3630.0";"4.867229"
"3640.0";"4.763948"
"3650.0";"4.681942"
"3660.0";"4.545869"
"3670.0";"4.536319"
"3680.0";"4.583025"
"3690.0";"4.627169"
"3700.0";"4.510417"
"3710.0";"4.572175"
"3720.0";"4.636005"
"3730.0";"4.674425"
"3740.0";"4.731861"
"3750.0";"4.874949"
"3760.0";"5.075771"
"3770.0";"5.15617"
"3780.0";"5.084024"
"3790.0";"5.362479"
"3800.0";"5.530106"
"3810.0";"5.684174"
"3820.0";"5.826259"
"3830.0";"6.028676"
"3840.0";"5.898325"
"3850.0";"5.840351"
"3860.0";"5.602586"
"3870.0";"5.711963"
"3880.0";"5.611789"
"3890.0";"5.485381"
"3900.0";"5.699223"
"3910.0";"5.460168"
"3920.0";"5.59492"
"3930.0";"5.666168"
"3940.0";"5.656857"
"3950.0";"5.865993"
"3960.0";"5.940692"
"3970.0";"5.915123"
"3980.0";"5.97682"
"3990.0";"5.964201"
"4000.0";"6.010723"
"4010.0";"6.070937"
"4020.0";"5.929648"
"4030.0";"5.972459"
"4040.0";"6.060613"
"4050.0";"5.825885"
"4060.0";"5.763149"
"4070.0";"5.94361"
"4080.0";"5.884596"
"4090.0";"5.867871"
"4100.0";"5.905407"
"4110.0";"5.729631"
"4120.0";"5.747151"
"4130.0";"5.889349"
"4140.0";"5.78535"
"4150.0";"5.894886"
"4160.0";"5.873478"
"4170.0";"5.922287"
"4180.0";"5.888224"
"4190.0";"6.005482"
"4200.0";"6.143151"
"4210.0";"6.021699"
"4220.0";"6.100267"
"4230.0";"5.839143"
"4240.0";"5.852123"
"4250.0";"5.77315"
"4260.0";"6.004799"
"4270.0";"6.116756"
"4280.0";"6.161913"
"4290.0";"6.101661"
"4300.0";"6.14387"
"4310.0";"6.102074"
"4320.0";"5.938706"
"4330.0";"5.884763"
"4340.0";"5.940441"
"4350.0";"5.886104"
"4360.0";"5.640699"
