# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL1_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL1"
"0.0";"4.191735"
"10.0";"4.259081"
"20.0";"4.342246"
"30.0";"4.419513"
"40.0";"4.463877"
"50.0";"4.443673"
"60.0";"4.357713"
"70.0";"4.579058"
"80.0";"4.926434"
"90.0";"4.932344"
"100.0";"5.025463"
"110.0";"5.046523"
"120.0";"5.192288"
"130.0";"5.06549"
"140.0";"4.669572"
"150.0";"4.631721"
"160.0";"4.669998"
"170.0";"4.667227"
"180.0";"4.859926"
"190.0";"4.868125"
"200.0";"5.096422"
"210.0";"5.050917"
"220.0";"4.9765"
"230.0";"4.985094"
"240.0";"5.208195"
"250.0";"5.341063"
"260.0";"5.096478"
"270.0";"5.134925"
"280.0";"5.033564"
"290.0";"5.188214"
"300.0";"5.501579"
"310.0";"5.339394"
"320.0";"5.517511"
"330.0";"5.380749"
"340.0";"5.313619"
"350.0";"5.454074"
"360.0";"5.430776"
"370.0";"5.540539"
"380.0";"5.919528"
"390.0";"5.873802"
"400.0";"5.825063"
"410.0";"6.211185"
"420.0";"5.760755"
"430.0";"5.815556"
"440.0";"5.760835"
"450.0";"5.953227"
"460.0";"5.990269"
"470.0";"5.65596"
"480.0";"6.163301"
"490.0";"5.780475"
"500.0";"6.375299"
"510.0";"6.211092"
"520.0";"6.067746"
"530.0";"5.990839"
"540.0";"5.938302"
"550.0";"5.708417"
"560.0";"5.760055"
"570.0";"5.562482"
"580.0";"5.490101"
"590.0";"5.458023"
"600.0";"5.685503"
"610.0";"5.628393"
"620.0";"6.017384"
"630.0";"6.109296"
"640.0";"5.774789"
"650.0";"5.811203"
"660.0";"5.973629"
"670.0";"5.837824"
"680.0";"5.69451"
"690.0";"5.997118"
"700.0";"5.984509"
"710.0";"5.821339"
"720.0";"5.645728"
"730.0";"5.785879"
"740.0";"5.792646"
"750.0";"5.818205"
"760.0";"5.6884"
"770.0";"5.4795"
"780.0";"5.338688"
"790.0";"5.198268"
"800.0";"5.136748"
"810.0";"4.859847"
"820.0";"4.849724"
"830.0";"4.961168"
"840.0";"5.286534"
"850.0";"5.275982"
"860.0";"5.011297"
"870.0";"5.208891"
"880.0";"5.006875"
"890.0";"4.666434"
"900.0";"4.481434"
"910.0";"4.290847"
"920.0";"4.449936"
"930.0";"4.593392"
"940.0";"4.316461"
"950.0";"4.758012"
"960.0";"4.818244"
"970.0";"4.69699"
"980.0";"4.754455"
"990.0";"4.61334"
"1000.0";"4.289072"
"1010.0";"4.295991"
"1020.0";"4.484638"
"1030.0";"4.382395"
"1040.0";"4.376867"
"1050.0";"4.452638"
"1060.0";"4.64842"
"1070.0";"4.866879"
"1080.0";"4.810129"
"1090.0";"4.746415"
"1100.0";"4.926527"
"1110.0";"4.525791"
"1120.0";"4.568691"
"1130.0";"4.762205"
"1140.0";"4.712722"
"1150.0";"4.919605"
"1160.0";"5.165954"
"1170.0";"5.468798"
"1180.0";"5.786206"
"1190.0";"5.645999"
"1200.0";"5.580254"
"1210.0";"5.683016"
"1220.0";"5.587623"
"1230.0";"5.589535"
"1240.0";"5.520037"
"1250.0";"5.562937"
"1260.0";"5.321617"
"1270.0";"5.083963"
"1280.0";"5.16666"
"1290.0";"5.003039"
"1300.0";"4.856263"
"1310.0";"4.831231"
"1320.0";"4.653528"
"1330.0";"4.553122"
"1340.0";"4.685807"
"1350.0";"4.485765"
"1360.0";"4.721791"
"1370.0";"4.817444"
"1380.0";"4.803313"
"1390.0";"4.962784"
"1400.0";"5.151311"
"1410.0";"4.988449"
"1420.0";"5.099215"
"1430.0";"5.289379"
"1440.0";"5.518874"
"1450.0";"5.369212"
"1460.0";"5.346849"
"1470.0";"5.290296"
"1480.0";"5.380157"
"1490.0";"5.140714"
"1500.0";"4.808045"
"1510.0";"4.698558"
"1520.0";"4.739241"
"1530.0";"4.663792"
"1540.0";"4.655077"
"1550.0";"4.700735"
"1560.0";"4.550795"
"1570.0";"4.321267"
"1580.0";"4.052326"
"1590.0";"4.131305"
"1600.0";"3.611367"
"1610.0";"3.740446"
"1620.0";"4.127118"
"1630.0";"4.058318"
"1640.0";"3.85258"
"1650.0";"3.740515"
"1660.0";"3.648217"
"1670.0";"3.983355"
"1680.0";"3.93084"
"1690.0";"3.679479"
"1700.0";"3.379543"
"1710.0";"3.432851"
"1720.0";"3.503644"
"1730.0";"3.331849"
"1740.0";"3.076083"
"1750.0";"2.804371"
"1760.0";"2.601754"
"1770.0";"2.604692"
"1780.0";"2.969752"
"1790.0";"3.178853"
"1800.0";"3.449715"
"1810.0";"3.089399"
"1820.0";"3.177566"
"1830.0";"3.171507"
"1840.0";"3.162696"
"1850.0";"2.879797"
"1860.0";"3.118155"
"1870.0";"2.929332"
"1880.0";"2.713587"
"1890.0";"2.463218"
"1900.0";"2.523555"
"1910.0";"2.536123"
"1920.0";"2.717365"
"1930.0";"2.512259"
"1940.0";"2.653062"
"1950.0";"2.758371"
"1960.0";"2.815485"
"1970.0";"2.778792"
"1980.0";"2.565762"
"1990.0";"2.743634"
"2000.0";"2.746938"
"2010.0";"2.681893"
"2020.0";"2.952442"
"2030.0";"2.993276"
"2040.0";"3.228812"
"2050.0";"3.131139"
"2060.0";"2.91326"
"2070.0";"2.649053"
"2080.0";"2.659294"
"2090.0";"2.756652"
"2100.0";"2.928545"
"2110.0";"2.938627"
"2120.0";"2.766995"
"2130.0";"2.852319"
"2140.0";"2.7701"
"2150.0";"2.642956"
"2160.0";"2.361068"
"2170.0";"1.895566"
"2180.0";"2.229932"
"2190.0";"2.252179"
"2200.0";"2.03439"
"2210.0";"1.986336"
"2220.0";"2.177591"
"2230.0";"2.021934"
"2240.0";"2.182321"
"2250.0";"2.341947"
"2260.0";"2.406488"
"2270.0";"2.170249"
"2280.0";"2.17451"
"2290.0";"2.227654"
"2300.0";"2.317583"
"2310.0";"2.220021"
"2320.0";"2.060685"
"2330.0";"2.225461"
"2340.0";"2.263528"
"2350.0";"2.191685"
"2360.0";"1.998077"
"2370.0";"2.202407"
