# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.9782657"
"10.0";"1.104179"
"20.0";"1.277437"
"30.0";"1.386318"
"40.0";"1.392573"
"50.0";"1.480831"
"60.0";"0.9224173"
"70.0";"0.9485323"
"80.0";"0.8561792"
"90.0";"0.8237294"
"100.0";"0.9705353"
"110.0";"1.476338"
"120.0";"1.515985"
"130.0";"1.391508"
"140.0";"1.428618"
"150.0";"1.983115"
"160.0";"1.803638"
"170.0";"1.776737"
"180.0";"1.800376"
"190.0";"1.730606"
"200.0";"1.827002"
"210.0";"2.179011"
"220.0";"1.983464"
"230.0";"2.106392"
"240.0";"1.791489"
"250.0";"1.912533"
"260.0";"2.232449"
"270.0";"2.133884"
"280.0";"2.07084"
"290.0";"1.876888"
"300.0";"1.954214"
"310.0";"2.227786"
"320.0";"1.938005"
"330.0";"2.343486"
"340.0";"2.218082"
"350.0";"2.332905"
"360.0";"2.243544"
"370.0";"2.190429"
"380.0";"2.630473"
"390.0";"2.168129"
"400.0";"2.145141"
"410.0";"2.243604"
"420.0";"2.243716"
"430.0";"2.444406"
"440.0";"2.543295"
"450.0";"2.481848"
"460.0";"2.537858"
"470.0";"2.669895"
"480.0";"2.820251"
"490.0";"2.855227"
"500.0";"2.706549"
"510.0";"2.932032"
"520.0";"2.685437"
"530.0";"3.13372"
"540.0";"3.156338"
"550.0";"3.460526"
"560.0";"3.578714"
"570.0";"3.292739"
"580.0";"3.413893"
"590.0";"3.138172"
"600.0";"3.570283"
"610.0";"3.468029"
"620.0";"3.320505"
"630.0";"3.534001"
"640.0";"3.044234"
"650.0";"3.254187"
"660.0";"3.255872"
"670.0";"3.383029"
"680.0";"3.265884"
"690.0";"3.38657"
"700.0";"3.40577"
"710.0";"3.42693"
"720.0";"3.427891"
"730.0";"3.258225"
"740.0";"3.284244"
"750.0";"3.305822"
"760.0";"3.386395"
"770.0";"3.241648"
"780.0";"3.256325"
"790.0";"3.390614"
"800.0";"3.288724"
"810.0";"3.104393"
"820.0";"3.014136"
"830.0";"3.044639"
"840.0";"2.849228"
"850.0";"3.081075"
"860.0";"3.42692"
"870.0";"3.347955"
"880.0";"3.60388"
"890.0";"3.326119"
"900.0";"2.910627"
"910.0";"2.889738"
"920.0";"2.647953"
"930.0";"2.499749"
"940.0";"2.297649"
"950.0";"2.352071"
"960.0";"2.129838"
"970.0";"2.245678"
"980.0";"2.244746"
"990.0";"2.204965"
"1000.0";"2.533299"
"1010.0";"2.566627"
"1020.0";"2.328746"
"1030.0";"2.192542"
"1040.0";"1.988327"
"1050.0";"1.710112"
"1060.0";"2.021487"
"1070.0";"2.212412"
"1080.0";"1.754013"
"1090.0";"1.79174"
"1100.0";"2.081067"
"1110.0";"2.244836"
"1120.0";"2.342659"
"1130.0";"2.591306"
"1140.0";"2.562783"
"1150.0";"2.57653"
"1160.0";"2.488005"
"1170.0";"2.51002"
"1180.0";"2.18522"
"1190.0";"2.148316"
"1200.0";"2.138296"
"1210.0";"2.192867"
"1220.0";"2.359757"
"1230.0";"2.260952"
"1240.0";"2.2948"
"1250.0";"2.009768"
"1260.0";"2.038713"
"1270.0";"1.954694"
"1280.0";"2.145348"
"1290.0";"2.034437"
"1300.0";"1.896572"
"1310.0";"1.675706"
"1320.0";"1.650719"
"1330.0";"1.632831"
"1340.0";"1.576014"
"1350.0";"1.539644"
"1360.0";"1.367467"
"1370.0";"1.216049"
"1380.0";"0.9340055"
"1390.0";"1.039386"
"1400.0";"1.032832"
"1410.0";"1.343488"
"1420.0";"1.072879"
"1430.0";"1.019263"
"1440.0";"1.284423"
"1450.0";"1.096339"
"1460.0";"1.175872"
"1470.0";"1.353647"
"1480.0";"1.557701"
"1490.0";"1.736882"
"1500.0";"1.864038"
"1510.0";"1.872931"
"1520.0";"1.660639"
"1530.0";"1.665111"
"1540.0";"1.39217"
"1550.0";"1.514138"
"1560.0";"1.841912"
"1570.0";"1.946589"
"1580.0";"2.010949"
"1590.0";"2.166117"
"1600.0";"2.283148"
"1610.0";"2.004133"
"1620.0";"2.082115"
"1630.0";"2.044308"
"1640.0";"2.336001"
"1650.0";"2.413073"
"1660.0";"2.666559"
"1670.0";"2.629301"
"1680.0";"2.859044"
"1690.0";"2.765622"
"1700.0";"2.485025"
"1710.0";"2.50665"
"1720.0";"2.774539"
"1730.0";"3.11975"
"1740.0";"2.947062"
"1750.0";"3.025713"
"1760.0";"3.357885"
"1770.0";"3.095667"
"1780.0";"2.962568"
"1790.0";"3.084994"
"1800.0";"3.184576"
"1810.0";"3.246095"
"1820.0";"3.266291"
"1830.0";"3.213479"
"1840.0";"3.323334"
"1850.0";"2.856616"
"1860.0";"2.997569"
"1870.0";"2.976883"
"1880.0";"2.826754"
"1890.0";"2.951868"
"1900.0";"3.005255"
"1910.0";"2.748087"
"1920.0";"2.687368"
"1930.0";"3.245216"
"1940.0";"3.022467"
"1950.0";"2.712924"
"1960.0";"3.005574"
"1970.0";"2.756296"
"1980.0";"2.508681"
"1990.0";"2.450562"
"2000.0";"2.342465"
"2010.0";"2.556201"
"2020.0";"2.444031"
