# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL13"
"0.0";"1.753783"
"10.0";"1.627981"
"20.0";"1.596721"
"30.0";"1.635328"
"40.0";"1.616219"
"50.0";"1.378871"
"60.0";"1.46274"
"70.0";"1.441536"
"80.0";"1.460998"
"90.0";"1.357335"
"100.0";"1.290464"
"110.0";"1.224625"
"120.0";"1.225191"
"130.0";"1.125349"
"140.0";"1.270454"
"150.0";"1.08262"
"160.0";"0.9129941"
"170.0";"1.13502"
"180.0";"0.9673814"
"190.0";"0.8605171"
"200.0";"0.9541996"
"210.0";"0.910605"
"220.0";"0.8775197"
"230.0";"0.8572106"
"240.0";"0.6056359"
"250.0";"0.5847808"
"260.0";"0.7531041"
"270.0";"0.7006783"
"280.0";"0.8224432"
"290.0";"0.8999231"
"300.0";"0.8599243"
"310.0";"1.029332"
"320.0";"0.6831385"
"330.0";"0.6748113"
"340.0";"0.7416595"
"350.0";"0.7460972"
"360.0";"0.6588898"
"370.0";"0.6458498"
"380.0";"0.6049811"
"390.0";"0.6506442"
"400.0";"0.6995634"
"410.0";"0.5112674"
"420.0";"0.5627158"
"430.0";"0.6266893"
"440.0";"0.6939642"
"450.0";"0.6958085"
"460.0";"0.7947051"
"470.0";"0.7508875"
"480.0";"0.8149728"
"490.0";"0.9270222"
"500.0";"0.8550679"
"510.0";"0.9821885"
"520.0";"1.036896"
"530.0";"1.174614"
"540.0";"1.281532"
"550.0";"1.199685"
"560.0";"1.14186"
"570.0";"1.210011"
"580.0";"1.243195"
"590.0";"1.271462"
"600.0";"1.147913"
"610.0";"0.9906628"
"620.0";"1.354857"
"630.0";"1.397465"
"640.0";"1.605363"
"650.0";"1.534758"
"660.0";"1.87191"
"670.0";"1.620883"
"680.0";"1.474066"
"690.0";"1.567382"
"700.0";"1.49071"
"710.0";"1.67739"
"720.0";"1.707409"
"730.0";"1.583313"
"740.0";"1.87721"
"750.0";"1.701816"
"760.0";"1.544741"
"770.0";"1.534636"
"780.0";"1.516622"
"790.0";"1.484553"
"800.0";"1.460335"
"810.0";"1.253743"
"820.0";"1.630938"
"830.0";"1.510056"
"840.0";"1.567379"
"850.0";"1.384083"
"860.0";"1.50956"
"870.0";"1.568581"
"880.0";"1.384415"
"890.0";"1.106463"
"900.0";"0.8325965"
"910.0";"1.111265"
"920.0";"1.166134"
"930.0";"1.049405"
"940.0";"1.065345"
"950.0";"1.309111"
"960.0";"1.381683"
"970.0";"1.469411"
"980.0";"1.463018"
"990.0";"1.332978"
"1000.0";"1.298195"
"1010.0";"1.238249"
"1020.0";"1.267106"
"1030.0";"1.210125"
"1040.0";"1.38285"
"1050.0";"1.518188"
"1060.0";"1.305909"
"1070.0";"1.392071"
"1080.0";"1.498074"
"1090.0";"1.301042"
"1100.0";"1.332506"
"1110.0";"1.290889"
"1120.0";"1.233823"
"1130.0";"1.206597"
"1140.0";"0.9768876"
"1150.0";"1.190533"
"1160.0";"1.256111"
"1170.0";"1.214633"
"1180.0";"1.206704"
"1190.0";"1.323571"
"1200.0";"1.144055"
"1210.0";"1.128731"
"1220.0";"1.043576"
"1230.0";"1.096686"
"1240.0";"0.9666591"
"1250.0";"1.016054"
"1260.0";"1.087239"
"1270.0";"1.162815"
"1280.0";"1.205903"
"1290.0";"1.047938"
"1300.0";"0.7662145"
"1310.0";"0.9418954"
"1320.0";"0.9070131"
"1330.0";"1.143885"
"1340.0";"0.9819479"
"1350.0";"0.9109387"
"1360.0";"0.8796553"
"1370.0";"1.011054"
"1380.0";"1.082088"
"1390.0";"1.072777"
"1400.0";"1.028976"
"1410.0";"0.9963859"
"1420.0";"1.127643"
"1430.0";"1.324866"
"1440.0";"1.175821"
"1450.0";"0.8932717"
"1460.0";"0.8619778"
"1470.0";"1.02914"
"1480.0";"1.064919"
"1490.0";"1.349322"
"1500.0";"1.415249"
"1510.0";"1.31942"
"1520.0";"1.179842"
"1530.0";"1.50903"
"1540.0";"1.385298"
"1550.0";"1.357484"
"1560.0";"1.347168"
"1570.0";"1.36543"
"1580.0";"1.520171"
"1590.0";"1.179963"
"1600.0";"1.46204"
"1610.0";"1.510418"
"1620.0";"1.559764"
"1630.0";"1.294934"
"1640.0";"1.498201"
"1650.0";"1.435783"
"1660.0";"1.095899"
"1670.0";"1.369653"
"1680.0";"1.438968"
"1690.0";"1.230602"
"1700.0";"1.066333"
"1710.0";"1.011973"
"1720.0";"1.341554"
"1730.0";"1.271216"
"1740.0";"1.021414"
"1750.0";"0.9885452"
"1760.0";"0.845421"
"1770.0";"0.5960044"
"1780.0";"0.6717454"
"1790.0";"0.4440197"
"1800.0";"0.5101414"
"1810.0";"0.6540536"
"1820.0";"0.491966"
"1830.0";"0.2006813"
"1840.0";"0.2496751"
"1850.0";"0.2357516"
"1860.0";"0.2536259"
"1870.0";"0.2500265"
