# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"1.905959"
"10.0";"1.589285"
"20.0";"1.59728"
"30.0";"1.833641"
"40.0";"1.890473"
"50.0";"1.789946"
"60.0";"2.126418"
"70.0";"2.174143"
"80.0";"2.247242"
"90.0";"2.343134"
"100.0";"2.439975"
"110.0";"2.330299"
"120.0";"2.663342"
"130.0";"2.675697"
"140.0";"2.396287"
"150.0";"2.569656"
"160.0";"2.507626"
"170.0";"2.558788"
"180.0";"2.449801"
"190.0";"2.626437"
"200.0";"2.663218"
"210.0";"2.817258"
"220.0";"2.933955"
"230.0";"2.803418"
"240.0";"3.089468"
"250.0";"2.858911"
"260.0";"2.970026"
"270.0";"3.105378"
"280.0";"2.981154"
"290.0";"2.75404"
"300.0";"2.589608"
"310.0";"2.549381"
"320.0";"2.32079"
"330.0";"2.556543"
"340.0";"2.740933"
"350.0";"2.672085"
"360.0";"2.643955"
"370.0";"2.605054"
"380.0";"2.673177"
"390.0";"2.671322"
"400.0";"2.548775"
"410.0";"2.340512"
"420.0";"2.690226"
"430.0";"2.523601"
"440.0";"2.681581"
"450.0";"2.792045"
"460.0";"3.012877"
"470.0";"2.997659"
"480.0";"3.05025"
"490.0";"3.025566"
"500.0";"2.772593"
"510.0";"2.846574"
"520.0";"2.739045"
"530.0";"3.109712"
"540.0";"3.022764"
"550.0";"2.794299"
"560.0";"3.062298"
"570.0";"3.178068"
"580.0";"3.130373"
"590.0";"2.948472"
"600.0";"3.003803"
"610.0";"3.303005"
"620.0";"3.366976"
"630.0";"3.388923"
"640.0";"3.486142"
"650.0";"3.58499"
"660.0";"3.581227"
"670.0";"4.012763"
"680.0";"4.083665"
"690.0";"4.325448"
"700.0";"4.091752"
"710.0";"3.998883"
"720.0";"3.823398"
"730.0";"4.064647"
"740.0";"3.827891"
"750.0";"3.635705"
"760.0";"3.475851"
"770.0";"3.513697"
