# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"5.662103"
"10.0";"5.430456"
"20.0";"5.172722"
"30.0";"5.229327"
"40.0";"5.213843"
"50.0";"5.246991"
"60.0";"5.250288"
"70.0";"5.141215"
"80.0";"5.274695"
"90.0";"5.297842"
"100.0";"5.281065"
"110.0";"5.112674"
"120.0";"5.060307"
"130.0";"5.086505"
"140.0";"5.227721"
"150.0";"4.804171"
"160.0";"4.729118"
"170.0";"4.82429"
"180.0";"4.972704"
"190.0";"4.725965"
"200.0";"4.634892"
"210.0";"4.755569"
"220.0";"4.516452"
"230.0";"4.320322"
"240.0";"4.593681"
"250.0";"4.530653"
"260.0";"4.452305"
"270.0";"4.59434"
"280.0";"4.84013"
"290.0";"4.702"
"300.0";"4.727293"
"310.0";"4.708035"
"320.0";"4.603554"
"330.0";"4.923928"
"340.0";"4.869989"
"350.0";"4.986743"
"360.0";"5.317014"
"370.0";"5.418092"
"380.0";"5.258841"
"390.0";"5.606633"
"400.0";"5.552413"
"410.0";"5.457726"
"420.0";"5.557666"
"430.0";"5.454556"
"440.0";"5.586693"
"450.0";"5.51324"
"460.0";"5.800982"
"470.0";"5.550905"
"480.0";"5.839751"
"490.0";"5.65956"
"500.0";"5.664085"
"510.0";"5.815908"
"520.0";"6.188667"
"530.0";"5.837827"
"540.0";"5.740694"
"550.0";"5.554486"
"560.0";"5.872002"
"570.0";"5.852573"
"580.0";"5.861025"
"590.0";"5.742048"
"600.0";"5.823414"
"610.0";"5.803278"
"620.0";"5.737873"
"630.0";"5.653412"
"640.0";"5.762399"
"650.0";"5.716353"
"660.0";"5.825859"
"670.0";"5.596515"
"680.0";"5.530821"
"690.0";"5.735397"
"700.0";"5.908189"
"710.0";"5.796384"
"720.0";"6.092203"
"730.0";"5.854382"
"740.0";"5.834415"
"750.0";"5.883423"
"760.0";"6.044573"
"770.0";"6.19967"
"780.0";"6.028018"
"790.0";"6.092343"
"800.0";"6.153227"
"810.0";"5.960582"
"820.0";"5.746322"
"830.0";"5.913446"
"840.0";"5.58448"
"850.0";"5.741508"
"860.0";"5.853284"
"870.0";"5.552188"
"880.0";"5.445218"
"890.0";"5.45983"
"900.0";"5.066082"
"910.0";"5.190384"
"920.0";"5.312122"
"930.0";"5.371968"
"940.0";"5.591477"
"950.0";"5.986188"
"960.0";"5.855456"
"970.0";"5.729305"
"980.0";"5.523789"
"990.0";"5.669633"
"1000.0";"5.509522"
"1010.0";"5.282043"
"1020.0";"5.081555"
"1030.0";"5.232702"
"1040.0";"5.090207"
"1050.0";"5.383906"
"1060.0";"5.405191"
"1070.0";"5.220474"
"1080.0";"5.367629"
"1090.0";"5.298384"
"1100.0";"5.562769"
"1110.0";"5.571992"
"1120.0";"5.660491"
"1130.0";"5.531861"
"1140.0";"5.013586"
"1150.0";"4.870821"
"1160.0";"4.831285"
"1170.0";"5.08478"
"1180.0";"5.075748"
"1190.0";"5.34775"
"1200.0";"5.413955"
"1210.0";"5.11896"
"1220.0";"5.044963"
"1230.0";"5.030376"
"1240.0";"5.159966"
"1250.0";"5.332529"
"1260.0";"5.308495"
"1270.0";"5.335577"
"1280.0";"5.305203"
"1290.0";"5.499172"
"1300.0";"5.233064"
"1310.0";"5.495355"
"1320.0";"5.699206"
"1330.0";"5.335538"
"1340.0";"5.15695"
"1350.0";"5.018284"
"1360.0";"5.218245"
"1370.0";"5.225249"
"1380.0";"5.376965"
"1390.0";"5.173418"
"1400.0";"5.226029"
"1410.0";"5.401337"
"1420.0";"5.593711"
"1430.0";"5.604118"
"1440.0";"5.816956"
"1450.0";"5.798236"
"1460.0";"5.67371"
"1470.0";"5.580371"
"1480.0";"5.341669"
"1490.0";"4.971345"
"1500.0";"5.075836"
"1510.0";"5.141345"
"1520.0";"5.303524"
"1530.0";"5.433753"
"1540.0";"5.320226"
"1550.0";"5.25606"
"1560.0";"5.22135"
"1570.0";"5.310999"
"1580.0";"5.342467"
"1590.0";"5.315882"
"1600.0";"5.202452"
"1610.0";"5.458565"
"1620.0";"5.571146"
"1630.0";"5.453173"
"1640.0";"5.507646"
"1650.0";"5.555909"
"1660.0";"5.701478"
"1670.0";"5.902635"
"1680.0";"6.033146"
"1690.0";"6.282187"
"1700.0";"6.006316"
"1710.0";"5.982033"
"1720.0";"5.910116"
"1730.0";"5.914679"
"1740.0";"6.00806"
"1750.0";"6.228894"
"1760.0";"6.269101"
"1770.0";"6.390897"
"1780.0";"6.089438"
"1790.0";"5.973527"
"1800.0";"5.926103"
"1810.0";"5.823243"
"1820.0";"5.702863"
"1830.0";"5.687768"
"1840.0";"5.765341"
"1850.0";"5.604898"
"1860.0";"5.615997"
"1870.0";"5.485223"
"1880.0";"5.500909"
"1890.0";"5.425346"
"1900.0";"5.537159"
"1910.0";"5.520381"
"1920.0";"5.50381"
"1930.0";"5.374955"
"1940.0";"5.499723"
"1950.0";"5.652867"
"1960.0";"5.6281"
"1970.0";"5.547503"
"1980.0";"5.409044"
"1990.0";"5.635658"
"2000.0";"5.497241"
"2010.0";"5.481005"
"2020.0";"5.79118"
"2030.0";"5.735093"
"2040.0";"5.584181"
"2050.0";"5.478725"
"2060.0";"5.250516"
"2070.0";"5.398636"
"2080.0";"5.622393"
"2090.0";"5.517143"
"2100.0";"5.719094"
"2110.0";"5.588217"
"2120.0";"5.54485"
"2130.0";"5.817949"
"2140.0";"5.673052"
"2150.0";"5.53503"
"2160.0";"5.450416"
"2170.0";"5.358092"
"2180.0";"5.287998"
"2190.0";"5.06259"
"2200.0";"5.068891"
"2210.0";"5.187439"
"2220.0";"5.226674"
"2230.0";"5.314718"
"2240.0";"5.255171"
"2250.0";"5.465139"
"2260.0";"5.460423"
"2270.0";"5.229812"
"2280.0";"5.371536"
"2290.0";"5.573488"
"2300.0";"5.420654"
"2310.0";"5.43911"
"2320.0";"5.382682"
"2330.0";"5.474624"
"2340.0";"5.228434"
"2350.0";"4.928876"
"2360.0";"5.026408"
"2370.0";"5.227206"
"2380.0";"5.043396"
"2390.0";"4.961698"
"2400.0";"4.900591"
"2410.0";"5.238997"
"2420.0";"4.996263"
"2430.0";"5.200616"
"2440.0";"5.398231"
"2450.0";"5.504698"
"2460.0";"5.055001"
"2470.0";"5.270374"
"2480.0";"5.356232"
"2490.0";"5.373057"
"2500.0";"5.230257"
"2510.0";"5.088247"
"2520.0";"5.159743"
"2530.0";"5.414588"
"2540.0";"5.54241"
"2550.0";"5.537378"
"2560.0";"5.785696"
"2570.0";"5.394732"
"2580.0";"5.224423"
"2590.0";"5.191142"
"2600.0";"5.359199"
"2610.0";"5.518571"
