# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"2.278249"
"10.0";"2.462622"
"20.0";"2.710334"
"30.0";"2.784789"
"40.0";"2.654844"
"50.0";"2.73012"
"60.0";"2.886615"
"70.0";"2.908747"
"80.0";"2.82379"
"90.0";"2.820832"
"100.0";"2.824916"
"110.0";"2.904869"
"120.0";"2.875187"
"130.0";"2.933558"
"140.0";"3.045082"
"150.0";"2.919652"
"160.0";"3.098211"
"170.0";"3.136759"
"180.0";"3.354258"
"190.0";"3.613873"
"200.0";"3.495579"
"210.0";"3.715621"
"220.0";"3.839473"
"230.0";"3.789124"
"240.0";"3.828233"
"250.0";"3.837613"
"260.0";"3.846407"
"270.0";"3.997164"
"280.0";"4.28475"
"290.0";"4.585869"
"300.0";"4.667675"
"310.0";"4.623602"
"320.0";"4.698501"
"330.0";"4.95573"
"340.0";"5.051297"
"350.0";"5.08577"
"360.0";"4.762408"
"370.0";"4.795858"
"380.0";"4.905066"
"390.0";"5.353981"
"400.0";"5.40371"
"410.0";"5.190914"
"420.0";"5.273284"
"430.0";"5.130361"
"440.0";"5.222288"
"450.0";"5.315659"
"460.0";"5.400076"
"470.0";"5.399987"
"480.0";"5.380077"
"490.0";"5.481906"
"500.0";"5.595636"
"510.0";"5.344245"
"520.0";"5.415314"
"530.0";"5.659606"
"540.0";"5.644817"
"550.0";"5.772966"
"560.0";"5.515858"
"570.0";"5.700283"
"580.0";"5.968427"
"590.0";"5.979106"
"600.0";"5.830527"
"610.0";"5.477447"
"620.0";"5.525377"
"630.0";"5.459667"
"640.0";"5.266086"
"650.0";"5.036596"
"660.0";"4.747047"
"670.0";"4.770045"
"680.0";"4.875772"
"690.0";"4.948659"
"700.0";"4.977179"
"710.0";"5.067855"
"720.0";"5.196134"
"730.0";"5.237291"
"740.0";"5.171916"
"750.0";"5.315482"
"760.0";"5.129192"
"770.0";"5.248451"
"780.0";"5.377266"
"790.0";"5.194298"
"800.0";"5.090919"
"810.0";"5.050479"
