# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"34480.0";"157.64"
"34490.0";"157.276"
"34500.0";"157.036"
"34510.0";"156.897"
"34520.0";"155.883"
"34530.0";"158.019"
"34540.0";"159.428"
"34550.0";"158.419"
"34560.0";"157.945"
"34570.0";"157.193"
"34580.0";"159.072"
"34590.0";"156.066"
"34600.0";"159.028"
"34610.0";"156.835"
"34620.0";"156.621"
"34630.0";"157.024"
"34640.0";"156.327"
"34650.0";"158.77"
"34660.0";"157.943"
"34670.0";"157.72"
"34680.0";"157.942"
"34690.0";"157.08"
"34700.0";"158.558"
"34710.0";"156.745"
"34720.0";"157.505"
"34730.0";"156.646"
"34740.0";"155.945"
"34750.0";"158.874"
"34760.0";"158.118"
"34770.0";"159.159"
"34780.0";"159.347"
"34790.0";"157.147"
"34800.0";"153.025"
"34810.0";"155.787"
"34820.0";"158.788"
"34830.0";"160.729"
"34840.0";"156.46"
"34850.0";"157.593"
"34860.0";"158.974"
"34870.0";"157.163"
"34880.0";"157.835"
"34890.0";"156.521"
"34900.0";"160.896"
"34910.0";"159.838"
"34920.0";"160.193"
"34930.0";"159.931"
"34940.0";"157.619"
"34950.0";"159.861"
"34960.0";"155.938"
"34970.0";"156.508"
"34980.0";"157.807"
"34990.0";"156.84"
"35000.0";"158.597"
"35010.0";"157.002"
"35020.0";"158.973"
"35030.0";"158.972"
"35040.0";"157.268"
"35050.0";"159.471"
"35060.0";"160.708"
"35070.0";"156.946"
"35080.0";"157.177"
"35090.0";"155.938"
"35100.0";"157.113"
"35110.0";"156.585"
"35120.0";"155.46"
"35130.0";"158.988"
"35140.0";"158.4"
"35150.0";"160.546"
"35160.0";"157.013"
"35170.0";"160.301"
"35180.0";"161.187"
"35190.0";"158.311"
"35200.0";"160.545"
"35210.0";"157.974"
"35220.0";"157.879"
"35230.0";"160.562"
"35240.0";"158.848"
"35250.0";"157.239"
"35260.0";"157.442"
"35270.0";"156.907"
"35280.0";"157.501"
"35290.0";"157.266"
"35300.0";"157.899"
"35310.0";"156.696"
"35320.0";"159.185"
"35330.0";"158.836"
"35340.0";"158.99"
"35350.0";"160.106"
"35360.0";"158.165"
"35370.0";"159.62"
"35380.0";"161.88"
"35390.0";"161.459"
"35400.0";"157.242"
"35410.0";"159.634"
"35420.0";"157.749"
"35430.0";"158.082"
"35440.0";"161.02"
"35450.0";"160.954"
"35460.0";"158.095"
"35470.0";"160.165"
"35480.0";"159.502"
"35490.0";"158.502"
"35500.0";"160.13"
"35510.0";"158.876"
"35520.0";"157.758"
"35530.0";"158.203"
"35540.0";"158.29"
"35550.0";"157.556"
"35560.0";"157.118"
"35570.0";"157.126"
"35580.0";"158.027"
"35590.0";"159.046"
"35600.0";"158.065"
"35610.0";"158.059"
"35620.0";"158.818"
"35630.0";"159.597"
"35640.0";"157.935"
"35650.0";"159.778"
"35660.0";"157.539"
"35670.0";"158.507"
"35680.0";"157.483"
"35690.0";"156.096"
"35700.0";"158.076"
"35710.0";"157.013"
"35720.0";"158.216"
"35730.0";"157.025"
"35740.0";"158.35"
"35750.0";"157.125"
"35760.0";"157.254"
"35770.0";"157.231"
"35780.0";"158.629"
"35790.0";"161.229"
"35800.0";"159.013"
"35810.0";"158.135"
"35820.0";"159.512"
"35830.0";"157.061"
"35840.0";"160.28"
"35850.0";"158.986"
"35860.0";"160.098"
"35870.0";"159.639"
"35880.0";"157.174"
"35890.0";"157.952"
"35900.0";"160.21"
"35910.0";"159.535"
"35920.0";"156.93"
"35930.0";"157.263"
"35940.0";"158.446"
"35950.0";"158.051"
"35960.0";"159.266"
"35970.0";"157.479"
"35980.0";"158.543"
"35990.0";"157.398"
"36000.0";"157.637"
"36010.0";"159.859"
"36020.0";"157.366"
"36030.0";"157.519"
"36040.0";"155.426"
"36050.0";"156.584"
"36060.0";"158.467"
"36070.0";"156.965"
"36080.0";"158.777"
"36090.0";"155.962"
"36100.0";"154.976"
"36110.0";"156.009"
"36120.0";"156.051"
"36130.0";"155.756"
"36140.0";"157.165"
"36150.0";"157.978"
"36160.0";"155.986"
"36170.0";"158.536"
"36180.0";"158.419"
"36190.0";"156.66"
"36200.0";"157.906"
"36210.0";"155.537"
"36220.0";"154.589"
"36230.0";"156.546"
"36240.0";"154.626"
"36250.0";"155.844"
"36260.0";"157.006"
"36270.0";"158.763"
"36280.0";"159.577"
"36290.0";"159.355"
"36300.0";"157.112"
"36310.0";"157.708"
"36320.0";"154.456"
"36330.0";"157.451"
"36340.0";"155.659"
"36350.0";"158.722"
"36360.0";"159.616"
"36370.0";"160.228"
"36380.0";"159.317"
"36390.0";"157.864"
"36400.0";"158.096"
"36410.0";"157.023"
"36420.0";"157.715"
"36430.0";"157.859"
"36440.0";"157.667"
"36450.0";"157.235"
"36460.0";"157.194"
"36470.0";"157.119"
"36480.0";"155.394"
"36490.0";"156.214"
"36500.0";"156.89"
"36510.0";"160.002"
"36520.0";"157.389"
"36530.0";"156.774"
"36540.0";"157.607"
"36550.0";"157.52"
"36560.0";"155.636"
"36570.0";"156.932"
"36580.0";"158.894"
"36590.0";"156.52"
"36600.0";"159.454"
"36610.0";"160.953"
"36620.0";"161.178"
"36630.0";"159.842"
"36640.0";"157.405"
"36650.0";"157.39"
"36660.0";"156.959"
"36670.0";"157.094"
"36680.0";"157.131"
"36690.0";"156.587"
"36700.0";"157.201"
"36710.0";"157.674"
"36720.0";"156.547"
"36730.0";"154.089"
"36740.0";"154.129"
"36750.0";"155.641"
"36760.0";"154.66"
"36770.0";"154.939"
"36780.0";"154.386"
"36790.0";"158.038"
"36800.0";"155.215"
"36810.0";"158.139"
"36820.0";"154.775"
"36830.0";"154.951"
"36840.0";"154.45"
"36850.0";"157.949"
"36860.0";"155.892"
"36870.0";"155.787"
"36880.0";"156.063"
"36890.0";"155.219"
"36900.0";"156.202"
"36910.0";"155.479"
"36920.0";"154.565"
"36930.0";"152.709"
"36940.0";"153.199"
"36950.0";"156.027"
"36960.0";"154.229"
"36970.0";"154.872"
"36980.0";"156.393"
"36990.0";"153.693"
"37000.0";"156.194"
"37010.0";"156.923"
"37020.0";"154.128"
"37030.0";"157.382"
"37040.0";"154.631"
"37050.0";"156.032"
"37060.0";"153.635"
"37070.0";"155.538"
"37080.0";"158.334"
"37090.0";"155.627"
"37100.0";"160.046"
"37110.0";"158.184"
"37120.0";"161.03"
"37130.0";"159.534"
"37140.0";"158.988"
"37150.0";"157.623"
"37160.0";"156.801"
"37170.0";"160.739"
"37180.0";"158.915"
"37190.0";"160.232"
"37200.0";"158.453"
"37210.0";"158.173"
"37220.0";"159.773"
"37230.0";"158.575"
"37240.0";"156.505"
"37250.0";"155.37"
"37260.0";"156.227"
"37270.0";"157.037"
"37280.0";"159.324"
"37290.0";"157.754"
"37300.0";"158.522"
"37310.0";"158.763"
"37320.0";"158.996"
"37330.0";"153.483"
"37340.0";"155.125"
"37350.0";"155.683"
"37360.0";"155.24"
"37370.0";"154.807"
"37380.0";"155.162"
"37390.0";"157.988"
"37400.0";"154.697"
"37410.0";"157.047"
"37420.0";"156.838"
"37430.0";"157.644"
"37440.0";"156.496"
"37450.0";"155.39"
"37460.0";"155.281"
"37470.0";"158.655"
"37480.0";"158.19"
"37490.0";"157.555"
"37500.0";"155.408"
"37510.0";"157.208"
"37520.0";"158.243"
"37530.0";"156.289"
"37540.0";"159.843"
"37550.0";"156.673"
"37560.0";"156.75"
"37570.0";"157.416"
"37580.0";"156.828"
"37590.0";"157.81"
"37600.0";"157.49"
"37610.0";"157.621"
"37620.0";"155.546"
"37630.0";"156.318"
"37640.0";"155.995"
"37650.0";"159.866"
"37660.0";"159.158"
"37670.0";"157.732"
"37680.0";"158.9"
"37690.0";"158.179"
"37700.0";"156.085"
"37710.0";"158.378"
"37720.0";"157.58"
"37730.0";"159.01"
"37740.0";"157.682"
"37750.0";"159.977"
"37760.0";"158.425"
"37770.0";"158.773"
"37780.0";"158.391"
"37790.0";"159.625"
"37800.0";"160.696"
"37810.0";"154.648"
"37820.0";"157.331"
"37830.0";"158.679"
"37840.0";"157.875"
"37850.0";"158.562"
"37860.0";"159.819"
"37870.0";"160.719"
"37880.0";"155.606"
"37890.0";"158.181"
"37900.0";"157.495"
"37910.0";"157.542"
"37920.0";"158.432"
"37930.0";"160.524"
"37940.0";"155.94"
"37950.0";"157.728"
"37960.0";"159.964"
"37970.0";"156.244"
"37980.0";"158.022"
"37990.0";"155.451"
"38000.0";"155.935"
"38010.0";"156.292"
"38020.0";"155.177"
"38030.0";"155.306"
"38040.0";"153.917"
"38050.0";"156.351"
"38060.0";"156.672"
"38070.0";"155.664"
"38080.0";"156.899"
"38090.0";"154.312"
"38100.0";"153.228"
"38110.0";"154.882"
"38120.0";"154.994"
"38130.0";"154.393"
"38140.0";"153.999"
"38150.0";"152.601"
"38160.0";"152.79"
"38170.0";"152.043"
"38180.0";"155.059"
"38190.0";"154.547"
"38200.0";"155.507"
"38210.0";"154.204"
"38220.0";"155.386"
"38230.0";"156.363"
"38240.0";"156.845"
"38250.0";"158.533"
"38260.0";"156.46"
"38270.0";"155.954"
"38280.0";"156.432"
"38290.0";"154.699"
"38300.0";"157.096"
"38310.0";"152.552"
"38320.0";"154.437"
"38330.0";"155.288"
"38340.0";"153.804"
"38350.0";"156.369"
"38360.0";"153.396"
"38370.0";"154.491"
"38380.0";"153.775"
"38390.0";"154.435"
"38400.0";"155.55"
"38410.0";"156.126"
"38420.0";"157.465"
"38430.0";"154.073"
"38440.0";"155.407"
"38450.0";"155.068"
"38460.0";"156.66"
"38470.0";"156.141"
"38480.0";"156.582"
"38490.0";"154.059"
"38500.0";"157.593"
"38510.0";"157.974"
"38520.0";"158.23"
"38530.0";"156.182"
"38540.0";"157.083"
"38550.0";"156.389"
"38560.0";"155.84"
"38570.0";"153.116"
"38580.0";"156.537"
"38590.0";"155.457"
"38600.0";"155.541"
"38610.0";"158.961"
"38620.0";"156.909"
"38630.0";"156.227"
"38640.0";"155.076"
"38650.0";"156.086"
"38660.0";"158.621"
"38670.0";"156.187"
"38680.0";"155.557"
"38690.0";"155.252"
"38700.0";"156.555"
"38710.0";"156.074"
"38720.0";"155.384"
"38730.0";"155.831"
"38740.0";"157.039"
"38750.0";"157.096"
"38760.0";"162.043"
"38770.0";"155.645"
"38780.0";"161.075"
"38790.0";"157.956"
"38800.0";"157.488"
"38810.0";"155.987"
"38820.0";"157.295"
"38830.0";"157.397"
"38840.0";"158.58"
"38850.0";"157.518"
"38860.0";"160.058"
"38870.0";"157.947"
"38880.0";"159.354"
"38890.0";"160.841"
"38900.0";"160.56"
"38910.0";"159.965"
"38920.0";"159.205"
"38930.0";"157.319"
"38940.0";"158.542"
"38950.0";"159.924"
"38960.0";"160.104"
"38970.0";"162.511"
"38980.0";"160.756"
"38990.0";"158.232"
"39000.0";"158.283"
"39010.0";"157.877"
"39020.0";"156.566"
"39030.0";"157.659"
"39040.0";"155.077"
"39050.0";"158.036"
"39060.0";"157.207"
"39070.0";"157.396"
"39080.0";"158.022"
"39090.0";"157.215"
"39100.0";"156.801"
"39110.0";"158.319"
"39120.0";"156.494"
"39130.0";"157.051"
"39140.0";"159.52"
"39150.0";"157.972"
"39160.0";"159.131"
"39170.0";"159.197"
"39180.0";"156.595"
"39190.0";"158.665"
"39200.0";"157.148"
"39210.0";"156.267"
"39220.0";"157.567"
"39230.0";"156.284"
"39240.0";"151.585"
"39250.0";"154.583"
"39260.0";"156.626"
"39270.0";"155.775"
"39280.0";"156.362"
"39290.0";"156.276"
"39300.0";"158.256"
"39310.0";"158.622"
"39320.0";"158.754"
"39330.0";"158.353"
"39340.0";"154.169"
"39350.0";"157.48"
"39360.0";"155.607"
"39370.0";"157.849"
"39380.0";"156.79"
"39390.0";"156.907"
"39400.0";"157.602"
"39410.0";"154.41"
"39420.0";"155.601"
"39430.0";"156.295"
"39440.0";"157.613"
"39450.0";"157.973"
"39460.0";"156.989"
"39470.0";"157.738"
"39480.0";"159.43"
"39490.0";"156.462"
"39500.0";"159.268"
"39510.0";"157.597"
"39520.0";"158.004"
"39530.0";"158.098"
"39540.0";"159.599"
"39550.0";"157.135"
"39560.0";"155.622"
"39570.0";"157.076"
"39580.0";"154.643"
"39590.0";"154.259"
"39600.0";"154.525"
"39610.0";"155.833"
"39620.0";"156.707"
"39630.0";"157.271"
"39640.0";"158.327"
"39650.0";"157.619"
"39660.0";"156.501"
"39670.0";"157.369"
"39680.0";"154.752"
"39690.0";"156.79"
"39700.0";"156.857"
"39710.0";"157.848"
"39720.0";"158.05"
"39730.0";"156.383"
"39740.0";"157.158"
"39750.0";"157.931"
"39760.0";"157.535"
"39770.0";"157.695"
"39780.0";"158.659"
"39790.0";"154.296"
"39800.0";"156.844"
"39810.0";"154.817"
"39820.0";"156.284"
"39830.0";"157.008"
"39840.0";"157.594"
"39850.0";"156.562"
"39860.0";"160.649"
"39870.0";"156.542"
"39880.0";"155.389"
"39890.0";"155.903"
"39900.0";"157.615"
"39910.0";"157.875"
"39920.0";"158.896"
"39930.0";"155.999"
"39940.0";"157.878"
"39950.0";"156.529"
"39960.0";"155.791"
"39970.0";"157.152"
"39980.0";"154.507"
"39990.0";"158.332"
"40000.0";"157.787"
"40010.0";"159.92"
"40020.0";"158.229"
"40030.0";"157.839"
"40040.0";"159.291"
"40050.0";"156.985"
"40060.0";"158.809"
"40070.0";"159.136"
"40080.0";"160.139"
"40090.0";"157.167"
"40100.0";"159.355"
"40110.0";"160.053"
"40120.0";"156.441"
"40130.0";"155.629"
"40140.0";"156.621"
"40150.0";"157.29"
"40160.0";"155.771"
"40170.0";"157.084"
"40180.0";"156.398"
"40190.0";"155.304"
"40200.0";"158.544"
"40210.0";"156.196"
"40220.0";"157.273"
"40230.0";"156.662"
"40240.0";"157.785"
"40250.0";"156.506"
"40260.0";"158.718"
"40270.0";"158.741"
"40280.0";"157.216"
"40290.0";"157.01"
"40300.0";"156.839"
"40310.0";"154.539"
"40320.0";"155.819"
"40330.0";"156.745"
"40340.0";"158.662"
"40350.0";"158.097"
"40360.0";"158.243"
"40370.0";"158.658"
"40380.0";"157.664"
"40390.0";"155.7"
"40400.0";"156.628"
"40410.0";"156.999"
"40420.0";"155.787"
"40430.0";"155.89"
"40440.0";"156.883"
"40450.0";"159.017"
"40460.0";"158.68"
"40470.0";"161.167"
"40480.0";"158.401"
"40490.0";"159.684"
"40500.0";"159.889"
"40510.0";"159.558"
"40520.0";"157.072"
"40530.0";"160.369"
"40540.0";"157.226"
"40550.0";"158.896"
"40560.0";"162.456"
"40570.0";"159.498"
"40580.0";"159.754"
"40590.0";"157.626"
"40600.0";"161.02"
"40610.0";"156.875"
"40620.0";"159.707"
"40630.0";"159.638"
"40640.0";"158.647"
"40650.0";"160.93"
"40660.0";"160.054"
"40670.0";"154.786"
"40680.0";"155.791"
"40690.0";"157.938"
"40700.0";"155.973"
"40710.0";"157.9"
"40720.0";"159.44"
"40730.0";"159.927"
"40740.0";"158.886"
"40750.0";"157.263"
"40760.0";"158.752"
"40770.0";"157.598"
"40780.0";"158.163"
"40790.0";"159.525"
"40800.0";"157.543"
"40810.0";"156.843"
"40820.0";"160.288"
"40830.0";"157.68"
"40840.0";"159.314"
"40850.0";"160.346"
"40860.0";"158.946"
"40870.0";"157.684"
"40880.0";"158.536"
"40890.0";"155.909"
"40900.0";"158.87"
"40910.0";"159.264"
"40920.0";"158.787"
"40930.0";"159.46"
"40940.0";"158.688"
"40950.0";"160.653"
"40960.0";"157.672"
"40970.0";"159.226"
"40980.0";"158.25"
"40990.0";"157.044"
"41000.0";"157.697"
"41010.0";"155.189"
"41020.0";"157.705"
"41030.0";"158.881"
"41040.0";"156.205"
"41050.0";"159.301"
"41060.0";"155.421"
"41070.0";"158.164"
"41080.0";"157.994"
"41090.0";"158.537"
"41100.0";"160.054"
"41110.0";"159.026"
"41120.0";"159.211"
"41130.0";"159.734"
"41140.0";"158.9"
"41150.0";"158.632"
"41160.0";"159.65"
"41170.0";"157.228"
"41180.0";"159.438"
"41190.0";"156.987"
"41200.0";"156.053"
"41210.0";"156.633"
"41220.0";"160.8"
"41230.0";"160.083"
"41240.0";"160.692"
"41250.0";"157.412"
"41260.0";"156.626"
"41270.0";"157.601"
"41280.0";"155.844"
"41290.0";"156.283"
"41300.0";"157.295"
"41310.0";"155.859"
"41320.0";"155.77"
"41330.0";"155.883"
"41340.0";"158.675"
"41350.0";"158.721"
"41360.0";"156.92"
"41370.0";"158.023"
"41380.0";"159.935"
"41390.0";"158.926"
"41400.0";"158.164"
"41410.0";"161.969"
"41420.0";"159.104"
"41430.0";"160.512"
"41440.0";"158.111"
"41450.0";"158.697"
"41460.0";"160.585"
"41470.0";"159.566"
"41480.0";"158.42"
"41490.0";"159.878"
"41500.0";"158.511"
"41510.0";"158.552"
"41520.0";"159.765"
"41530.0";"158.379"
"41540.0";"159.037"
"41550.0";"157.695"
"41560.0";"157.985"
"41570.0";"157.868"
"41580.0";"158.78"
"41590.0";"156.803"
"41600.0";"156.166"
"41610.0";"159.059"
"41620.0";"159.826"
"41630.0";"159.523"
"41640.0";"159.683"
"41650.0";"161.527"
"41660.0";"157.683"
"41670.0";"159.485"
"41680.0";"161.809"
"41690.0";"160.146"
"41700.0";"159.161"
"41710.0";"159.485"
"41720.0";"158.968"
"41730.0";"161.443"
"41740.0";"158.744"
"41750.0";"159.85"
"41760.0";"158.861"
"41770.0";"157.829"
"41780.0";"161.351"
"41790.0";"158.773"
"41800.0";"161.334"
"41810.0";"160.71"
"41820.0";"159.885"
"41830.0";"158.616"
"41840.0";"158.946"
"41850.0";"158.431"
"41860.0";"157.517"
"41870.0";"158.713"
"41880.0";"158.224"
"41890.0";"157.304"
"41900.0";"160.1"
"41910.0";"159.586"
"41920.0";"159.932"
"41930.0";"160.151"
"41940.0";"160.445"
"41950.0";"159.969"
"41960.0";"159.239"
"41970.0";"160.024"
"41980.0";"159.884"
"41990.0";"157.921"
"42000.0";"158.392"
"42010.0";"160.402"
"42020.0";"161.977"
"42030.0";"158.341"
"42040.0";"160.438"
"42050.0";"159.642"
"42060.0";"159.499"
"42070.0";"159.995"
"42080.0";"159.482"
"42090.0";"159.31"
"42100.0";"161.344"
"42110.0";"160.636"
"42120.0";"158.724"
"42130.0";"158.84"
"42140.0";"160.973"
"42150.0";"159.207"
"42160.0";"160.338"
"42170.0";"159.295"
"42180.0";"159.193"
"42190.0";"160.144"
"42200.0";"159.607"
"42210.0";"160.283"
"42220.0";"158.419"
"42230.0";"160.079"
"42240.0";"157.642"
"42250.0";"156.584"
"42260.0";"157.746"
"42270.0";"158.852"
"42280.0";"159.385"
"42290.0";"159.352"
"42300.0";"157.691"
"42310.0";"157.435"
"42320.0";"158.257"
"42330.0";"157.959"
"42340.0";"159.056"
"42350.0";"160.257"
"42360.0";"159.88"
"42370.0";"161.221"
"42380.0";"158.942"
"42390.0";"158.638"
"42400.0";"159.615"
"42410.0";"159.637"
"42420.0";"155.289"
"42430.0";"157.971"
"42440.0";"156.098"
"42450.0";"158.908"
"42460.0";"160.909"
"42470.0";"156.757"
"42480.0";"156.781"
"42490.0";"159.228"
"42500.0";"157.863"
"42510.0";"159.867"
"42520.0";"159.097"
"42530.0";"157.058"
"42540.0";"157.755"
"42550.0";"158.594"
"42560.0";"156.914"
"42570.0";"156.259"
"42580.0";"157.083"
"42590.0";"156.401"
"42600.0";"158.145"
"42610.0";"157.363"
"42620.0";"158.701"
"42630.0";"158.065"
"42640.0";"158.375"
"42650.0";"156.567"
"42660.0";"156.58"
"42670.0";"155.522"
"42680.0";"158.463"
"42690.0";"158.528"
"42700.0";"158.507"
"42710.0";"157.812"
"42720.0";"157.81"
"42730.0";"155.563"
"42740.0";"157.081"
"42750.0";"158.984"
"42760.0";"158.609"
"42770.0";"159.248"
"42780.0";"160.814"
"42790.0";"156.853"
"42800.0";"159.045"
"42810.0";"156.464"
"42820.0";"157.973"
"42830.0";"157.671"
"42840.0";"158.065"
"42850.0";"156.095"
"42860.0";"159.693"
"42870.0";"155.948"
"42880.0";"157.389"
"42890.0";"158.855"
"42900.0";"157.495"
"42910.0";"156.934"
"42920.0";"158.018"
"42930.0";"158.27"
"42940.0";"159.222"
"42950.0";"159.991"
"42960.0";"159.156"
"42970.0";"161.464"
"42980.0";"158.635"
"42990.0";"156.399"
"43000.0";"160.076"
"43010.0";"159.493"
"43020.0";"159.619"
"43030.0";"155.653"
"43040.0";"157.321"
"43050.0";"157.094"
"43060.0";"156.524"
"43070.0";"158.883"
"43080.0";"159.6"
"43090.0";"160.355"
"43100.0";"157.354"
"43110.0";"158.708"
"43120.0";"159.106"
"43130.0";"162.556"
"43140.0";"159.374"
"43150.0";"158.628"
"43160.0";"160.602"
"43170.0";"161.985"
"43180.0";"162.6"
"43190.0";"158.563"
"43200.0";"161.044"
"43210.0";"161.575"
"43220.0";"161.227"
"43230.0";"161.536"
"43240.0";"159.677"
"43250.0";"161.32"
"43260.0";"161.486"
"43270.0";"156.181"
"43280.0";"158.803"
"43290.0";"158.673"
"43300.0";"159.302"
"43310.0";"159.589"
"43320.0";"159.508"
"43330.0";"157.03"
"43340.0";"158.39"
"43350.0";"155.3"
"43360.0";"161.148"
"43370.0";"161.203"
"43380.0";"159.491"
"43390.0";"158.946"
"43400.0";"160.187"
"43410.0";"159.655"
"43420.0";"160.28"
"43430.0";"159.31"
"43440.0";"159.856"
"43450.0";"161.493"
"43460.0";"159.033"
"43470.0";"156.499"
"43480.0";"158.796"
"43490.0";"159.634"
"43500.0";"160.395"
"43510.0";"162.022"
"43520.0";"160.114"
"43530.0";"156.481"
"43540.0";"161.932"
"43550.0";"157.929"
"43560.0";"159.148"
"43570.0";"157.894"
"43580.0";"157.619"
"43590.0";"156.196"
"43600.0";"158.071"
"43610.0";"157.858"
"43620.0";"157.542"
"43630.0";"156.123"
"43640.0";"159.827"
"43650.0";"157.201"
"43660.0";"156.913"
"43670.0";"158.187"
"43680.0";"158.447"
"43690.0";"157.62"
"43700.0";"158.545"
"43710.0";"157.108"
"43720.0";"157.24"
"43730.0";"159.792"
"43740.0";"158.928"
"43750.0";"158.019"
"43760.0";"160.572"
"43770.0";"156.965"
"43780.0";"157.582"
"43790.0";"156.872"
"43800.0";"157.849"
"43810.0";"158.064"
"43820.0";"157.896"
"43830.0";"154.133"
"43840.0";"156.676"
"43850.0";"157.122"
"43860.0";"158.753"
"43870.0";"156.955"
"43880.0";"156.489"
"43890.0";"156.814"
"43900.0";"157.206"
"43910.0";"157.984"
"43920.0";"158.231"
"43930.0";"154.819"
"43940.0";"155.356"
"43950.0";"155.687"
"43960.0";"157.604"
"43970.0";"155.632"
"43980.0";"156.905"
"43990.0";"157.243"
"44000.0";"156.2"
"44010.0";"157.828"
"44020.0";"158.757"
"44030.0";"156.536"
"44040.0";"159.379"
"44050.0";"157.559"
"44060.0";"160.326"
"44070.0";"158.835"
"44080.0";"156.645"
"44090.0";"160.059"
"44100.0";"158.795"
"44110.0";"158.5"
"44120.0";"158.023"
"44130.0";"157.024"
"44140.0";"155.978"
"44150.0";"156.08"
"44160.0";"157.324"
"44170.0";"157.689"
"44180.0";"156.696"
"44190.0";"156.4"
"44200.0";"157.146"
"44210.0";"155.979"
"44220.0";"158.759"
"44230.0";"158.78"
"44240.0";"156.274"
"44250.0";"159.663"
"44260.0";"155.49"
"44270.0";"157.428"
"44280.0";"155.986"
"44290.0";"154.688"
"44300.0";"155.368"
"44310.0";"159.349"
"44320.0";"155.908"
"44330.0";"157.823"
"44340.0";"158.591"
"44350.0";"156.723"
"44360.0";"155.429"
"44370.0";"157.836"
"44380.0";"157.27"
"44390.0";"157.438"
"44400.0";"156.294"
"44410.0";"156.778"
"44420.0";"156.297"
"44430.0";"157.447"
"44440.0";"155.894"
"44450.0";"156.592"
"44460.0";"156.227"
"44470.0";"157.357"
"44480.0";"158.425"
"44490.0";"156.751"
"44500.0";"157.594"
"44510.0";"157.252"
"44520.0";"158.878"
"44530.0";"158.905"
"44540.0";"158.352"
"44550.0";"157.928"
"44560.0";"158.668"
"44570.0";"158.679"
"44580.0";"158.582"
"44590.0";"159.429"
"44600.0";"160.85"
"44610.0";"160.228"
"44620.0";"158.157"
"44630.0";"157.599"
"44640.0";"159.674"
"44650.0";"158.843"
"44660.0";"158.905"
"44670.0";"157.937"
"44680.0";"157.574"
"44690.0";"157.0"
"44700.0";"158.5"
"44710.0";"157.99"
"44720.0";"157.539"
"44730.0";"158.99"
"44740.0";"155.876"
"44750.0";"158.991"
"44760.0";"157.603"
"44770.0";"156.558"
"44780.0";"157.937"
"44790.0";"162.131"
"44800.0";"157.657"
"44810.0";"155.848"
"44820.0";"155.876"
"44830.0";"158.41"
"44840.0";"162.915"
"44850.0";"157.971"
"44860.0";"160.408"
"44870.0";"159.835"
"44880.0";"159.643"
"44890.0";"159.9"
"44900.0";"156.027"
"44910.0";"159.932"
"44920.0";"158.519"
"44930.0";"157.249"
"44940.0";"159.684"
"44950.0";"158.834"
"44960.0";"155.941"
"44970.0";"155.945"
"44980.0";"158.743"
"44990.0";"157.915"
"45000.0";"157.869"
"45010.0";"157.367"
"45020.0";"156.487"
"45030.0";"158.029"
"45040.0";"157.676"
"45050.0";"158.19"
"45060.0";"158.795"
"45070.0";"155.932"
"45080.0";"160.434"
"45090.0";"153.377"
"45100.0";"157.646"
"45110.0";"157.82"
"45120.0";"155.664"
"45130.0";"158.125"
"45140.0";"158.283"
"45150.0";"157.575"
"45160.0";"157.926"
"45170.0";"158.946"
"45180.0";"157.827"
"45190.0";"157.439"
"45200.0";"155.926"
"45210.0";"158.003"
"45220.0";"158.897"
"45230.0";"155.641"
"45240.0";"158.346"
"45250.0";"156.96"
"45260.0";"156.203"
"45270.0";"156.676"
"45280.0";"158.095"
"45290.0";"155.68"
"45300.0";"156.267"
"45310.0";"155.206"
"45320.0";"156.096"
"45330.0";"155.033"
"45340.0";"158.14"
"45350.0";"155.449"
"45360.0";"156.657"
"45370.0";"156.522"
"45380.0";"157.855"
"45390.0";"157.176"
"45400.0";"157.191"
"45410.0";"156.337"
"45420.0";"155.424"
"45430.0";"156.48"
"45440.0";"156.43"
"45450.0";"159.736"
"45460.0";"156.752"
"45470.0";"156.639"
"45480.0";"154.363"
"45490.0";"156.364"
"45500.0";"156.008"
"45510.0";"156.088"
"45520.0";"156.445"
"45530.0";"157.589"
"45540.0";"154.994"
"45550.0";"156.004"
"45560.0";"156.012"
"45570.0";"153.971"
"45580.0";"154.355"
"45590.0";"155.595"
"45600.0";"153.722"
"45610.0";"156.137"
"45620.0";"156.584"
"45630.0";"159.861"
"45640.0";"157.012"
"45650.0";"155.938"
"45660.0";"154.178"
"45670.0";"153.446"
"45680.0";"155.386"
"45690.0";"155.048"
"45700.0";"155.005"
"45710.0";"156.482"
"45720.0";"157.64"
"45730.0";"156.247"
"45740.0";"155.0"
"45750.0";"154.541"
"45760.0";"156.557"
"45770.0";"156.665"
"45780.0";"155.703"
"45790.0";"155.234"
"45800.0";"156.167"
"45810.0";"155.509"
"45820.0";"156.286"
"45830.0";"154.159"
"45840.0";"154.653"
"45850.0";"155.636"
"45860.0";"154.611"
"45870.0";"155.466"
"45880.0";"154.612"
"45890.0";"155.077"
"45900.0";"158.367"
"45910.0";"156.134"
"45920.0";"155.394"
"45930.0";"158.889"
"45940.0";"157.822"
"45950.0";"160.486"
"45960.0";"160.134"
"45970.0";"158.679"
"45980.0";"158.94"
"45990.0";"156.469"
"46000.0";"158.121"
"46010.0";"158.536"
"46020.0";"159.668"
"46030.0";"159.751"
