# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL13.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL13"
"0.0";"4.428575"
"10.0";"4.646545"
"20.0";"4.83506"
"30.0";"5.053604"
"40.0";"5.188064"
"50.0";"5.261932"
"60.0";"4.847536"
"70.0";"4.62332"
"80.0";"4.944849"
"90.0";"4.827393"
"100.0";"4.730985"
"110.0";"4.77401"
"120.0";"4.496814"
"130.0";"4.483433"
"140.0";"4.418461"
"150.0";"4.769709"
"160.0";"4.841786"
"170.0";"4.656661"
"180.0";"4.747502"
"190.0";"4.663668"
"200.0";"4.572968"
"210.0";"4.674627"
"220.0";"4.566009"
"230.0";"4.474906"
"240.0";"4.553843"
"250.0";"4.634305"
"260.0";"4.758533"
"270.0";"4.908994"
"280.0";"4.894954"
"290.0";"4.934832"
"300.0";"4.773138"
"310.0";"4.655438"
"320.0";"4.794505"
"330.0";"4.832466"
"340.0";"4.811813"
"350.0";"4.745256"
"360.0";"4.673309"
"370.0";"4.798281"
"380.0";"4.795771"
"390.0";"4.686575"
"400.0";"4.864542"
"410.0";"4.639528"
"420.0";"4.716612"
"430.0";"4.821078"
"440.0";"4.488912"
"450.0";"4.701171"
"460.0";"4.837127"
"470.0";"5.053209"
"480.0";"4.850042"
"490.0";"4.940739"
"500.0";"4.886853"
"510.0";"4.849448"
"520.0";"4.643332"
"530.0";"4.651383"
"540.0";"4.494143"
"550.0";"4.302884"
"560.0";"4.276953"
"570.0";"4.149214"
"580.0";"4.131983"
"590.0";"4.020792"
"600.0";"4.174099"
"610.0";"4.163044"
"620.0";"4.136738"
"630.0";"4.175995"
"640.0";"3.735582"
"650.0";"3.819507"
"660.0";"4.165441"
"670.0";"4.086855"
"680.0";"3.903778"
"690.0";"4.008551"
"700.0";"3.839486"
"710.0";"3.830769"
"720.0";"3.631463"
"730.0";"3.677465"
"740.0";"3.814164"
"750.0";"3.527198"
"760.0";"3.275623"
"770.0";"3.199054"
"780.0";"3.331027"
"790.0";"3.199117"
"800.0";"3.151249"
"810.0";"3.372155"
"820.0";"3.300329"
"830.0";"3.456115"
"840.0";"3.506979"
"850.0";"3.874493"
"860.0";"4.040374"
"870.0";"4.028288"
"880.0";"4.343129"
"890.0";"4.575257"
"900.0";"4.407792"
"910.0";"4.375169"
"920.0";"4.356062"
"930.0";"4.387639"
"940.0";"4.153689"
"950.0";"4.174061"
"960.0";"4.305645"
"970.0";"4.091718"
"980.0";"4.094626"
"990.0";"4.115663"
"1000.0";"3.872914"
"1010.0";"4.353976"
"1020.0";"4.16834"
"1030.0";"4.613225"
"1040.0";"4.81291"
"1050.0";"4.680707"
"1060.0";"4.707528"
"1070.0";"4.506233"
"1080.0";"4.251717"
"1090.0";"3.971699"
"1100.0";"4.026978"
"1110.0";"3.907205"
"1120.0";"3.914368"
"1130.0";"4.015053"
"1140.0";"4.044845"
"1150.0";"4.059487"
"1160.0";"3.962231"
"1170.0";"4.31718"
"1180.0";"4.161243"
"1190.0";"4.524851"
"1200.0";"4.419005"
"1210.0";"4.450398"
"1220.0";"4.184282"
"1230.0";"4.194558"
"1240.0";"4.186335"
"1250.0";"4.335198"
"1260.0";"4.337162"
"1270.0";"4.213969"
"1280.0";"4.075323"
"1290.0";"4.044404"
"1300.0";"3.868478"
"1310.0";"3.797716"
"1320.0";"3.831864"
"1330.0";"3.505141"
"1340.0";"3.396687"
"1350.0";"3.721325"
"1360.0";"3.517394"
"1370.0";"3.318889"
"1380.0";"3.429"
"1390.0";"3.395863"
"1400.0";"3.468407"
"1410.0";"3.526377"
"1420.0";"3.366052"
"1430.0";"3.627922"
"1440.0";"3.722155"
"1450.0";"3.688788"
"1460.0";"3.65204"
"1470.0";"3.69617"
"1480.0";"3.703948"
"1490.0";"3.472707"
"1500.0";"3.605458"
"1510.0";"3.63812"
"1520.0";"3.737638"
"1530.0";"3.684891"
"1540.0";"3.692924"
"1550.0";"3.875033"
"1560.0";"3.842367"
"1570.0";"3.9507"
"1580.0";"4.012698"
"1590.0";"3.870856"
"1600.0";"3.763527"
"1610.0";"3.927474"
"1620.0";"4.046491"
"1630.0";"3.863129"
"1640.0";"3.790421"
"1650.0";"3.773906"
"1660.0";"3.86066"
"1670.0";"4.008369"
"1680.0";"3.935898"
"1690.0";"4.062985"
"1700.0";"4.202687"
"1710.0";"4.316061"
"1720.0";"4.421633"
"1730.0";"4.320265"
"1740.0";"4.584101"
"1750.0";"4.310814"
"1760.0";"4.538386"
"1770.0";"4.378219"
"1780.0";"4.357822"
"1790.0";"4.506271"
"1800.0";"4.429627"
"1810.0";"4.411062"
"1820.0";"4.178356"
"1830.0";"4.165457"
"1840.0";"4.284093"
"1850.0";"4.330359"
"1860.0";"4.321627"
"1870.0";"4.45304"
"1880.0";"4.419626"
"1890.0";"4.371125"
"1900.0";"4.429392"
"1910.0";"4.476997"
"1920.0";"4.601904"
"1930.0";"4.648481"
