# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"4.019598"
"10.0";"4.287152"
"20.0";"4.203813"
"30.0";"4.32606"
"40.0";"4.385207"
"50.0";"4.350634"
"60.0";"4.410788"
"70.0";"4.615384"
"80.0";"4.458318"
"90.0";"4.555387"
"100.0";"4.41246"
"110.0";"4.337172"
"120.0";"4.278016"
"130.0";"4.378357"
"140.0";"4.703256"
"150.0";"4.660657"
"160.0";"4.765971"
"170.0";"4.741496"
"180.0";"4.606938"
"190.0";"4.624117"
"200.0";"4.482982"
"210.0";"4.653282"
"220.0";"4.587759"
"230.0";"4.73321"
"240.0";"4.681905"
"250.0";"4.531251"
"260.0";"4.581548"
"270.0";"4.633807"
"280.0";"4.953784"
"290.0";"4.933887"
"300.0";"4.780734"
"310.0";"5.066617"
"320.0";"4.902342"
"330.0";"4.725002"
"340.0";"4.784166"
"350.0";"4.961882"
"360.0";"4.988906"
"370.0";"4.818274"
"380.0";"4.726521"
"390.0";"4.790632"
"400.0";"4.838407"
"410.0";"5.021565"
"420.0";"4.865873"
"430.0";"4.979825"
"440.0";"5.088663"
"450.0";"5.309554"
"460.0";"5.115513"
"470.0";"5.268257"
"480.0";"5.392259"
"490.0";"5.540577"
"500.0";"5.522362"
"510.0";"5.535517"
"520.0";"5.771076"
"530.0";"5.86587"
"540.0";"5.546355"
"550.0";"5.625394"
"560.0";"5.437257"
"570.0";"5.62353"
"580.0";"5.516851"
"590.0";"5.135925"
"600.0";"4.992905"
"610.0";"5.12481"
"620.0";"4.832021"
"630.0";"5.050635"
"640.0";"4.891838"
"650.0";"4.670733"
"660.0";"4.545818"
"670.0";"4.422019"
"680.0";"4.408938"
"690.0";"4.192696"
"700.0";"4.134212"
"710.0";"4.405671"
"720.0";"4.518907"
"730.0";"4.733287"
"740.0";"4.785331"
"750.0";"4.743383"
"760.0";"4.791326"
"770.0";"4.953978"
"780.0";"5.100492"
"790.0";"4.984176"
"800.0";"5.052726"
"810.0";"4.924098"
"820.0";"5.076204"
"830.0";"4.839528"
"840.0";"4.953992"
"850.0";"4.59357"
"860.0";"4.559617"
"870.0";"4.36843"
"880.0";"4.358702"
"890.0";"4.299668"
"900.0";"4.227234"
"910.0";"4.385477"
"920.0";"4.297603"
"930.0";"4.381377"
"940.0";"4.270874"
"950.0";"4.562372"
"960.0";"4.574121"
"970.0";"4.30803"
"980.0";"3.94438"
"990.0";"3.95288"
"1000.0";"3.778738"
"1010.0";"3.962225"
"1020.0";"3.84228"
"1030.0";"3.768155"
"1040.0";"3.762696"
"1050.0";"3.828752"
"1060.0";"3.850098"
"1070.0";"3.831823"
"1080.0";"3.804298"
"1090.0";"3.9268"
"1100.0";"3.956683"
"1110.0";"3.828547"
"1120.0";"3.787939"
"1130.0";"3.945962"
"1140.0";"3.931963"
"1150.0";"3.864426"
"1160.0";"3.974366"
"1170.0";"3.80907"
"1180.0";"3.894578"
"1190.0";"3.935802"
"1200.0";"4.09387"
"1210.0";"4.13986"
"1220.0";"4.194981"
"1230.0";"4.117454"
"1240.0";"4.102167"
"1250.0";"3.981657"
"1260.0";"4.131021"
"1270.0";"4.150843"
"1280.0";"3.984582"
"1290.0";"4.172178"
"1300.0";"4.256058"
"1310.0";"4.452843"
"1320.0";"4.389283"
"1330.0";"4.330926"
"1340.0";"4.032882"
"1350.0";"4.099881"
"1360.0";"4.225503"
"1370.0";"3.786448"
"1380.0";"3.928357"
"1390.0";"3.799562"
"1400.0";"3.915958"
"1410.0";"3.944629"
"1420.0";"4.1723"
"1430.0";"4.044142"
"1440.0";"4.017779"
"1450.0";"3.946801"
"1460.0";"3.842124"
"1470.0";"3.758849"
"1480.0";"3.712757"
"1490.0";"3.733533"
"1500.0";"3.790483"
"1510.0";"3.739776"
"1520.0";"3.714491"
"1530.0";"3.684702"
"1540.0";"3.747893"
"1550.0";"3.652577"
"1560.0";"3.481857"
"1570.0";"3.493786"
"1580.0";"3.760825"
"1590.0";"3.740639"
"1600.0";"3.492848"
"1610.0";"3.59432"
"1620.0";"3.606272"
"1630.0";"3.858881"
"1640.0";"3.938734"
"1650.0";"3.998616"
"1660.0";"4.053914"
"1670.0";"4.130341"
"1680.0";"4.125669"
"1690.0";"3.992934"
"1700.0";"3.874618"
"1710.0";"4.069604"
"1720.0";"4.061896"
"1730.0";"3.806268"
"1740.0";"3.758969"
"1750.0";"3.923138"
"1760.0";"3.933391"
"1770.0";"3.852578"
"1780.0";"3.715441"
"1790.0";"3.683405"
"1800.0";"3.563429"
"1810.0";"3.317343"
"1820.0";"3.411384"
"1830.0";"3.67599"
"1840.0";"3.80131"
"1850.0";"3.659516"
"1860.0";"3.628299"
"1870.0";"3.778044"
"1880.0";"3.660141"
"1890.0";"3.704506"
"1900.0";"3.84868"
"1910.0";"3.853124"
"1920.0";"3.699792"
"1930.0";"3.766115"
"1940.0";"3.524911"
"1950.0";"3.348619"
"1960.0";"3.49863"
"1970.0";"3.319869"
"1980.0";"3.114945"
"1990.0";"3.129548"
"2000.0";"3.420683"
"2010.0";"3.287801"
"2020.0";"3.055714"
"2030.0";"3.205468"
"2040.0";"3.281134"
"2050.0";"3.632537"
"2060.0";"3.858242"
"2070.0";"3.82376"
"2080.0";"3.601386"
"2090.0";"3.640973"
"2100.0";"3.761132"
"2110.0";"3.760175"
"2120.0";"3.769092"
"2130.0";"3.752718"
"2140.0";"3.732686"
"2150.0";"3.712647"
"2160.0";"3.640594"
"2170.0";"3.798017"
"2180.0";"3.92727"
"2190.0";"3.97757"
"2200.0";"3.91028"
"2210.0";"3.865685"
"2220.0";"3.882255"
"2230.0";"4.066668"
"2240.0";"4.085343"
"2250.0";"4.086959"
"2260.0";"4.045061"
"2270.0";"4.187474"
"2280.0";"4.340026"
"2290.0";"4.312474"
"2300.0";"4.166325"
"2310.0";"4.187009"
"2320.0";"4.03868"
"2330.0";"3.928255"
"2340.0";"4.081229"
"2350.0";"4.310808"
"2360.0";"4.034688"
"2370.0";"3.899593"
"2380.0";"3.90812"
"2390.0";"3.916378"
"2400.0";"3.72331"
"2410.0";"3.615515"
"2420.0";"3.604707"
"2430.0";"3.837204"
"2440.0";"3.806676"
"2450.0";"3.991931"
"2460.0";"3.839855"
"2470.0";"3.852801"
"2480.0";"3.57527"
"2490.0";"3.548868"
"2500.0";"3.598939"
"2510.0";"3.648547"
"2520.0";"3.809303"
"2530.0";"3.889685"
"2540.0";"3.771321"
"2550.0";"3.629094"
"2560.0";"3.543329"
"2570.0";"3.313102"
"2580.0";"3.375924"
"2590.0";"3.454494"
"2600.0";"3.412661"
"2610.0";"3.388546"
"2620.0";"3.302474"
"2630.0";"3.565887"
"2640.0";"3.413452"
"2650.0";"3.421904"
"2660.0";"3.447001"
"2670.0";"3.644874"
"2680.0";"3.57186"
"2690.0";"3.552933"
"2700.0";"3.643928"
"2710.0";"3.67362"
"2720.0";"3.871245"
"2730.0";"3.705374"
"2740.0";"3.759287"
"2750.0";"3.73064"
"2760.0";"3.753914"
"2770.0";"3.59466"
"2780.0";"3.558784"
"2790.0";"3.755477"
"2800.0";"3.699154"
"2810.0";"3.550083"
"2820.0";"3.485817"
"2830.0";"3.050901"
"2840.0";"3.442883"
"2850.0";"3.339463"
"2860.0";"3.212937"
"2870.0";"3.667784"
"2880.0";"3.617153"
"2890.0";"3.615773"
"2900.0";"3.563046"
"2910.0";"3.70984"
"2920.0";"3.694022"
"2930.0";"3.458441"
"2940.0";"3.435729"
"2950.0";"3.395882"
"2960.0";"3.314647"
"2970.0";"3.535265"
"2980.0";"3.409737"
"2990.0";"3.61374"
"3000.0";"3.915309"
"3010.0";"4.00234"
"3020.0";"4.184531"
"3030.0";"4.130665"
"3040.0";"3.975435"
"3050.0";"3.886564"
"3060.0";"4.154043"
"3070.0";"4.227416"
"3080.0";"4.210104"
"3090.0";"4.405571"
"3100.0";"4.278337"
"3110.0";"4.493085"
"3120.0";"4.244937"
"3130.0";"4.343653"
"3140.0";"4.535906"
"3150.0";"4.431194"
"3160.0";"4.647394"
"3170.0";"4.86222"
"3180.0";"4.967133"
"3190.0";"5.083874"
"3200.0";"5.082268"
"3210.0";"4.914718"
"3220.0";"5.252164"
"3230.0";"5.240606"
"3240.0";"4.945171"
"3250.0";"4.513893"
"3260.0";"4.566544"
"3270.0";"4.515108"
"3280.0";"4.499268"
"3290.0";"4.826479"
"3300.0";"4.762678"
"3310.0";"4.611496"
"3320.0";"4.467337"
"3330.0";"4.567569"
"3340.0";"4.299734"
"3350.0";"4.428317"
"3360.0";"4.417648"
"3370.0";"4.641093"
"3380.0";"4.521941"
"3390.0";"4.460824"
"3400.0";"4.842532"
"3410.0";"4.997536"
"3420.0";"4.834173"
"3430.0";"5.202379"
"3440.0";"5.424614"
"3450.0";"5.404949"
"3460.0";"5.208487"
"3470.0";"5.033233"
"3480.0";"5.106732"
"3490.0";"5.137175"
"3500.0";"5.17179"
"3510.0";"5.230278"
"3520.0";"5.238152"
"3530.0";"4.93355"
"3540.0";"5.044578"
"3550.0";"5.299733"
"3560.0";"5.131448"
"3570.0";"5.019164"
"3580.0";"4.987419"
"3590.0";"5.088693"
"3600.0";"5.269597"
"3610.0";"5.289414"
"3620.0";"5.200575"
"3630.0";"5.378264"
"3640.0";"5.295633"
"3650.0";"5.109009"
"3660.0";"4.989649"
"3670.0";"4.706792"
"3680.0";"4.837219"
"3690.0";"4.535946"
"3700.0";"4.180978"
"3710.0";"4.289192"
"3720.0";"4.324256"
"3730.0";"4.511684"
"3740.0";"4.31543"
"3750.0";"4.156681"
"3760.0";"4.215362"
"3770.0";"4.350004"
"3780.0";"4.271116"
"3790.0";"4.297976"
"3800.0";"4.46004"
"3810.0";"4.248337"
"3820.0";"4.365257"
"3830.0";"4.370762"
"3840.0";"4.56388"
"3850.0";"4.573319"
"3860.0";"4.63958"
"3870.0";"4.608236"
"3880.0";"4.79108"
"3890.0";"4.67785"
"3900.0";"4.505316"
"3910.0";"4.500303"
"3920.0";"4.445119"
"3930.0";"4.417975"
"3940.0";"4.52903"
"3950.0";"4.501503"
"3960.0";"4.439918"
"3970.0";"4.576463"
"3980.0";"4.829205"
"3990.0";"4.607065"
"4000.0";"4.324686"
"4010.0";"4.377812"
"4020.0";"4.228854"
"4030.0";"4.104297"
"4040.0";"4.015751"
"4050.0";"4.007156"
"4060.0";"3.817071"
"4070.0";"4.042187"
"4080.0";"4.020494"
"4090.0";"4.207967"
"4100.0";"4.102705"
"4110.0";"3.825785"
"4120.0";"3.846345"
"4130.0";"3.779347"
"4140.0";"3.760118"
"4150.0";"3.730173"
"4160.0";"3.676237"
"4170.0";"3.494068"
"4180.0";"3.708837"
"4190.0";"3.888023"
"4200.0";"3.918768"
"4210.0";"3.879774"
"4220.0";"3.892995"
"4230.0";"3.798797"
"4240.0";"3.89917"
"4250.0";"3.717111"
"4260.0";"3.907789"
"4270.0";"3.76702"
"4280.0";"3.897824"
"4290.0";"4.103646"
"4300.0";"4.098217"
"4310.0";"4.002378"
"4320.0";"4.04852"
"4330.0";"3.997372"
"4340.0";"3.825274"
"4350.0";"3.691922"
"4360.0";"3.316041"
"4370.0";"3.001107"
"4380.0";"2.934005"
"4390.0";"2.789446"
"4400.0";"2.750919"
"4410.0";"2.867359"
"4420.0";"2.883494"
"4430.0";"3.174384"
"4440.0";"3.173051"
"4450.0";"3.188575"
"4460.0";"3.319423"
"4470.0";"3.450491"
"4480.0";"3.438914"
"4490.0";"3.646765"
"4500.0";"3.575987"
"4510.0";"3.456114"
"4520.0";"3.652863"
"4530.0";"3.730873"
"4540.0";"3.687813"
"4550.0";"3.745236"
"4560.0";"3.699762"
"4570.0";"4.020264"
"4580.0";"3.722262"
"4590.0";"3.614887"
"4600.0";"3.483429"
"4610.0";"3.519664"
"4620.0";"3.671658"
"4630.0";"3.520934"
