# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol12_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-inner_dimer_area"
"0.0";"2.044016"
"10.0";"2.368097"
"20.0";"2.345734"
"30.0";"2.667856"
"40.0";"2.840941"
"50.0";"2.686851"
"60.0";"2.625102"
"70.0";"2.567525"
"80.0";"2.478092"
"90.0";"2.654207"
"100.0";"2.653627"
"110.0";"2.75529"
"120.0";"3.021211"
"130.0";"2.822053"
"140.0";"2.965825"
"150.0";"2.967282"
"160.0";"2.946823"
"170.0";"3.129805"
"180.0";"3.400762"
"190.0";"3.267985"
"200.0";"3.14689"
"210.0";"3.257725"
"220.0";"3.412516"
"230.0";"3.561874"
"240.0";"3.301743"
"250.0";"3.616795"
"260.0";"3.557046"
"270.0";"3.54266"
"280.0";"3.601503"
"290.0";"4.014557"
"300.0";"3.70697"
"310.0";"3.948809"
"320.0";"4.06405"
"330.0";"3.929793"
"340.0";"4.388331"
"350.0";"4.490734"
"360.0";"4.415012"
"370.0";"4.845975"
"380.0";"4.653517"
"390.0";"4.417039"
"400.0";"4.687291"
"410.0";"4.657034"
"420.0";"4.322886"
"430.0";"4.295736"
"440.0";"4.468068"
"450.0";"4.603171"
"460.0";"4.534799"
"470.0";"4.44987"
"480.0";"4.746584"
"490.0";"4.698937"
"500.0";"4.934844"
"510.0";"4.665622"
"520.0";"4.537499"
"530.0";"4.589293"
"540.0";"4.49907"
"550.0";"4.405359"
"560.0";"4.570416"
"570.0";"4.208055"
"580.0";"4.300068"
"590.0";"4.627846"
"600.0";"4.745853"
"610.0";"4.653743"
"620.0";"4.760936"
"630.0";"5.022383"
"640.0";"4.841513"
"650.0";"4.867934"
"660.0";"4.7776"
"670.0";"4.781837"
"680.0";"5.08362"
"690.0";"4.997866"
"700.0";"4.81289"
"710.0";"4.798004"
"720.0";"4.679121"
"730.0";"4.770979"
"740.0";"4.60143"
"750.0";"4.613933"
"760.0";"4.418536"
"770.0";"4.382518"
"780.0";"4.514944"
"790.0";"4.118582"
"800.0";"4.266833"
"810.0";"4.273687"
"820.0";"4.177859"
"830.0";"4.15407"
"840.0";"4.077566"
"850.0";"4.128643"
"860.0";"3.997953"
"870.0";"3.953364"
"880.0";"3.771275"
"890.0";"3.650492"
"900.0";"3.582202"
"910.0";"3.50524"
"920.0";"3.358252"
"930.0";"3.260411"
"940.0";"3.253028"
"950.0";"3.331453"
"960.0";"3.234478"
"970.0";"3.131084"
"980.0";"3.162571"
"990.0";"3.219297"
"1000.0";"3.025195"
"1010.0";"3.075898"
"1020.0";"3.484036"
"1030.0";"3.428451"
"1040.0";"3.456479"
"1050.0";"3.481157"
"1060.0";"3.628495"
"1070.0";"3.596108"
"1080.0";"3.841159"
"1090.0";"3.84672"
"1100.0";"3.883715"
"1110.0";"3.945641"
"1120.0";"3.941439"
"1130.0";"4.161761"
"1140.0";"4.044717"
"1150.0";"4.275687"
"1160.0";"4.554539"
"1170.0";"4.577964"
"1180.0";"4.598466"
"1190.0";"4.591567"
"1200.0";"4.240057"
"1210.0";"4.400823"
"1220.0";"4.203459"
"1230.0";"3.997714"
"1240.0";"4.029223"
"1250.0";"4.252532"
"1260.0";"4.279207"
"1270.0";"3.848321"
"1280.0";"3.91484"
"1290.0";"4.102814"
"1300.0";"4.031271"
"1310.0";"3.823284"
"1320.0";"3.704466"
"1330.0";"3.901152"
"1340.0";"3.957256"
"1350.0";"3.696877"
"1360.0";"3.909225"
"1370.0";"3.784668"
"1380.0";"3.740601"
"1390.0";"3.869102"
"1400.0";"3.584427"
"1410.0";"3.630089"
"1420.0";"2.839984"
"1430.0";"2.70848"
"1440.0";"2.699159"
"1450.0";"2.612933"
"1460.0";"2.553522"
"1470.0";"2.393111"
"1480.0";"2.368957"
"1490.0";"2.408525"
"1500.0";"2.594271"
"1510.0";"2.697306"
"1520.0";"2.931346"
"1530.0";"3.189964"
"1540.0";"3.315392"
"1550.0";"3.411813"
"1560.0";"3.278458"
"1570.0";"3.093353"
"1580.0";"3.10266"
"1590.0";"2.729081"
"1600.0";"2.832404"
"1610.0";"2.742182"
"1620.0";"2.6983"
"1630.0";"2.751647"
"1640.0";"2.901531"
"1650.0";"3.092815"
"1660.0";"3.700504"
"1670.0";"3.61217"
"1680.0";"3.637302"
"1690.0";"3.423831"
"1700.0";"3.344347"
"1710.0";"3.581372"
"1720.0";"3.954297"
"1730.0";"4.067098"
"1740.0";"3.825369"
"1750.0";"3.574953"
"1760.0";"3.719731"
"1770.0";"3.88302"
"1780.0";"4.076012"
"1790.0";"3.915911"
"1800.0";"4.143742"
"1810.0";"4.120122"
"1820.0";"4.747697"
"1830.0";"4.650927"
"1840.0";"4.945841"
"1850.0";"4.783018"
"1860.0";"5.142036"
"1870.0";"4.802999"
"1880.0";"4.812706"
"1890.0";"4.86062"
"1900.0";"4.814811"
"1910.0";"4.718902"
"1920.0";"4.950079"
"1930.0";"4.85055"
"1940.0";"4.921955"
"1950.0";"4.394755"
"1960.0";"4.560159"
"1970.0";"4.573659"
"1980.0";"4.212845"
"1990.0";"4.172782"
"2000.0";"4.440184"
"2010.0";"4.47171"
"2020.0";"4.637097"
"2030.0";"4.93112"
"2040.0";"5.151657"
"2050.0";"4.946744"
"2060.0";"4.535816"
"2070.0";"4.423192"
"2080.0";"4.437721"
"2090.0";"4.417655"
"2100.0";"4.240473"
"2110.0";"4.075373"
"2120.0";"4.161357"
"2130.0";"4.545334"
"2140.0";"4.830834"
"2150.0";"4.559157"
"2160.0";"4.693337"
"2170.0";"4.778462"
"2180.0";"4.832666"
"2190.0";"5.130044"
"2200.0";"5.283082"
"2210.0";"5.300678"
"2220.0";"5.627536"
"2230.0";"5.758906"
"2240.0";"5.884658"
"2250.0";"5.852269"
"2260.0";"5.877592"
"2270.0";"5.895525"
