Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1540.0;-0.07142058670209724;-0.03331833213606861
1550.0;-0.043420619050620946;-0.030795976801361664
1560.0;-0.058271528773456795;-0.02526781137295276
1570.0;-0.03389241403814267;-0.030936139190668555
1580.0;-0.03712488535939988;-0.02934558713970097
1590.0;-0.028847783441019133;-0.025813059350348323
1600.0;-0.020048998185989774;-0.02350776295247546
1610.0;-0.02613801734781095;-0.032910593244483845
1620.0;-0.02169394084507042;-0.0366654613458529
1630.0;-0.05618889518556299;-0.04002580471494956
1640.0;-0.05388714116985732;-0.036025413227055395
1650.0;-0.04616398270637794;-0.038419528613307705
1660.0;-0.06557105191395449;-0.03778590662337333
1670.0;-0.03183128531206301;-0.03431489455763116
1680.0;-0.04156871423013204;-0.031586855201064315
1690.0;-0.049151031665288995;-0.027343687925224135
1700.0;-0.04182592116673735;-0.02926097297742105
1710.0;-0.052999215028599486;-0.03604637038406846
1720.0;-0.04692436089181702;-0.034030011106693674
1730.0;-0.05155520057497949;-0.0359431546275036
1740.0;-0.04951291439201197;-0.036887693851720214
1750.0;-0.05138543543543543;-0.03414034096990072
1760.0;-0.058536922435362806;-0.03476783665875409
1770.0;-0.06755606405930895;-0.0408425326026415
1780.0;-0.07319239893020338;-0.026390327783657713
1790.0;-0.05619139993250929;-0.035990015122920604
1800.0;-0.051629516854849344;-0.03594055770691203
1810.0;-0.052945329162339475;-0.04106512576306391
1820.0;-0.05896467506448784;-0.0381951206866755
1830.0;-0.08354182192648921;-0.03400168757921419
1840.0;-0.06446616591465208;-0.0360960940091243
1850.0;-0.07687906143785904;-0.03656816335925036
1860.0;-0.06070187066271535;-0.04369498381575432
1870.0;-0.06134922162127969;-0.041797649049561944
1880.0;-0.05582457621891039;-0.0398016004367351
1890.0;-0.08041517571683116;-0.048830332794156675
1900.0;-0.07732621330023996;-0.04475683785306799
1910.0;-0.05486902087029573;-0.0450732206333185
1920.0;-0.0551362629501572;-0.0463308736139959
1930.0;-0.05528191698236693;-0.042542096585402686
1940.0;-0.05319207678785507;-0.05055595972395629
1950.0;-0.03971554094329782;-0.0449488783125947
1960.0;-0.05558724557696554;-0.051990667633794826
1970.0;-0.06094968091736258;-0.04688554873488719
1980.0;-0.069413205270449;-0.03442497727714362
1990.0;-0.06426783925634344;-0.0396940384887854
2000.0;-0.06672912863541017;-0.046670834199469616
2010.0;-0.079662357833023;-0.0502098368854109
2020.0;-0.044383791579095305;-0.04950162036297664
2030.0;-0.04610603923036143;-0.04446455016060124
2040.0;-0.07042310704960834;-0.035435237559794934
2050.0;-0.056820568282216335;-0.04339686861037485
2060.0;-0.05839936962514132;-0.048941146488319806
2070.0;-0.049443656236337515;-0.046512560114920984
2080.0;-0.03787240251884678;-0.040498844679604726
2090.0;-0.047110162229407164;-0.046366576258556676
2100.0;-0.04753585876822887;-0.04950000221723871
2110.0;-0.07910181949147785;-0.03930832039264844
2120.0;-0.06464377564555518;-0.04531833122590402
2130.0;-0.07274661486856518;-0.047207111296425366
2140.0;-0.09650289213000572;-0.048172160296738514
2150.0;-0.09463835904716042;-0.04599745592585412
2160.0;-0.07595652242279388;-0.041578602113340454
2170.0;-0.057262793568062784;-0.046366496994013025
2180.0;-0.07050012737961034;-0.04675610243868264
2190.0;-0.07399637093903125;-0.05307771394727132
2200.0;-0.11735360979084455;-0.04555573034203658
2210.0;-0.09100977378244476;-0.05196545040974667
2220.0;-0.08964053615334279;-0.04721283045000286
2230.0;-0.08235869060725098;-0.04347164754672605
2240.0;-0.0895243553164056;-0.04988107853650441
2250.0;-0.08188061474056005;-0.04318466261371144
2260.0;-0.08810293057032187;-0.04509892439022874
