# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"5.385202"
"10.0";"5.315485"
"20.0";"5.146484"
"30.0";"4.980804"
"40.0";"4.93461"
"50.0";"5.174734"
"60.0";"5.111435"
"70.0";"5.046574"
"80.0";"4.964375"
"90.0";"5.292326"
"100.0";"5.5418"
"110.0";"5.543547"
"120.0";"5.389239"
"130.0";"5.646729"
"140.0";"5.605259"
"150.0";"5.641438"
"160.0";"5.727007"
"170.0";"5.637235"
"180.0";"5.670681"
"190.0";"5.429946"
"200.0";"5.624424"
"210.0";"5.650622"
"220.0";"5.664477"
"230.0";"5.835025"
"240.0";"5.830947"
"250.0";"5.724951"
"260.0";"5.808038"
"270.0";"5.882504"
"280.0";"5.850623"
"290.0";"5.794503"
"300.0";"5.674728"
"310.0";"5.648389"
"320.0";"5.231269"
"330.0";"5.355783"
"340.0";"5.351597"
"350.0";"5.347178"
"360.0";"5.282087"
"370.0";"5.424634"
"380.0";"5.311988"
"390.0";"5.419143"
"400.0";"5.35754"
"410.0";"5.480962"
"420.0";"5.226457"
"430.0";"5.389012"
"440.0";"5.244363"
"450.0";"5.117597"
"460.0";"4.919843"
"470.0";"4.738592"
"480.0";"5.260176"
"490.0";"5.280878"
"500.0";"5.585508"
"510.0";"5.59816"
"520.0";"5.558576"
"530.0";"5.323474"
"540.0";"5.429553"
"550.0";"5.286022"
"560.0";"5.306831"
"570.0";"4.979753"
"580.0";"4.93229"
"590.0";"4.996956"
"600.0";"4.944449"
"610.0";"5.045893"
"620.0";"5.071935"
"630.0";"5.022384"
"640.0";"4.912827"
"650.0";"5.233984"
"660.0";"5.687749"
"670.0";"5.833871"
"680.0";"5.560458"
"690.0";"5.847552"
"700.0";"5.764296"
"710.0";"5.775711"
"720.0";"5.816876"
"730.0";"5.774224"
"740.0";"5.772809"
"750.0";"5.764987"
"760.0";"5.506791"
"770.0";"5.763253"
"780.0";"5.604963"
"790.0";"5.71667"
"800.0";"5.712764"
"810.0";"5.34951"
"820.0";"5.524713"
"830.0";"5.550558"
"840.0";"5.412369"
"850.0";"5.377333"
"860.0";"5.500193"
"870.0";"5.241638"
"880.0";"5.254689"
"890.0";"5.374413"
"900.0";"5.290867"
"910.0";"5.381324"
"920.0";"5.240304"
"930.0";"5.085361"
"940.0";"5.270607"
"950.0";"5.161668"
"960.0";"5.160079"
"970.0";"4.995716"
"980.0";"4.75975"
"990.0";"4.839212"
"1000.0";"4.879411"
"1010.0";"4.949123"
"1020.0";"5.131743"
"1030.0";"5.312707"
"1040.0";"5.647748"
"1050.0";"5.701768"
"1060.0";"5.558318"
"1070.0";"5.177235"
"1080.0";"5.295356"
"1090.0";"5.092441"
"1100.0";"5.212939"
"1110.0";"5.312079"
"1120.0";"5.425868"
"1130.0";"5.24389"
"1140.0";"5.163468"
"1150.0";"5.304846"
"1160.0";"5.193254"
"1170.0";"5.112582"
"1180.0";"5.453711"
"1190.0";"5.450262"
"1200.0";"5.369891"
"1210.0";"5.264209"
"1220.0";"5.229131"
"1230.0";"5.341378"
"1240.0";"5.452867"
"1250.0";"5.456304"
"1260.0";"5.337282"
"1270.0";"5.638897"
"1280.0";"5.539763"
"1290.0";"5.617919"
"1300.0";"5.649362"
"1310.0";"5.457489"
"1320.0";"5.496865"
"1330.0";"5.42408"
"1340.0";"5.457766"
"1350.0";"5.284813"
"1360.0";"5.089784"
"1370.0";"5.041132"
"1380.0";"5.033923"
"1390.0";"5.070218"
"1400.0";"5.223892"
"1410.0";"5.281519"
"1420.0";"5.107939"
"1430.0";"5.204853"
"1440.0";"5.085461"
"1450.0";"5.267651"
"1460.0";"5.080756"
"1470.0";"4.986671"
"1480.0";"4.630265"
"1490.0";"4.556718"
"1500.0";"4.705726"
"1510.0";"5.141502"
"1520.0";"5.270518"
"1530.0";"5.225128"
"1540.0";"5.486839"
"1550.0";"5.371235"
"1560.0";"5.583178"
"1570.0";"5.573748"
"1580.0";"5.530911"
"1590.0";"5.663016"
"1600.0";"5.701947"
"1610.0";"5.476886"
"1620.0";"5.401312"
"1630.0";"5.42994"
"1640.0";"5.40009"
"1650.0";"5.649628"
"1660.0";"5.977334"
"1670.0";"5.877045"
"1680.0";"5.955718"
"1690.0";"5.962736"
"1700.0";"5.631902"
"1710.0";"5.659513"
"1720.0";"5.753352"
"1730.0";"5.772266"
"1740.0";"5.747829"
"1750.0";"6.027626"
"1760.0";"6.075316"
"1770.0";"5.87031"
"1780.0";"6.0095"
"1790.0";"6.00747"
"1800.0";"5.901535"
"1810.0";"6.087086"
"1820.0";"6.009121"
"1830.0";"6.087908"
"1840.0";"6.034097"
"1850.0";"5.885458"
"1860.0";"6.000318"
"1870.0";"5.925689"
"1880.0";"5.971329"
"1890.0";"5.908402"
"1900.0";"6.061478"
"1910.0";"5.868658"
"1920.0";"5.804996"
"1930.0";"6.040226"
"1940.0";"6.024302"
"1950.0";"5.774215"
"1960.0";"5.679594"
"1970.0";"5.692694"
"1980.0";"5.384887"
"1990.0";"5.293402"
"2000.0";"5.433123"
"2010.0";"5.304936"
