# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"4.716359"
"10.0";"4.961816"
"20.0";"4.950123"
"30.0";"4.829585"
"40.0";"4.729456"
"50.0";"4.519261"
"60.0";"4.349352"
"70.0";"4.528985"
"80.0";"4.484824"
"90.0";"4.647919"
"100.0";"4.864081"
"110.0";"4.873892"
"120.0";"4.8845"
"130.0";"4.634465"
"140.0";"4.693361"
"150.0";"4.595126"
"160.0";"4.710771"
"170.0";"4.670546"
"180.0";"4.846199"
"190.0";"4.718038"
"200.0";"4.588047"
"210.0";"4.490153"
"220.0";"4.123657"
"230.0";"4.177799"
"240.0";"3.879051"
"250.0";"3.883676"
"260.0";"3.629182"
"270.0";"3.926198"
"280.0";"4.131652"
"290.0";"4.168419"
"300.0";"4.07284"
"310.0";"4.193092"
"320.0";"4.300576"
"330.0";"4.413644"
"340.0";"4.425065"
"350.0";"4.543244"
"360.0";"4.4502"
"370.0";"4.586392"
"380.0";"4.626148"
"390.0";"4.747343"
"400.0";"4.722307"
"410.0";"4.67047"
"420.0";"4.704494"
"430.0";"4.64917"
"440.0";"4.715834"
"450.0";"4.62011"
"460.0";"4.719248"
"470.0";"4.896589"
"480.0";"4.96373"
"490.0";"4.902146"
"500.0";"4.897259"
"510.0";"4.951324"
"520.0";"4.98813"
"530.0";"4.788775"
"540.0";"5.00158"
"550.0";"5.069458"
"560.0";"4.908662"
"570.0";"5.048974"
"580.0";"4.977813"
"590.0";"4.870455"
"600.0";"4.771295"
"610.0";"4.630126"
"620.0";"4.64909"
"630.0";"4.793953"
"640.0";"4.813433"
"650.0";"4.664377"
"660.0";"4.709683"
"670.0";"4.79174"
"680.0";"4.394943"
"690.0";"4.480469"
"700.0";"4.567813"
"710.0";"4.361916"
"720.0";"4.362677"
"730.0";"4.531869"
"740.0";"4.448133"
"750.0";"4.462476"
"760.0";"4.459196"
"770.0";"4.392437"
"780.0";"4.245982"
"790.0";"4.322582"
"800.0";"4.466924"
"810.0";"4.689842"
"820.0";"4.487707"
"830.0";"4.404584"
"840.0";"4.217781"
"850.0";"4.310677"
"860.0";"4.253067"
"870.0";"4.258546"
"880.0";"4.209853"
"890.0";"4.414301"
"900.0";"4.320658"
"910.0";"4.49378"
"920.0";"4.733895"
"930.0";"4.835633"
"940.0";"4.931229"
"950.0";"5.006299"
"960.0";"4.591774"
"970.0";"4.548965"
"980.0";"4.744236"
"990.0";"4.998252"
"1000.0";"4.853121"
"1010.0";"4.972911"
"1020.0";"5.020059"
"1030.0";"4.968591"
"1040.0";"4.953847"
"1050.0";"5.076955"
"1060.0";"5.146026"
"1070.0";"4.962539"
"1080.0";"4.991286"
"1090.0";"5.25737"
"1100.0";"5.231897"
"1110.0";"5.197892"
"1120.0";"5.067532"
"1130.0";"5.174162"
"1140.0";"5.220436"
"1150.0";"5.27362"
"1160.0";"5.301693"
"1170.0";"5.282568"
"1180.0";"5.229616"
"1190.0";"5.300202"
"1200.0";"5.367915"
"1210.0";"5.373012"
"1220.0";"5.505336"
"1230.0";"5.4081"
"1240.0";"5.186373"
"1250.0";"5.152033"
"1260.0";"5.030017"
"1270.0";"4.930245"
"1280.0";"4.999463"
"1290.0";"5.034585"
"1300.0";"5.106334"
"1310.0";"4.903123"
"1320.0";"5.012777"
"1330.0";"5.055219"
"1340.0";"4.918723"
"1350.0";"4.9479"
"1360.0";"5.047181"
"1370.0";"5.275765"
"1380.0";"5.328347"
"1390.0";"5.379631"
"1400.0";"5.310903"
"1410.0";"5.415511"
"1420.0";"5.497969"
"1430.0";"5.678677"
"1440.0";"5.450104"
"1450.0";"5.35671"
"1460.0";"5.32593"
"1470.0";"5.299672"
"1480.0";"5.187676"
"1490.0";"5.45444"
"1500.0";"5.336114"
"1510.0";"5.378893"
"1520.0";"5.362543"
"1530.0";"5.282795"
"1540.0";"5.420335"
"1550.0";"5.416485"
"1560.0";"5.31929"
"1570.0";"5.138246"
"1580.0";"5.338999"
"1590.0";"5.254452"
"1600.0";"5.332397"
"1610.0";"5.142926"
"1620.0";"5.329342"
"1630.0";"5.264248"
"1640.0";"5.247723"
"1650.0";"5.265821"
"1660.0";"5.260723"
"1670.0";"5.210989"
"1680.0";"5.160495"
"1690.0";"5.267638"
"1700.0";"5.022599"
"1710.0";"5.027118"
"1720.0";"4.859345"
"1730.0";"4.797181"
"1740.0";"4.595133"
"1750.0";"4.603888"
"1760.0";"4.63938"
"1770.0";"4.398873"
"1780.0";"4.423822"
"1790.0";"4.484481"
"1800.0";"4.471941"
"1810.0";"4.4852"
"1820.0";"4.380857"
"1830.0";"4.523767"
"1840.0";"4.548842"
"1850.0";"4.581649"
"1860.0";"4.381768"
"1870.0";"4.576076"
"1880.0";"4.622231"
"1890.0";"4.682023"
"1900.0";"4.513509"
"1910.0";"4.52889"
"1920.0";"4.714651"
"1930.0";"4.922342"
"1940.0";"5.038024"
"1950.0";"5.1134"
"1960.0";"5.083532"
"1970.0";"5.033792"
"1980.0";"4.937894"
"1990.0";"5.066681"
"2000.0";"5.164892"
"2010.0";"5.074924"
"2020.0";"5.031298"
"2030.0";"5.013449"
"2040.0";"4.98561"
"2050.0";"5.106035"
"2060.0";"5.204791"
"2070.0";"4.913116"
"2080.0";"5.083466"
"2090.0";"5.142218"
"2100.0";"5.115829"
"2110.0";"4.876869"
"2120.0";"5.197557"
"2130.0";"5.017795"
"2140.0";"4.903175"
"2150.0";"4.838346"
"2160.0";"5.115561"
"2170.0";"4.895508"
"2180.0";"5.254568"
"2190.0";"5.206609"
"2200.0";"4.974199"
"2210.0";"4.999459"
"2220.0";"4.761983"
"2230.0";"4.779918"
"2240.0";"4.644358"
"2250.0";"4.508406"
"2260.0";"4.458435"
"2270.0";"4.412621"
"2280.0";"4.512779"
"2290.0";"4.573752"
"2300.0";"4.66151"
"2310.0";"4.769546"
"2320.0";"4.833165"
"2330.0";"4.776932"
"2340.0";"4.889277"
"2350.0";"4.721498"
"2360.0";"4.662423"
"2370.0";"4.640128"
"2380.0";"4.526292"
"2390.0";"4.582095"
"2400.0";"4.900044"
"2410.0";"5.027798"
"2420.0";"5.053429"
"2430.0";"5.290461"
"2440.0";"5.253377"
"2450.0";"5.172997"
"2460.0";"5.162922"
"2470.0";"4.995041"
"2480.0";"4.8518"
"2490.0";"4.946938"
"2500.0";"4.866654"
"2510.0";"4.833971"
"2520.0";"4.851945"
"2530.0";"4.874541"
"2540.0";"4.729771"
"2550.0";"4.575713"
"2560.0";"4.830847"
"2570.0";"4.784931"
"2580.0";"4.637929"
"2590.0";"4.601757"
"2600.0";"4.651482"
"2610.0";"4.765334"
"2620.0";"4.720963"
"2630.0";"4.792284"
"2640.0";"4.921176"
"2650.0";"4.848641"
"2660.0";"4.788559"
"2670.0";"4.809025"
"2680.0";"4.675722"
"2690.0";"4.886915"
"2700.0";"4.773653"
"2710.0";"4.629188"
"2720.0";"4.50723"
"2730.0";"4.367118"
"2740.0";"4.443622"
"2750.0";"4.633181"
"2760.0";"4.594395"
"2770.0";"4.500606"
"2780.0";"4.719258"
"2790.0";"4.983352"
"2800.0";"5.110097"
"2810.0";"5.077416"
"2820.0";"4.870757"
"2830.0";"4.944321"
"2840.0";"5.190069"
"2850.0";"5.343042"
"2860.0";"5.236862"
"2870.0";"5.309507"
"2880.0";"5.205692"
"2890.0";"4.941324"
"2900.0";"4.80236"
"2910.0";"4.808182"
"2920.0";"5.0126"
"2930.0";"4.932577"
"2940.0";"4.675551"
"2950.0";"4.895563"
"2960.0";"4.906724"
"2970.0";"4.949867"
"2980.0";"4.924891"
"2990.0";"5.092262"
