# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"3.995847"
"10.0";"4.041145"
"20.0";"4.003508"
"30.0";"4.01458"
"40.0";"4.255713"
"50.0";"4.402949"
"60.0";"4.648573"
"70.0";"4.515637"
"80.0";"4.393512"
"90.0";"4.195755"
"100.0";"4.297965"
"110.0";"4.445401"
"120.0";"4.373898"
"130.0";"4.612238"
"140.0";"4.430081"
"150.0";"4.486469"
"160.0";"4.401289"
"170.0";"4.287261"
"180.0";"4.298503"
"190.0";"4.476247"
"200.0";"4.512441"
"210.0";"4.520841"
"220.0";"4.453573"
"230.0";"4.509137"
"240.0";"4.313952"
"250.0";"4.217141"
"260.0";"4.260423"
"270.0";"3.884471"
"280.0";"3.922141"
"290.0";"3.877497"
"300.0";"4.092787"
"310.0";"4.196367"
"320.0";"4.103233"
"330.0";"3.789299"
"340.0";"3.971874"
"350.0";"3.696776"
"360.0";"3.614828"
"370.0";"3.416816"
"380.0";"3.893314"
"390.0";"3.657908"
"400.0";"3.756103"
"410.0";"3.835375"
"420.0";"3.624301"
"430.0";"3.549197"
"440.0";"3.455696"
"450.0";"3.601357"
"460.0";"3.175894"
"470.0";"3.147605"
"480.0";"3.008321"
"490.0";"3.027748"
"500.0";"3.069651"
"510.0";"3.051349"
"520.0";"3.363555"
"530.0";"3.33638"
"540.0";"3.144202"
"550.0";"3.202543"
"560.0";"3.395444"
"570.0";"3.18938"
"580.0";"3.296654"
"590.0";"3.332805"
"600.0";"3.398666"
"610.0";"3.674659"
"620.0";"3.37575"
"630.0";"3.329553"
"640.0";"3.184654"
"650.0";"2.990384"
"660.0";"3.052301"
"670.0";"3.353867"
"680.0";"3.436769"
"690.0";"3.640151"
"700.0";"3.490926"
"710.0";"3.367895"
"720.0";"3.470898"
"730.0";"3.261647"
"740.0";"3.361806"
"750.0";"3.202213"
"760.0";"3.187152"
"770.0";"3.351056"
"780.0";"3.426134"
"790.0";"3.470869"
"800.0";"3.170301"
"810.0";"3.093345"
"820.0";"3.033817"
"830.0";"2.681815"
"840.0";"2.68045"
"850.0";"2.921995"
"860.0";"2.876232"
"870.0";"3.14662"
