# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.049493"
"10.0";"2.92532"
"20.0";"2.444222"
"30.0";"2.72905"
"40.0";"2.713447"
"50.0";"2.734178"
"60.0";"2.754275"
"70.0";"2.887101"
"80.0";"3.049124"
"90.0";"3.140187"
"100.0";"3.430105"
"110.0";"3.42739"
"120.0";"3.598219"
"130.0";"3.362683"
"140.0";"3.360121"
"150.0";"3.321573"
"160.0";"3.287488"
"170.0";"3.202334"
"180.0";"3.194594"
"190.0";"2.933069"
"200.0";"2.902515"
"210.0";"2.986789"
"220.0";"3.014934"
"230.0";"3.088456"
"240.0";"3.403863"
"250.0";"3.536677"
"260.0";"3.783698"
"270.0";"3.865671"
"280.0";"3.803395"
"290.0";"3.66502"
"300.0";"3.751954"
"310.0";"3.705659"
"320.0";"3.772213"
"330.0";"3.587269"
"340.0";"3.55572"
"350.0";"3.598096"
"360.0";"3.68239"
"370.0";"3.907291"
"380.0";"3.994991"
"390.0";"3.746112"
"400.0";"3.553037"
"410.0";"3.298182"
"420.0";"3.394015"
"430.0";"3.442607"
"440.0";"3.391886"
"450.0";"3.239675"
"460.0";"3.022844"
"470.0";"2.888203"
"480.0";"2.794873"
"490.0";"3.040499"
"500.0";"3.139847"
"510.0";"3.209664"
"520.0";"2.958758"
"530.0";"3.076705"
"540.0";"3.010007"
"550.0";"3.086756"
"560.0";"3.010753"
"570.0";"3.190463"
"580.0";"2.933002"
"590.0";"3.096489"
"600.0";"3.204486"
"610.0";"2.933046"
"620.0";"3.026335"
"630.0";"2.851243"
"640.0";"2.837481"
"650.0";"2.765683"
"660.0";"2.604444"
"670.0";"2.645161"
"680.0";"2.965025"
"690.0";"3.11841"
"700.0";"3.247348"
"710.0";"3.40531"
"720.0";"3.418226"
"730.0";"3.269454"
"740.0";"3.173949"
"750.0";"3.374239"
"760.0";"3.362065"
"770.0";"3.354406"
"780.0";"3.257995"
"790.0";"2.847512"
"800.0";"3.113959"
"810.0";"3.170069"
"820.0";"3.162507"
"830.0";"3.394618"
"840.0";"3.501735"
"850.0";"3.663908"
"860.0";"3.264184"
"870.0";"3.237506"
"880.0";"3.100818"
"890.0";"2.98815"
"900.0";"2.987075"
"910.0";"2.809312"
"920.0";"2.93388"
"930.0";"2.825528"
"940.0";"3.137475"
"950.0";"3.238734"
"960.0";"3.30224"
"970.0";"3.392514"
"980.0";"3.279302"
"990.0";"3.207787"
"1000.0";"3.129539"
"1010.0";"3.11393"
"1020.0";"3.174926"
"1030.0";"3.411483"
"1040.0";"3.159396"
"1050.0";"2.93572"
"1060.0";"3.078382"
"1070.0";"3.203372"
"1080.0";"3.395278"
"1090.0";"3.605619"
"1100.0";"3.341193"
"1110.0";"3.152925"
"1120.0";"2.992416"
"1130.0";"2.964272"
"1140.0";"3.135538"
"1150.0";"3.129599"
"1160.0";"3.19838"
"1170.0";"3.151804"
"1180.0";"3.307479"
"1190.0";"3.185471"
"1200.0";"3.270124"
"1210.0";"3.210627"
"1220.0";"3.094459"
"1230.0";"2.964662"
"1240.0";"2.924889"
"1250.0";"2.975953"
"1260.0";"2.954565"
"1270.0";"2.883862"
"1280.0";"2.614361"
"1290.0";"2.679168"
"1300.0";"2.827764"
"1310.0";"3.056325"
"1320.0";"2.955657"
"1330.0";"2.795721"
"1340.0";"2.974469"
"1350.0";"2.994125"
"1360.0";"2.907894"
"1370.0";"2.992484"
"1380.0";"2.897467"
"1390.0";"3.125216"
"1400.0";"3.164194"
"1410.0";"3.185544"
"1420.0";"3.084009"
"1430.0";"3.017692"
