# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"750.0";"1.49786";"1.24187";"1.2037";"1.22313"
"760.0";"1.49297";"1.2365";"1.20334";"1.21694"
"770.0";"1.49305";"1.23525";"1.20846";"1.21333"
"780.0";"1.48345";"1.2266";"1.19448";"1.21241"
"790.0";"1.49383";"1.24025";"1.19413";"1.22427"
"800.0";"1.49127";"1.23053";"1.20863";"1.21359"
"810.0";"1.50083";"1.23965";"1.21074";"1.22571"
"820.0";"1.49858";"1.23686";"1.20726";"1.22646"
"830.0";"1.49052";"1.23118";"1.20365";"1.21602"
"840.0";"1.49331";"1.24132";"1.20214";"1.21405"
"850.0";"1.48921";"1.23137";"1.19655";"1.21962"
"860.0";"1.49073";"1.23106";"1.19935";"1.22091"
"870.0";"1.49494";"1.23531";"1.20735";"1.21902"
"880.0";"1.49042";"1.22823";"1.20656";"1.21588"
"890.0";"1.48849";"1.23164";"1.19816";"1.216"
"900.0";"1.49148";"1.23299";"1.1999";"1.22024"
"910.0";"1.49873";"1.24058";"1.20435";"1.22593"
"920.0";"1.4925";"1.23872";"1.20052";"1.21631"
"930.0";"1.50078";"1.24098";"1.208";"1.22694"
"940.0";"1.49768";"1.23619";"1.20519";"1.22697"
"950.0";"1.4951";"1.23403";"1.20741";"1.22064"
"960.0";"1.49646";"1.23451";"1.20789";"1.22301"
"970.0";"1.49937";"1.23924";"1.20561";"1.2276"
"980.0";"1.49644";"1.23889";"1.20735";"1.21908"
"990.0";"1.49465";"1.2363";"1.20189";"1.22268"
"1000.0";"1.49649";"1.23424";"1.20626";"1.22498"
"1010.0";"1.50384";"1.24813";"1.20337";"1.23173"
"1020.0";"1.50541";"1.24809";"1.20868";"1.23039"
"1030.0";"1.50064";"1.24253";"1.20487";"1.2281"
"1040.0";"1.49481";"1.23047";"1.20202";"1.22881"
"1050.0";"1.49283";"1.23136";"1.21289";"1.21233"
"1060.0";"1.49214";"1.23606";"1.2074";"1.21133"
"1070.0";"1.49199";"1.23334";"1.20789";"1.21325"
"1080.0";"1.49385";"1.23743";"1.20815";"1.21339"
"1090.0";"1.49615";"1.23459";"1.21197";"1.21814"
"1100.0";"1.497";"1.23531";"1.20416";"1.22721"
"1110.0";"1.49239";"1.2297";"1.20753";"1.21827"
"1120.0";"1.49554";"1.23264";"1.2102";"1.22036"
"1130.0";"1.48822";"1.22695";"1.19946";"1.21881"
"1140.0";"1.49334";"1.23442";"1.20771";"1.21564"
"1150.0";"1.49921";"1.24137";"1.20837";"1.22233"
"1160.0";"1.49627";"1.24086";"1.20292";"1.22102"
"1170.0";"1.49062";"1.2308";"1.2043";"1.21602"
"1180.0";"1.48847";"1.23003";"1.20444";"1.21137"
"1190.0";"1.49621";"1.23932";"1.20843";"1.217"
"1200.0";"1.48981";"1.23488";"1.19493";"1.21912"
"1210.0";"1.48874";"1.23717";"1.1936";"1.21549"
"1220.0";"1.49177";"1.23341";"1.19878";"1.22165"
"1230.0";"1.49197";"1.2343";"1.19626";"1.2237"
"1240.0";"1.4948";"1.23564";"1.20322";"1.22242"
"1250.0";"1.48623";"1.22821";"1.19732";"1.21477"
"1260.0";"1.48455";"1.22999";"1.19501";"1.21115"
"1270.0";"1.49532";"1.24006";"1.21011";"1.21238"
"1280.0";"1.49284";"1.23581";"1.20554";"1.21515"
"1290.0";"1.48346";"1.22152";"1.20066";"1.21144"
"1300.0";"1.4925";"1.23275";"1.20168";"1.22123"
"1310.0";"1.48964";"1.22858";"1.20327";"1.21687"
"1320.0";"1.48904";"1.2283";"1.1974";"1.22147"
"1330.0";"1.49489";"1.23476";"1.20276";"1.22398"
"1340.0";"1.49445";"1.23422";"1.2059";"1.22035"
"1350.0";"1.48778";"1.22939";"1.19567";"1.219"
"1360.0";"1.49273";"1.2349";"1.20275";"1.21857"
"1370.0";"1.48882";"1.23193";"1.19878";"1.21591"
"1380.0";"1.50045";"1.24675";"1.21385";"1.21445"
"1390.0";"1.49714";"1.24559";"1.20045";"1.22078"
"1400.0";"1.49016";"1.23758";"1.20055";"1.21171"
"1410.0";"1.49127";"1.23202";"1.20751";"1.21319"
"1420.0";"1.48983";"1.23418";"1.20538";"1.20957"
"1430.0";"1.49531";"1.23572";"1.21162";"1.21526"
"1440.0";"1.49384";"1.23502";"1.20957";"1.21441"
"1450.0";"1.49546";"1.23544";"1.20334";"1.22411"
"1460.0";"1.49358";"1.23301";"1.20973";"1.21565"
"1470.0";"1.49556";"1.24267";"1.21053";"1.20989"
"1480.0";"1.49275";"1.23301";"1.20577";"1.21754"
"1490.0";"1.48953";"1.23086";"1.20702";"1.21057"
"1500.0";"1.49053";"1.2359";"1.19498";"1.21981"
"1510.0";"1.4928";"1.23308";"1.20038";"1.22292"
"1520.0";"1.49376";"1.23351";"1.20986";"1.21546"
"1530.0";"1.49176";"1.23468";"1.19809";"1.221"
"1540.0";"1.48873";"1.22578";"1.21052";"1.21027"
"1550.0";"1.48512";"1.22832";"1.19727";"1.212"
"1560.0";"1.48364";"1.22595";"1.1968";"1.21125"
"1570.0";"1.49421";"1.23551";"1.20546";"1.2189"
"1580.0";"1.48682";"1.22853";"1.20319";"1.2101"
"1590.0";"1.48499";"1.23141";"1.19886";"1.20696"
"1600.0";"1.491";"1.23602";"1.20233";"1.21359"
"1610.0";"1.49165";"1.23057";"1.20218";"1.22087"
"1620.0";"1.49296";"1.23352";"1.20416";"1.21914"
"1630.0";"1.4899";"1.22887";"1.20218";"1.2183"
"1640.0";"1.48886";"1.22874";"1.19883";"1.21919"
"1650.0";"1.48755";"1.22957";"1.19631";"1.21761"
"1660.0";"1.48833";"1.22653";"1.20575";"1.21329"
"1670.0";"1.49504";"1.23605";"1.20749";"1.21837"
"1680.0";"1.48877";"1.23299";"1.19583";"1.21761"
"1690.0";"1.49166";"1.23392";"1.20179";"1.2179"
"1700.0";"1.49209";"1.23564";"1.19973";"1.21923"
"1710.0";"1.48841";"1.22923";"1.20144";"1.21503"
"1720.0";"1.49335";"1.23374";"1.20115";"1.22284"
"1730.0";"1.49537";"1.23418";"1.20213";"1.22635"
"1740.0";"1.49018";"1.23165";"1.20178";"1.21657"
"1750.0";"1.48961";"1.22786";"1.20693";"1.2139"
"1760.0";"1.49596";"1.23907";"1.204";"1.22103"
"1770.0";"1.48845";"1.22783";"1.19843";"1.2195"
"1780.0";"1.49017";"1.22969";"1.20095";"1.21934"
"1790.0";"1.4935";"1.23243";"1.20441";"1.22131"
"1800.0";"1.49514";"1.23807";"1.19568";"1.22818"
"1810.0";"1.49676";"1.23608";"1.2088";"1.22126"
"1820.0";"1.48784";"1.22743";"1.20338";"1.21352"
"1830.0";"1.4905";"1.23246";"1.20465";"1.21369"
"1840.0";"1.48339";"1.2254";"1.19812";"1.20987"
"1850.0";"1.48333";"1.22184";"1.19636";"1.21504"
"1860.0";"1.487";"1.23064";"1.19216";"1.21928"
"1870.0";"1.489";"1.22961";"1.1933";"1.22406"
"1880.0";"1.49927";"1.24361";"1.19619";"1.23214"
"1890.0";"1.48959";"1.22982";"1.19673";"1.22193"
"1900.0";"1.494";"1.2374";"1.20123";"1.22065"
"1910.0";"1.48955";"1.23019";"1.19983";"1.21843"
"1920.0";"1.48449";"1.22599";"1.19253";"1.21747"
"1930.0";"1.49173";"1.23095";"1.19739";"1.22538"
"1940.0";"1.48791";"1.2308";"1.1923";"1.22118"
"1950.0";"1.48975";"1.2272";"1.19796";"1.22375"
"1960.0";"1.49294";"1.23508";"1.20585";"1.21583"
"1970.0";"1.49327";"1.22913";"1.21144";"1.21712"
"1980.0";"1.48609";"1.22745";"1.20048";"1.21209"
"1990.0";"1.48388";"1.22286";"1.20198";"1.20982"
"2000.0";"1.48242";"1.22277";"1.19816";"1.21012"
"2010.0";"1.48194";"1.2222";"1.19721";"1.21046"
"2020.0";"1.48206";"1.21973";"1.20141";"1.20909"
"2030.0";"1.49524";"1.23542";"1.20311";"1.22383"
"2040.0";"1.48663";"1.22874";"1.20404";"1.20855"
"2050.0";"1.48762";"1.22609";"1.20189";"1.21581"
"2060.0";"1.48917";"1.22764";"1.20535";"1.2146"
"2070.0";"1.49102";"1.22717";"1.20365";"1.22131"
"2080.0";"1.48579";"1.22356";"1.19944";"1.21629"
"2090.0";"1.49036";"1.22696";"1.20798";"1.2156"
"2100.0";"1.48662";"1.22262";"1.20572";"1.21307"
"2110.0";"1.48647";"1.2217";"1.20485";"1.21448"
"2120.0";"1.4852";"1.22186";"1.20264";"1.21339"
"2130.0";"1.47976";"1.22073";"1.19222";"1.21154"
"2140.0";"1.48859";"1.23079";"1.20339";"1.21195"
"2150.0";"1.48745";"1.22471";"1.20756";"1.21117"
"2160.0";"1.49671";"1.23611";"1.21278";"1.21716"
"2170.0";"1.48845";"1.23044";"1.2068";"1.20855"
"2180.0";"1.4853";"1.22879";"1.20159";"1.20767"
"2190.0";"1.48436";"1.21985";"1.20527";"1.21076"
"2200.0";"1.48957";"1.22642";"1.20973";"1.21246"
"2210.0";"1.4878";"1.22287";"1.21347";"1.20796"
"2220.0";"1.48545";"1.22087";"1.21052";"1.20715"
"2230.0";"1.48647";"1.22385";"1.2092";"1.20798"
"2240.0";"1.48675";"1.22518";"1.2086";"1.20793"
"2250.0";"1.48903";"1.22949";"1.20282";"1.21491"
"2260.0";"1.49736";"1.2355";"1.21192";"1.22023"
"2270.0";"1.49043";"1.2273";"1.20665";"1.21675"
"2280.0";"1.49127";"1.22979";"1.20908";"1.21388"
"2290.0";"1.49385";"1.23224";"1.21156";"1.21527"
"2300.0";"1.49391";"1.23339";"1.21195";"1.21386"
"2310.0";"1.4936";"1.23428";"1.21286";"1.21129"
"2320.0";"1.48708";"1.22922";"1.2067";"1.20653"
"2330.0";"1.48705";"1.22608";"1.20126";"1.21504"
"2340.0";"1.48908";"1.22874";"1.20893";"1.20971"
"2350.0";"1.48345";"1.22023";"1.20712";"1.20628"
"2360.0";"1.48604";"1.2229";"1.20859";"1.20851"
"2370.0";"1.49137";"1.2235";"1.22066";"1.20887"
"2380.0";"1.4875";"1.2262";"1.2049";"1.21241"
"2390.0";"1.48915";"1.23133";"1.2029";"1.21326"
"2400.0";"1.49121";"1.22541";"1.2061";"1.22112"
"2410.0";"1.49044";"1.22401";"1.21113";"1.21563"
"2420.0";"1.49078";"1.22689";"1.2081";"1.21658"
"2430.0";"1.49079";"1.22159";"1.2118";"1.21826"
"2440.0";"1.49629";"1.23556";"1.20637";"1.22303"
"2450.0";"1.49453";"1.23098";"1.20831";"1.22143"
"2460.0";"1.49293";"1.22718";"1.20581";"1.22381"
"2470.0";"1.49253";"1.22761";"1.20863";"1.21961"
"2480.0";"1.4944";"1.22777";"1.21334";"1.21936"
"2490.0";"1.49134";"1.22668";"1.20386";"1.22238"
"2500.0";"1.49105";"1.2242";"1.20822";"1.21983"
"2510.0";"1.49322";"1.22707";"1.20653";"1.22394"
"2520.0";"1.48761";"1.22664";"1.20395";"1.21319"
"2530.0";"1.48874";"1.22975";"1.20994";"1.20684"
"2540.0";"1.49153";"1.23289";"1.20065";"1.21973"
"2550.0";"1.49697";"1.23179";"1.21172";"1.22323"
"2560.0";"1.49572";"1.23584";"1.21075";"1.21703"
"2570.0";"1.49649";"1.23712";"1.20983";"1.21853"
"2580.0";"1.49672";"1.23592";"1.20961";"1.22054"
"2590.0";"1.49101";"1.22524";"1.20952";"1.21739"
"2600.0";"1.49711";"1.23791";"1.20445";"1.22455"
"2610.0";"1.49238";"1.23114";"1.20412";"1.22015"
"2620.0";"1.49341";"1.23351";"1.19943";"1.2249"
"2630.0";"1.49558";"1.23192";"1.20284";"1.22844"
"2640.0";"1.49057";"1.22623";"1.20603";"1.2188"
"2650.0";"1.49204";"1.22981";"1.20701";"1.2178"
"2660.0";"1.4951";"1.23542";"1.20362";"1.22297"
"2670.0";"1.49347";"1.23432";"1.19811";"1.22553"
"2680.0";"1.49122";"1.23285";"1.19791";"1.2217"
"2690.0";"1.49335";"1.22965";"1.2062";"1.22197"
"2700.0";"1.4974";"1.23751";"1.2051";"1.22504"
"2710.0";"1.48846";"1.22472";"1.20761";"1.21356"
"2720.0";"1.48774";"1.2242";"1.203";"1.21691"
"2730.0";"1.49613";"1.2386";"1.19967";"1.22616"
"2740.0";"1.49443";"1.23007";"1.20618";"1.22421"
"2750.0";"1.48681";"1.22771";"1.19592";"1.21807"
"2760.0";"1.49061";"1.23016";"1.20235";"1.21857"
"2770.0";"1.48929";"1.23349";"1.19817";"1.21609"
"2780.0";"1.49557";"1.24209";"1.20259";"1.21837"
"2790.0";"1.48848";"1.23634";"1.19884";"1.21054"
"2800.0";"1.48852";"1.23047";"1.20056";"1.2149"
"2810.0";"1.49427";"1.23596";"1.19939";"1.22456"
"2820.0";"1.49065";"1.24148";"1.19691";"1.21252"
"2830.0";"1.49735";"1.2402";"1.20411";"1.22316"
"2840.0";"1.49212";"1.23487";"1.20231";"1.21754"
"2850.0";"1.49337";"1.23903";"1.19199";"1.22649"
"2860.0";"1.49732";"1.24344";"1.20141";"1.22245"
"2870.0";"1.49286";"1.23307";"1.20698";"1.21655"
"2880.0";"1.49688";"1.24041";"1.20128";"1.22459"
"2890.0";"1.493";"1.23445";"1.20311";"1.21932"
"2900.0";"1.49506";"1.23716";"1.20228";"1.22244"
"2910.0";"1.49205";"1.23595";"1.19583";"1.22263"
"2920.0";"1.49096";"1.2346";"1.19267";"1.22443"
"2930.0";"1.49591";"1.24174";"1.19704";"1.22501"
"2940.0";"1.49096";"1.23086";"1.19941";"1.2216"
"2950.0";"1.48887";"1.23256";"1.19554";"1.21858"
"2960.0";"1.49262";"1.24096";"1.18614";"1.22839"
"2970.0";"1.48922";"1.23548";"1.19689";"1.21514"
"2980.0";"1.48779";"1.23035";"1.20238";"1.21143"
"2990.0";"1.48927";"1.23255";"1.19785";"1.21731"
"3000.0";"1.49001";"1.23395";"1.19968";"1.21591"
"3010.0";"1.49286";"1.2388";"1.19248";"1.22499"
"3020.0";"1.49349";"1.23564";"1.19544";"1.22683"
"3030.0";"1.49502";"1.24061";"1.19138";"1.22951"
"3040.0";"1.49576";"1.23753";"1.19846";"1.22752"
"3050.0";"1.4871";"1.23168";"1.18838";"1.22214"
"3060.0";"1.49161";"1.24007";"1.1878";"1.22522"
"3070.0";"1.49283";"1.23811";"1.193";"1.22514"
"3080.0";"1.49104";"1.23372";"1.19529";"1.22295"
"3090.0";"1.49054";"1.22717";"1.20252";"1.22124"
"3100.0";"1.49229";"1.23188";"1.19371";"1.22938"
"3110.0";"1.49172";"1.23675";"1.19138";"1.22536"
"3120.0";"1.48392";"1.2302";"1.1938";"1.21058"
"3130.0";"1.49153";"1.23485";"1.19532";"1.22299"
"3140.0";"1.49082";"1.24049";"1.19194";"1.21884"
"3150.0";"1.4887";"1.23914";"1.19231";"1.21466"
"3160.0";"1.49102";"1.23585";"1.19374";"1.22227"
"3170.0";"1.49269";"1.23181";"1.20833";"1.21606"
"3180.0";"1.49415";"1.23796";"1.20464";"1.21706"
"3190.0";"1.49616";"1.24195";"1.19845";"1.22403"
"3200.0";"1.48808";"1.23097";"1.19501";"1.21879"
"3210.0";"1.48727";"1.23192";"1.19204";"1.21875"
"3220.0";"1.48736";"1.23823";"1.18642";"1.21807"
"3230.0";"1.48971";"1.23174";"1.19538";"1.22161"
"3240.0";"1.48633";"1.23143";"1.19503";"1.21403"
"3250.0";"1.48487";"1.22857";"1.19666";"1.21173"
"3260.0";"1.48418";"1.22574";"1.19132";"1.21815"
"3270.0";"1.48724";"1.22473";"1.20254";"1.2156"
"3280.0";"1.49119";"1.24056";"1.19126";"1.22034"
"3290.0";"1.49522";"1.24081";"1.2047";"1.21673"
"3300.0";"1.48753";"1.23689";"1.19414";"1.21227"
"3310.0";"1.48803";"1.2398";"1.19471";"1.20999"
"3320.0";"1.48553";"1.23569";"1.19243";"1.21027"
"3330.0";"1.49407";"1.23796";"1.1937";"1.22762"
"3340.0";"1.49483";"1.23788";"1.19829";"1.22507"
"3350.0";"1.49376";"1.23379";"1.19298";"1.23175"
"3360.0";"1.49127";"1.24045";"1.18959";"1.22228"
"3370.0";"1.486";"1.2336";"1.18354";"1.22223"
"3380.0";"1.48659";"1.23282";"1.1838";"1.22421"
"3390.0";"1.48746";"1.2314";"1.18819";"1.22348"
"3400.0";"1.49627";"1.24467";"1.19552";"1.22442"
"3410.0";"1.48989";"1.23453";"1.18948";"1.22499"
"3420.0";"1.49291";"1.23742";"1.1943";"1.22475"
"3430.0";"1.49442";"1.24041";"1.19556";"1.22418"
"3440.0";"1.4938";"1.24181";"1.19352";"1.22323"
"3450.0";"1.49363";"1.23907";"1.19674";"1.22244"
"3460.0";"1.49216";"1.23934";"1.19468";"1.22059"
"3470.0";"1.4892";"1.23323";"1.19804";"1.21624"
"3480.0";"1.49314";"1.23776";"1.20665";"1.2128"
"3490.0";"1.49201";"1.24034";"1.19442";"1.21946"
"3500.0";"1.49046";"1.23883";"1.1963";"1.21537"
"3510.0";"1.48761";"1.23087";"1.19431";"1.21842"
"3520.0";"1.49342";"1.23374";"1.20309";"1.2211"
"3530.0";"1.49197";"1.23272";"1.20302";"1.21865"
"3540.0";"1.49362";"1.23458";"1.20317";"1.22066"
"3550.0";"1.48668";"1.23152";"1.20025";"1.20963"
"3560.0";"1.49037";"1.23373";"1.20728";"1.20946"
"3570.0";"1.49397";"1.23678";"1.20386";"1.21859"
"3580.0";"1.48874";"1.23015";"1.20068";"1.21565"
"3590.0";"1.49403";"1.23396";"1.20304";"1.2224"
"3600.0";"1.49397";"1.23443";"1.20566";"1.21921"
"3610.0";"1.49458";"1.23687";"1.204";"1.21987"
"3620.0";"1.49036";"1.2315";"1.19416";"1.22465"
"3630.0";"1.49003";"1.23125";"1.19579";"1.22251"
"3640.0";"1.49211";"1.23718";"1.19294";"1.22435"
"3650.0";"1.49094";"1.23862";"1.1919";"1.22106"
"3660.0";"1.4872";"1.23017";"1.1947";"1.21774"
"3670.0";"1.49075";"1.23029";"1.19792";"1.22314"
"3680.0";"1.47878";"1.22061";"1.19266";"1.20882"
"3690.0";"1.48602";"1.22616";"1.20063";"1.21307"
"3700.0";"1.48659";"1.22429";"1.19921";"1.21773"
"3710.0";"1.49274";"1.2369";"1.20402";"1.21531"
"3720.0";"1.49051";"1.23019";"1.20845";"1.21223"
"3730.0";"1.49294";"1.23557";"1.20832";"1.21288"
"3740.0";"1.49615";"1.2381";"1.2069";"1.21959"
"3750.0";"1.49299";"1.23956";"1.20005";"1.21713"
"3760.0";"1.48923";"1.22899";"1.20166";"1.21705"
"3770.0";"1.48908";"1.23383";"1.19897";"1.21445"
"3780.0";"1.4903";"1.22707";"1.20464";"1.21864"
"3790.0";"1.48741";"1.2235";"1.20553";"1.2143"
"3800.0";"1.493";"1.23322";"1.20368";"1.22001"
"3810.0";"1.49406";"1.23571";"1.20293";"1.22084"
"3820.0";"1.4916";"1.23303";"1.20189";"1.21854"
"3830.0";"1.49021";"1.22944";"1.1982";"1.22239"
"3840.0";"1.48716";"1.22637";"1.19971";"1.21655"
"3850.0";"1.49155";"1.23048";"1.20393";"1.21898"
"3860.0";"1.48595";"1.22594";"1.20348";"1.21029"
"3870.0";"1.48145";"1.2219";"1.19648";"1.21027"
"3880.0";"1.48393";"1.22377";"1.19768";"1.21327"
"3890.0";"1.48767";"1.2294";"1.20118";"1.2133"
"3900.0";"1.49004";"1.23346";"1.20605";"1.21015"
"3910.0";"1.4856";"1.22789";"1.1973";"1.21357"
"3920.0";"1.488";"1.22675";"1.20531";"1.21267"
"3930.0";"1.48781";"1.23049";"1.19875";"1.21493"
"3940.0";"1.49022";"1.23144";"1.20278";"1.21588"
"3950.0";"1.49189";"1.23644";"1.20154";"1.21615"
"3960.0";"1.48605";"1.22643";"1.2018";"1.21172"
"3970.0";"1.49442";"1.23635";"1.20714";"1.21688"
"3980.0";"1.49185";"1.23531";"1.20867";"1.2101"
"3990.0";"1.49102";"1.23607";"1.20365";"1.21228"
"4000.0";"1.48619";"1.22448";"1.20214";"1.21368"
"4010.0";"1.48321";"1.22839";"1.1942";"1.21027"
"4020.0";"1.48398";"1.22763";"1.19321";"1.2139"
"4030.0";"1.49001";"1.2345";"1.20117";"1.21387"
"4040.0";"1.48927";"1.22939";"1.20867";"1.20979"
"4050.0";"1.49433";"1.2361";"1.20241";"1.2216"
"4060.0";"1.49145";"1.23782";"1.19936";"1.21581"
"4070.0";"1.49379";"1.23957";"1.19688";"1.2222"
"4080.0";"1.48637";"1.23336";"1.19495";"1.21224"
"4090.0";"1.49229";"1.23552";"1.20143";"1.21815"
"4100.0";"1.4916";"1.23225";"1.20789";"1.21339"
"4110.0";"1.48739";"1.23019";"1.20404";"1.20897"
"4120.0";"1.48457";"1.22544";"1.19513";"1.21567"
"4130.0";"1.4904";"1.2333";"1.20309";"1.21415"
"4140.0";"1.49171";"1.23187";"1.20744";"1.21448"
"4150.0";"1.48774";"1.23309";"1.20067";"1.21022"
"4160.0";"1.48951";"1.23591";"1.20059";"1.21178"
"4170.0";"1.48714";"1.23327";"1.19742";"1.21177"
"4180.0";"1.49415";"1.23516";"1.20048";"1.224"
"4190.0";"1.48174";"1.22425";"1.19367";"1.21141"
"4200.0";"1.48839";"1.23342";"1.20342";"1.20874"
"4210.0";"1.49247";"1.23604";"1.21319";"1.20636"
"4220.0";"1.48575";"1.22801";"1.21124";"1.19992"
"4230.0";"1.48872";"1.23166";"1.20524";"1.20954"
"4240.0";"1.49233";"1.23513";"1.20897";"1.21119"
"4250.0";"1.49144";"1.2329";"1.20667";"1.21356"
"4260.0";"1.48817";"1.2254";"1.20971";"1.21007"
"4270.0";"1.48249";"1.21902";"1.20661";"1.20567"
"4280.0";"1.48567";"1.22986";"1.20848";"1.2006"
"4290.0";"1.49242";"1.23799";"1.19875";"1.21861"
"4300.0";"1.48667";"1.22782";"1.20687";"1.20678"
"4310.0";"1.48235";"1.22251";"1.19282";"1.21549"
"4320.0";"1.48265";"1.21874";"1.19737";"1.21553"
"4330.0";"1.48722";"1.22599";"1.20695";"1.20989"
"4340.0";"1.48781";"1.23145";"1.20401";"1.20873"
"4350.0";"1.48692";"1.22729";"1.21025";"1.20453"
"4360.0";"1.48879";"1.22492";"1.2026";"1.21915"
"4370.0";"1.48794";"1.23027";"1.20016";"1.21408"
"4380.0";"1.49313";"1.23446";"1.20754";"1.21524"
"4390.0";"1.4884";"1.22663";"1.2036";"1.21548"
"4400.0";"1.48739";"1.22706";"1.19917";"1.21696"
"4410.0";"1.48524";"1.22054";"1.20608";"1.21141"
"4420.0";"1.49016";"1.22516";"1.21248";"1.21245"
"4430.0";"1.48574";"1.2258";"1.20573";"1.20769"
