# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"990.0";"1.493";"1.21153";"1.23785";"1.20748"
"1000.0";"1.48886";"1.20434";"1.23468";"1.20771"
"1010.0";"1.49049";"1.20357";"1.23617";"1.21096"
"1020.0";"1.49477";"1.20268";"1.24255";"1.21585"
"1030.0";"1.49909";"1.21285";"1.24173";"1.21722"
"1040.0";"1.49196";"1.20121";"1.24408";"1.20881"
"1050.0";"1.49426";"1.20925";"1.23941";"1.21129"
"1060.0";"1.49454";"1.21026";"1.23708";"1.21336"
"1070.0";"1.49334";"1.20427";"1.24053";"1.21283"
"1080.0";"1.49339";"1.20605";"1.24585";"1.20569"
"1090.0";"1.49082";"1.20918";"1.2371";"1.20523"
"1100.0";"1.49399";"1.20687";"1.23968";"1.21271"
"1110.0";"1.49049";"1.20781";"1.23563";"1.20729"
"1120.0";"1.48872";"1.20101";"1.24197";"1.20319"
"1130.0";"1.48995";"1.1962";"1.24283";"1.21012"
"1140.0";"1.4885";"1.19951";"1.24091";"1.20524"
"1150.0";"1.49569";"1.20679";"1.24454";"1.212"
"1160.0";"1.49476";"1.20683";"1.24535";"1.20884"
"1170.0";"1.48783";"1.19338";"1.24813";"1.20222"
"1180.0";"1.48879";"1.19758";"1.2405";"1.20828"
"1190.0";"1.48568";"1.19669";"1.23958";"1.20243"
"1200.0";"1.48358";"1.20025";"1.23021";"1.20333"
"1210.0";"1.48802";"1.20011";"1.23668";"1.20778"
"1220.0";"1.48504";"1.19491";"1.23304";"1.20935"
"1230.0";"1.4913";"1.19998";"1.23699";"1.21567"
"1240.0";"1.48612";"1.19886";"1.23408";"1.20701"
"1250.0";"1.48846";"1.20454";"1.2394";"1.20168"
"1260.0";"1.48404";"1.19892";"1.2289";"1.20713"
"1270.0";"1.48312";"1.19306";"1.23402";"1.20545"
"1280.0";"1.48832";"1.19589";"1.23816";"1.21121"
"1290.0";"1.4904";"1.20438";"1.23558";"1.21053"
"1300.0";"1.48696";"1.20284";"1.22916";"1.21014"
"1310.0";"1.48936";"1.19273";"1.24341";"1.21148"
"1320.0";"1.48706";"1.19969";"1.2376";"1.20489"
"1330.0";"1.48283";"1.19654";"1.23238";"1.20295"
"1340.0";"1.48638";"1.19907";"1.23417";"1.20736"
"1350.0";"1.48979";"1.2093";"1.23413";"1.2056"
"1360.0";"1.49202";"1.19657";"1.23975";"1.21797"
"1370.0";"1.48643";"1.19911";"1.2372";"1.20435"
"1380.0";"1.48981";"1.19678";"1.24319";"1.20882"
"1390.0";"1.49241";"1.19948";"1.24188";"1.2139"
"1400.0";"1.49292";"1.19968";"1.23984";"1.21702"
"1410.0";"1.49233";"1.19629";"1.24364";"1.21504"
"1420.0";"1.49282";"1.2041";"1.23758";"1.21473"
"1430.0";"1.49146";"1.20102";"1.23867";"1.21331"
"1440.0";"1.49606";"1.20145";"1.24397";"1.21877"
"1450.0";"1.49362";"1.19933";"1.24509";"1.21373"
"1460.0";"1.4885";"1.18968";"1.2461";"1.20962"
"1470.0";"1.49223";"1.19375";"1.24718";"1.21368"
"1480.0";"1.49245";"1.19726";"1.24001";"1.2181"
"1490.0";"1.49079";"1.19589";"1.24084";"1.21452"
"1500.0";"1.48713";"1.19235";"1.24196";"1.20785"
"1510.0";"1.48549";"1.18375";"1.24029";"1.21398"
"1520.0";"1.48939";"1.19391";"1.23782";"1.21612"
"1530.0";"1.49324";"1.20091";"1.24296";"1.21343"
"1540.0";"1.48843";"1.19817";"1.23881";"1.20854"
"1550.0";"1.48768";"1.19698";"1.23363";"1.21318"
"1560.0";"1.49021";"1.19972";"1.2449";"1.20514"
"1570.0";"1.49564";"1.20326";"1.24728";"1.21258"
"1580.0";"1.4962";"1.2042";"1.25135";"1.20882"
"1590.0";"1.48777";"1.19475";"1.24034";"1.20873"
"1600.0";"1.49144";"1.19891";"1.24148";"1.2125"
"1610.0";"1.48879";"1.19852";"1.23987";"1.20801"
"1620.0";"1.49326";"1.19904";"1.24389";"1.21437"
"1630.0";"1.48617";"1.20259";"1.23426";"1.20325"
"1640.0";"1.4842";"1.196";"1.23078";"1.2085"
"1650.0";"1.47981";"1.193";"1.22841";"1.20309"
"1660.0";"1.48045";"1.19345";"1.22737";"1.20528"
"1670.0";"1.4873";"1.20952";"1.23003";"1.20341"
"1680.0";"1.48354";"1.20104";"1.22161";"1.21118"
"1690.0";"1.48883";"1.20631";"1.23288";"1.20749"
"1700.0";"1.4868";"1.20193";"1.22772";"1.21211"
"1710.0";"1.48206";"1.20271";"1.22683";"1.20057"
"1720.0";"1.48573";"1.19389";"1.22829";"1.21686"
"1730.0";"1.49182";"1.20051";"1.24156";"1.21176"
"1740.0";"1.49099";"1.20331";"1.23319";"1.21548"
"1750.0";"1.48641";"1.19747";"1.23773";"1.20538"
"1760.0";"1.4892";"1.19605";"1.23957";"1.21177"
"1770.0";"1.4907";"1.19636";"1.23967";"1.21503"
"1780.0";"1.48887";"1.1961";"1.2404";"1.21005"
"1790.0";"1.48639";"1.20065";"1.23782";"1.20206"
"1800.0";"1.49029";"1.19421";"1.24209";"1.21367"
"1810.0";"1.49289";"1.19825";"1.24637";"1.21169"
"1820.0";"1.48556";"1.19562";"1.23392";"1.20901"
"1830.0";"1.49064";"1.19902";"1.23548";"1.21653"
"1840.0";"1.48816";"1.19817";"1.23729";"1.20944"
"1850.0";"1.4888";"1.19555";"1.23588";"1.21505"
"1860.0";"1.48259";"1.19588";"1.22821";"1.20728"
"1870.0";"1.48522";"1.19593";"1.2349";"1.20687"
"1880.0";"1.48078";"1.19645";"1.22259";"1.20796"
"1890.0";"1.47942";"1.19603";"1.22887";"1.19863"
"1900.0";"1.47857";"1.19306";"1.22876";"1.19962"
"1910.0";"1.48331";"1.1944";"1.2355";"1.20306"
"1920.0";"1.48453";"1.20118";"1.23068";"1.20427"
"1930.0";"1.48131";"1.19567";"1.22975";"1.20277"
"1940.0";"1.48848";"1.20117";"1.23842";"1.20609"
"1950.0";"1.48667";"1.1954";"1.23726";"1.20855"
"1960.0";"1.48893";"1.19417";"1.24298";"1.20945"
"1970.0";"1.48518";"1.19915";"1.23294";"1.20556"
"1980.0";"1.49093";"1.19644";"1.24015";"1.21503"
"1990.0";"1.48706";"1.19866";"1.23516";"1.20841"
"2000.0";"1.49067";"1.19766";"1.24095";"1.21237"
"2010.0";"1.48962";"1.19994";"1.23556";"1.21304"
"2020.0";"1.482";"1.1953";"1.22888";"1.20573"
"2030.0";"1.49225";"1.2008";"1.24237";"1.21171"
"2040.0";"1.48662";"1.20217";"1.23309";"1.20598"
"2050.0";"1.48942";"1.19738";"1.23293";"1.21776"
"2060.0";"1.48072";"1.19177";"1.2269";"1.20808"
"2070.0";"1.48012";"1.19315";"1.23536";"1.19658"
"2080.0";"1.48474";"1.19936";"1.23013";"1.20716"
"2090.0";"1.48888";"1.20505";"1.23291";"1.20887"
"2100.0";"1.48644";"1.20447";"1.23079";"1.20558"
"2110.0";"1.4909";"1.2066";"1.2442";"1.20068"
"2120.0";"1.48706";"1.20301";"1.23052";"1.20883"
"2130.0";"1.48305";"1.20152";"1.22815";"1.20286"
"2140.0";"1.48889";"1.20075";"1.2345";"1.21154"
"2150.0";"1.48467";"1.20306";"1.22391";"1.20962"
"2160.0";"1.48637";"1.20565";"1.22417";"1.21096"
"2170.0";"1.49215";"1.20516";"1.23989";"1.20968"
"2180.0";"1.48687";"1.20358";"1.2272";"1.21117"
"2190.0";"1.48669";"1.20581";"1.23004";"1.20562"
"2200.0";"1.48579";"1.19428";"1.23209";"1.21275"
"2210.0";"1.49245";"1.20577";"1.24007";"1.20961"
"2220.0";"1.49107";"1.20381";"1.23285";"1.21553"
"2230.0";"1.48966";"1.19867";"1.23855";"1.21135"
"2240.0";"1.4891";"1.19979";"1.23478";"1.21271"
"2250.0";"1.49132";"1.20973";"1.23796";"1.20504"
"2260.0";"1.48897";"1.20851";"1.23645";"1.20198"
"2270.0";"1.48841";"1.20593";"1.23098";"1.20878"
"2280.0";"1.49499";"1.20249";"1.24366";"1.21545"
"2290.0";"1.48872";"1.19806";"1.23672";"1.21151"
"2300.0";"1.48737";"1.19903";"1.23783";"1.20608"
"2310.0";"1.49501";"1.20652";"1.23659";"1.21873"
"2320.0";"1.49385";"1.20437";"1.23439";"1.22023"
"2330.0";"1.49309";"1.2085";"1.23272";"1.21597"
"2340.0";"1.49495";"1.20798";"1.2394";"1.21426"
"2350.0";"1.49132";"1.20603";"1.23659";"1.21013"
"2360.0";"1.49214";"1.2079";"1.23462";"1.21229"
"2370.0";"1.49512";"1.2102";"1.23855";"1.21333"
"2380.0";"1.49282";"1.20875";"1.23238";"1.21539"
"2390.0";"1.49677";"1.2067";"1.2366";"1.22285"
"2400.0";"1.48738";"1.20592";"1.22738";"1.20993"
"2410.0";"1.48567";"1.20608";"1.22681";"1.20612"
"2420.0";"1.48682";"1.20253";"1.22971";"1.20954"
"2430.0";"1.49748";"1.21722";"1.23395";"1.2168"
"2440.0";"1.49058";"1.21834";"1.22678";"1.20596"
"2450.0";"1.48013";"1.20121";"1.22434";"1.19986"
"2460.0";"1.49134";"1.21388";"1.23265";"1.20634"
"2470.0";"1.4948";"1.21767";"1.23174";"1.21199"
"2480.0";"1.49615";"1.22617";"1.23481";"1.20362"
"2490.0";"1.48496";"1.20979";"1.22599";"1.2015"
"2500.0";"1.49017";"1.21355";"1.22524";"1.21131"
"2510.0";"1.49238";"1.2119";"1.23155";"1.21201"
"2520.0";"1.4965";"1.21428";"1.23513";"1.21613"
"2530.0";"1.49002";"1.21297";"1.22499";"1.2118"
"2540.0";"1.49434";"1.21754";"1.23026";"1.2125"
"2550.0";"1.4941";"1.21396";"1.233";"1.21271"
"2560.0";"1.4879";"1.21239";"1.22686";"1.20525"
"2570.0";"1.48943";"1.21176";"1.22284";"1.21372"
"2580.0";"1.48937";"1.20845";"1.22682";"1.21285"
"2590.0";"1.48109";"1.20233";"1.22292";"1.20254"
"2600.0";"1.49033";"1.20625";"1.23559";"1.20849"
"2610.0";"1.48762";"1.20685";"1.22973";"1.20719"
"2620.0";"1.48392";"1.19608";"1.22866";"1.20987"
"2630.0";"1.48458";"1.20061";"1.22925";"1.2064"
"2640.0";"1.49224";"1.20546";"1.23905";"1.21044"
"2650.0";"1.4839";"1.20145";"1.22962";"1.20352"
"2660.0";"1.49068";"1.20173";"1.23866";"1.21071"
"2670.0";"1.48717";"1.19394";"1.23293";"1.21561"
"2680.0";"1.48903";"1.20266";"1.23554";"1.20892"
"2690.0";"1.48535";"1.20725";"1.226";"1.20498"
"2700.0";"1.48851";"1.2019";"1.22665";"1.21742"
"2710.0";"1.49113";"1.19789";"1.2356";"1.21871"
"2720.0";"1.48745";"1.20029";"1.23081";"1.21221"
"2730.0";"1.49027";"1.19899";"1.23299";"1.21819"
"2740.0";"1.48315";"1.19435";"1.22401";"1.2144"
"2750.0";"1.48628";"1.20025";"1.22851";"1.21169"
"2760.0";"1.48407";"1.20088";"1.22749";"1.20669"
"2770.0";"1.4833";"1.19829";"1.22722";"1.20763"
"2780.0";"1.48761";"1.20238";"1.2334";"1.20788"
"2790.0";"1.49261";"1.20548";"1.23805";"1.21235"
"2800.0";"1.49424";"1.21096";"1.23758";"1.2114"
"2810.0";"1.49087";"1.21036";"1.23091";"1.21048"
"2820.0";"1.49233";"1.19875";"1.23569";"1.22072"
"2830.0";"1.49294";"1.20248";"1.23998";"1.21418"
"2840.0";"1.48692";"1.19911";"1.23516";"1.20764"
"2850.0";"1.49031";"1.20328";"1.23518";"1.21181"
"2860.0";"1.48546";"1.20002";"1.23016";"1.20824"
"2870.0";"1.491";"1.20669";"1.23434";"1.21096"
"2880.0";"1.48691";"1.19991";"1.23358";"1.20843"
"2890.0";"1.488";"1.20979";"1.22553";"1.20946"
"2900.0";"1.48962";"1.20714";"1.23414";"1.20734"
"2910.0";"1.48502";"1.20341";"1.22755";"1.20643"
"2920.0";"1.48269";"1.20164";"1.22835";"1.20165"
"2930.0";"1.48854";"1.19881";"1.23223";"1.2149"
"2940.0";"1.48805";"1.19952";"1.22799";"1.21727"
"2950.0";"1.49532";"1.20831";"1.23654";"1.21776"
"2960.0";"1.49001";"1.19748";"1.23361";"1.2184"
"2970.0";"1.48882";"1.19688";"1.23286";"1.21684"
"2980.0";"1.4841";"1.1953";"1.22995";"1.20979"
"2990.0";"1.48187";"1.19158";"1.23119";"1.20672"
"3000.0";"1.48698";"1.1971";"1.23499";"1.20995"
"3010.0";"1.48461";"1.1998";"1.22892";"1.20762"
"3020.0";"1.4873";"1.19145";"1.23818";"1.21305"
"3030.0";"1.48561";"1.20019";"1.23375";"1.20477"
"3040.0";"1.48824";"1.20342";"1.23393";"1.20786"
"3050.0";"1.48614";"1.19789";"1.23369";"1.20842"
"3060.0";"1.48503";"1.2027";"1.23113";"1.20353"
"3070.0";"1.48899";"1.20341";"1.23428";"1.20935"
"3080.0";"1.48545";"1.1957";"1.23286";"1.20974"
"3090.0";"1.48955";"1.19922";"1.22977";"1.21945"
"3100.0";"1.48841";"1.20291";"1.23293";"1.20981"
"3110.0";"1.492";"1.20089";"1.23425";"1.21926"
"3120.0";"1.48797";"1.19512";"1.23829";"1.21097"
"3130.0";"1.48369";"1.19669";"1.2291";"1.20828"
"3140.0";"1.48764";"1.19723";"1.23324";"1.21321"
"3150.0";"1.48882";"1.19688";"1.23866";"1.21094"
"3160.0";"1.49502";"1.19889";"1.24528";"1.21742"
"3170.0";"1.49167";"1.19842";"1.23638";"1.21872"
"3180.0";"1.49177";"1.20479";"1.23631";"1.21275"
"3190.0";"1.48354";"1.19152";"1.23366";"1.20836"
"3200.0";"1.48849";"1.196";"1.2385";"1.21117"
"3210.0";"1.49169";"1.20252";"1.2403";"1.21074"
"3220.0";"1.49133";"1.19678";"1.24477";"1.21094"
"3230.0";"1.48585";"1.19272";"1.23627";"1.21017"
"3240.0";"1.48761";"1.20065";"1.23851";"1.20437"
"3250.0";"1.49263";"1.20695";"1.23796";"1.21104"
"3260.0";"1.49207";"1.20504";"1.23528";"1.21431"
"3270.0";"1.48714";"1.19995";"1.23517";"1.20732"
"3280.0";"1.49038";"1.20203";"1.23918";"1.20915"
"3290.0";"1.49098";"1.20093";"1.2407";"1.21015"
"3300.0";"1.49299";"1.20863";"1.23358";"1.21472"
"3310.0";"1.49329";"1.20747";"1.23941";"1.21066"
"3320.0";"1.49587";"1.21466";"1.2359";"1.21342"
"3330.0";"1.49174";"1.21091";"1.23418";"1.20874"
"3340.0";"1.49681";"1.20747";"1.23938";"1.21937"
"3350.0";"1.49256";"1.19869";"1.24085";"1.2161"
"3360.0";"1.49171";"1.21098";"1.2368";"1.20594"
"3370.0";"1.49201";"1.20502";"1.23582";"1.21362"
"3380.0";"1.49234";"1.19822";"1.23938";"1.21753"
"3390.0";"1.49141";"1.20543";"1.23902";"1.20847"
"3400.0";"1.49151";"1.20176";"1.24135";"1.20996"
"3410.0";"1.49386";"1.2076";"1.24017";"1.21117"
"3420.0";"1.49253";"1.21045";"1.23464";"1.21069"
"3430.0";"1.48861";"1.19915";"1.23277";"1.2142"
"3440.0";"1.4925";"1.21435";"1.23104";"1.21038"
"3450.0";"1.49049";"1.20603";"1.23564";"1.20906"
"3460.0";"1.48791";"1.19966";"1.23427";"1.21044"
"3470.0";"1.47927";"1.1957";"1.22719";"1.20034"
"3480.0";"1.48271";"1.20181";"1.23447";"1.19524"
"3490.0";"1.48631";"1.20278";"1.23224";"1.20546"
"3500.0";"1.48669";"1.20832";"1.23418";"1.19886"
"3510.0";"1.49433";"1.21102";"1.24264";"1.20638"
"3520.0";"1.49276";"1.20856";"1.23797";"1.20976"
"3530.0";"1.4956";"1.21547";"1.23939";"1.20839"
"3540.0";"1.49259";"1.21246";"1.2387";"1.20466"
"3550.0";"1.49794";"1.2211";"1.24426";"1.2035"
"3560.0";"1.49324";"1.21162";"1.24229";"1.20341"
"3570.0";"1.49358";"1.21184";"1.23665";"1.20984"
"3580.0";"1.4935";"1.20872";"1.23988";"1.20946"
"3590.0";"1.49265";"1.21543";"1.23682";"1.20375"
"3600.0";"1.49317";"1.21092";"1.23965";"1.20668"
"3610.0";"1.49435";"1.20654";"1.23869";"1.21495"
"3620.0";"1.48828";"1.21018";"1.22951";"1.20572"
"3630.0";"1.48764";"1.20769";"1.23088";"1.20523"
"3640.0";"1.48824";"1.20216";"1.23441";"1.20862"
"3650.0";"1.48784";"1.20146";"1.23293";"1.20983"
"3660.0";"1.48936";"1.2018";"1.2425";"1.20345"
"3670.0";"1.48716";"1.2024";"1.23407";"1.20607"
"3680.0";"1.4859";"1.20215";"1.23438";"1.20287"
"3690.0";"1.48719";"1.20166";"1.23258";"1.20839"
"3700.0";"1.48905";"1.20192";"1.23835";"1.20682"
"3710.0";"1.48958";"1.20515";"1.2357";"1.20763"
"3720.0";"1.49162";"1.20722";"1.24184";"1.20429"
"3730.0";"1.48641";"1.19953";"1.23396";"1.20719"
"3740.0";"1.48638";"1.20024";"1.2284";"1.21207"
"3750.0";"1.49135";"1.20187";"1.22987";"1.22114"
"3760.0";"1.49084";"1.1973";"1.23976";"1.21436"
"3770.0";"1.49214";"1.20416";"1.23713";"1.21347"
"3780.0";"1.48699";"1.206";"1.22774";"1.20852"
"3790.0";"1.49073";"1.20296";"1.23526";"1.21308"
"3800.0";"1.49444";"1.21387";"1.23567";"1.21093"
"3810.0";"1.49239";"1.20383";"1.23775";"1.21377"
"3820.0";"1.4838";"1.20273";"1.23061";"1.20098"
"3830.0";"1.48803";"1.20193";"1.23589";"1.20683"
"3840.0";"1.48645";"1.19911";"1.23534";"1.2063"
"3850.0";"1.49179";"1.20604";"1.23936";"1.20844"
"3860.0";"1.48777";"1.19978";"1.23252";"1.21174"
"3870.0";"1.48894";"1.20954";"1.22557";"1.21198"
"3880.0";"1.49611";"1.21005";"1.23843";"1.21603"
"3890.0";"1.49501";"1.21004";"1.23765";"1.21413"
"3900.0";"1.49405";"1.204";"1.24145";"1.21389"
"3910.0";"1.49681";"1.20428";"1.24526";"1.21653"
"3920.0";"1.49732";"1.20075";"1.24623";"1.22026"
"3930.0";"1.49911";"1.20667";"1.24619";"1.21887"
"3940.0";"1.4979";"1.20834";"1.24506";"1.2154"
"3950.0";"1.49762";"1.20746";"1.24734";"1.21322"
"3960.0";"1.49469";"1.20695";"1.24048";"1.21353"
"3970.0";"1.4996";"1.20647";"1.24792";"1.21849"
"3980.0";"1.49445";"1.20948";"1.24157";"1.2093"
"3990.0";"1.48831";"1.20119";"1.23618";"1.20795"
"4000.0";"1.49634";"1.21541";"1.23929";"1.21037"
"4010.0";"1.48808";"1.1994";"1.23616";"1.20916"
"4020.0";"1.49165";"1.19749";"1.23943";"1.21649"
"4030.0";"1.49786";"1.20625";"1.24093";"1.22156"
"4040.0";"1.49324";"1.20374";"1.23747";"1.21622"
"4050.0";"1.48444";"1.19673";"1.22787";"1.21132"
"4060.0";"1.48513";"1.19189";"1.23834";"1.20712"
"4070.0";"1.49108";"1.20249";"1.2389";"1.21069"
"4080.0";"1.49204";"1.20678";"1.2365";"1.21125"
"4090.0";"1.49093";"1.20117";"1.23599";"1.2146"
"4100.0";"1.49415";"1.20802";"1.2359";"1.21581"
"4110.0";"1.48187";"1.19604";"1.2278";"1.20576"
"4120.0";"1.4858";"1.20243";"1.22983";"1.20702"
"4130.0";"1.48815";"1.19685";"1.2314";"1.21671"
"4140.0";"1.48486";"1.20177";"1.22694";"1.2083"
"4150.0";"1.4917";"1.2038";"1.23768";"1.21216"
"4160.0";"1.48952";"1.20018";"1.23743";"1.21066"
"4170.0";"1.48393";"1.19973";"1.23079";"1.20412"
"4180.0";"1.48751";"1.1996";"1.23341";"1.2104"
"4190.0";"1.49136";"1.20478";"1.23842";"1.20959"
"4200.0";"1.48953";"1.20693";"1.23224";"1.20925"
"4210.0";"1.48852";"1.20086";"1.23083";"1.21425"
"4220.0";"1.49027";"1.20517";"1.23345";"1.21161"
"4230.0";"1.49519";"1.21102";"1.23914";"1.21208"
"4240.0";"1.49056";"1.19761";"1.23364";"1.21958"
"4250.0";"1.49399";"1.21674";"1.23204";"1.21062"
"4260.0";"1.49629";"1.20863";"1.24589";"1.21026"
"4270.0";"1.49064";"1.20284";"1.23622";"1.212"
"4280.0";"1.49363";"1.20085";"1.24115";"1.21629"
"4290.0";"1.48981";"1.2087";"1.23326";"1.20715"
"4300.0";"1.48838";"1.20848";"1.23176";"1.20537"
"4310.0";"1.48868";"1.211";"1.2273";"1.20812"
"4320.0";"1.4921";"1.20565";"1.23628";"1.21274"
"4330.0";"1.48931";"1.19986";"1.23748";"1.21041"
"4340.0";"1.4927";"1.20872";"1.23938";"1.20797"
"4350.0";"1.49069";"1.20203";"1.24289";"1.20611"
"4360.0";"1.49391";"1.20723";"1.2399";"1.21192"
"4370.0";"1.49429";"1.19898";"1.24574";"1.21505"
"4380.0";"1.48764";"1.19511";"1.23622";"1.21227"
"4390.0";"1.48972";"1.20296";"1.23846";"1.20732"
"4400.0";"1.48758";"1.19977";"1.23511";"1.20865"
"4410.0";"1.48661";"1.20002";"1.23354";"1.20762"
"4420.0";"1.49085";"1.19875";"1.23778";"1.21498"
"4430.0";"1.48854";"1.20055";"1.23777";"1.20752"
