# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"3.306749"
"10.0";"2.988328"
"20.0";"3.141459"
"30.0";"3.256803"
"40.0";"3.504971"
"50.0";"3.748598"
"60.0";"3.472702"
"70.0";"3.536529"
"80.0";"3.507559"
"90.0";"3.608969"
"100.0";"3.29937"
"110.0";"3.215919"
"120.0";"2.882605"
"130.0";"3.047822"
"140.0";"2.91707"
"150.0";"2.686886"
"160.0";"2.687769"
"170.0";"2.344378"
"180.0";"1.999281"
"190.0";"1.937522"
"200.0";"1.966339"
"210.0";"2.373358"
"220.0";"2.705821"
"230.0";"2.835055"
"240.0";"2.617471"
"250.0";"2.462634"
"260.0";"2.362658"
"270.0";"2.324233"
"280.0";"2.095396"
"290.0";"2.222055"
"300.0";"2.387595"
"310.0";"2.286494"
"320.0";"2.135108"
"330.0";"2.134212"
"340.0";"2.352734"
"350.0";"2.330278"
"360.0";"2.807761"
"370.0";"2.940239"
"380.0";"3.081496"
"390.0";"3.180802"
"400.0";"3.091664"
"410.0";"2.760803"
"420.0";"2.653153"
"430.0";"2.497613"
"440.0";"2.654171"
"450.0";"2.715322"
"460.0";"2.675832"
"470.0";"2.81297"
"480.0";"2.747807"
"490.0";"2.54293"
"500.0";"2.34118"
"510.0";"2.602237"
"520.0";"2.724465"
"530.0";"2.701578"
"540.0";"2.92611"
"550.0";"2.98471"
"560.0";"2.871834"
"570.0";"2.998819"
"580.0";"2.61441"
"590.0";"2.69238"
"600.0";"2.605033"
"610.0";"2.454869"
"620.0";"2.568447"
"630.0";"2.74683"
"640.0";"2.549213"
"650.0";"2.562854"
"660.0";"2.542718"
"670.0";"2.523183"
"680.0";"2.636476"
"690.0";"2.976502"
"700.0";"2.94349"
"710.0";"3.166854"
"720.0";"3.090669"
"730.0";"3.1638"
"740.0";"3.074672"
"750.0";"3.121445"
"760.0";"2.978978"
"770.0";"3.076522"
"780.0";"3.112341"
"790.0";"3.244406"
"800.0";"3.39624"
"810.0";"3.338891"
"820.0";"3.458232"
"830.0";"3.421498"
"840.0";"3.3897"
"850.0";"3.525102"
"860.0";"3.574851"
"870.0";"3.625446"
"880.0";"3.737654"
"890.0";"3.503827"
"900.0";"3.422521"
"910.0";"3.439159"
"920.0";"3.420115"
"930.0";"3.596473"
"940.0";"3.495018"
"950.0";"3.461874"
"960.0";"3.690012"
"970.0";"3.636469"
"980.0";"3.656566"
"990.0";"3.513119"
"1000.0";"3.491205"
"1010.0";"3.320094"
"1020.0";"3.182593"
"1030.0";"3.398489"
"1040.0";"3.227547"
"1050.0";"3.057863"
"1060.0";"3.364177"
"1070.0";"3.40821"
"1080.0";"3.448903"
"1090.0";"3.103658"
"1100.0";"2.87069"
"1110.0";"2.909524"
"1120.0";"2.635838"
"1130.0";"2.900536"
"1140.0";"3.154099"
"1150.0";"3.375995"
"1160.0";"3.562402"
"1170.0";"3.881577"
"1180.0";"3.754532"
"1190.0";"3.839232"
"1200.0";"4.003563"
"1210.0";"4.047606"
"1220.0";"3.979256"
"1230.0";"4.18875"
"1240.0";"3.905134"
"1250.0";"3.63591"
"1260.0";"3.538159"
"1270.0";"3.374154"
"1280.0";"3.53791"
"1290.0";"3.692966"
"1300.0";"3.788403"
"1310.0";"3.714611"
"1320.0";"3.870335"
"1330.0";"3.633448"
"1340.0";"3.565812"
"1350.0";"3.462656"
"1360.0";"3.441179"
"1370.0";"3.076593"
"1380.0";"3.131585"
"1390.0";"3.070029"
"1400.0";"3.019026"
"1410.0";"3.245828"
"1420.0";"3.595193"
"1430.0";"3.228655"
"1440.0";"3.207336"
"1450.0";"3.158307"
"1460.0";"3.110734"
"1470.0";"3.100976"
"1480.0";"3.320476"
"1490.0";"3.355633"
"1500.0";"3.24848"
"1510.0";"3.211367"
"1520.0";"3.262969"
"1530.0";"3.335858"
"1540.0";"3.523003"
"1550.0";"3.422712"
"1560.0";"3.368871"
"1570.0";"3.349207"
"1580.0";"3.267876"
"1590.0";"3.131887"
"1600.0";"3.022748"
"1610.0";"2.659043"
"1620.0";"2.620984"
"1630.0";"2.587956"
"1640.0";"2.908963"
"1650.0";"3.037918"
"1660.0";"2.886429"
"1670.0";"2.899441"
"1680.0";"2.916613"
"1690.0";"3.170087"
"1700.0";"2.594658"
"1710.0";"2.464364"
"1720.0";"2.269959"
"1730.0";"2.556158"
"1740.0";"2.935488"
"1750.0";"3.133169"
"1760.0";"3.345559"
"1770.0";"3.260592"
"1780.0";"3.488278"
"1790.0";"3.438168"
"1800.0";"3.543978"
"1810.0";"3.630092"
"1820.0";"3.349138"
"1830.0";"3.562934"
"1840.0";"3.417429"
"1850.0";"3.540241"
"1860.0";"3.483353"
"1870.0";"3.526536"
"1880.0";"3.25856"
"1890.0";"3.045996"
"1900.0";"2.985054"
"1910.0";"2.963181"
"1920.0";"2.91442"
"1930.0";"2.868955"
"1940.0";"3.285314"
"1950.0";"3.39041"
"1960.0";"3.407558"
"1970.0";"3.438789"
"1980.0";"3.767728"
"1990.0";"3.592821"
"2000.0";"3.925016"
"2010.0";"3.842182"
"2020.0";"3.570245"
"2030.0";"3.238487"
"2040.0";"3.277109"
"2050.0";"3.297229"
"2060.0";"3.338198"
"2070.0";"3.25675"
"2080.0";"3.193929"
"2090.0";"3.300684"
"2100.0";"3.227816"
"2110.0";"3.373204"
"2120.0";"3.305294"
"2130.0";"3.095976"
"2140.0";"3.087136"
"2150.0";"3.1787"
"2160.0";"3.547583"
"2170.0";"3.224953"
"2180.0";"3.225481"
"2190.0";"3.407289"
"2200.0";"3.26449"
"2210.0";"3.414038"
"2220.0";"3.431466"
"2230.0";"3.232016"
"2240.0";"3.324623"
"2250.0";"3.026884"
"2260.0";"3.175926"
"2270.0";"2.94991"
"2280.0";"3.031199"
"2290.0";"2.974326"
"2300.0";"2.673394"
"2310.0";"2.323209"
"2320.0";"2.494467"
"2330.0";"2.51378"
"2340.0";"2.742317"
"2350.0";"2.728102"
"2360.0";"2.780622"
"2370.0";"2.791701"
"2380.0";"2.951794"
"2390.0";"3.206253"
"2400.0";"2.851876"
"2410.0";"2.82207"
"2420.0";"2.62791"
"2430.0";"2.368863"
"2440.0";"1.884956"
"2450.0";"1.984734"
"2460.0";"2.081585"
"2470.0";"2.072588"
"2480.0";"2.160608"
"2490.0";"2.123753"
"2500.0";"2.064396"
"2510.0";"1.866054"
"2520.0";"1.941732"
"2530.0";"1.970632"
"2540.0";"1.938538"
"2550.0";"2.028984"
"2560.0";"2.135395"
"2570.0";"2.231903"
"2580.0";"2.2174"
"2590.0";"1.980932"
"2600.0";"1.873135"
"2610.0";"2.128912"
"2620.0";"2.153898"
"2630.0";"2.349546"
"2640.0";"2.137013"
"2650.0";"2.078524"
"2660.0";"2.162007"
"2670.0";"2.342422"
"2680.0";"2.204465"
"2690.0";"2.288057"
"2700.0";"2.085089"
"2710.0";"2.139662"
"2720.0";"1.88316"
"2730.0";"1.781314"
"2740.0";"1.64199"
"2750.0";"1.66097"
"2760.0";"1.484541"
"2770.0";"1.487657"
"2780.0";"1.48673"
"2790.0";"1.395316"
"2800.0";"1.615565"
"2810.0";"1.617115"
"2820.0";"1.499002"
"2830.0";"1.395221"
"2840.0";"1.515699"
"2850.0";"1.640097"
"2860.0";"1.392617"
"2870.0";"1.480761"
"2880.0";"1.390302"
"2890.0";"1.499725"
"2900.0";"1.446699"
"2910.0";"1.263054"
"2920.0";"1.404584"
"2930.0";"1.526114"
"2940.0";"1.467251"
"2950.0";"1.465269"
"2960.0";"1.501936"
"2970.0";"1.346714"
"2980.0";"1.4074"
"2990.0";"1.367792"
"3000.0";"1.193818"
"3010.0";"1.40026"
"3020.0";"1.388482"
"3030.0";"1.27698"
"3040.0";"1.356606"
"3050.0";"1.178885"
"3060.0";"1.290884"
"3070.0";"1.23851"
"3080.0";"1.285892"
"3090.0";"1.357604"
"3100.0";"1.32621"
"3110.0";"1.155942"
"3120.0";"1.234331"
"3130.0";"1.309044"
"3140.0";"1.012345"
"3150.0";"1.218828"
"3160.0";"1.10635"
"3170.0";"0.9982635"
"3180.0";"1.02263"
"3190.0";"1.049322"
"3200.0";"1.044526"
"3210.0";"1.162133"
"3220.0";"1.037942"
"3230.0";"1.061334"
"3240.0";"1.011009"
"3250.0";"1.143161"
"3260.0";"1.00312"
"3270.0";"0.7696815"
"3280.0";"0.6464502"
"3290.0";"0.5835625"
"3300.0";"0.58334"
"3310.0";"0.5475302"
"3320.0";"0.4754304"
"3330.0";"0.5123702"
"3340.0";"0.561806"
"3350.0";"0.5276553"
"3360.0";"0.4641759"
"3370.0";"0.4683483"
"3380.0";"0.626269"
"3390.0";"0.4695537"
"3400.0";"0.4598541"
"3410.0";"0.6885209"
"3420.0";"0.6170205"
"3430.0";"0.7104144"
"3440.0";"0.8355913"
"3450.0";"0.9131344"
"3460.0";"0.906828"
"3470.0";"0.9680732"
"3480.0";"0.9248623"
"3490.0";"0.8040714"
"3500.0";"0.796561"
"3510.0";"0.8841051"
"3520.0";"0.7133246"
"3530.0";"0.8285542"
"3540.0";"0.7788392"
"3550.0";"0.8703276"
"3560.0";"0.8795472"
"3570.0";"0.7927354"
"3580.0";"0.7548037"
"3590.0";"0.7637944"
"3600.0";"0.7634358"
"3610.0";"0.8400596"
"3620.0";"0.8100109"
"3630.0";"0.8102667"
"3640.0";"0.7937164"
"3650.0";"0.6836088"
"3660.0";"0.7855017"
"3670.0";"0.7855718"
"3680.0";"0.791067"
"3690.0";"1.034904"
"3700.0";"1.036322"
"3710.0";"0.8863159"
"3720.0";"0.7059733"
"3730.0";"0.7796885"
"3740.0";"0.6453297"
"3750.0";"0.6430832"
"3760.0";"0.6035933"
"3770.0";"0.5579587"
"3780.0";"0.5886968"
