# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"1.701169"
"10.0";"1.679675"
"20.0";"1.533446"
"30.0";"1.873059"
"40.0";"1.799342"
"50.0";"1.825777"
"60.0";"1.730477"
"70.0";"1.846781"
"80.0";"1.698725"
"90.0";"1.609791"
"100.0";"1.750199"
"110.0";"1.597433"
"120.0";"1.642971"
"130.0";"1.650729"
"140.0";"1.591082"
"150.0";"1.60914"
"160.0";"1.454217"
"170.0";"1.473007"
"180.0";"1.447125"
"190.0";"1.460525"
"200.0";"1.397666"
"210.0";"1.470764"
"220.0";"1.40103"
"230.0";"1.275215"
"240.0";"1.131883"
"250.0";"1.204836"
"260.0";"1.125032"
"270.0";"1.113759"
"280.0";"1.183334"
"290.0";"1.142888"
"300.0";"1.048484"
"310.0";"0.8419349"
"320.0";"0.7880411"
"330.0";"0.5723341"
"340.0";"0.4626336"
"350.0";"0.576393"
"360.0";"0.6051198"
"370.0";"0.750376"
"380.0";"0.8961192"
"390.0";"0.5728507"
"400.0";"0.7008061"
"410.0";"0.7966563"
"420.0";"0.6005451"
"430.0";"0.7014424"
"440.0";"0.6560646"
"450.0";"0.717723"
"460.0";"0.8324408"
"470.0";"0.6890553"
"480.0";"0.7337974"
"490.0";"0.6964344"
"500.0";"0.7180954"
"510.0";"0.8679921"
"520.0";"0.9597711"
"530.0";"0.7957052"
"540.0";"0.6671692"
"550.0";"0.6412261"
"560.0";"0.5897638"
"570.0";"0.5411665"
"580.0";"0.6727623"
"590.0";"0.6906231"
"600.0";"0.8063927"
"610.0";"0.6121987"
"620.0";"0.7553213"
"630.0";"0.8382036"
"640.0";"0.6818746"
"650.0";"0.5715673"
"660.0";"0.668516"
"670.0";"0.570555"
"680.0";"0.7449276"
"690.0";"0.6799001"
"700.0";"0.8854455"
"710.0";"1.027819"
"720.0";"0.9457152"
"730.0";"1.143363"
"740.0";"1.024292"
"750.0";"0.9707111"
"760.0";"0.9488841"
"770.0";"1.009066"
"780.0";"0.9466967"
"790.0";"0.9284832"
"800.0";"1.02796"
"810.0";"1.010529"
"820.0";"0.9925069"
"830.0";"1.053019"
"840.0";"1.183821"
"850.0";"1.132361"
"860.0";"1.094843"
"870.0";"1.281224"
"880.0";"1.316771"
"890.0";"1.354446"
