# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol12_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-inner_dimer_area"
"0.0";"5.166409"
"10.0";"5.112396"
"20.0";"4.750052"
"30.0";"4.723622"
"40.0";"4.81101"
"50.0";"4.956793"
"60.0";"5.024092"
"70.0";"4.80171"
"80.0";"4.999473"
"90.0";"4.929494"
"100.0";"4.887484"
"110.0";"4.892299"
"120.0";"4.776409"
"130.0";"4.806904"
"140.0";"4.928259"
"150.0";"4.939868"
"160.0";"5.011475"
"170.0";"5.110703"
"180.0";"4.741845"
"190.0";"4.649825"
"200.0";"5.006389"
"210.0";"5.158613"
"220.0";"5.019807"
"230.0";"4.909423"
"240.0";"4.717689"
"250.0";"4.538541"
"260.0";"4.435014"
"270.0";"4.180703"
"280.0";"4.419978"
"290.0";"4.409902"
"300.0";"4.32261"
"310.0";"4.557991"
"320.0";"4.652103"
"330.0";"4.61957"
"340.0";"4.673054"
"350.0";"4.790566"
"360.0";"4.673532"
"370.0";"5.035025"
"380.0";"5.018057"
"390.0";"5.095895"
"400.0";"5.21842"
"410.0";"5.07686"
"420.0";"5.106223"
"430.0";"5.033618"
"440.0";"5.085371"
"450.0";"4.996958"
"460.0";"5.005389"
"470.0";"5.073336"
"480.0";"4.861312"
"490.0";"4.968987"
"500.0";"4.847661"
"510.0";"4.925462"
"520.0";"4.866878"
"530.0";"4.897286"
"540.0";"4.712817"
"550.0";"4.682823"
"560.0";"4.714396"
"570.0";"4.631517"
"580.0";"4.360541"
"590.0";"4.276052"
"600.0";"4.400869"
"610.0";"4.549548"
"620.0";"4.810817"
"630.0";"4.462061"
"640.0";"4.610812"
"650.0";"4.494371"
"660.0";"4.46255"
"670.0";"4.41301"
"680.0";"4.702965"
"690.0";"4.502305"
"700.0";"4.752232"
"710.0";"4.893609"
"720.0";"4.770417"
"730.0";"4.727733"
"740.0";"4.653582"
"750.0";"4.520035"
"760.0";"4.695138"
"770.0";"4.739613"
"780.0";"4.832133"
"790.0";"4.941672"
"800.0";"5.006118"
"810.0";"5.310973"
"820.0";"5.083364"
"830.0";"5.271724"
"840.0";"5.226225"
"850.0";"5.162974"
"860.0";"5.134944"
"870.0";"5.152282"
"880.0";"5.347322"
"890.0";"5.35269"
"900.0";"5.419788"
"910.0";"5.466935"
"920.0";"5.39037"
"930.0";"4.939367"
"940.0";"4.735119"
"950.0";"4.5957"
"960.0";"4.536348"
"970.0";"4.526768"
"980.0";"4.620394"
"990.0";"4.353679"
"1000.0";"4.367077"
"1010.0";"4.419643"
"1020.0";"4.645182"
"1030.0";"4.861175"
"1040.0";"4.993576"
"1050.0";"4.670584"
"1060.0";"4.803268"
"1070.0";"4.86052"
"1080.0";"4.900177"
"1090.0";"4.765445"
"1100.0";"4.80443"
"1110.0";"4.718349"
"1120.0";"4.779144"
"1130.0";"4.888916"
"1140.0";"4.775231"
"1150.0";"4.486528"
"1160.0";"4.830181"
"1170.0";"4.662794"
"1180.0";"4.855399"
"1190.0";"4.993327"
"1200.0";"5.208157"
"1210.0";"5.112332"
"1220.0";"4.892956"
"1230.0";"4.941741"
"1240.0";"5.07224"
"1250.0";"5.319409"
"1260.0";"5.300247"
"1270.0";"5.22551"
"1280.0";"5.226647"
"1290.0";"5.156594"
"1300.0";"5.264436"
"1310.0";"5.268595"
"1320.0";"5.074421"
"1330.0";"5.189636"
"1340.0";"5.120315"
"1350.0";"4.962167"
"1360.0";"5.230907"
"1370.0";"5.143868"
"1380.0";"5.272861"
"1390.0";"5.318293"
"1400.0";"5.22647"
"1410.0";"5.160536"
"1420.0";"5.156589"
"1430.0";"5.212982"
"1440.0";"5.110049"
"1450.0";"5.150566"
"1460.0";"5.350059"
"1470.0";"5.183083"
"1480.0";"5.182046"
"1490.0";"5.040821"
"1500.0";"5.175287"
"1510.0";"4.999219"
"1520.0";"5.059416"
"1530.0";"5.059844"
"1540.0";"5.229679"
"1550.0";"5.006612"
"1560.0";"4.931593"
"1570.0";"4.873872"
"1580.0";"4.740107"
"1590.0";"4.47771"
"1600.0";"4.630203"
"1610.0";"4.544814"
"1620.0";"4.581614"
"1630.0";"4.815974"
"1640.0";"4.645164"
"1650.0";"4.660583"
"1660.0";"4.451486"
"1670.0";"4.38597"
"1680.0";"4.128745"
"1690.0";"4.16632"
"1700.0";"3.898457"
"1710.0";"4.433753"
"1720.0";"4.481825"
"1730.0";"4.662114"
"1740.0";"4.416366"
"1750.0";"4.074028"
"1760.0";"3.999089"
"1770.0";"3.943774"
"1780.0";"4.021026"
"1790.0";"3.813416"
"1800.0";"3.904184"
"1810.0";"3.841727"
"1820.0";"3.921002"
"1830.0";"3.799507"
"1840.0";"3.688557"
"1850.0";"3.670787"
"1860.0";"3.947443"
"1870.0";"4.058453"
"1880.0";"4.100961"
"1890.0";"3.695451"
"1900.0";"3.735681"
"1910.0";"3.73765"
"1920.0";"3.628695"
"1930.0";"3.625753"
"1940.0";"3.537596"
"1950.0";"3.779092"
"1960.0";"3.698076"
"1970.0";"3.738874"
"1980.0";"3.850231"
"1990.0";"3.892117"
"2000.0";"3.91446"
"2010.0";"3.937059"
"2020.0";"4.104427"
"2030.0";"4.232717"
"2040.0";"4.171634"
"2050.0";"4.188405"
"2060.0";"3.963194"
"2070.0";"4.031237"
"2080.0";"3.990373"
"2090.0";"3.982436"
"2100.0";"4.190407"
"2110.0";"4.103842"
"2120.0";"3.979996"
"2130.0";"3.852091"
"2140.0";"3.800246"
"2150.0";"3.81303"
"2160.0";"3.941351"
"2170.0";"3.69666"
"2180.0";"3.689848"
"2190.0";"3.488817"
"2200.0";"3.514632"
"2210.0";"3.616267"
"2220.0";"3.658724"
"2230.0";"3.589461"
"2240.0";"3.515025"
"2250.0";"3.502211"
"2260.0";"3.32378"
"2270.0";"3.350161"
"2280.0";"3.245547"
"2290.0";"3.280307"
"2300.0";"3.354645"
"2310.0";"3.343849"
"2320.0";"3.383523"
"2330.0";"3.461168"
"2340.0";"3.45856"
"2350.0";"3.736932"
"2360.0";"3.780136"
"2370.0";"3.673874"
