# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"6.094156"
"10.0";"5.920264"
"20.0";"5.922136"
"30.0";"5.747251"
"40.0";"5.863582"
"50.0";"5.873186"
"60.0";"5.810005"
"70.0";"5.766918"
"80.0";"5.706627"
"90.0";"5.863178"
"100.0";"5.849211"
"110.0";"5.861999"
"120.0";"6.331893"
"130.0";"6.423661"
"140.0";"6.269443"
"150.0";"6.465924"
"160.0";"6.250089"
"170.0";"6.428953"
"180.0";"6.097363"
"190.0";"6.210155"
"200.0";"6.206445"
"210.0";"6.29693"
"220.0";"6.804053"
"230.0";"6.621279"
"240.0";"6.689789"
"250.0";"6.817397"
"260.0";"6.77483"
"270.0";"6.71148"
"280.0";"6.742221"
"290.0";"6.532381"
"300.0";"6.639172"
"310.0";"6.457859"
"320.0";"6.533977"
"330.0";"6.268549"
"340.0";"6.192774"
"350.0";"6.186466"
"360.0";"6.098139"
"370.0";"6.236641"
"380.0";"6.087352"
"390.0";"6.296154"
"400.0";"6.252769"
"410.0";"5.900713"
"420.0";"5.828612"
"430.0";"5.630614"
"440.0";"5.826293"
"450.0";"6.087803"
"460.0";"5.970324"
"470.0";"6.068172"
"480.0";"6.160704"
"490.0";"6.290356"
"500.0";"6.438111"
"510.0";"6.555148"
"520.0";"6.467897"
"530.0";"6.564369"
"540.0";"6.231472"
"550.0";"6.058017"
"560.0";"6.301566"
"570.0";"6.304754"
"580.0";"6.316424"
"590.0";"6.390485"
"600.0";"6.243181"
"610.0";"6.01411"
"620.0";"6.197104"
"630.0";"6.036527"
"640.0";"6.121523"
"650.0";"6.089579"
"660.0";"6.059841"
"670.0";"6.176792"
"680.0";"6.043423"
"690.0";"6.189745"
"700.0";"6.214609"
"710.0";"5.789505"
"720.0";"6.125919"
"730.0";"6.225503"
"740.0";"5.954599"
"750.0";"5.977366"
"760.0";"5.866259"
"770.0";"6.075281"
"780.0";"6.102449"
"790.0";"6.143516"
"800.0";"6.149073"
"810.0";"6.229721"
"820.0";"6.333197"
"830.0";"5.941173"
"840.0";"5.868191"
"850.0";"5.848557"
"860.0";"5.725322"
"870.0";"5.847179"
"880.0";"6.024736"
"890.0";"5.98013"
"900.0";"5.922772"
"910.0";"5.79583"
"920.0";"6.016208"
"930.0";"6.094997"
"940.0";"5.947859"
"950.0";"6.016706"
"960.0";"6.171509"
"970.0";"6.056277"
"980.0";"5.769588"
"990.0";"5.741383"
"1000.0";"6.047121"
"1010.0";"6.034898"
"1020.0";"5.580209"
"1030.0";"5.542958"
"1040.0";"5.488625"
"1050.0";"5.741568"
"1060.0";"5.514246"
"1070.0";"5.661623"
"1080.0";"5.506351"
"1090.0";"5.25432"
"1100.0";"5.162624"
"1110.0";"5.110525"
"1120.0";"5.162559"
"1130.0";"5.037354"
"1140.0";"5.085799"
"1150.0";"4.843106"
"1160.0";"4.840674"
"1170.0";"4.637979"
"1180.0";"4.875487"
