# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"3.807887"
"10.0";"3.666729"
"20.0";"3.560905"
"30.0";"3.488494"
"40.0";"3.514504"
"50.0";"3.459247"
"60.0";"3.536185"
"70.0";"3.546201"
"80.0";"3.491326"
"90.0";"3.498537"
"100.0";"3.550314"
"110.0";"3.58144"
"120.0";"3.573217"
"130.0";"3.688984"
"140.0";"3.517046"
"150.0";"3.875587"
"160.0";"4.101352"
"170.0";"3.851751"
"180.0";"3.692296"
"190.0";"3.605758"
"200.0";"3.525837"
"210.0";"3.441184"
"220.0";"3.335232"
"230.0";"3.10687"
"240.0";"2.916665"
"250.0";"3.104977"
"260.0";"3.10971"
"270.0";"3.190744"
"280.0";"3.108679"
"290.0";"3.2712"
"300.0";"2.930903"
"310.0";"2.914688"
"320.0";"2.674118"
"330.0";"2.735521"
"340.0";"2.699126"
"350.0";"2.697664"
"360.0";"2.793344"
"370.0";"2.835141"
"380.0";"2.799611"
"390.0";"2.859789"
"400.0";"2.814738"
"410.0";"2.682831"
"420.0";"2.600712"
"430.0";"2.39367"
"440.0";"2.477105"
"450.0";"2.342364"
"460.0";"2.206528"
"470.0";"2.112343"
"480.0";"2.185836"
"490.0";"2.023707"
"500.0";"2.328716"
"510.0";"2.456707"
"520.0";"2.386667"
"530.0";"2.367212"
"540.0";"2.254966"
"550.0";"2.168204"
"560.0";"2.186146"
"570.0";"2.233907"
"580.0";"2.402421"
"590.0";"2.42896"
"600.0";"2.537159"
"610.0";"2.523474"
"620.0";"2.560493"
"630.0";"2.413969"
"640.0";"2.319625"
"650.0";"2.317973"
"660.0";"2.303726"
"670.0";"2.304691"
"680.0";"2.554002"
"690.0";"2.440364"
"700.0";"2.336313"
"710.0";"2.240009"
"720.0";"2.209989"
"730.0";"2.191812"
"740.0";"2.30174"
"750.0";"2.444222"
"760.0";"2.586681"
"770.0";"2.515523"
"780.0";"2.551066"
"790.0";"2.421023"
"800.0";"2.44789"
"810.0";"2.661567"
"820.0";"2.675526"
"830.0";"2.773221"
"840.0";"2.649798"
"850.0";"3.0095"
"860.0";"3.039384"
"870.0";"2.8157"
"880.0";"2.817701"
"890.0";"3.026383"
"900.0";"3.211324"
"910.0";"3.14613"
"920.0";"3.193425"
"930.0";"3.364406"
"940.0";"3.462817"
"950.0";"3.529359"
"960.0";"3.429565"
"970.0";"3.385474"
"980.0";"3.394184"
"990.0";"3.493367"
"1000.0";"3.214727"
"1010.0";"3.373528"
"1020.0";"3.311375"
"1030.0";"3.086047"
"1040.0";"3.229355"
"1050.0";"3.47026"
"1060.0";"3.603911"
"1070.0";"3.867038"
"1080.0";"4.030033"
"1090.0";"3.953215"
"1100.0";"3.951912"
"1110.0";"3.961237"
"1120.0";"4.152664"
"1130.0";"4.027504"
"1140.0";"3.868376"
"1150.0";"3.736915"
"1160.0";"3.635926"
"1170.0";"3.47612"
"1180.0";"3.581724"
"1190.0";"3.540311"
"1200.0";"3.830217"
"1210.0";"3.812588"
"1220.0";"3.912896"
"1230.0";"4.053759"
"1240.0";"3.721083"
"1250.0";"3.723166"
"1260.0";"3.749955"
"1270.0";"3.84759"
"1280.0";"3.950324"
"1290.0";"4.134912"
"1300.0";"4.094393"
"1310.0";"4.292836"
"1320.0";"4.044733"
"1330.0";"3.978321"
"1340.0";"3.937201"
"1350.0";"4.009168"
"1360.0";"3.858251"
"1370.0";"3.699228"
"1380.0";"3.973507"
"1390.0";"3.745156"
"1400.0";"3.987468"
"1410.0";"4.069245"
"1420.0";"3.937148"
"1430.0";"3.820593"
"1440.0";"3.794132"
"1450.0";"3.930888"
"1460.0";"3.829627"
"1470.0";"3.910365"
"1480.0";"3.899444"
"1490.0";"4.086126"
"1500.0";"3.948115"
"1510.0";"4.072924"
"1520.0";"4.072028"
"1530.0";"4.197729"
"1540.0";"4.395832"
"1550.0";"4.157477"
"1560.0";"4.062992"
"1570.0";"4.213925"
"1580.0";"4.16306"
"1590.0";"4.123695"
"1600.0";"4.116286"
"1610.0";"3.971065"
"1620.0";"3.971131"
"1630.0";"4.195868"
"1640.0";"4.299541"
"1650.0";"4.299445"
"1660.0";"4.18098"
"1670.0";"4.345147"
"1680.0";"4.219812"
"1690.0";"4.168328"
"1700.0";"4.178233"
"1710.0";"4.138356"
"1720.0";"4.317659"
"1730.0";"4.503479"
"1740.0";"4.322449"
"1750.0";"4.312447"
"1760.0";"4.44403"
"1770.0";"4.448685"
"1780.0";"4.534534"
"1790.0";"4.342551"
"1800.0";"4.384429"
"1810.0";"4.179847"
"1820.0";"3.899739"
"1830.0";"3.747739"
"1840.0";"3.748607"
"1850.0";"3.925153"
"1860.0";"4.142914"
"1870.0";"4.230994"
"1880.0";"4.159496"
"1890.0";"4.100824"
"1900.0";"4.004689"
"1910.0";"3.851766"
"1920.0";"4.035069"
"1930.0";"4.194851"
"1940.0";"4.154389"
"1950.0";"4.032013"
"1960.0";"4.027246"
"1970.0";"4.107971"
"1980.0";"4.168038"
"1990.0";"4.181036"
"2000.0";"4.211906"
"2010.0";"4.248108"
"2020.0";"4.179114"
"2030.0";"4.19291"
"2040.0";"4.179335"
"2050.0";"4.059587"
"2060.0";"3.877424"
"2070.0";"3.928375"
"2080.0";"3.98893"
"2090.0";"3.819262"
"2100.0";"3.711236"
"2110.0";"3.618418"
"2120.0";"3.851815"
"2130.0";"3.905878"
"2140.0";"4.039681"
"2150.0";"3.97044"
"2160.0";"3.991008"
"2170.0";"3.90408"
"2180.0";"3.943856"
"2190.0";"4.162263"
"2200.0";"4.165646"
