# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"5.51523"
"10.0";"5.222772"
"20.0";"5.2278"
"30.0";"5.128331"
"40.0";"4.912796"
"50.0";"4.957442"
"60.0";"4.632675"
"70.0";"4.704925"
"80.0";"4.788659"
"90.0";"5.094678"
"100.0";"5.005731"
"110.0";"5.112226"
"120.0";"5.416565"
"130.0";"5.5103"
"140.0";"5.674888"
"150.0";"5.782989"
"160.0";"5.717233"
"170.0";"5.74545"
"180.0";"6.009345"
"190.0";"6.129164"
"200.0";"6.054421"
"210.0";"5.867508"
"220.0";"5.883224"
"230.0";"6.067214"
"240.0";"5.915915"
"250.0";"5.857886"
"260.0";"5.872813"
"270.0";"5.584323"
"280.0";"5.640564"
"290.0";"5.901895"
"300.0";"5.843854"
"310.0";"5.881786"
"320.0";"5.7878"
"330.0";"5.532078"
"340.0";"5.549535"
"350.0";"5.35139"
"360.0";"5.467531"
"370.0";"5.665299"
"380.0";"5.518594"
"390.0";"5.812279"
"400.0";"6.100206"
"410.0";"6.152812"
"420.0";"5.960269"
"430.0";"5.826579"
"440.0";"6.099863"
"450.0";"6.20253"
"460.0";"6.103803"
"470.0";"6.111935"
"480.0";"6.21822"
"490.0";"6.115452"
"500.0";"6.033932"
"510.0";"6.099404"
"520.0";"6.336573"
"530.0";"6.263456"
"540.0";"6.329755"
"550.0";"6.0559"
"560.0";"6.238591"
"570.0";"6.053538"
"580.0";"5.990377"
"590.0";"5.869106"
"600.0";"5.82952"
"610.0";"5.842494"
"620.0";"5.852754"
"630.0";"5.7662"
"640.0";"5.533663"
"650.0";"5.396812"
"660.0";"5.567457"
"670.0";"5.814187"
"680.0";"5.718182"
"690.0";"5.750407"
"700.0";"5.459771"
"710.0";"5.756492"
"720.0";"5.709991"
"730.0";"5.863356"
"740.0";"6.288272"
"750.0";"6.223433"
"760.0";"6.030033"
"770.0";"6.121457"
"780.0";"6.329083"
"790.0";"6.099612"
"800.0";"6.02836"
"810.0";"5.338634"
"820.0";"5.784206"
"830.0";"5.766668"
"840.0";"5.802488"
"850.0";"5.645889"
"860.0";"6.158673"
"870.0";"6.085492"
"880.0";"6.199802"
"890.0";"6.115749"
"900.0";"6.184638"
"910.0";"5.997046"
"920.0";"6.139118"
"930.0";"5.863631"
"940.0";"5.974849"
"950.0";"5.778846"
"960.0";"5.841549"
"970.0";"5.372911"
"980.0";"5.5661"
"990.0";"5.493526"
"1000.0";"5.463339"
"1010.0";"5.632428"
"1020.0";"5.757985"
"1030.0";"5.806149"
"1040.0";"5.739032"
"1050.0";"5.851061"
"1060.0";"5.840166"
"1070.0";"6.002345"
"1080.0";"5.946998"
"1090.0";"5.812958"
"1100.0";"6.010968"
"1110.0";"5.863199"
"1120.0";"5.959944"
"1130.0";"5.806092"
"1140.0";"5.778352"
"1150.0";"5.565042"
"1160.0";"5.759005"
"1170.0";"5.813228"
"1180.0";"5.795846"
"1190.0";"5.70311"
"1200.0";"5.64176"
"1210.0";"5.830509"
"1220.0";"5.8335"
"1230.0";"5.555582"
"1240.0";"5.584008"
"1250.0";"5.600873"
"1260.0";"5.531352"
"1270.0";"5.593377"
"1280.0";"5.560535"
"1290.0";"5.551531"
"1300.0";"5.447197"
"1310.0";"5.379696"
"1320.0";"5.35051"
"1330.0";"5.380219"
"1340.0";"5.485196"
"1350.0";"5.172861"
"1360.0";"5.113321"
"1370.0";"5.060841"
"1380.0";"4.963036"
"1390.0";"5.229951"
"1400.0";"5.260548"
"1410.0";"5.171044"
"1420.0";"5.099684"
"1430.0";"5.134237"
"1440.0";"4.999106"
"1450.0";"5.198081"
"1460.0";"5.219536"
"1470.0";"5.352959"
"1480.0";"5.284567"
"1490.0";"5.019788"
"1500.0";"4.816557"
"1510.0";"4.815631"
"1520.0";"4.843373"
"1530.0";"4.931975"
"1540.0";"4.903906"
"1550.0";"4.638474"
"1560.0";"4.538169"
"1570.0";"4.545105"
"1580.0";"4.525035"
"1590.0";"4.516063"
"1600.0";"4.40603"
"1610.0";"4.143016"
"1620.0";"4.214991"
"1630.0";"4.495135"
"1640.0";"4.264177"
"1650.0";"4.419834"
"1660.0";"4.284086"
"1670.0";"4.30893"
"1680.0";"4.448335"
"1690.0";"4.369182"
"1700.0";"4.509032"
"1710.0";"4.287433"
"1720.0";"4.14479"
"1730.0";"4.466939"
"1740.0";"4.448983"
"1750.0";"4.574197"
"1760.0";"4.505827"
"1770.0";"4.534805"
"1780.0";"4.370581"
"1790.0";"4.427306"
"1800.0";"4.354351"
"1810.0";"4.119353"
"1820.0";"4.203984"
"1830.0";"4.368538"
"1840.0";"4.501693"
"1850.0";"4.446626"
"1860.0";"4.370787"
"1870.0";"4.293701"
"1880.0";"4.615358"
"1890.0";"4.559418"
"1900.0";"4.563959"
"1910.0";"4.20903"
"1920.0";"4.193777"
"1930.0";"4.215969"
"1940.0";"4.269396"
"1950.0";"4.01398"
"1960.0";"3.625019"
"1970.0";"3.884836"
"1980.0";"3.853775"
"1990.0";"3.880413"
"2000.0";"3.739168"
"2010.0";"3.781617"
"2020.0";"3.659847"
"2030.0";"3.481566"
"2040.0";"3.725764"
"2050.0";"3.907604"
"2060.0";"3.846861"
"2070.0";"4.176586"
"2080.0";"4.211276"
"2090.0";"4.220056"
"2100.0";"4.027761"
"2110.0";"3.954031"
"2120.0";"3.884436"
"2130.0";"4.020439"
"2140.0";"3.937545"
"2150.0";"4.121072"
"2160.0";"3.789151"
"2170.0";"3.909206"
"2180.0";"3.917108"
"2190.0";"3.815204"
"2200.0";"3.880809"
"2210.0";"3.997741"
"2220.0";"4.014499"
"2230.0";"4.297995"
