# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL17"
"0.0";"2.517378"
"10.0";"2.672575"
"20.0";"2.723847"
"30.0";"2.69627"
"40.0";"2.773828"
"50.0";"2.7669"
"60.0";"2.787935"
"70.0";"2.965609"
"80.0";"2.83804"
"90.0";"2.920661"
"100.0";"2.722681"
"110.0";"2.665576"
"120.0";"2.618773"
"130.0";"2.83114"
"140.0";"2.987463"
"150.0";"2.997258"
"160.0";"3.105411"
"170.0";"3.08862"
"180.0";"3.044626"
"190.0";"3.050792"
"200.0";"2.973433"
"210.0";"3.153004"
"220.0";"3.158128"
"230.0";"3.155212"
"240.0";"3.159272"
"250.0";"3.144354"
"260.0";"3.121956"
"270.0";"3.222924"
"280.0";"3.462281"
"290.0";"3.49186"
"300.0";"3.342673"
"310.0";"3.601954"
"320.0";"3.386283"
"330.0";"3.316702"
"340.0";"3.293349"
"350.0";"3.393691"
"360.0";"3.477248"
"370.0";"3.319539"
"380.0";"3.215608"
"390.0";"3.225199"
"400.0";"3.310973"
"410.0";"3.55578"
"420.0";"3.441985"
"430.0";"3.532869"
"440.0";"3.557093"
"450.0";"3.860209"
"460.0";"3.812023"
"470.0";"3.78583"
"480.0";"3.930801"
"490.0";"4.179765"
"500.0";"4.203278"
"510.0";"4.14041"
"520.0";"4.55439"
"530.0";"4.604172"
"540.0";"4.259897"
"550.0";"4.281085"
"560.0";"4.152789"
"570.0";"4.407837"
"580.0";"4.303723"
"590.0";"4.072044"
"600.0";"3.926203"
"610.0";"3.969431"
"620.0";"3.866055"
"630.0";"3.975243"
"640.0";"3.780055"
"650.0";"3.675631"
"660.0";"3.558172"
"670.0";"3.298742"
"680.0";"3.230483"
"690.0";"3.006725"
"700.0";"2.973395"
"710.0";"3.298279"
"720.0";"3.468519"
"730.0";"3.536519"
"740.0";"3.544267"
"750.0";"3.510199"
"760.0";"3.541045"
"770.0";"3.638905"
"780.0";"3.69631"
"790.0";"3.634088"
"800.0";"3.675575"
"810.0";"3.758223"
"820.0";"3.64566"
"830.0";"3.507286"
"840.0";"3.601398"
"850.0";"3.208642"
"860.0";"3.2946"
"870.0";"3.200725"
"880.0";"3.286547"
"890.0";"3.178776"
"900.0";"3.114685"
"910.0";"3.182563"
"920.0";"3.163361"
"930.0";"3.218125"
"940.0";"3.085027"
"950.0";"3.245193"
"960.0";"3.369562"
"970.0";"3.13863"
"980.0";"2.847229"
"990.0";"3.016021"
"1000.0";"2.8097"
"1010.0";"2.773247"
"1020.0";"2.884727"
"1030.0";"2.819249"
"1040.0";"2.799528"
"1050.0";"2.886893"
"1060.0";"2.863011"
"1070.0";"2.918828"
"1080.0";"2.730069"
"1090.0";"2.905693"
"1100.0";"2.804695"
"1110.0";"2.704117"
"1120.0";"2.804604"
"1130.0";"2.90434"
"1140.0";"3.185395"
"1150.0";"3.09778"
"1160.0";"3.174101"
"1170.0";"2.998456"
"1180.0";"3.089715"
"1190.0";"3.091277"
"1200.0";"3.114962"
"1210.0";"3.082928"
"1220.0";"2.999723"
"1230.0";"3.163388"
"1240.0";"2.993032"
"1250.0";"2.778957"
"1260.0";"2.931984"
"1270.0";"2.919358"
"1280.0";"2.91202"
"1290.0";"2.898868"
"1300.0";"2.962578"
"1310.0";"3.14405"
"1320.0";"3.09168"
"1330.0";"2.989534"
"1340.0";"2.839819"
"1350.0";"2.990796"
"1360.0";"2.962095"
"1370.0";"2.781859"
"1380.0";"2.884132"
"1390.0";"2.853308"
"1400.0";"3.06851"
"1410.0";"3.023065"
"1420.0";"3.246475"
"1430.0";"3.158011"
"1440.0";"3.047469"
"1450.0";"2.795578"
"1460.0";"2.742437"
"1470.0";"2.731318"
"1480.0";"2.699864"
"1490.0";"2.727947"
"1500.0";"2.740108"
"1510.0";"2.842243"
"1520.0";"2.786393"
"1530.0";"2.808872"
"1540.0";"2.755332"
"1550.0";"2.767737"
"1560.0";"2.501905"
"1570.0";"2.582299"
"1580.0";"2.791579"
"1590.0";"2.941966"
"1600.0";"2.73957"
"1610.0";"2.837973"
"1620.0";"2.885"
"1630.0";"3.130677"
"1640.0";"3.22222"
"1650.0";"3.368993"
"1660.0";"3.235565"
"1670.0";"3.309207"
"1680.0";"3.244363"
"1690.0";"3.047136"
"1700.0";"2.941839"
"1710.0";"2.982085"
"1720.0";"3.045283"
"1730.0";"2.770103"
"1740.0";"2.932584"
"1750.0";"2.917691"
"1760.0";"2.870721"
"1770.0";"2.799485"
"1780.0";"2.95"
"1790.0";"3.034348"
"1800.0";"2.97892"
"1810.0";"2.832759"
"1820.0";"2.846683"
"1830.0";"3.008108"
"1840.0";"3.129179"
"1850.0";"2.909368"
"1860.0";"2.800174"
"1870.0";"2.935805"
"1880.0";"2.817698"
"1890.0";"2.913302"
"1900.0";"3.058278"
"1910.0";"2.953693"
"1920.0";"2.967206"
"1930.0";"2.836947"
"1940.0";"2.767427"
"1950.0";"2.594345"
"1960.0";"2.610107"
"1970.0";"2.460879"
"1980.0";"2.391897"
"1990.0";"2.434843"
"2000.0";"2.740279"
"2010.0";"2.582514"
"2020.0";"2.445725"
"2030.0";"2.604115"
"2040.0";"2.648313"
"2050.0";"2.79033"
"2060.0";"3.090206"
"2070.0";"3.094094"
"2080.0";"2.951258"
"2090.0";"2.895209"
"2100.0";"2.981348"
"2110.0";"2.978443"
"2120.0";"2.904309"
"2130.0";"2.947152"
"2140.0";"2.982822"
"2150.0";"3.037479"
"2160.0";"2.861003"
"2170.0";"3.02597"
"2180.0";"3.088164"
"2190.0";"3.112954"
"2200.0";"2.994538"
"2210.0";"3.119285"
"2220.0";"3.175776"
"2230.0";"3.321372"
"2240.0";"3.401975"
"2250.0";"3.322479"
"2260.0";"3.299505"
"2270.0";"3.432024"
"2280.0";"3.510184"
"2290.0";"3.429648"
"2300.0";"3.356035"
"2310.0";"3.487229"
"2320.0";"3.248001"
"2330.0";"3.286562"
"2340.0";"3.401208"
"2350.0";"3.444672"
"2360.0";"3.274293"
"2370.0";"3.243869"
"2380.0";"3.1151"
"2390.0";"3.02655"
"2400.0";"2.877404"
"2410.0";"2.679918"
"2420.0";"2.701917"
"2430.0";"2.916401"
"2440.0";"2.841962"
"2450.0";"2.937069"
"2460.0";"2.917399"
"2470.0";"2.881659"
"2480.0";"2.712414"
"2490.0";"2.746216"
"2500.0";"2.58664"
