# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"4.538796"
"10.0";"4.437778"
"20.0";"4.830634"
"30.0";"4.865933"
"40.0";"5.132277"
"50.0";"5.066537"
"60.0";"4.900158"
"70.0";"5.226311"
"80.0";"5.076989"
"90.0";"5.184824"
"100.0";"5.255813"
"110.0";"5.017539"
"120.0";"5.084522"
"130.0";"5.120761"
"140.0";"5.265791"
"150.0";"5.165045"
"160.0";"5.246685"
"170.0";"5.109199"
"180.0";"5.046425"
"190.0";"4.837089"
"200.0";"4.797074"
"210.0";"4.866916"
"220.0";"4.782501"
"230.0";"4.709023"
"240.0";"4.550911"
"250.0";"4.52914"
"260.0";"4.645944"
"270.0";"4.925266"
"280.0";"4.790262"
"290.0";"4.70603"
"300.0";"4.850334"
"310.0";"5.119086"
"320.0";"5.102027"
"330.0";"4.916871"
"340.0";"5.02571"
"350.0";"5.148557"
"360.0";"5.31646"
"370.0";"5.26346"
"380.0";"5.263314"
"390.0";"5.28851"
"400.0";"5.167384"
"410.0";"5.140452"
"420.0";"5.254641"
"430.0";"5.065634"
"440.0";"5.247071"
"450.0";"5.120928"
"460.0";"5.030437"
"470.0";"5.236317"
"480.0";"5.188379"
"490.0";"5.030683"
"500.0";"5.21129"
"510.0";"5.177201"
"520.0";"5.352811"
"530.0";"5.499551"
"540.0";"5.549609"
"550.0";"5.438387"
"560.0";"5.043162"
"570.0";"4.865529"
"580.0";"4.737186"
"590.0";"4.830017"
"600.0";"4.797916"
"610.0";"4.800212"
"620.0";"4.916241"
"630.0";"5.074227"
"640.0";"5.144351"
"650.0";"5.037955"
"660.0";"5.061746"
"670.0";"5.389967"
"680.0";"5.218148"
"690.0";"5.066626"
"700.0";"5.068207"
"710.0";"5.032318"
"720.0";"4.888715"
"730.0";"4.956241"
"740.0";"5.051961"
"750.0";"5.106636"
"760.0";"4.912193"
"770.0";"4.613259"
"780.0";"4.434802"
"790.0";"4.483973"
"800.0";"4.244833"
"810.0";"4.35788"
"820.0";"4.384999"
"830.0";"4.332818"
"840.0";"4.44979"
"850.0";"4.484085"
"860.0";"4.621798"
"870.0";"4.579782"
"880.0";"4.368248"
"890.0";"4.161113"
"900.0";"4.319426"
"910.0";"4.361683"
"920.0";"4.314351"
"930.0";"4.368173"
"940.0";"4.383675"
"950.0";"4.41723"
"960.0";"4.391924"
"970.0";"4.571962"
"980.0";"4.639281"
"990.0";"4.771183"
"1000.0";"4.776686"
"1010.0";"4.820383"
"1020.0";"4.980636"
"1030.0";"4.967205"
"1040.0";"4.966547"
"1050.0";"4.851297"
"1060.0";"4.799775"
"1070.0";"4.854164"
"1080.0";"4.690473"
"1090.0";"4.59588"
"1100.0";"4.648201"
"1110.0";"4.88087"
"1120.0";"4.733113"
"1130.0";"4.833287"
"1140.0";"4.971397"
"1150.0";"4.987534"
"1160.0";"4.811957"
"1170.0";"4.669683"
"1180.0";"4.527661"
"1190.0";"4.522185"
"1200.0";"4.474755"
"1210.0";"4.802389"
"1220.0";"4.447662"
"1230.0";"4.453715"
"1240.0";"4.275297"
"1250.0";"4.199994"
"1260.0";"4.35733"
"1270.0";"4.307467"
"1280.0";"4.653333"
"1290.0";"4.522692"
"1300.0";"4.490858"
"1310.0";"4.714561"
"1320.0";"4.738179"
"1330.0";"4.620851"
"1340.0";"4.687204"
"1350.0";"4.67571"
"1360.0";"4.545382"
"1370.0";"4.600424"
"1380.0";"4.645981"
"1390.0";"4.6917"
"1400.0";"4.571256"
"1410.0";"4.719625"
"1420.0";"4.641122"
"1430.0";"4.967074"
"1440.0";"5.121585"
"1450.0";"5.183486"
"1460.0";"4.853069"
"1470.0";"4.932269"
"1480.0";"4.947446"
"1490.0";"4.959961"
"1500.0";"5.197241"
"1510.0";"5.008825"
"1520.0";"5.086402"
"1530.0";"5.103421"
"1540.0";"4.961329"
"1550.0";"4.894743"
"1560.0";"4.758598"
"1570.0";"4.565902"
"1580.0";"4.702508"
"1590.0";"4.969142"
"1600.0";"5.092011"
"1610.0";"5.049908"
"1620.0";"5.089615"
"1630.0";"5.302911"
"1640.0";"5.012516"
"1650.0";"4.63445"
"1660.0";"4.841683"
"1670.0";"4.777968"
"1680.0";"4.804539"
"1690.0";"4.85065"
"1700.0";"5.017705"
"1710.0";"4.634002"
"1720.0";"4.749631"
"1730.0";"4.700423"
"1740.0";"4.909276"
"1750.0";"5.153539"
"1760.0";"5.048763"
"1770.0";"5.022443"
"1780.0";"4.874097"
"1790.0";"4.61183"
"1800.0";"4.560961"
"1810.0";"4.719285"
"1820.0";"4.815736"
"1830.0";"4.5125"
"1840.0";"4.706614"
"1850.0";"4.886288"
"1860.0";"4.763665"
"1870.0";"4.864731"
"1880.0";"4.872522"
"1890.0";"4.863641"
"1900.0";"4.734323"
"1910.0";"4.679958"
"1920.0";"4.723341"
"1930.0";"4.72613"
"1940.0";"4.384768"
"1950.0";"4.392033"
"1960.0";"4.156199"
"1970.0";"3.927799"
"1980.0";"3.861737"
"1990.0";"3.934165"
"2000.0";"3.907344"
"2010.0";"3.981925"
"2020.0";"3.780208"
"2030.0";"3.667243"
"2040.0";"3.766893"
"2050.0";"3.789754"
"2060.0";"4.031447"
"2070.0";"4.125777"
"2080.0";"4.112127"
"2090.0";"4.143694"
"2100.0";"3.927902"
"2110.0";"3.852436"
"2120.0";"3.805952"
"2130.0";"3.675393"
"2140.0";"3.817372"
"2150.0";"3.90655"
"2160.0";"3.880312"
"2170.0";"4.053905"
"2180.0";"4.355421"
"2190.0";"4.743659"
"2200.0";"4.650015"
"2210.0";"4.956775"
"2220.0";"4.911488"
"2230.0";"4.751359"
"2240.0";"4.457844"
"2250.0";"4.423368"
"2260.0";"4.374071"
"2270.0";"4.519004"
"2280.0";"4.59665"
"2290.0";"4.496818"
"2300.0";"4.625277"
"2310.0";"4.503927"
"2320.0";"4.684182"
"2330.0";"4.753826"
"2340.0";"5.121665"
"2350.0";"5.198165"
"2360.0";"5.29533"
"2370.0";"4.925086"
"2380.0";"5.118089"
"2390.0";"5.350142"
"2400.0";"5.117132"
"2410.0";"5.086499"
"2420.0";"4.830762"
"2430.0";"4.841435"
"2440.0";"5.03961"
"2450.0";"5.047189"
"2460.0";"5.125529"
"2470.0";"4.953259"
"2480.0";"5.049999"
"2490.0";"5.264598"
"2500.0";"5.164222"
"2510.0";"5.059635"
"2520.0";"4.832736"
"2530.0";"4.763162"
"2540.0";"4.887337"
"2550.0";"4.951074"
"2560.0";"4.727987"
"2570.0";"4.562604"
"2580.0";"4.528942"
"2590.0";"4.637697"
"2600.0";"4.495441"
"2610.0";"4.359882"
"2620.0";"4.361866"
"2630.0";"4.436636"
"2640.0";"4.408142"
"2650.0";"4.467076"
"2660.0";"4.58826"
"2670.0";"4.267437"
"2680.0";"4.282972"
"2690.0";"4.424886"
"2700.0";"4.528436"
"2710.0";"4.568769"
"2720.0";"4.618932"
"2730.0";"4.636769"
