# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"4.416083"
"10.0";"4.48918"
"20.0";"4.485273"
"30.0";"4.733244"
"40.0";"4.761543"
"50.0";"4.7797"
"60.0";"4.515994"
"70.0";"4.662139"
"80.0";"4.761837"
"90.0";"4.964216"
"100.0";"4.916882"
"110.0";"4.899267"
"120.0";"5.027068"
"130.0";"4.945415"
"140.0";"4.974788"
"150.0";"4.997283"
"160.0";"5.161016"
"170.0";"5.221466"
"180.0";"4.980407"
"190.0";"4.987121"
"200.0";"5.123853"
"210.0";"5.280335"
"220.0";"5.219695"
"230.0";"5.247678"
"240.0";"5.304699"
"250.0";"5.210069"
"260.0";"5.213264"
"270.0";"5.151011"
"280.0";"4.992149"
"290.0";"5.035809"
"300.0";"5.044313"
"310.0";"4.972229"
"320.0";"4.678312"
"330.0";"4.721399"
"340.0";"4.712879"
"350.0";"4.719692"
"360.0";"4.683337"
"370.0";"4.434648"
"380.0";"4.408568"
"390.0";"4.565382"
"400.0";"4.191327"
"410.0";"4.098846"
"420.0";"4.271826"
"430.0";"4.197193"
"440.0";"4.083441"
"450.0";"4.188406"
"460.0";"4.181239"
"470.0";"4.120399"
"480.0";"3.954992"
"490.0";"3.85044"
"500.0";"3.849197"
"510.0";"4.026035"
"520.0";"3.952646"
"530.0";"3.959942"
"540.0";"4.100676"
"550.0";"4.264742"
"560.0";"4.383751"
"570.0";"4.447769"
"580.0";"4.502553"
"590.0";"4.477792"
"600.0";"4.601166"
"610.0";"4.810668"
"620.0";"5.003268"
"630.0";"5.014394"
"640.0";"4.918617"
"650.0";"5.058496"
"660.0";"4.909732"
"670.0";"4.844254"
"680.0";"4.931969"
"690.0";"5.170449"
"700.0";"5.377222"
"710.0";"5.238593"
"720.0";"5.185449"
"730.0";"5.19702"
"740.0";"5.294441"
"750.0";"4.98866"
"760.0";"5.085861"
"770.0";"5.248535"
"780.0";"5.203856"
"790.0";"5.196409"
"800.0";"5.140856"
"810.0";"4.986644"
"820.0";"4.949932"
"830.0";"5.127358"
"840.0";"5.073519"
"850.0";"5.035266"
"860.0";"4.953816"
"870.0";"5.003422"
"880.0";"5.003183"
"890.0";"4.861108"
"900.0";"4.515873"
"910.0";"4.852758"
"920.0";"4.962368"
"930.0";"4.994045"
"940.0";"4.918494"
"950.0";"5.042276"
"960.0";"5.203622"
"970.0";"5.518126"
"980.0";"5.338839"
"990.0";"5.361578"
"1000.0";"5.520864"
"1010.0";"5.459812"
"1020.0";"5.329781"
"1030.0";"5.370776"
"1040.0";"5.191911"
"1050.0";"5.207536"
"1060.0";"5.319578"
"1070.0";"5.190822"
"1080.0";"4.993268"
"1090.0";"5.24721"
"1100.0";"5.078564"
"1110.0";"4.885747"
"1120.0";"4.776909"
"1130.0";"5.11226"
"1140.0";"5.121716"
"1150.0";"4.995729"
"1160.0";"4.969189"
"1170.0";"4.917202"
"1180.0";"4.913"
"1190.0";"4.794791"
"1200.0";"4.774729"
"1210.0";"4.960405"
"1220.0";"5.132764"
"1230.0";"5.157012"
"1240.0";"5.167872"
"1250.0";"5.095063"
"1260.0";"5.207726"
"1270.0";"5.298382"
"1280.0";"5.094804"
"1290.0";"5.075765"
"1300.0";"5.225992"
"1310.0";"5.181777"
"1320.0";"5.504884"
"1330.0";"5.607229"
"1340.0";"5.461046"
"1350.0";"5.35468"
"1360.0";"5.338968"
"1370.0";"5.359014"
"1380.0";"5.315677"
"1390.0";"5.428764"
"1400.0";"5.489727"
"1410.0";"5.299657"
"1420.0";"5.524465"
"1430.0";"5.555269"
"1440.0";"5.510901"
"1450.0";"5.591249"
"1460.0";"5.462254"
"1470.0";"5.179392"
"1480.0";"4.956997"
"1490.0";"5.047923"
"1500.0";"4.924048"
"1510.0";"5.00683"
"1520.0";"4.910203"
"1530.0";"4.946528"
"1540.0";"4.816181"
"1550.0";"4.995133"
"1560.0";"4.916151"
"1570.0";"5.316872"
"1580.0";"5.409683"
"1590.0";"5.36957"
"1600.0";"5.225712"
"1610.0";"5.351301"
"1620.0";"5.236234"
"1630.0";"5.103088"
"1640.0";"5.259203"
"1650.0";"5.184471"
"1660.0";"5.108415"
"1670.0";"5.048101"
"1680.0";"5.247033"
"1690.0";"5.217158"
"1700.0";"5.187646"
"1710.0";"5.080491"
"1720.0";"5.162233"
"1730.0";"5.014462"
"1740.0";"4.909389"
"1750.0";"4.845033"
"1760.0";"4.860917"
"1770.0";"4.840568"
"1780.0";"4.913643"
"1790.0";"4.924765"
"1800.0";"4.852729"
"1810.0";"4.756239"
"1820.0";"4.810083"
"1830.0";"4.814806"
"1840.0";"4.850928"
"1850.0";"5.025185"
"1860.0";"4.922551"
"1870.0";"4.974549"
"1880.0";"4.826632"
"1890.0";"4.500926"
"1900.0";"4.422412"
"1910.0";"4.394778"
"1920.0";"4.511683"
"1930.0";"4.436026"
"1940.0";"4.434818"
"1950.0";"4.567973"
"1960.0";"4.72499"
"1970.0";"4.570601"
"1980.0";"4.363668"
"1990.0";"4.169496"
"2000.0";"4.156361"
"2010.0";"4.155663"
"2020.0";"4.120637"
"2030.0";"4.435248"
"2040.0";"4.548223"
"2050.0";"4.433947"
"2060.0";"4.392702"
"2070.0";"4.11591"
"2080.0";"4.423586"
"2090.0";"4.297597"
"2100.0";"4.284404"
"2110.0";"3.999032"
