# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL12_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL12"
"0.0";"1.253583"
"10.0";"1.56531"
"20.0";"1.706576"
"30.0";"1.934694"
"40.0";"2.226573"
"50.0";"2.119066"
"60.0";"1.963374"
"70.0";"1.713676"
"80.0";"1.631553"
"90.0";"1.912045"
"100.0";"1.998369"
"110.0";"1.943736"
"120.0";"2.096361"
"130.0";"1.882595"
"140.0";"2.055389"
"150.0";"1.96218"
"160.0";"2.062704"
"170.0";"2.243025"
"180.0";"2.449835"
"190.0";"2.391288"
"200.0";"2.420019"
"210.0";"2.47879"
"220.0";"2.667128"
"230.0";"2.708167"
"240.0";"2.489187"
"250.0";"2.745281"
"260.0";"2.556449"
"270.0";"2.63211"
"280.0";"2.761027"
"290.0";"2.96407"
"300.0";"2.669857"
"310.0";"2.952467"
"320.0";"2.808806"
"330.0";"2.933705"
"340.0";"3.406629"
"350.0";"3.396995"
"360.0";"3.468011"
"370.0";"3.859851"
"380.0";"3.75741"
"390.0";"3.568083"
"400.0";"3.694946"
"410.0";"3.653291"
"420.0";"3.389875"
"430.0";"3.430971"
"440.0";"3.59191"
"450.0";"3.807704"
"460.0";"3.794101"
"470.0";"3.73566"
"480.0";"4.014963"
"490.0";"3.933537"
"500.0";"4.15045"
"510.0";"3.986027"
"520.0";"3.853815"
"530.0";"3.878037"
"540.0";"3.759201"
"550.0";"3.661061"
"560.0";"3.674641"
"570.0";"3.360828"
"580.0";"3.545641"
"590.0";"3.697686"
"600.0";"3.83297"
"610.0";"3.800842"
"620.0";"3.959491"
"630.0";"4.2038"
"640.0";"4.122945"
"650.0";"4.071051"
"660.0";"3.902366"
"670.0";"3.914766"
"680.0";"4.231715"
"690.0";"4.0321"
"700.0";"3.87377"
"710.0";"3.802944"
"720.0";"3.652771"
"730.0";"3.82943"
"740.0";"3.681055"
"750.0";"3.601136"
"760.0";"3.238931"
"770.0";"3.306211"
"780.0";"3.415015"
"790.0";"3.04612"
"800.0";"3.124608"
"810.0";"3.141691"
"820.0";"3.05603"
"830.0";"3.143245"
"840.0";"3.154048"
"850.0";"3.014228"
"860.0";"2.781966"
"870.0";"3.023056"
"880.0";"2.652809"
"890.0";"2.61106"
"900.0";"2.565749"
"910.0";"2.480716"
"920.0";"2.423333"
"930.0";"2.346549"
"940.0";"2.244359"
"950.0";"2.22816"
"960.0";"2.165192"
"970.0";"2.079632"
"980.0";"2.038486"
"990.0";"2.09175"
"1000.0";"1.929263"
"1010.0";"1.911421"
"1020.0";"2.478878"
"1030.0";"2.331907"
"1040.0";"2.245963"
"1050.0";"1.962361"
"1060.0";"2.142271"
"1070.0";"1.85727"
"1080.0";"2.144399"
"1090.0";"2.067336"
"1100.0";"2.223417"
"1110.0";"2.410807"
"1120.0";"2.521168"
"1130.0";"2.740936"
"1140.0";"2.616847"
"1150.0";"2.908498"
"1160.0";"3.375721"
"1170.0";"3.242156"
"1180.0";"3.305452"
"1190.0";"3.165531"
"1200.0";"3.170883"
"1210.0";"3.34276"
"1220.0";"2.857981"
"1230.0";"2.762285"
"1240.0";"2.639915"
"1250.0";"2.953619"
"1260.0";"2.846389"
"1270.0";"2.555465"
"1280.0";"2.601705"
"1290.0";"2.722889"
"1300.0";"2.923388"
"1310.0";"2.654587"
"1320.0";"2.519126"
"1330.0";"2.821304"
"1340.0";"2.79652"
"1350.0";"2.446532"
"1360.0";"2.370813"
"1370.0";"2.204731"
"1380.0";"2.207658"
"1390.0";"2.341275"
"1400.0";"1.951976"
"1410.0";"1.997839"
"1420.0";"1.329862"
"1430.0";"1.195136"
