# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"4.661371"
"10.0";"4.538765"
"20.0";"4.547666"
"30.0";"4.75106"
"40.0";"4.713943"
"50.0";"4.856245"
"60.0";"4.806066"
"70.0";"4.780243"
"80.0";"5.020961"
"90.0";"5.247427"
"100.0";"5.220107"
"110.0";"5.22183"
"120.0";"5.127288"
"130.0";"5.112717"
"140.0";"4.954835"
"150.0";"5.044586"
"160.0";"5.279253"
"170.0";"5.181799"
"180.0";"5.043592"
"190.0";"5.053961"
"200.0";"5.270751"
"210.0";"5.174781"
"220.0";"5.176644"
"230.0";"5.184897"
"240.0";"5.263404"
"250.0";"5.02465"
"260.0";"4.976165"
"270.0";"5.015685"
"280.0";"4.754919"
"290.0";"4.676624"
"300.0";"4.81692"
"310.0";"4.945269"
"320.0";"4.967184"
"330.0";"5.132634"
"340.0";"5.084705"
"350.0";"4.984315"
"360.0";"4.703302"
"370.0";"4.631312"
"380.0";"4.438698"
"390.0";"4.42803"
"400.0";"4.270595"
"410.0";"4.302739"
"420.0";"4.277932"
"430.0";"4.319926"
"440.0";"4.404101"
"450.0";"4.398601"
"460.0";"4.364725"
"470.0";"4.23932"
"480.0";"4.342036"
"490.0";"4.254859"
"500.0";"4.383486"
"510.0";"4.188725"
"520.0";"4.002933"
"530.0";"3.871948"
"540.0";"3.68685"
"550.0";"3.720875"
"560.0";"3.642028"
"570.0";"3.68998"
"580.0";"3.854512"
"590.0";"3.9453"
"600.0";"4.060472"
"610.0";"3.79468"
"620.0";"3.757532"
"630.0";"3.946642"
"640.0";"4.081395"
"650.0";"4.050967"
"660.0";"3.978179"
"670.0";"4.047524"
"680.0";"4.074468"
"690.0";"4.017986"
"700.0";"3.818326"
"710.0";"3.846721"
"720.0";"3.838286"
"730.0";"3.832585"
"740.0";"3.823774"
"750.0";"4.086242"
"760.0";"4.215921"
"770.0";"4.149426"
"780.0";"4.33549"
"790.0";"4.705854"
"800.0";"4.563878"
"810.0";"4.770118"
"820.0";"4.526293"
"830.0";"4.34774"
"840.0";"4.420189"
"850.0";"4.388374"
"860.0";"4.284952"
"870.0";"4.115719"
"880.0";"3.927336"
"890.0";"3.956735"
"900.0";"3.841628"
"910.0";"3.894934"
"920.0";"4.021533"
"930.0";"4.272143"
"940.0";"4.521912"
"950.0";"4.592257"
"960.0";"4.501509"
"970.0";"4.419591"
"980.0";"4.250071"
"990.0";"4.281259"
"1000.0";"4.454208"
"1010.0";"4.50716"
"1020.0";"4.497447"
"1030.0";"4.384173"
"1040.0";"4.289245"
"1050.0";"4.411322"
"1060.0";"4.419751"
"1070.0";"4.148074"
"1080.0";"4.211665"
"1090.0";"4.347971"
"1100.0";"4.508277"
"1110.0";"4.247211"
"1120.0";"4.329694"
"1130.0";"4.025952"
"1140.0";"3.97219"
"1150.0";"4.008897"
"1160.0";"3.872057"
"1170.0";"3.827405"
"1180.0";"3.848693"
"1190.0";"4.060435"
"1200.0";"4.183525"
"1210.0";"4.24941"
"1220.0";"4.330491"
"1230.0";"4.528459"
"1240.0";"4.200669"
"1250.0";"4.382937"
"1260.0";"4.56953"
"1270.0";"4.59059"
"1280.0";"4.769066"
"1290.0";"4.702485"
"1300.0";"4.678248"
"1310.0";"4.468266"
"1320.0";"4.299027"
"1330.0";"4.280287"
"1340.0";"4.333404"
"1350.0";"4.414665"
"1360.0";"4.44866"
"1370.0";"4.509262"
"1380.0";"4.531863"
"1390.0";"4.407329"
"1400.0";"4.377332"
"1410.0";"4.364955"
"1420.0";"4.391761"
"1430.0";"4.483565"
"1440.0";"4.471429"
"1450.0";"4.496422"
"1460.0";"4.619565"
"1470.0";"4.615784"
"1480.0";"4.427015"
"1490.0";"4.408047"
"1500.0";"4.705812"
"1510.0";"4.52488"
"1520.0";"4.608905"
"1530.0";"4.491134"
"1540.0";"4.612276"
"1550.0";"4.509727"
"1560.0";"4.567369"
"1570.0";"4.61838"
"1580.0";"4.600785"
"1590.0";"4.490717"
"1600.0";"4.351417"
"1610.0";"4.342193"
"1620.0";"4.657467"
"1630.0";"4.54183"
"1640.0";"4.61873"
"1650.0";"4.652181"
"1660.0";"4.644647"
"1670.0";"4.674491"
"1680.0";"4.667325"
"1690.0";"4.748295"
"1700.0";"4.743631"
"1710.0";"4.837611"
"1720.0";"4.90312"
"1730.0";"4.85927"
"1740.0";"4.959558"
"1750.0";"5.050568"
"1760.0";"5.020878"
"1770.0";"4.889531"
"1780.0";"4.993629"
"1790.0";"5.006671"
"1800.0";"4.929173"
"1810.0";"5.03962"
"1820.0";"4.896007"
"1830.0";"4.97972"
"1840.0";"4.855342"
"1850.0";"4.683341"
"1860.0";"4.856769"
"1870.0";"4.905453"
"1880.0";"5.105295"
"1890.0";"4.946164"
"1900.0";"4.799187"
"1910.0";"4.697812"
"1920.0";"4.69456"
"1930.0";"4.647484"
"1940.0";"4.733128"
"1950.0";"4.533337"
"1960.0";"4.682734"
"1970.0";"4.635595"
"1980.0";"4.700958"
"1990.0";"4.68671"
"2000.0";"4.393199"
"2010.0";"4.598851"
"2020.0";"4.372558"
"2030.0";"4.335079"
"2040.0";"4.173182"
"2050.0";"4.243777"
"2060.0";"4.243952"
"2070.0";"4.190983"
"2080.0";"4.273671"
"2090.0";"4.318894"
"2100.0";"4.315602"
"2110.0";"3.864783"
"2120.0";"4.110198"
"2130.0";"4.259827"
"2140.0";"4.373281"
"2150.0";"4.455387"
"2160.0";"4.5172"
"2170.0";"4.670641"
"2180.0";"4.617058"
"2190.0";"4.552057"
"2200.0";"4.715758"
"2210.0";"4.52037"
"2220.0";"4.470131"
"2230.0";"4.152636"
"2240.0";"4.664179"
"2250.0";"4.675336"
"2260.0";"4.902561"
"2270.0";"4.905097"
"2280.0";"4.648182"
"2290.0";"4.788776"
"2300.0";"4.955638"
"2310.0";"4.969335"
"2320.0";"5.031945"
"2330.0";"4.833925"
"2340.0";"4.614861"
"2350.0";"4.7836"
"2360.0";"4.461485"
"2370.0";"4.540356"
"2380.0";"4.474363"
"2390.0";"4.32548"
"2400.0";"4.433644"
"2410.0";"4.42669"
"2420.0";"4.382505"
"2430.0";"4.352919"
"2440.0";"4.446538"
"2450.0";"4.506375"
"2460.0";"4.694871"
"2470.0";"4.664725"
"2480.0";"4.56365"
"2490.0";"4.33487"
"2500.0";"4.261214"
"2510.0";"4.244985"
"2520.0";"4.489707"
"2530.0";"4.457671"
"2540.0";"4.338074"
"2550.0";"4.331562"
"2560.0";"4.209539"
"2570.0";"4.268456"
"2580.0";"4.185585"
"2590.0";"4.213571"
"2600.0";"4.157548"
"2610.0";"3.885052"
"2620.0";"4.130856"
"2630.0";"4.016489"
"2640.0";"4.003708"
"2650.0";"3.98627"
"2660.0";"4.01176"
"2670.0";"3.680619"
"2680.0";"3.639085"
"2690.0";"3.693177"
"2700.0";"3.646285"
"2710.0";"3.608616"
"2720.0";"3.476463"
"2730.0";"3.501886"
"2740.0";"3.439694"
"2750.0";"3.50265"
"2760.0";"3.314594"
"2770.0";"3.540036"
"2780.0";"3.438519"
"2790.0";"3.400413"
"2800.0";"3.313939"
"2810.0";"3.365529"
"2820.0";"3.44056"
"2830.0";"3.645046"
"2840.0";"3.345997"
"2850.0";"3.441134"
"2860.0";"3.310296"
"2870.0";"3.155939"
"2880.0";"3.246957"
"2890.0";"3.194686"
"2900.0";"3.070819"
"2910.0";"3.052247"
"2920.0";"2.856147"
"2930.0";"2.928961"
"2940.0";"3.092399"
"2950.0";"3.096814"
"2960.0";"3.047238"
"2970.0";"3.160572"
"2980.0";"3.105697"
"2990.0";"3.103363"
"3000.0";"3.218003"
"3010.0";"3.618706"
"3020.0";"3.485697"
"3030.0";"3.370632"
"3040.0";"3.351426"
"3050.0";"3.445313"
"3060.0";"3.366879"
"3070.0";"3.419584"
"3080.0";"3.359602"
"3090.0";"3.255675"
"3100.0";"3.036139"
"3110.0";"3.009958"
"3120.0";"3.403012"
"3130.0";"3.37697"
"3140.0";"3.721583"
"3150.0";"3.733901"
"3160.0";"3.690644"
"3170.0";"3.801161"
"3180.0";"3.845678"
"3190.0";"3.77568"
"3200.0";"3.797208"
"3210.0";"3.728153"
"3220.0";"3.813813"
"3230.0";"3.846132"
"3240.0";"3.783829"
"3250.0";"3.680734"
"3260.0";"3.781604"
"3270.0";"3.680855"
"3280.0";"3.555321"
"3290.0";"3.805808"
"3300.0";"3.847693"
"3310.0";"3.674147"
"3320.0";"3.759116"
"3330.0";"3.967917"
"3340.0";"3.95494"
"3350.0";"3.809649"
"3360.0";"4.00705"
"3370.0";"4.025688"
"3380.0";"3.976271"
"3390.0";"3.928858"
"3400.0";"3.875972"
"3410.0";"3.911771"
"3420.0";"3.474431"
"3430.0";"3.461623"
"3440.0";"3.146744"
"3450.0";"3.379867"
"3460.0";"3.44177"
"3470.0";"3.366999"
"3480.0";"3.477444"
"3490.0";"3.614873"
"3500.0";"3.444164"
"3510.0";"3.17278"
"3520.0";"3.27996"
"3530.0";"3.217397"
"3540.0";"3.235388"
"3550.0";"3.325045"
"3560.0";"3.352397"
"3570.0";"3.192472"
"3580.0";"3.379627"
"3590.0";"3.857617"
"3600.0";"3.697217"
"3610.0";"3.934735"
"3620.0";"4.007827"
"3630.0";"3.861533"
"3640.0";"3.700588"
"3650.0";"3.448256"
"3660.0";"3.151401"
"3670.0";"3.325094"
"3680.0";"3.192512"
"3690.0";"3.156938"
"3700.0";"3.547792"
"3710.0";"3.589715"
"3720.0";"3.552573"
"3730.0";"3.593328"
"3740.0";"3.35587"
"3750.0";"3.207482"
"3760.0";"3.289521"
"3770.0";"3.508714"
"3780.0";"3.322765"
"3790.0";"3.323349"
"3800.0";"3.075155"
"3810.0";"3.049497"
"3820.0";"2.886308"
"3830.0";"3.072014"
"3840.0";"3.229032"
"3850.0";"3.273983"
"3860.0";"3.55236"
"3870.0";"3.551635"
"3880.0";"3.596749"
"3890.0";"3.629652"
"3900.0";"3.810719"
"3910.0";"3.84213"
"3920.0";"3.800911"
"3930.0";"3.95951"
"3940.0";"3.8933"
"3950.0";"4.071037"
"3960.0";"4.043503"
"3970.0";"4.341947"
