# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL18"
"0.0";"3.940736"
"10.0";"3.780343"
"20.0";"3.638777"
"30.0";"3.728167"
"40.0";"3.644902"
"50.0";"3.546822"
"60.0";"3.663457"
"70.0";"3.61464"
"80.0";"3.743829"
"90.0";"3.6851"
"100.0";"3.777908"
"110.0";"3.801244"
"120.0";"3.86386"
"130.0";"3.931048"
"140.0";"3.765233"
"150.0";"3.825823"
"160.0";"3.580029"
"170.0";"3.421013"
"180.0";"3.205419"
"190.0";"3.087701"
"200.0";"3.10062"
"210.0";"3.090991"
"220.0";"2.896911"
"230.0";"2.89326"
"240.0";"2.737983"
"250.0";"2.712191"
"260.0";"2.791648"
"270.0";"2.976029"
"280.0";"3.073613"
"290.0";"3.053615"
"300.0";"2.894141"
"310.0";"2.859969"
"320.0";"2.870574"
"330.0";"2.747422"
"340.0";"2.570946"
"350.0";"2.730724"
"360.0";"2.704934"
"370.0";"2.829609"
"380.0";"2.537273"
"390.0";"2.613914"
"400.0";"2.770491"
"410.0";"2.605373"
"420.0";"2.484109"
"430.0";"2.563124"
"440.0";"2.477899"
"450.0";"2.493408"
"460.0";"2.471075"
"470.0";"2.328312"
"480.0";"2.466716"
"490.0";"2.520928"
"500.0";"2.747801"
"510.0";"2.726137"
"520.0";"2.588873"
"530.0";"2.640973"
"540.0";"2.512411"
"550.0";"2.378553"
"560.0";"2.356415"
"570.0";"2.466693"
"580.0";"2.290612"
"590.0";"2.292881"
"600.0";"2.428031"
"610.0";"2.42149"
"620.0";"2.387345"
"630.0";"2.487272"
"640.0";"2.349236"
"650.0";"2.430875"
"660.0";"2.456352"
"670.0";"2.635369"
"680.0";"2.768015"
"690.0";"2.879581"
"700.0";"2.850115"
"710.0";"3.014404"
"720.0";"2.896914"
"730.0";"2.949885"
"740.0";"3.064763"
"750.0";"3.29801"
"760.0";"3.298628"
"770.0";"3.306151"
"780.0";"3.217864"
"790.0";"3.104103"
"800.0";"3.300281"
"810.0";"3.297817"
"820.0";"3.3111"
"830.0";"3.451847"
"840.0";"3.196653"
"850.0";"3.344503"
"860.0";"3.506981"
"870.0";"3.454214"
"880.0";"3.326896"
"890.0";"3.290765"
"900.0";"3.212277"
"910.0";"3.017531"
"920.0";"2.850043"
"930.0";"2.963483"
"940.0";"3.170996"
"950.0";"3.158228"
"960.0";"3.102742"
"970.0";"3.03616"
"980.0";"3.123747"
"990.0";"3.180243"
"1000.0";"3.101072"
"1010.0";"3.256727"
"1020.0";"3.250016"
"1030.0";"3.148101"
"1040.0";"3.216972"
"1050.0";"3.473509"
"1060.0";"3.482214"
"1070.0";"3.644307"
"1080.0";"3.800487"
"1090.0";"3.634144"
"1100.0";"3.771532"
"1110.0";"3.592171"
"1120.0";"3.724767"
"1130.0";"3.665229"
"1140.0";"3.385709"
"1150.0";"3.400053"
"1160.0";"3.276804"
"1170.0";"3.194217"
"1180.0";"3.187991"
"1190.0";"3.266405"
"1200.0";"3.453995"
"1210.0";"3.507964"
"1220.0";"3.603796"
"1230.0";"3.692241"
"1240.0";"3.582761"
"1250.0";"3.477178"
"1260.0";"3.440703"
"1270.0";"3.609477"
"1280.0";"3.634768"
"1290.0";"3.970485"
"1300.0";"4.034195"
"1310.0";"3.899857"
"1320.0";"3.80332"
"1330.0";"3.610908"
"1340.0";"3.682471"
"1350.0";"3.839317"
"1360.0";"3.616471"
"1370.0";"3.677005"
"1380.0";"3.578379"
"1390.0";"3.542868"
"1400.0";"3.734808"
"1410.0";"3.703531"
"1420.0";"3.585449"
"1430.0";"3.562705"
"1440.0";"3.439201"
"1450.0";"3.564639"
"1460.0";"3.518125"
"1470.0";"3.598695"
"1480.0";"3.692945"
"1490.0";"3.946678"
"1500.0";"3.939723"
"1510.0";"3.987895"
"1520.0";"3.995152"
"1530.0";"4.035015"
"1540.0";"4.252138"
"1550.0";"4.132063"
"1560.0";"4.276047"
"1570.0";"4.124643"
"1580.0";"4.097823"
"1590.0";"4.072994"
"1600.0";"4.223912"
"1610.0";"3.955608"
"1620.0";"3.788134"
"1630.0";"3.931575"
"1640.0";"4.047953"
"1650.0";"4.001716"
"1660.0";"3.954413"
"1670.0";"3.997044"
"1680.0";"3.998426"
"1690.0";"3.982246"
"1700.0";"3.876912"
"1710.0";"3.822765"
"1720.0";"3.954384"
"1730.0";"4.153304"
"1740.0";"3.948065"
"1750.0";"3.882533"
"1760.0";"3.973232"
"1770.0";"4.0541"
"1780.0";"4.078101"
"1790.0";"3.899647"
"1800.0";"3.889027"
"1810.0";"3.88967"
"1820.0";"3.767064"
"1830.0";"3.665364"
"1840.0";"3.637134"
"1850.0";"3.804163"
"1860.0";"3.969884"
"1870.0";"4.142005"
"1880.0";"4.07218"
"1890.0";"3.957025"
"1900.0";"3.986614"
"1910.0";"3.877428"
"1920.0";"3.969169"
"1930.0";"4.13498"
"1940.0";"4.045048"
"1950.0";"4.095859"
"1960.0";"4.008533"
"1970.0";"3.975747"
"1980.0";"4.085018"
"1990.0";"4.212757"
"2000.0";"4.2272"
"2010.0";"4.091736"
"2020.0";"4.078732"
"2030.0";"3.992256"
"2040.0";"4.073207"
"2050.0";"4.027393"
"2060.0";"3.80039"
"2070.0";"3.844009"
"2080.0";"3.780289"
"2090.0";"3.695897"
"2100.0";"3.504056"
