# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"3.631938"
"10.0";"3.469717"
"20.0";"3.486873"
"30.0";"3.400327"
"40.0";"3.536366"
"50.0";"3.415435"
"60.0";"3.641356"
"70.0";"3.401555"
"80.0";"3.407189"
"90.0";"3.4822"
"100.0";"3.708611"
"110.0";"3.687117"
"120.0";"3.629999"
"130.0";"3.532771"
"140.0";"3.603746"
"150.0";"3.623488"
"160.0";"3.206304"
"170.0";"2.920027"
"180.0";"2.79968"
"190.0";"2.898453"
"200.0";"2.981816"
"210.0";"2.749063"
"220.0";"2.357617"
"230.0";"2.494149"
"240.0";"2.295755"
"250.0";"2.392251"
"260.0";"2.294156"
"270.0";"2.32005"
"280.0";"2.320156"
"290.0";"2.017214"
"300.0";"1.835496"
"310.0";"1.984165"
"320.0";"1.81599"
"330.0";"1.963357"
"340.0";"2.056668"
"350.0";"1.867036"
"360.0";"1.758268"
"370.0";"1.981649"
"380.0";"1.99022"
"390.0";"2.122005"
"400.0";"2.076311"
"410.0";"1.852048"
"420.0";"1.982619"
"430.0";"1.882367"
"440.0";"1.803936"
"450.0";"1.791555"
"460.0";"1.891022"
"470.0";"2.033335"
"480.0";"1.898388"
"490.0";"1.706934"
"500.0";"1.759003"
"510.0";"1.848403"
"520.0";"1.947536"
"530.0";"2.221873"
"540.0";"2.299448"
"550.0";"2.416743"
"560.0";"2.351716"
"570.0";"2.398583"
"580.0";"2.51002"
"590.0";"2.700149"
"600.0";"2.870808"
"610.0";"2.791016"
"620.0";"2.540414"
"630.0";"2.710128"
"640.0";"2.511993"
"650.0";"2.814535"
"660.0";"2.890718"
"670.0";"3.009318"
"680.0";"3.232708"
"690.0";"3.438567"
"700.0";"3.250955"
"710.0";"3.201285"
"720.0";"3.310817"
"730.0";"3.459053"
"740.0";"3.413132"
"750.0";"3.504514"
"760.0";"3.545098"
"770.0";"3.504705"
"780.0";"3.368459"
"790.0";"3.438689"
"800.0";"3.68347"
"810.0";"3.293069"
"820.0";"3.209702"
"830.0";"3.056285"
"840.0";"3.079822"
"850.0";"2.897042"
"860.0";"3.121849"
"870.0";"3.012218"
"880.0";"3.021544"
"890.0";"3.097109"
"900.0";"3.197841"
"910.0";"3.09606"
"920.0";"3.398787"
"930.0";"3.145819"
"940.0";"3.07578"
"950.0";"3.089715"
"960.0";"2.98018"
"970.0";"2.585901"
"980.0";"2.5658"
"990.0";"2.507438"
"1000.0";"2.801087"
"1010.0";"2.614133"
"1020.0";"2.654127"
"1030.0";"2.406264"
"1040.0";"2.236816"
"1050.0";"2.813167"
"1060.0";"2.537215"
"1070.0";"2.371952"
"1080.0";"2.330943"
"1090.0";"2.370589"
"1100.0";"2.407904"
"1110.0";"2.289227"
"1120.0";"2.666295"
"1130.0";"2.527998"
"1140.0";"2.512895"
"1150.0";"2.511189"
"1160.0";"2.541329"
"1170.0";"2.600922"
"1180.0";"2.497518"
"1190.0";"2.416092"
"1200.0";"2.366882"
"1210.0";"2.458616"
"1220.0";"2.671626"
"1230.0";"2.604438"
"1240.0";"2.646817"
"1250.0";"2.599866"
"1260.0";"2.593937"
"1270.0";"2.510061"
"1280.0";"2.420791"
"1290.0";"2.184144"
"1300.0";"2.331728"
"1310.0";"2.154204"
"1320.0";"1.898488"
"1330.0";"1.593485"
"1340.0";"1.73903"
"1350.0";"1.732617"
"1360.0";"1.595029"
"1370.0";"1.516194"
"1380.0";"1.388051"
"1390.0";"1.457483"
"1400.0";"1.552488"
"1410.0";"1.302024"
"1420.0";"1.497369"
"1430.0";"1.395324"
"1440.0";"1.329702"
"1450.0";"1.423248"
"1460.0";"1.373445"
"1470.0";"1.534291"
"1480.0";"1.860543"
"1490.0";"2.026866"
"1500.0";"1.81821"
"1510.0";"1.553104"
"1520.0";"1.662297"
"1530.0";"1.660173"
"1540.0";"1.568108"
"1550.0";"1.491136"
"1560.0";"1.556278"
"1570.0";"1.421059"
"1580.0";"1.771908"
"1590.0";"1.765316"
"1600.0";"1.733951"
"1610.0";"1.733954"
"1620.0";"1.740334"
"1630.0";"1.661103"
"1640.0";"1.719764"
"1650.0";"1.637383"
"1660.0";"1.896222"
"1670.0";"1.887308"
