# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"760.0";"2.13487";"1.95054";"1.95231";"1.22442"
"770.0";"2.14576";"1.96484";"1.96387";"1.22114"
"780.0";"2.13417";"1.95274";"1.95396";"1.21584"
"790.0";"2.13858";"1.96018";"1.95746";"1.21371"
"800.0";"2.14243";"1.96206";"1.96214";"1.21667"
"810.0";"2.14589";"1.96648";"1.96231";"1.22147"
"820.0";"2.14831";"1.96873";"1.96468";"1.22255"
"830.0";"2.15048";"1.97108";"1.96865";"1.21998"
"840.0";"2.14169";"1.96145";"1.95969";"1.21903"
"850.0";"2.13801";"1.95698";"1.95362";"1.22302"
"860.0";"2.1482";"1.96945";"1.96454";"1.22122"
"870.0";"2.14109";"1.96051";"1.95685";"1.223"
"880.0";"2.13843";"1.95621";"1.95489";"1.22369"
"890.0";"2.14728";"1.96749";"1.96335";"1.22304"
"900.0";"2.14101";"1.96112";"1.95511";"1.22449"
"910.0";"2.14958";"1.96806";"1.96731";"1.22385"
"920.0";"2.13638";"1.95492";"1.95485";"1.21864"
"930.0";"2.13178";"1.94941";"1.94721";"1.22356"
"940.0";"2.13543";"1.95355";"1.95077";"1.22403"
"950.0";"2.14955";"1.97284";"1.96688";"1.21673"
"960.0";"2.15262";"1.97285";"1.97134";"1.22033"
"970.0";"2.13897";"1.95797";"1.95686";"1.21961"
"980.0";"2.14467";"1.96536";"1.96158";"1.22017"
"990.0";"2.16039";"1.98234";"1.97646";"1.22413"
"1000.0";"2.15331";"1.97362";"1.97176";"1.22085"
"1010.0";"2.15037";"1.97044";"1.96793";"1.22182"
"1020.0";"2.14968";"1.96784";"1.96809";"1.22332"
"1030.0";"2.15381";"1.97213";"1.97124";"1.22585"
"1040.0";"2.15198";"1.96959";"1.97293";"1.22078"
"1050.0";"2.156";"1.97641";"1.97736";"1.21679"
"1060.0";"2.15235";"1.97235";"1.9701";"1.22219"
"1070.0";"2.1604";"1.98061";"1.98094";"1.2197"
"1080.0";"2.15684";"1.97752";"1.97725";"1.21811"
"1090.0";"2.15301";"1.97524";"1.9707";"1.21889"
"1100.0";"2.15227";"1.97279";"1.97056";"1.22048"
"1110.0";"2.15687";"1.97869";"1.97572";"1.2188"
"1120.0";"2.15234";"1.97033";"1.97496";"1.21758"
"1130.0";"2.15324";"1.97039";"1.97667";"1.21789"
"1140.0";"2.1554";"1.97497";"1.97958";"1.21335"
"1150.0";"2.15341";"1.97183";"1.97235";"1.22317"
"1160.0";"2.15448";"1.97437";"1.97304";"1.22169"
"1170.0";"2.1614";"1.98007";"1.98636";"1.21533"
"1180.0";"2.15269";"1.97046";"1.97236";"1.22279"
"1190.0";"2.15064";"1.96933";"1.9725";"1.21716"
"1200.0";"2.15165";"1.97275";"1.97321";"1.21405"
"1210.0";"2.15139";"1.97138";"1.97172";"1.21777"
"1220.0";"2.14959";"1.96857";"1.97044";"1.21804"
"1230.0";"2.14291";"1.961";"1.96145";"1.22118"
"1240.0";"2.15375";"1.97457";"1.97435";"1.21668"
"1250.0";"2.15975";"1.98244";"1.98271";"1.21153"
"1260.0";"2.13841";"1.9576";"1.95698";"1.21802"
"1270.0";"2.13612";"1.95428";"1.95686";"1.21552"
"1280.0";"2.14868";"1.9674";"1.9667";"1.22274"
"1290.0";"2.14456";"1.96422";"1.96179";"1.22126"
"1300.0";"2.15323";"1.97595";"1.96919";"1.22096"
"1310.0";"2.14893";"1.96649";"1.96962";"1.22038"
"1320.0";"2.14574";"1.96392";"1.96636";"1.21853"
"1330.0";"2.14529";"1.96575";"1.96539";"1.21557"
"1340.0";"2.148";"1.96727";"1.96794";"1.21856"
"1350.0";"2.14141";"1.96305";"1.95622";"1.22103"
"1360.0";"2.14422";"1.96187";"1.96214";"1.22328"
"1370.0";"2.14049";"1.96";"1.96159";"1.21407"
"1380.0";"2.15716";"1.97729";"1.97733";"1.21953"
"1390.0";"2.15375";"1.9728";"1.97102";"1.2249"
"1400.0";"2.15086";"1.96854";"1.96891";"1.22499"
"1410.0";"2.15207";"1.96877";"1.97156";"1.22462"
"1420.0";"2.14992";"1.96921";"1.96584";"1.22556"
"1430.0";"2.1469";"1.96552";"1.96486";"1.22244"
"1440.0";"2.15416";"1.97202";"1.97128";"1.22718"
"1450.0";"2.14958";"1.96676";"1.96936";"1.22263"
"1460.0";"2.14589";"1.95977";"1.96728";"1.22424"
"1470.0";"2.15185";"1.96758";"1.97239";"1.22443"
"1480.0";"2.15106";"1.9685";"1.96707";"1.22872"
"1490.0";"2.15406";"1.97162";"1.97272";"1.2252"
"1500.0";"2.15085";"1.96969";"1.97081";"1.22004"
"1510.0";"2.13543";"1.95008";"1.95388";"1.22462"
"1520.0";"2.13421";"1.94994";"1.95107";"1.22504"
"1530.0";"2.15262";"1.97056";"1.97156";"1.22368"
"1540.0";"2.149";"1.9674";"1.96907";"1.22006"
"1550.0";"2.14373";"1.96137";"1.96203";"1.22254"
"1560.0";"2.14821";"1.96659";"1.96722";"1.22156"
"1570.0";"2.14178";"1.96002";"1.9597";"1.22163"
"1580.0";"2.14275";"1.96072";"1.96348";"1.21783"
"1590.0";"2.14455";"1.96216";"1.96393";"1.22111"
"1600.0";"2.14407";"1.96209";"1.9621";"1.22245"
"1610.0";"2.14421";"1.96166";"1.96329";"1.22176"
"1620.0";"2.15965";"1.97863";"1.97914";"1.22319"
"1630.0";"2.14223";"1.96241";"1.96131";"1.21676"
"1640.0";"2.14183";"1.95986";"1.9588";"1.22349"
"1650.0";"2.14554";"1.96547";"1.96422";"1.2188"
"1660.0";"2.15268";"1.97375";"1.97068";"1.22016"
"1670.0";"2.15326";"1.97233";"1.97126";"1.22355"
"1680.0";"2.15081";"1.97134";"1.96576";"1.22537"
"1690.0";"2.15402";"1.97458";"1.97234";"1.22085"
"1700.0";"2.13828";"1.9566";"1.95635";"1.22018"
"1710.0";"2.14474";"1.96561";"1.96349";"1.21694"
"1720.0";"2.13991";"1.95602";"1.95666";"1.22632"
"1730.0";"2.1589";"1.97595";"1.97897";"1.22516"
"1740.0";"2.14383";"1.96041";"1.96";"1.22767"
"1750.0";"2.15005";"1.96812";"1.96903";"1.22265"
"1760.0";"2.15052";"1.96795";"1.96909";"1.22446"
"1770.0";"2.14796";"1.96361";"1.96766";"1.22473"
"1780.0";"2.15404";"1.97264";"1.97337";"1.2224"
"1790.0";"2.15491";"1.97618";"1.97535";"1.21654"
"1800.0";"2.14666";"1.9625";"1.96556";"1.22531"
"1810.0";"2.14645";"1.96111";"1.96752";"1.22369"
"1820.0";"2.14596";"1.96386";"1.96537";"1.22102"
"1830.0";"2.15505";"1.97261";"1.97435";"1.22443"
"1840.0";"2.1547";"1.97353";"1.97486";"1.2209"
"1850.0";"2.15657";"1.9761";"1.97625";"1.22107"
"1860.0";"2.14671";"1.96701";"1.96626";"1.21712"
"1870.0";"2.14811";"1.9681";"1.96709";"1.21898"
"1880.0";"2.14258";"1.96142";"1.96054";"1.22083"
"1890.0";"2.14217";"1.96301";"1.96071";"1.21655"
"1900.0";"2.15093";"1.97302";"1.97367";"1.21029"
"1910.0";"2.15619";"1.97601";"1.97983";"1.21406"
"1920.0";"2.1488";"1.97073";"1.96795";"1.21575"
"1930.0";"2.1499";"1.97037";"1.9715";"1.21449"
"1940.0";"2.14367";"1.96279";"1.96461";"1.21591"
"1950.0";"2.15778";"1.978";"1.97896";"1.21789"
"1960.0";"2.14824";"1.96557";"1.97089";"1.2174"
"1970.0";"2.1531";"1.97422";"1.97317";"1.21684"
"1980.0";"2.14219";"1.95985";"1.95991";"1.22299"
"1990.0";"2.14302";"1.96096";"1.96221";"1.22044"
"2000.0";"2.14066";"1.95745";"1.96032";"1.22081"
"2010.0";"2.14301";"1.96242";"1.9612";"1.21964"
"2020.0";"2.13251";"1.95168";"1.95053";"1.2172"
"2030.0";"2.14115";"1.95659";"1.95781";"1.22791"
"2040.0";"2.14681";"1.96745";"1.96573";"1.21763"
"2050.0";"2.138";"1.955";"1.95523";"1.22357"
"2060.0";"2.14337";"1.96293";"1.9607";"1.22094"
"2070.0";"2.15687";"1.97816";"1.98092";"1.21118"
"2080.0";"2.15263";"1.97343";"1.97055";"1.2207"
"2090.0";"2.15863";"1.98027";"1.97801";"1.21877"
"2100.0";"2.15364";"1.9748";"1.9713";"1.22084"
"2110.0";"2.15546";"1.97719";"1.97611";"1.2156"
"2120.0";"2.14972";"1.97164";"1.96559";"1.22135"
"2130.0";"2.14421";"1.96735";"1.96178";"1.21501"
"2140.0";"2.15898";"1.98016";"1.97677";"1.22217"
"2150.0";"2.14653";"1.9682";"1.96218";"1.22115"
"2160.0";"2.14668";"1.96886";"1.96065";"1.22309"
"2170.0";"2.15339";"1.97429";"1.97362";"1.21705"
"2180.0";"2.15499";"1.97517";"1.9748";"1.21938"
"2190.0";"2.16016";"1.9832";"1.97889";"1.218"
"2200.0";"2.15435";"1.97267";"1.976";"1.21921"
"2210.0";"2.1779";"2.00026";"2.00036";"1.21819"
"2220.0";"2.16322";"1.9831";"1.98291";"1.22248"
"2230.0";"2.15303";"1.97098";"1.97265";"1.22267"
"2240.0";"2.16323";"1.98245";"1.98483";"1.22042"
"2250.0";"2.16228";"1.98443";"1.98251";"1.21763"
"2260.0";"2.16565";"1.98731";"1.98462";"1.22145"
"2270.0";"2.15836";"1.98013";"1.97733";"1.21912"
"2280.0";"2.16486";"1.98214";"1.98725";"1.22278"
"2290.0";"2.16185";"1.98131";"1.98384";"1.21903"
"2300.0";"2.16045";"1.98112";"1.98285";"1.21598"
"2310.0";"2.1575";"1.97851";"1.97492";"1.22262"
"2320.0";"2.15687";"1.97681";"1.97687";"1.22"
"2330.0";"2.15766";"1.97964";"1.97633";"1.21907"
"2340.0";"2.15144";"1.97285";"1.96989";"1.21853"
"2350.0";"2.15336";"1.97418";"1.97288";"1.2183"
"2360.0";"2.15536";"1.97784";"1.97197";"1.22092"
"2370.0";"2.16288";"1.98386";"1.98434";"1.21769"
"2380.0";"2.15219";"1.97344";"1.96966";"1.22058"
"2390.0";"2.14741";"1.96641";"1.96083";"1.22928"
"2400.0";"2.14892";"1.97213";"1.96606";"1.21698"
"2410.0";"2.15534";"1.97961";"1.97338";"1.21569"
"2420.0";"2.15931";"1.98191";"1.97857";"1.2176"
"2430.0";"2.15887";"1.98281";"1.97483";"1.22063"
"2440.0";"2.14723";"1.96997";"1.96491";"1.21634"
"2450.0";"2.14297";"1.9647";"1.96185";"1.21479"
"2460.0";"2.15009";"1.97292";"1.9663";"1.21945"
"2470.0";"2.15595";"1.97908";"1.97284";"1.2196"
"2480.0";"2.16628";"1.99256";"1.98349";"1.21696"
"2490.0";"2.14758";"1.9725";"1.9642";"1.21464"
"2500.0";"2.15628";"1.98154";"1.97223";"1.21773"
"2510.0";"2.1534";"1.97547";"1.97031";"1.22051"
"2520.0";"2.16076";"1.98346";"1.97875";"1.21991"
"2530.0";"2.14986";"1.97264";"1.96405";"1.2227"
"2540.0";"2.14507";"1.9682";"1.95878";"1.2215"
"2550.0";"2.15007";"1.97262";"1.96741";"1.21806"
"2560.0";"2.14067";"1.96434";"1.95713";"1.2149"
"2570.0";"2.1379";"1.95899";"1.95315";"1.22017"
"2580.0";"2.14455";"1.96595";"1.96014";"1.22109"
"2590.0";"2.14076";"1.96293";"1.95832";"1.21554"
"2600.0";"2.14482";"1.96604";"1.96293";"1.21743"
"2610.0";"2.14755";"1.96896";"1.96543";"1.21827"
"2620.0";"2.14018";"1.96052";"1.95829";"1.21747"
"2630.0";"2.1471";"1.96916";"1.967";"1.21383"
"2640.0";"2.15402";"1.97557";"1.97371";"1.21703"
"2650.0";"2.13807";"1.95878";"1.95583";"1.21678"
"2660.0";"2.14172";"1.96024";"1.96225";"1.21696"
"2670.0";"2.1468";"1.96489";"1.96442";"1.22385"
"2680.0";"2.14586";"1.9662";"1.96606";"1.21576"
"2690.0";"2.14648";"1.96935";"1.96453";"1.21533"
"2700.0";"2.14271";"1.9632";"1.95783";"1.22277"
"2710.0";"2.15403";"1.97229";"1.97444";"1.22123"
"2720.0";"2.14808";"1.9672";"1.96716";"1.22021"
"2730.0";"2.15171";"1.97048";"1.96909";"1.22458"
"2740.0";"2.15736";"1.97987";"1.97435";"1.22086"
"2750.0";"2.15409";"1.97515";"1.97185";"1.22097"
"2760.0";"2.15183";"1.97371";"1.97113";"1.21651"
"2770.0";"2.15069";"1.97232";"1.97005";"1.21649"
"2780.0";"2.1504";"1.97217";"1.96904";"1.21732"
"2790.0";"2.15692";"1.97724";"1.977";"1.21926"
"2800.0";"2.15795";"1.98085";"1.97741";"1.21637"
"2810.0";"2.14765";"1.96999";"1.96427";"1.21885"
"2820.0";"2.15172";"1.97021";"1.97122";"1.22163"
"2830.0";"2.14964";"1.96776";"1.97005";"1.22016"
"2840.0";"2.15205";"1.97451";"1.97063";"1.21679"
"2850.0";"2.14529";"1.96525";"1.96378";"1.21899"
"2860.0";"2.14768";"1.96994";"1.96575";"1.21665"
"2870.0";"2.14802";"1.97056";"1.96614";"1.21622"
"2880.0";"2.14791";"1.96834";"1.96879";"1.21514"
"2890.0";"2.15612";"1.98027";"1.97187";"1.21981"
"2900.0";"2.16362";"1.98777";"1.98082";"1.21968"
"2910.0";"2.15616";"1.97942";"1.97406";"1.21779"
"2920.0";"2.14519";"1.96791";"1.96584";"1.21099"
"2930.0";"2.14866";"1.96779";"1.96652";"1.22233"
"2940.0";"2.14145";"1.96082";"1.95871";"1.22076"
"2950.0";"2.15024";"1.97175";"1.96455";"1.22467"
"2960.0";"2.14365";"1.96192";"1.95949";"1.22547"
"2970.0";"2.148";"1.96737";"1.96603";"1.22149"
"2980.0";"2.14574";"1.96557";"1.96296";"1.22135"
"2990.0";"2.14432";"1.96501";"1.96173";"1.21925"
"3000.0";"2.15609";"1.97706";"1.97497";"1.21991"
"3010.0";"2.15099";"1.97174";"1.96978";"1.21891"
"3020.0";"2.1546";"1.9741";"1.9751";"1.21923"
"3030.0";"2.15288";"1.97367";"1.97383";"1.21589"
"3040.0";"2.15574";"1.97788";"1.97339";"1.2199"
"3050.0";"2.15257";"1.97262";"1.96958";"1.22338"
"3060.0";"2.15413";"1.97646";"1.97295";"1.2172"
"3070.0";"2.15767";"1.97816";"1.9754";"1.223"
"3080.0";"2.15221";"1.97119";"1.97299";"1.2189"
"3090.0";"2.14982";"1.96851";"1.96648";"1.22531"
"3100.0";"2.15108";"1.97396";"1.96961";"1.21592"
"3110.0";"2.14975";"1.96677";"1.96728";"1.22659"
"3120.0";"2.15226";"1.9707";"1.97408";"1.21809"
"3130.0";"2.15518";"1.97624";"1.97464";"1.21855"
"3140.0";"2.1564";"1.97645";"1.97574";"1.22076"
"3150.0";"2.14878";"1.96733";"1.97133";"1.21572"
"3160.0";"2.15396";"1.97246";"1.97533";"1.21927"
"3170.0";"2.15753";"1.97752";"1.97725";"1.22055"
"3180.0";"2.16678";"1.99033";"1.98844";"1.21431"
"3190.0";"2.14619";"1.96475";"1.96618";"1.21908"
"3200.0";"2.14344";"1.96138";"1.96382";"1.21865"
"3210.0";"2.14359";"1.96198";"1.96259";"1.22019"
"3220.0";"2.14592";"1.96312";"1.96857";"1.2169"
"3230.0";"2.14285";"1.96185";"1.96477";"1.21427"
"3240.0";"2.15591";"1.97572";"1.97806";"1.2164"
"3250.0";"2.15307";"1.97326";"1.97235";"1.21963"
"3260.0";"2.14969";"1.96923";"1.9667";"1.22336"
"3270.0";"2.14907";"1.96971";"1.96882";"1.21696"
"3280.0";"2.14598";"1.96599";"1.9656";"1.21727"
"3290.0";"2.14541";"1.96441";"1.96566";"1.21774"
"3300.0";"2.14914";"1.96933";"1.96481";"1.22427"
"3310.0";"2.15851";"1.9788";"1.97905";"1.21904"
"3320.0";"2.14669";"1.96899";"1.96421";"1.21719"
"3330.0";"2.14986";"1.97193";"1.96863";"1.21646"
"3340.0";"2.14456";"1.96251";"1.96383";"1.22074"
"3350.0";"2.1373";"1.95463";"1.95702";"1.21884"
"3360.0";"2.15076";"1.97279";"1.96835";"1.21871"
"3370.0";"2.14365";"1.96301";"1.95965";"1.22347"
"3380.0";"2.14938";"1.96708";"1.96786";"1.22382"
"3390.0";"2.16087";"1.98209";"1.97916";"1.22188"
"3400.0";"2.15271";"1.97265";"1.97237";"1.21929"
"3410.0";"2.14296";"1.9637";"1.96079";"1.21807"
"3420.0";"2.13017";"1.94964";"1.94566";"1.22006"
"3430.0";"2.13942";"1.9586";"1.95822";"1.21797"
"3440.0";"2.13877";"1.96191";"1.95387";"1.21738"
"3450.0";"2.14688";"1.96868";"1.96395";"1.21876"
"3460.0";"2.13762";"1.95621";"1.95785";"1.21611"
"3470.0";"2.13975";"1.9602";"1.95902";"1.21529"
"3480.0";"2.14503";"1.9672";"1.9676";"1.2087"
"3490.0";"2.1357";"1.95482";"1.95346";"1.21864"
"3500.0";"2.14361";"1.96716";"1.96302";"1.21118"
"3510.0";"2.15124";"1.97195";"1.97228";"1.21539"
"3520.0";"2.133";"1.95216";"1.95154";"1.21652"
"3530.0";"2.14627";"1.96742";"1.96344";"1.21946"
"3540.0";"2.15297";"1.97519";"1.97229";"1.21625"
"3550.0";"2.15174";"1.97472";"1.97137";"1.21415"
"3560.0";"2.15637";"1.98002";"1.97593";"1.21456"
"3570.0";"2.14867";"1.97017";"1.96591";"1.21952"
"3580.0";"2.15378";"1.97471";"1.97498";"1.21554"
"3590.0";"2.16332";"1.98823";"1.98351";"1.21349"
"3600.0";"2.15311";"1.97565";"1.97396";"1.21329"
"3610.0";"2.14939";"1.97032";"1.96903";"1.21674"
"3620.0";"2.14621";"1.97006";"1.96381";"1.21439"
"3630.0";"2.15674";"1.98018";"1.97708";"1.2137"
"3640.0";"2.15331";"1.97465";"1.97444";"1.21481"
"3650.0";"2.14957";"1.96956";"1.96987";"1.21726"
"3660.0";"2.15208";"1.97088";"1.9753";"1.2152"
"3670.0";"2.15322";"1.97427";"1.97277";"1.21785"
"3680.0";"2.14855";"1.96734";"1.96989";"1.21724"
"3690.0";"2.14879";"1.96908";"1.96981";"1.21538"
"3700.0";"2.15573";"1.97599";"1.97745";"1.21634"
"3710.0";"2.15433";"1.97582";"1.97577";"1.2144"
"3720.0";"2.16012";"1.9814";"1.98346";"1.21334"
"3730.0";"2.15272";"1.97236";"1.97334";"1.21826"
"3740.0";"2.15694";"1.97663";"1.9766";"1.22098"
"3750.0";"2.14948";"1.96841";"1.96568";"1.22555"
"3760.0";"2.14978";"1.96849";"1.96968";"1.22004"
"3770.0";"2.1518";"1.97127";"1.97161";"1.21955"
"3780.0";"2.14751";"1.96813";"1.96606";"1.21847"
"3790.0";"2.15142";"1.9715";"1.97218";"1.21693"
"3800.0";"2.15569";"1.97833";"1.97669";"1.21363"
"3810.0";"2.14063";"1.95998";"1.96013";"1.21695"
"3820.0";"2.15451";"1.9777";"1.97541";"1.21254"
"3830.0";"2.14962";"1.9712";"1.97023";"1.21421"
"3840.0";"2.13311";"1.95084";"1.95232";"1.21779"
"3850.0";"2.14637";"1.96612";"1.96615";"1.21756"
"3860.0";"2.14262";"1.96117";"1.96222";"1.21866"
"3870.0";"2.14477";"1.96728";"1.96057";"1.21901"
"3880.0";"2.14546";"1.9645";"1.96467";"1.21933"
"3890.0";"2.14627";"1.96761";"1.96423";"1.2179"
"3900.0";"2.14873";"1.96793";"1.97025";"1.21632"
"3910.0";"2.15058";"1.96847";"1.97062";"1.22139"
"3920.0";"2.14652";"1.96221";"1.96926";"1.21936"
"3930.0";"2.15247";"1.97055";"1.97336";"1.22026"
"3940.0";"2.15453";"1.97344";"1.97803";"1.21527"
"3950.0";"2.14178";"1.9592";"1.96411";"1.21584"
"3960.0";"2.1361";"1.95315";"1.95533";"1.21973"
"3970.0";"2.14176";"1.95873";"1.96014";"1.22291"
"3980.0";"2.15198";"1.97167";"1.97363";"1.2163"
"3990.0";"2.13842";"1.95744";"1.95927";"1.21466"
"4000.0";"2.15056";"1.97158";"1.97008";"1.21715"
"4010.0";"2.14104";"1.96105";"1.96372";"1.21088"
"4020.0";"2.13282";"1.94886";"1.95462";"1.21627"
"4030.0";"2.14608";"1.96288";"1.96474";"1.224"
"4040.0";"2.13875";"1.95604";"1.95622";"1.22294"
"4050.0";"2.13611";"1.95426";"1.95441";"1.21945"
"4060.0";"2.13414";"1.95065";"1.95457";"1.21806"
"4070.0";"2.13353";"1.95163";"1.95236";"1.21793"
"4080.0";"2.14462";"1.96421";"1.96205";"1.22107"
"4090.0";"2.1389";"1.9545";"1.95817";"1.22281"
"4100.0";"2.1424";"1.96272";"1.95914";"1.22037"
"4110.0";"2.14791";"1.96914";"1.96743";"1.21604"
"4120.0";"2.14715";"1.96745";"1.96755";"1.21588"
"4130.0";"2.13101";"1.94815";"1.94776";"1.22202"
"4140.0";"2.13617";"1.95663";"1.95313";"1.21793"
"4150.0";"2.14425";"1.96343";"1.96253";"1.22027"
"4160.0";"2.1559";"1.9767";"1.97758";"1.21559"
"4170.0";"2.14678";"1.96691";"1.96966";"1.21202"
"4180.0";"2.14455";"1.96327";"1.96493";"1.21769"
"4190.0";"2.14393";"1.96165";"1.96407";"1.21951"
"4200.0";"2.13598";"1.95354";"1.9543";"1.22033"
"4210.0";"2.1328";"1.94992";"1.94831";"1.22456"
"4220.0";"2.13791";"1.95654";"1.95502";"1.22112"
"4230.0";"2.14333";"1.96318";"1.96078";"1.22025"
"4240.0";"2.13674";"1.9521";"1.9538";"1.22608"
"4250.0";"2.14527";"1.96571";"1.9601";"1.22407"
"4260.0";"2.1464";"1.96494";"1.96593";"1.21992"
"4270.0";"2.14694";"1.96606";"1.96587";"1.22012"
"4280.0";"2.14868";"1.96553";"1.96721";"1.22493"
"4290.0";"2.14533";"1.96551";"1.9654";"1.21609"
"4300.0";"2.14013";"1.95986";"1.95822";"1.21846"
"4310.0";"2.14566";"1.96781";"1.96169";"1.21953"
"4320.0";"2.13655";"1.95465";"1.95229";"1.22376"
"4330.0";"2.14122";"1.95976";"1.95824";"1.22239"
"4340.0";"2.14615";"1.96547";"1.96522";"1.21931"
"4350.0";"2.13788";"1.95508";"1.96073";"1.21419"
"4360.0";"2.14696";"1.96693";"1.96713";"1.21675"
"4370.0";"2.14828";"1.96504";"1.96849";"1.22225"
"4380.0";"2.13955";"1.95623";"1.95894";"1.22109"
"4390.0";"2.14173";"1.9601";"1.96138";"1.21863"
"4400.0";"2.13569";"1.95391";"1.95518";"1.21731"
"4410.0";"2.13414";"1.95347";"1.95219";"1.21738"
"4420.0";"2.1349";"1.95327";"1.95293";"1.21918"
"4430.0";"2.13821";"1.9574";"1.95744";"1.21692"
