# This .csv file was created 12.10.2024 14:27
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL14.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL14"
"0.0";"3.752676"
"10.0";"3.728857"
"20.0";"3.895082"
"30.0";"3.821152"
"40.0";"3.861785"
"50.0";"3.582854"
"60.0";"3.555842"
"70.0";"3.432172"
"80.0";"3.563022"
"90.0";"3.432228"
"100.0";"3.468509"
"110.0";"3.214613"
"120.0";"3.119949"
"130.0";"3.168313"
"140.0";"3.083332"
"150.0";"2.940688"
"160.0";"2.655704"
"170.0";"2.533078"
"180.0";"2.573898"
"190.0";"2.623778"
"200.0";"2.584967"
"210.0";"2.239715"
"220.0";"2.365596"
"230.0";"2.501566"
"240.0";"2.464156"
"250.0";"2.462006"
"260.0";"2.377976"
"270.0";"2.172864"
"280.0";"2.016855"
"290.0";"2.289994"
"300.0";"2.073183"
"310.0";"2.191647"
"320.0";"2.335655"
"330.0";"2.368822"
"340.0";"2.10824"
"350.0";"2.154826"
"360.0";"2.243906"
"370.0";"2.222522"
"380.0";"2.202698"
"390.0";"2.232918"
"400.0";"2.082507"
"410.0";"2.177514"
"420.0";"1.769897"
"430.0";"1.823057"
"440.0";"1.937704"
"450.0";"1.882012"
"460.0";"1.88487"
"470.0";"1.97005"
"480.0";"1.99922"
"490.0";"1.92998"
"500.0";"1.968908"
"510.0";"2.088167"
"520.0";"2.296249"
"530.0";"2.323324"
"540.0";"2.425828"
"550.0";"2.582967"
"560.0";"2.441116"
"570.0";"2.300891"
"580.0";"2.210188"
"590.0";"2.291747"
"600.0";"2.344653"
"610.0";"2.273658"
"620.0";"2.33514"
"630.0";"2.376658"
"640.0";"2.472887"
"650.0";"2.41542"
"660.0";"2.499238"
"670.0";"2.605169"
"680.0";"2.387562"
"690.0";"2.204255"
"700.0";"2.258512"
"710.0";"2.289641"
"720.0";"2.178926"
"730.0";"2.206099"
"740.0";"2.265186"
"750.0";"2.538393"
"760.0";"2.818671"
"770.0";"2.916698"
"780.0";"3.130511"
"790.0";"2.932998"
"800.0";"3.036078"
"810.0";"3.243401"
"820.0";"3.185864"
"830.0";"3.200983"
"840.0";"3.204967"
"850.0";"3.438112"
"860.0";"3.380716"
"870.0";"3.476515"
"880.0";"3.679247"
"890.0";"3.516186"
"900.0";"3.473431"
"910.0";"3.525415"
"920.0";"3.922539"
"930.0";"4.01157"
"940.0";"3.971437"
"950.0";"4.047459"
"960.0";"3.996118"
"970.0";"3.837754"
"980.0";"4.014574"
"990.0";"4.362371"
"1000.0";"4.404729"
"1010.0";"4.478953"
"1020.0";"4.424782"
"1030.0";"4.613794"
"1040.0";"4.561879"
"1050.0";"4.420119"
"1060.0";"4.649571"
"1070.0";"4.541054"
"1080.0";"4.636212"
"1090.0";"4.574323"
"1100.0";"4.539876"
"1110.0";"4.351947"
"1120.0";"4.19931"
"1130.0";"4.359432"
"1140.0";"4.388971"
"1150.0";"4.410645"
"1160.0";"4.446445"
"1170.0";"4.19574"
"1180.0";"4.336453"
"1190.0";"4.38106"
"1200.0";"4.361903"
"1210.0";"4.468145"
"1220.0";"4.458606"
"1230.0";"4.663656"
"1240.0";"4.643876"
"1250.0";"4.592565"
"1260.0";"4.56143"
"1270.0";"4.734744"
"1280.0";"4.611485"
"1290.0";"4.426734"
"1300.0";"4.732603"
"1310.0";"4.851617"
"1320.0";"4.94353"
"1330.0";"5.058"
"1340.0";"5.070402"
"1350.0";"5.088505"
"1360.0";"5.109268"
"1370.0";"4.852538"
"1380.0";"4.970625"
"1390.0";"4.647522"
"1400.0";"4.64074"
"1410.0";"4.65145"
"1420.0";"4.497065"
"1430.0";"4.492125"
"1440.0";"4.533335"
"1450.0";"4.478632"
"1460.0";"4.420605"
"1470.0";"4.380083"
"1480.0";"4.281587"
"1490.0";"4.245503"
"1500.0";"4.117869"
"1510.0";"4.237711"
"1520.0";"4.28151"
"1530.0";"4.396888"
"1540.0";"4.595289"
"1550.0";"4.707179"
"1560.0";"4.506042"
"1570.0";"4.545073"
"1580.0";"4.767214"
"1590.0";"4.806846"
"1600.0";"4.761931"
"1610.0";"4.949248"
"1620.0";"5.090891"
"1630.0";"5.058661"
"1640.0";"4.789493"
"1650.0";"4.808668"
"1660.0";"4.881457"
"1670.0";"4.941115"
"1680.0";"5.105758"
"1690.0";"5.117002"
"1700.0";"5.074389"
"1710.0";"5.063174"
"1720.0";"5.054043"
"1730.0";"5.110524"
"1740.0";"5.040322"
"1750.0";"5.12085"
"1760.0";"5.113348"
"1770.0";"5.274015"
"1780.0";"5.014018"
"1790.0";"5.09156"
"1800.0";"5.066745"
"1810.0";"4.971466"
"1820.0";"5.147342"
"1830.0";"5.084523"
"1840.0";"5.294665"
"1850.0";"5.431663"
"1860.0";"5.188654"
"1870.0";"5.103845"
"1880.0";"4.902437"
"1890.0";"4.858834"
"1900.0";"4.668412"
"1910.0";"4.743872"
"1920.0";"4.42733"
"1930.0";"4.568883"
"1940.0";"4.650644"
"1950.0";"4.683256"
"1960.0";"4.415837"
"1970.0";"4.439628"
"1980.0";"4.429523"
"1990.0";"4.309321"
"2000.0";"4.447088"
"2010.0";"4.426406"
"2020.0";"4.543354"
"2030.0";"4.909819"
"2040.0";"4.706176"
"2050.0";"4.471631"
"2060.0";"4.250743"
"2070.0";"4.401605"
"2080.0";"4.54495"
"2090.0";"4.368188"
"2100.0";"4.425006"
"2110.0";"4.319453"
"2120.0";"4.387732"
"2130.0";"4.285857"
"2140.0";"4.158155"
"2150.0";"4.583797"
"2160.0";"4.521119"
"2170.0";"4.259485"
"2180.0";"4.45353"
"2190.0";"4.375187"
"2200.0";"4.328224"
"2210.0";"4.267005"
"2220.0";"4.148502"
"2230.0";"3.983458"
"2240.0";"4.121696"
"2250.0";"4.169673"
"2260.0";"4.226737"
"2270.0";"4.103464"
"2280.0";"4.111888"
"2290.0";"4.112949"
"2300.0";"3.985777"
"2310.0";"3.842587"
"2320.0";"3.873119"
"2330.0";"3.71944"
"2340.0";"3.707573"
"2350.0";"3.361101"
"2360.0";"3.244918"
"2370.0";"3.185387"
"2380.0";"3.06606"
"2390.0";"3.343769"
"2400.0";"3.342269"
"2410.0";"3.512326"
"2420.0";"3.379025"
"2430.0";"3.648191"
"2440.0";"3.953243"
"2450.0";"3.85"
"2460.0";"3.828176"
"2470.0";"3.856521"
"2480.0";"3.734174"
"2490.0";"3.49585"
"2500.0";"3.726155"
"2510.0";"3.496137"
"2520.0";"3.643701"
"2530.0";"3.671284"
"2540.0";"3.788824"
"2550.0";"3.753916"
"2560.0";"3.848523"
"2570.0";"3.952102"
"2580.0";"3.585348"
"2590.0";"3.691176"
"2600.0";"3.764863"
"2610.0";"4.013819"
"2620.0";"3.890701"
"2630.0";"4.023111"
"2640.0";"3.990868"
"2650.0";"3.933256"
"2660.0";"4.020748"
"2670.0";"3.832269"
"2680.0";"3.710269"
"2690.0";"3.724475"
"2700.0";"3.7866"
"2710.0";"3.861193"
"2720.0";"3.958851"
"2730.0";"4.138812"
"2740.0";"4.372577"
"2750.0";"4.252348"
"2760.0";"4.096516"
"2770.0";"4.008996"
"2780.0";"4.060449"
"2790.0";"3.820868"
"2800.0";"3.909075"
"2810.0";"4.021823"
"2820.0";"3.9065"
"2830.0";"3.746003"
"2840.0";"3.760177"
"2850.0";"3.539364"
"2860.0";"3.703894"
"2870.0";"3.454539"
"2880.0";"3.548224"
"2890.0";"3.406715"
"2900.0";"3.21544"
"2910.0";"3.113691"
"2920.0";"2.902539"
"2930.0";"3.090403"
"2940.0";"2.949386"
"2950.0";"3.086126"
"2960.0";"3.017159"
"2970.0";"2.913023"
"2980.0";"2.765893"
"2990.0";"2.970938"
"3000.0";"2.994999"
"3010.0";"2.837056"
"3020.0";"2.722625"
"3030.0";"2.773196"
"3040.0";"2.996794"
"3050.0";"3.165935"
"3060.0";"3.125164"
"3070.0";"3.191326"
"3080.0";"3.289126"
"3090.0";"3.074251"
"3100.0";"3.181686"
"3110.0";"2.940375"
"3120.0";"2.903852"
"3130.0";"3.038287"
"3140.0";"3.052566"
"3150.0";"3.078762"
"3160.0";"2.899801"
"3170.0";"3.183472"
"3180.0";"2.926391"
"3190.0";"2.902073"
"3200.0";"3.108721"
"3210.0";"3.065308"
"3220.0";"3.145381"
"3230.0";"3.522563"
"3240.0";"3.511601"
"3250.0";"3.63962"
"3260.0";"3.745045"
"3270.0";"3.784472"
"3280.0";"3.633822"
"3290.0";"3.492189"
"3300.0";"3.427919"
"3310.0";"3.329276"
"3320.0";"3.18609"
"3330.0";"3.233835"
"3340.0";"3.415692"
"3350.0";"3.3739"
"3360.0";"3.382896"
"3370.0";"3.601773"
"3380.0";"3.477558"
"3390.0";"3.498272"
"3400.0";"3.579909"
"3410.0";"3.709803"
"3420.0";"3.516011"
"3430.0";"3.488245"
"3440.0";"3.304731"
"3450.0";"3.511683"
"3460.0";"3.690876"
"3470.0";"3.990542"
"3480.0";"4.223155"
"3490.0";"4.115116"
"3500.0";"4.181777"
"3510.0";"4.05885"
"3520.0";"4.052417"
"3530.0";"4.003939"
"3540.0";"4.096903"
"3550.0";"3.925436"
"3560.0";"3.739713"
"3570.0";"3.742543"
"3580.0";"3.726734"
"3590.0";"3.571469"
"3600.0";"3.709029"
"3610.0";"3.633775"
"3620.0";"3.580405"
"3630.0";"3.658198"
"3640.0";"3.659917"
"3650.0";"3.615994"
"3660.0";"3.60628"
"3670.0";"3.40185"
"3680.0";"3.742817"
"3690.0";"3.695798"
"3700.0";"3.834889"
"3710.0";"4.049132"
"3720.0";"3.923728"
"3730.0";"4.001592"
"3740.0";"4.024956"
"3750.0";"4.10181"
"3760.0";"3.920191"
"3770.0";"3.996322"
"3780.0";"4.029935"
"3790.0";"4.158988"
"3800.0";"4.186927"
"3810.0";"4.112074"
"3820.0";"4.010069"
"3830.0";"3.700332"
"3840.0";"3.719848"
"3850.0";"3.750851"
"3860.0";"3.856896"
"3870.0";"4.009996"
"3880.0";"4.08531"
"3890.0";"4.035873"
"3900.0";"4.004276"
"3910.0";"3.955559"
"3920.0";"3.972555"
"3930.0";"3.863321"
"3940.0";"4.128691"
"3950.0";"4.221328"
"3960.0";"4.345385"
"3970.0";"4.261711"
"3980.0";"4.033288"
"3990.0";"4.066148"
"4000.0";"4.112772"
"4010.0";"4.304461"
"4020.0";"4.197532"
"4030.0";"4.292014"
"4040.0";"4.224074"
"4050.0";"3.956347"
"4060.0";"4.070439"
"4070.0";"4.033384"
"4080.0";"4.161521"
"4090.0";"4.023127"
"4100.0";"3.797279"
"4110.0";"3.783489"
"4120.0";"3.750398"
"4130.0";"4.000662"
"4140.0";"4.02105"
"4150.0";"4.168681"
"4160.0";"4.067059"
"4170.0";"4.064402"
"4180.0";"4.07963"
"4190.0";"4.351442"
"4200.0";"4.093074"
"4210.0";"4.036236"
"4220.0";"3.946197"
"4230.0";"4.094424"
"4240.0";"4.189989"
"4250.0";"4.259933"
"4260.0";"4.473415"
"4270.0";"4.213881"
"4280.0";"4.223382"
"4290.0";"4.220131"
"4300.0";"4.29646"
"4310.0";"4.568188"
"4320.0";"4.443107"
"4330.0";"4.325281"
"4340.0";"4.469619"
"4350.0";"4.574108"
"4360.0";"4.603123"
"4370.0";"4.724643"
"4380.0";"4.588663"
"4390.0";"4.47935"
"4400.0";"4.415185"
"4410.0";"4.223746"
"4420.0";"3.956533"
"4430.0";"4.005648"
"4440.0";"3.881992"
"4450.0";"3.917826"
"4460.0";"3.810266"
"4470.0";"3.639587"
"4480.0";"3.884254"
"4490.0";"3.806257"
"4500.0";"3.898157"
"4510.0";"3.745624"
"4520.0";"3.704751"
"4530.0";"3.799102"
"4540.0";"3.777228"
"4550.0";"3.765544"
"4560.0";"3.725842"
"4570.0";"3.570597"
"4580.0";"3.665259"
"4590.0";"3.650895"
"4600.0";"3.681032"
"4610.0";"3.47585"
"4620.0";"3.447984"
"4630.0";"3.680375"
"4640.0";"3.653775"
"4650.0";"3.790175"
"4660.0";"3.868071"
"4670.0";"3.976485"
"4680.0";"4.073169"
"4690.0";"4.07184"
"4700.0";"4.427513"
"4710.0";"4.348144"
