# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"4.922157"
"10.0";"5.162796"
"20.0";"5.193622"
"30.0";"5.24733"
"40.0";"5.169643"
"50.0";"5.299861"
"60.0";"5.301012"
"70.0";"5.33396"
"80.0";"5.324281"
"90.0";"5.146038"
"100.0";"5.148649"
"110.0";"5.283302"
"120.0";"5.339594"
"130.0";"5.026626"
"140.0";"4.984118"
"150.0";"5.345782"
"160.0";"5.405506"
"170.0";"5.374802"
"180.0";"5.08418"
"190.0";"4.819801"
"200.0";"4.902487"
"210.0";"4.928033"
"220.0";"5.060046"
"230.0";"5.35383"
"240.0";"5.241159"
"250.0";"5.167306"
"260.0";"5.441317"
"270.0";"5.26866"
"280.0";"5.328782"
"290.0";"5.324241"
"300.0";"5.223035"
"310.0";"5.476738"
"320.0";"5.302201"
"330.0";"5.492058"
"340.0";"5.624593"
"350.0";"5.907573"
"360.0";"6.062882"
"370.0";"5.876551"
"380.0";"5.856667"
"390.0";"5.963407"
"400.0";"6.163252"
"410.0";"5.843995"
"420.0";"5.77047"
"430.0";"5.48765"
"440.0";"5.520295"
"450.0";"5.691682"
"460.0";"5.679101"
"470.0";"5.533632"
"480.0";"5.438732"
"490.0";"5.114531"
"500.0";"5.147801"
"510.0";"4.910918"
"520.0";"4.827839"
"530.0";"4.893202"
"540.0";"4.94566"
"550.0";"4.936697"
"560.0";"5.021859"
"570.0";"5.27786"
"580.0";"5.276757"
"590.0";"5.093044"
"600.0";"4.967808"
"610.0";"4.989466"
"620.0";"4.871294"
"630.0";"4.87848"
"640.0";"4.987152"
"650.0";"4.717625"
"660.0";"4.871078"
"670.0";"4.935179"
"680.0";"5.010279"
"690.0";"5.018703"
"700.0";"4.662415"
"710.0";"4.739023"
"720.0";"5.131395"
"730.0";"5.191841"
"740.0";"5.205811"
"750.0";"5.265538"
"760.0";"5.280987"
"770.0";"5.086557"
"780.0";"5.163993"
"790.0";"5.051952"
"800.0";"4.801919"
"810.0";"4.751893"
"820.0";"4.843115"
"830.0";"4.795677"
"840.0";"4.823843"
"850.0";"4.70335"
"860.0";"4.842571"
"870.0";"4.854811"
"880.0";"4.966588"
"890.0";"5.021707"
"900.0";"5.064727"
"910.0";"5.061456"
"920.0";"5.222216"
"930.0";"5.306901"
"940.0";"5.388469"
"950.0";"5.188106"
"960.0";"5.163655"
"970.0";"5.117553"
"980.0";"5.132827"
"990.0";"4.998012"
"1000.0";"5.127083"
"1010.0";"5.035615"
"1020.0";"5.095537"
"1030.0";"5.050694"
"1040.0";"5.015726"
"1050.0";"4.978075"
"1060.0";"4.987146"
"1070.0";"5.259614"
"1080.0";"5.132196"
"1090.0";"5.306254"
"1100.0";"5.486095"
"1110.0";"5.24102"
"1120.0";"5.368305"
"1130.0";"5.443649"
"1140.0";"5.625124"
"1150.0";"5.476583"
"1160.0";"5.580978"
"1170.0";"5.710046"
"1180.0";"5.539912"
"1190.0";"5.470469"
"1200.0";"5.426423"
"1210.0";"5.3148"
"1220.0";"5.316627"
"1230.0";"5.442717"
"1240.0";"5.622564"
"1250.0";"5.636494"
"1260.0";"5.616053"
"1270.0";"5.573904"
"1280.0";"5.72445"
"1290.0";"5.592151"
"1300.0";"5.609782"
"1310.0";"5.573302"
"1320.0";"5.485469"
"1330.0";"5.403079"
"1340.0";"5.376886"
"1350.0";"5.372428"
"1360.0";"5.176198"
"1370.0";"5.095542"
"1380.0";"5.171698"
"1390.0";"5.049582"
"1400.0";"5.078346"
"1410.0";"4.977655"
"1420.0";"5.051794"
"1430.0";"5.220376"
"1440.0";"5.263416"
"1450.0";"5.302041"
"1460.0";"5.468637"
"1470.0";"5.459056"
"1480.0";"5.51873"
"1490.0";"5.458672"
"1500.0";"5.399783"
"1510.0";"5.481192"
"1520.0";"5.551941"
"1530.0";"5.281627"
"1540.0";"5.154844"
"1550.0";"5.074698"
"1560.0";"5.242085"
"1570.0";"5.327098"
"1580.0";"5.398122"
"1590.0";"5.107347"
"1600.0";"5.116982"
"1610.0";"5.225826"
"1620.0";"5.306411"
"1630.0";"5.310443"
"1640.0";"5.344093"
"1650.0";"5.350703"
"1660.0";"5.280701"
"1670.0";"4.986672"
"1680.0";"4.725603"
"1690.0";"4.738061"
"1700.0";"4.624824"
"1710.0";"4.53652"
"1720.0";"4.475381"
"1730.0";"4.415562"
"1740.0";"4.443711"
"1750.0";"4.414408"
"1760.0";"4.292917"
"1770.0";"4.217471"
"1780.0";"4.123167"
"1790.0";"3.934979"
"1800.0";"3.885598"
"1810.0";"3.864837"
"1820.0";"4.053215"
"1830.0";"4.029703"
"1840.0";"4.071329"
"1850.0";"4.005523"
"1860.0";"3.659072"
"1870.0";"3.651317"
"1880.0";"3.397104"
"1890.0";"3.570781"
"1900.0";"3.527813"
"1910.0";"3.175941"
"1920.0";"3.250692"
"1930.0";"3.211996"
"1940.0";"3.323231"
"1950.0";"3.171489"
"1960.0";"3.289003"
"1970.0";"3.392503"
"1980.0";"3.398752"
"1990.0";"3.232005"
"2000.0";"3.019469"
"2010.0";"3.091697"
"2020.0";"3.31384"
"2030.0";"3.245964"
"2040.0";"3.273286"
"2050.0";"3.268071"
"2060.0";"3.479296"
"2070.0";"3.458845"
"2080.0";"3.912651"
"2090.0";"4.078451"
"2100.0";"4.118968"
"2110.0";"3.960425"
"2120.0";"3.864991"
"2130.0";"3.977624"
"2140.0";"4.021037"
"2150.0";"4.094739"
"2160.0";"3.916076"
"2170.0";"3.920377"
"2180.0";"4.193882"
"2190.0";"3.963089"
"2200.0";"3.924181"
"2210.0";"4.002672"
"2220.0";"4.064688"
"2230.0";"4.097923"
"2240.0";"4.231154"
"2250.0";"4.273914"
"2260.0";"4.06379"
"2270.0";"4.19045"
"2280.0";"4.236937"
"2290.0";"4.320356"
"2300.0";"4.459134"
"2310.0";"4.438847"
"2320.0";"4.388336"
"2330.0";"4.18638"
"2340.0";"4.156567"
"2350.0";"4.071735"
"2360.0";"4.274527"
"2370.0";"4.107314"
"2380.0";"4.19275"
"2390.0";"4.11334"
"2400.0";"4.194603"
"2410.0";"4.306611"
"2420.0";"4.310879"
"2430.0";"4.385966"
"2440.0";"4.50465"
"2450.0";"4.578035"
"2460.0";"4.287605"
"2470.0";"4.352044"
"2480.0";"4.114627"
"2490.0";"4.019364"
"2500.0";"4.251181"
"2510.0";"4.27051"
"2520.0";"4.12572"
"2530.0";"4.090559"
"2540.0";"3.999475"
"2550.0";"3.956751"
"2560.0";"3.847824"
"2570.0";"3.856835"
"2580.0";"4.145708"
"2590.0";"4.287385"
"2600.0";"4.345297"
"2610.0";"4.486675"
"2620.0";"4.71582"
"2630.0";"4.807462"
"2640.0";"4.966114"
"2650.0";"4.809425"
"2660.0";"4.946993"
"2670.0";"5.171677"
"2680.0";"5.139694"
"2690.0";"5.168676"
"2700.0";"5.03558"
"2710.0";"5.078522"
"2720.0";"5.214946"
"2730.0";"4.995745"
"2740.0";"5.131152"
"2750.0";"5.135511"
"2760.0";"5.060639"
"2770.0";"5.118683"
"2780.0";"5.213309"
"2790.0";"5.171567"
"2800.0";"5.185009"
"2810.0";"5.036306"
"2820.0";"5.016801"
"2830.0";"4.95896"
"2840.0";"4.899545"
"2850.0";"5.053708"
"2860.0";"5.025871"
"2870.0";"5.050898"
"2880.0";"5.032029"
"2890.0";"4.875069"
"2900.0";"4.608947"
"2910.0";"4.81535"
"2920.0";"5.08225"
"2930.0";"4.865465"
"2940.0";"4.904868"
"2950.0";"4.849738"
"2960.0";"5.082512"
"2970.0";"5.296909"
"2980.0";"5.347074"
"2990.0";"5.634356"
"3000.0";"5.678673"
"3010.0";"5.388281"
"3020.0";"5.470723"
"3030.0";"5.522393"
"3040.0";"5.584583"
"3050.0";"5.438407"
"3060.0";"5.434982"
"3070.0";"5.137894"
"3080.0";"5.074753"
"3090.0";"5.020839"
"3100.0";"5.184977"
"3110.0";"4.993313"
"3120.0";"4.840101"
"3130.0";"4.819132"
"3140.0";"4.837562"
"3150.0";"4.688727"
"3160.0";"4.647249"
"3170.0";"4.796182"
"3180.0";"4.869925"
"3190.0";"5.034252"
"3200.0";"5.0014"
"3210.0";"5.008008"
"3220.0";"4.838605"
"3230.0";"5.04156"
"3240.0";"5.106352"
"3250.0";"4.997729"
"3260.0";"4.863437"
"3270.0";"5.140614"
"3280.0";"5.469751"
"3290.0";"5.468354"
"3300.0";"5.439864"
"3310.0";"5.380593"
"3320.0";"5.513572"
"3330.0";"5.336715"
"3340.0";"5.285154"
"3350.0";"5.437825"
"3360.0";"5.476953"
"3370.0";"5.333206"
"3380.0";"5.442289"
"3390.0";"5.399688"
"3400.0";"5.444201"
"3410.0";"5.307603"
"3420.0";"5.352644"
"3430.0";"5.289147"
"3440.0";"5.186093"
"3450.0";"5.236956"
"3460.0";"5.153435"
"3470.0";"4.988484"
"3480.0";"5.081088"
