# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.8937373"
"10.0";"0.767496"
"20.0";"0.6474023"
"30.0";"0.715053"
"40.0";"0.5766063"
"50.0";"0.551845"
"60.0";"0.4083885"
"70.0";"0.4656791"
"80.0";"0.54293"
"90.0";"0.5716966"
"100.0";"0.5533625"
"110.0";"0.780188"
"120.0";"0.6206971"
"130.0";"0.6735495"
"140.0";"0.6294162"
"150.0";"0.7719811"
"160.0";"0.7254805"
"170.0";"0.4742465"
"180.0";"0.5690994"
"190.0";"0.5204518"
"200.0";"0.6174114"
"210.0";"0.2629754"
"220.0";"0.2935608"
"230.0";"0.294542"
"240.0";"0.2653961"
"250.0";"0.3531843"
"260.0";"0.3328618"
"270.0";"0.4777478"
"280.0";"0.4584496"
"290.0";"0.3273452"
"300.0";"0.4520796"
"310.0";"0.3305963"
"320.0";"0.344655"
"330.0";"0.2061723"
"340.0";"0.1973956"
"350.0";"0.2875654"
"360.0";"0.5118457"
"370.0";"0.5103961"
"380.0";"0.5321371"
"390.0";"0.4459878"
"400.0";"0.5377371"
"410.0";"0.571358"
"420.0";"0.6621374"
"430.0";"0.5255271"
"440.0";"0.5343231"
"450.0";"0.4648505"
"460.0";"0.1910206"
"470.0";"0.194345"
"480.0";"0.2069324"
"490.0";"0.1774511"
"500.0";"0.1761734"
"510.0";"0.183679"
"520.0";"0.1844262"
"530.0";"0.1772257"
"540.0";"0.176349"
"550.0";"0.1859061"
"560.0";"0.1870214"
"570.0";"0.1654962"
"580.0";"0.3818509"
"590.0";"0.1905389"
"600.0";"0.1973778"
"610.0";"0.2065164"
"620.0";"0.1850837"
"630.0";"0.16706"
"640.0";"0.1992737"
"650.0";"0.1693664"
"660.0";"0.1860482"
"670.0";"0.1713328"
"680.0";"0.1751827"
"690.0";"0.2008111"
"700.0";"0.185224"
"710.0";"0.1743387"
"720.0";"0.1855103"
"730.0";"0.1938712"
"740.0";"0.2281865"
"750.0";"0.1865398"
"760.0";"0.1762329"
"770.0";"0.1883003"
"780.0";"0.1911753"
"790.0";"0.1946588"
"800.0";"0.1785806"
"810.0";"0.1937162"
"820.0";"0.1661508"
"830.0";"0.2047754"
"840.0";"0.1785525"
"850.0";"0.1874194"
"860.0";"0.1673947"
"870.0";"0.1784206"
"880.0";"0.1830875"
"890.0";"0.2788943"
"900.0";"0.1937706"
"910.0";"0.1921901"
"920.0";"0.1896051"
"930.0";"0.2943025"
"940.0";"0.1681011"
"950.0";"0.1882284"
"960.0";"0.1951536"
"970.0";"0.1756987"
"980.0";"0.1774711"
"990.0";"0.2008308"
"1000.0";"0.2090479"
"1010.0";"0.1846295"
"1020.0";"0.1813425"
"1030.0";"0.1783059"
"1040.0";"0.1804356"
"1050.0";"0.188247"
"1060.0";"0.1695435"
"1070.0";"0.1786084"
"1080.0";"0.1977322"
"1090.0";"0.1916272"
"1100.0";"0.2035806"
"1110.0";"0.1898974"
"1120.0";"0.1882924"
"1130.0";"0.1951255"
"1140.0";"0.2139465"
"1150.0";"0.1811905"
"1160.0";"0.1828472"
"1170.0";"0.1880268"
"1180.0";"0.1847947"
"1190.0";"0.1668082"
"1200.0";"0.1924709"
"1210.0";"0.1670777"
"1220.0";"0.1791199"
"1230.0";"0.1854885"
"1240.0";"0.1868204"
"1250.0";"0.1837035"
"1260.0";"0.1899922"
"1270.0";"0.1944454"
"1280.0";"0.1790725"
"1290.0";"0.1867616"
"1300.0";"0.1800917"
"1310.0";"0.2359153"
"1320.0";"0.1856823"
"1330.0";"0.1940025"
"1340.0";"0.1830439"
"1350.0";"0.2056502"
"1360.0";"0.2079809"
"1370.0";"0.183981"
"1380.0";"0.1902525"
"1390.0";"0.1718662"
"1400.0";"0.1676664"
"1410.0";"0.1768077"
"1420.0";"0.2052754"
"1430.0";"0.2197679"
