# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"4.304072"
"10.0";"4.271087"
"20.0";"4.206335"
"30.0";"4.128822"
"40.0";"4.463846"
"50.0";"4.485786"
"60.0";"4.052421"
"70.0";"3.914349"
"80.0";"4.086816"
"90.0";"4.250134"
"100.0";"4.201684"
"110.0";"4.365419"
"120.0";"4.398294"
"130.0";"4.438591"
"140.0";"4.596017"
"150.0";"4.634356"
"160.0";"4.685358"
"170.0";"4.535602"
"180.0";"4.657923"
"190.0";"4.565172"
"200.0";"4.344303"
"210.0";"4.50853"
"220.0";"4.213987"
"230.0";"4.08081"
"240.0";"4.12084"
"250.0";"4.19035"
"260.0";"4.158002"
"270.0";"4.198008"
"280.0";"4.186014"
"290.0";"3.95799"
"300.0";"3.899495"
"310.0";"4.266691"
"320.0";"4.30264"
"330.0";"4.394688"
"340.0";"4.527956"
"350.0";"4.40734"
"360.0";"4.230082"
"370.0";"4.307826"
"380.0";"4.369456"
"390.0";"4.295641"
"400.0";"4.169814"
"410.0";"4.344722"
"420.0";"4.445192"
"430.0";"4.790249"
"440.0";"4.788815"
"450.0";"4.783475"
"460.0";"4.453448"
"470.0";"4.608767"
"480.0";"4.339638"
"490.0";"4.159315"
"500.0";"3.994371"
"510.0";"4.14961"
"520.0";"3.869459"
"530.0";"4.157597"
"540.0";"4.428966"
"550.0";"4.35814"
"560.0";"4.097692"
"570.0";"4.18983"
"580.0";"4.313021"
"590.0";"4.447423"
"600.0";"4.285546"
"610.0";"4.359623"
"620.0";"4.377039"
"630.0";"4.429715"
"640.0";"4.522273"
"650.0";"4.486872"
"660.0";"4.455273"
"670.0";"4.408354"
"680.0";"4.649875"
"690.0";"4.748544"
"700.0";"4.577587"
"710.0";"4.528253"
"720.0";"4.723821"
"730.0";"4.849845"
"740.0";"4.877802"
"750.0";"4.646877"
"760.0";"4.703084"
"770.0";"5.035985"
"780.0";"4.997461"
"790.0";"5.219658"
"800.0";"4.818939"
"810.0";"5.095559"
"820.0";"4.888975"
"830.0";"5.104993"
"840.0";"5.096173"
"850.0";"5.129888"
"860.0";"5.087945"
"870.0";"4.913666"
"880.0";"5.078203"
"890.0";"5.258047"
"900.0";"4.842131"
"910.0";"4.930449"
"920.0";"5.28568"
"930.0";"5.256253"
"940.0";"5.170235"
"950.0";"5.28032"
"960.0";"5.096812"
"970.0";"5.279375"
"980.0";"5.39018"
"990.0";"5.170683"
"1000.0";"4.96031"
"1010.0";"4.77896"
"1020.0";"4.480542"
"1030.0";"5.023228"
"1040.0";"5.038054"
"1050.0";"4.772467"
"1060.0";"4.884035"
"1070.0";"4.649957"
"1080.0";"4.775325"
"1090.0";"4.634081"
"1100.0";"4.608586"
"1110.0";"4.885417"
"1120.0";"4.936745"
"1130.0";"4.961968"
"1140.0";"4.693635"
"1150.0";"5.150318"
"1160.0";"4.945838"
"1170.0";"5.099381"
"1180.0";"5.111872"
"1190.0";"5.3557"
"1200.0";"5.352476"
"1210.0";"5.435615"
"1220.0";"5.685446"
"1230.0";"5.348493"
"1240.0";"5.692021"
"1250.0";"5.707703"
"1260.0";"5.735368"
"1270.0";"5.655171"
"1280.0";"6.22894"
"1290.0";"6.166064"
"1300.0";"5.922084"
"1310.0";"6.305737"
"1320.0";"6.123856"
"1330.0";"6.259402"
"1340.0";"5.925167"
"1350.0";"6.008474"
"1360.0";"6.145522"
"1370.0";"5.99039"
"1380.0";"5.742424"
"1390.0";"5.511198"
"1400.0";"5.665884"
