# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"2.070044"
"10.0";"2.159426"
"20.0";"2.100884"
"30.0";"2.268974"
"40.0";"2.107824"
"50.0";"1.72323"
"60.0";"1.815151"
"70.0";"1.836988"
"80.0";"1.84021"
"90.0";"1.688811"
"100.0";"1.683481"
"110.0";"1.788625"
"120.0";"1.798721"
"130.0";"1.793426"
"140.0";"1.66435"
"150.0";"1.690925"
"160.0";"1.539821"
"170.0";"1.48619"
"180.0";"1.488223"
"190.0";"1.555045"
"200.0";"1.615618"
"210.0";"1.582987"
"220.0";"1.670741"
"230.0";"1.730282"
"240.0";"1.671473"
"250.0";"1.746825"
"260.0";"1.731722"
"270.0";"1.447166"
"280.0";"1.595691"
"290.0";"1.590332"
"300.0";"1.634174"
"310.0";"1.685986"
"320.0";"1.517388"
"330.0";"1.49718"
"340.0";"1.476208"
"350.0";"1.333843"
"360.0";"1.41341"
"370.0";"1.389156"
"380.0";"1.400472"
"390.0";"1.563929"
"400.0";"1.47417"
"410.0";"1.557493"
"420.0";"1.450144"
"430.0";"1.417026"
"440.0";"1.561049"
"450.0";"1.549318"
"460.0";"1.50823"
"470.0";"1.513932"
"480.0";"1.510966"
"490.0";"1.47938"
"500.0";"1.39687"
"510.0";"1.402775"
"520.0";"1.419406"
"530.0";"1.387001"
"540.0";"1.366536"
"550.0";"1.38226"
"560.0";"1.444325"
"570.0";"1.368116"
"580.0";"1.396949"
"590.0";"1.425602"
"600.0";"1.411783"
"610.0";"1.333228"
"620.0";"1.483836"
"630.0";"1.460299"
"640.0";"1.463943"
"650.0";"1.508301"
"660.0";"1.556666"
"670.0";"1.476148"
"680.0";"1.394517"
"690.0";"1.46058"
"700.0";"1.43492"
"710.0";"1.374154"
"720.0";"1.365288"
"730.0";"1.42847"
"740.0";"1.416691"
"750.0";"1.447756"
"760.0";"1.402644"
"770.0";"1.505723"
"780.0";"1.523653"
"790.0";"1.501469"
"800.0";"1.547164"
"810.0";"1.475373"
"820.0";"1.55611"
"830.0";"1.509856"
"840.0";"1.470945"
"850.0";"1.433493"
"860.0";"1.442286"
"870.0";"1.564446"
"880.0";"1.558367"
"890.0";"1.509688"
"900.0";"1.543323"
"910.0";"1.541203"
"920.0";"1.501363"
"930.0";"1.493802"
"940.0";"1.528462"
"950.0";"1.513943"
"960.0";"1.523268"
"970.0";"1.504836"
"980.0";"1.44659"
"990.0";"1.599723"
"1000.0";"1.596757"
"1010.0";"1.631914"
"1020.0";"1.65471"
"1030.0";"1.559507"
"1040.0";"1.537235"
"1050.0";"1.488195"
"1060.0";"1.480081"
"1070.0";"1.38864"
"1080.0";"1.46717"
"1090.0";"1.521464"
"1100.0";"1.478927"
"1110.0";"1.523012"
"1120.0";"1.585427"
"1130.0";"1.702834"
"1140.0";"1.479759"
"1150.0";"1.615421"
"1160.0";"1.682758"
"1170.0";"1.61706"
"1180.0";"1.684834"
"1190.0";"1.726023"
"1200.0";"1.574632"
"1210.0";"1.482923"
"1220.0";"1.532081"
"1230.0";"1.536564"
"1240.0";"1.478313"
"1250.0";"1.411971"
"1260.0";"1.474718"
"1270.0";"1.683138"
"1280.0";"1.623788"
"1290.0";"1.620365"
"1300.0";"1.669019"
"1310.0";"1.682062"
"1320.0";"1.753174"
"1330.0";"1.726376"
"1340.0";"1.725689"
"1350.0";"1.73547"
"1360.0";"1.91556"
"1370.0";"1.794305"
"1380.0";"1.716727"
"1390.0";"1.739218"
"1400.0";"1.843869"
"1410.0";"1.81113"
"1420.0";"1.665544"
"1430.0";"1.612383"
"1440.0";"1.498835"
"1450.0";"1.698441"
"1460.0";"1.565013"
"1470.0";"1.534345"
"1480.0";"1.563249"
"1490.0";"1.600001"
"1500.0";"1.508649"
"1510.0";"1.502444"
"1520.0";"1.533376"
"1530.0";"1.628625"
"1540.0";"1.653518"
"1550.0";"1.533449"
"1560.0";"1.610053"
"1570.0";"1.647525"
"1580.0";"1.565402"
"1590.0";"1.593638"
"1600.0";"1.531911"
"1610.0";"1.620579"
"1620.0";"1.469486"
"1630.0";"1.388852"
"1640.0";"1.439537"
"1650.0";"1.308297"
"1660.0";"1.572223"
"1670.0";"1.554245"
"1680.0";"1.54272"
"1690.0";"1.451185"
"1700.0";"1.504048"
"1710.0";"1.425481"
"1720.0";"1.454488"
"1730.0";"1.414432"
"1740.0";"1.490592"
"1750.0";"1.416772"
"1760.0";"1.434002"
"1770.0";"1.418645"
"1780.0";"1.488136"
"1790.0";"1.445848"
"1800.0";"1.489152"
"1810.0";"1.46439"
"1820.0";"1.426654"
"1830.0";"1.360998"
"1840.0";"1.402491"
"1850.0";"1.451538"
"1860.0";"1.387836"
"1870.0";"1.459195"
"1880.0";"1.400191"
"1890.0";"1.375627"
"1900.0";"1.370309"
"1910.0";"1.386792"
"1920.0";"1.436174"
"1930.0";"1.434767"
"1940.0";"1.383128"
"1950.0";"1.493813"
"1960.0";"1.463985"
"1970.0";"1.401654"
"1980.0";"1.390746"
"1990.0";"1.337739"
"2000.0";"1.358404"
"2010.0";"1.283745"
"2020.0";"1.346971"
"2030.0";"1.400168"
"2040.0";"1.387478"
"2050.0";"1.412872"
"2060.0";"1.47719"
"2070.0";"1.42776"
"2080.0";"1.424791"
"2090.0";"1.479229"
"2100.0";"1.585885"
"2110.0";"1.5244"
"2120.0";"1.633096"
"2130.0";"1.788043"
"2140.0";"1.638728"
"2150.0";"1.704177"
"2160.0";"1.659708"
"2170.0";"1.59868"
"2180.0";"1.485657"
"2190.0";"1.560483"
"2200.0";"1.505806"
"2210.0";"1.483102"
"2220.0";"1.379167"
"2230.0";"1.382215"
"2240.0";"1.410572"
"2250.0";"1.361477"
"2260.0";"1.449174"
"2270.0";"1.399851"
"2280.0";"1.470502"
"2290.0";"1.506725"
"2300.0";"1.485267"
"2310.0";"1.4889"
"2320.0";"1.455572"
"2330.0";"1.446068"
"2340.0";"1.40141"
"2350.0";"1.421112"
"2360.0";"1.49476"
"2370.0";"1.558781"
"2380.0";"1.506374"
"2390.0";"1.509242"
"2400.0";"1.456132"
"2410.0";"1.42936"
"2420.0";"1.384988"
"2430.0";"1.422333"
"2440.0";"1.483019"
"2450.0";"1.511011"
"2460.0";"1.443006"
"2470.0";"1.450905"
"2480.0";"1.440856"
"2490.0";"1.506343"
"2500.0";"1.494809"
"2510.0";"1.45687"
"2520.0";"1.435272"
"2530.0";"1.428086"
"2540.0";"1.426596"
"2550.0";"1.445388"
"2560.0";"1.409738"
"2570.0";"1.46514"
"2580.0";"1.485337"
"2590.0";"1.516946"
"2600.0";"1.578108"
"2610.0";"1.575694"
"2620.0";"1.497763"
"2630.0";"1.609361"
