# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"2.154326"
"10.0";"2.398052"
"20.0";"2.559937"
"30.0";"2.211834"
"40.0";"1.910154"
"50.0";"1.321521"
"60.0";"1.627571"
"70.0";"1.766269"
"80.0";"1.775383"
"90.0";"1.695544"
"100.0";"1.778723"
"110.0";"1.898669"
"120.0";"1.653813"
"130.0";"1.930835"
"140.0";"2.085538"
"150.0";"1.986406"
"160.0";"2.097644"
"170.0";"1.971327"
"180.0";"2.102448"
"190.0";"1.935722"
"200.0";"2.016464"
"210.0";"2.098873"
"220.0";"2.171346"
"230.0";"2.378034"
"240.0";"2.578513"
"250.0";"2.410002"
"260.0";"2.745247"
"270.0";"2.682745"
"280.0";"2.848944"
"290.0";"2.886445"
"300.0";"3.001912"
"310.0";"3.161753"
"320.0";"3.1793"
"330.0";"2.908094"
"340.0";"3.255014"
"350.0";"3.196434"
"360.0";"3.429544"
"370.0";"3.118391"
"380.0";"2.890078"
"390.0";"2.664224"
"400.0";"2.639478"
"410.0";"2.791354"
"420.0";"2.644769"
"430.0";"2.695735"
"440.0";"2.372546"
"450.0";"2.521124"
"460.0";"2.461258"
"470.0";"2.700539"
"480.0";"2.96191"
"490.0";"2.672546"
"500.0";"3.151145"
"510.0";"3.29064"
"520.0";"3.347204"
"530.0";"3.514892"
"540.0";"3.452264"
"550.0";"3.396013"
"560.0";"3.297324"
"570.0";"3.42316"
"580.0";"3.530541"
"590.0";"3.681735"
"600.0";"3.291819"
"610.0";"3.472991"
"620.0";"3.237164"
"630.0";"3.510456"
"640.0";"3.531616"
"650.0";"3.422747"
"660.0";"3.237665"
"670.0";"3.279936"
"680.0";"3.401583"
"690.0";"3.851849"
"700.0";"3.754097"
"710.0";"3.792511"
"720.0";"3.8906"
"730.0";"3.909437"
"740.0";"3.789595"
"750.0";"4.091568"
"760.0";"3.985167"
"770.0";"3.983627"
"780.0";"3.87407"
"790.0";"3.563456"
"800.0";"3.717472"
"810.0";"3.793462"
"820.0";"3.980753"
"830.0";"4.094577"
"840.0";"3.932492"
"850.0";"4.062903"
"860.0";"3.790393"
"870.0";"4.303081"
"880.0";"3.759771"
"890.0";"3.401122"
"900.0";"3.470553"
"910.0";"3.469712"
"920.0";"3.242753"
"930.0";"3.069179"
"940.0";"2.730742"
"950.0";"2.830585"
"960.0";"3.078883"
"970.0";"2.535013"
"980.0";"2.880926"
"990.0";"2.938671"
"1000.0";"2.357437"
"1010.0";"2.097662"
"1020.0";"2.306491"
"1030.0";"2.344486"
"1040.0";"2.246997"
"1050.0";"1.841264"
"1060.0";"2.271834"
"1070.0";"1.8853"
"1080.0";"1.955944"
"1090.0";"2.057212"
"1100.0";"2.387609"
"1110.0";"2.393008"
"1120.0";"2.299255"
"1130.0";"2.073004"
"1140.0";"1.920231"
"1150.0";"1.983889"
"1160.0";"1.806137"
"1170.0";"2.065355"
"1180.0";"1.71811"
"1190.0";"1.574983"
"1200.0";"1.638021"
"1210.0";"1.771581"
"1220.0";"1.745261"
"1230.0";"2.277822"
"1240.0";"2.457572"
"1250.0";"2.704883"
"1260.0";"2.74355"
"1270.0";"2.92992"
"1280.0";"2.68831"
"1290.0";"2.769749"
"1300.0";"2.672547"
"1310.0";"2.69348"
"1320.0";"2.753945"
"1330.0";"3.064588"
"1340.0";"2.857885"
"1350.0";"2.880352"
"1360.0";"2.818632"
"1370.0";"2.354764"
"1380.0";"2.239169"
"1390.0";"2.782077"
"1400.0";"2.918906"
"1410.0";"2.41503"
"1420.0";"2.357316"
"1430.0";"2.064794"
"1440.0";"1.745776"
"1450.0";"1.725149"
"1460.0";"1.850664"
"1470.0";"2.123281"
"1480.0";"1.88225"
"1490.0";"1.931906"
"1500.0";"1.824678"
"1510.0";"2.075711"
"1520.0";"1.979902"
"1530.0";"2.015244"
"1540.0";"1.874443"
"1550.0";"1.657357"
"1560.0";"1.493434"
"1570.0";"1.612314"
"1580.0";"1.536576"
"1590.0";"1.440364"
"1600.0";"1.249323"
"1610.0";"1.471725"
"1620.0";"1.254567"
