# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"2.968988"
"10.0";"3.026086"
"20.0";"2.883092"
"30.0";"3.041565"
"40.0";"2.90561"
"50.0";"2.970324"
"60.0";"3.117359"
"70.0";"3.010943"
"80.0";"3.054188"
"90.0";"2.942836"
"100.0";"2.804209"
"110.0";"2.654103"
"120.0";"2.793182"
"130.0";"2.731365"
"140.0";"2.568117"
"150.0";"2.51093"
"160.0";"2.641369"
"170.0";"2.476441"
"180.0";"2.511698"
"190.0";"2.576079"
"200.0";"2.690868"
"210.0";"2.759704"
"220.0";"2.812716"
"230.0";"2.963747"
"240.0";"3.016957"
"250.0";"2.914745"
"260.0";"2.957127"
"270.0";"2.999011"
"280.0";"3.015026"
"290.0";"2.612455"
"300.0";"2.724077"
"310.0";"2.856272"
"320.0";"2.847079"
"330.0";"2.855151"
"340.0";"2.539899"
"350.0";"2.531266"
"360.0";"2.365612"
"370.0";"2.458919"
"380.0";"2.378406"
"390.0";"2.298298"
"400.0";"2.332812"
"410.0";"2.338588"
"420.0";"2.232127"
"430.0";"2.155219"
"440.0";"1.87599"
"450.0";"1.928986"
"460.0";"2.038493"
"470.0";"2.044011"
"480.0";"2.07959"
"490.0";"2.177135"
"500.0";"2.178375"
"510.0";"2.049284"
"520.0";"1.91828"
"530.0";"1.955154"
"540.0";"1.971364"
"550.0";"2.025863"
"560.0";"1.871513"
"570.0";"1.831728"
"580.0";"1.769457"
"590.0";"2.035523"
"600.0";"2.204967"
"610.0";"2.001325"
"620.0";"1.894268"
"630.0";"2.073179"
"640.0";"2.123675"
"650.0";"1.913287"
"660.0";"1.814235"
"670.0";"2.245722"
"680.0";"2.274364"
"690.0";"2.238289"
"700.0";"2.435448"
"710.0";"2.520519"
"720.0";"2.594227"
"730.0";"2.559239"
"740.0";"2.639428"
"750.0";"2.497981"
"760.0";"2.396085"
"770.0";"2.457211"
"780.0";"2.487444"
"790.0";"2.357355"
"800.0";"2.57049"
"810.0";"2.398795"
"820.0";"2.325022"
"830.0";"2.284332"
"840.0";"2.20807"
"850.0";"2.49291"
"860.0";"2.321553"
"870.0";"2.187846"
"880.0";"2.199142"
"890.0";"2.221656"
"900.0";"2.472282"
"910.0";"2.578447"
"920.0";"2.676072"
"930.0";"2.732043"
"940.0";"3.017578"
"950.0";"3.159503"
"960.0";"3.219389"
"970.0";"3.041898"
"980.0";"2.964727"
"990.0";"2.966631"
"1000.0";"3.100557"
"1010.0";"3.089069"
"1020.0";"3.117025"
"1030.0";"2.928607"
"1040.0";"3.08164"
"1050.0";"3.114998"
"1060.0";"2.988802"
"1070.0";"2.631617"
"1080.0";"2.804945"
"1090.0";"2.624889"
"1100.0";"2.712919"
"1110.0";"2.503958"
"1120.0";"2.704987"
"1130.0";"2.663504"
"1140.0";"2.557425"
"1150.0";"2.749577"
"1160.0";"2.712441"
"1170.0";"2.575083"
"1180.0";"2.656813"
"1190.0";"2.399214"
"1200.0";"2.313599"
"1210.0";"2.326167"
"1220.0";"2.417766"
"1230.0";"2.369841"
"1240.0";"2.332914"
"1250.0";"2.557733"
"1260.0";"2.650068"
"1270.0";"2.699964"
"1280.0";"2.829235"
"1290.0";"2.811981"
"1300.0";"3.185581"
"1310.0";"3.295378"
"1320.0";"3.425042"
"1330.0";"3.326401"
"1340.0";"3.328163"
"1350.0";"3.19494"
"1360.0";"3.210599"
"1370.0";"3.175555"
"1380.0";"2.963857"
"1390.0";"2.893418"
"1400.0";"3.049646"
"1410.0";"3.099687"
"1420.0";"3.016313"
"1430.0";"3.1776"
"1440.0";"3.149399"
"1450.0";"3.383003"
"1460.0";"3.439935"
"1470.0";"3.312478"
"1480.0";"3.207421"
"1490.0";"3.11091"
"1500.0";"3.14533"
"1510.0";"3.304994"
"1520.0";"3.38492"
"1530.0";"3.264157"
"1540.0";"3.195101"
"1550.0";"3.122023"
"1560.0";"3.13975"
"1570.0";"3.140115"
"1580.0";"3.136373"
"1590.0";"3.168619"
"1600.0";"3.489208"
"1610.0";"3.502499"
"1620.0";"3.44469"
"1630.0";"3.28909"
"1640.0";"3.313374"
"1650.0";"3.202485"
"1660.0";"3.512192"
"1670.0";"3.617014"
"1680.0";"3.265128"
"1690.0";"3.170969"
"1700.0";"3.159753"
"1710.0";"3.02475"
"1720.0";"2.847779"
"1730.0";"3.158402"
"1740.0";"3.311357"
"1750.0";"3.318932"
"1760.0";"3.320982"
"1770.0";"3.361922"
"1780.0";"3.459087"
"1790.0";"3.77125"
"1800.0";"3.970585"
"1810.0";"3.822417"
"1820.0";"3.85028"
"1830.0";"3.907798"
"1840.0";"3.937713"
"1850.0";"3.977527"
"1860.0";"3.990285"
"1870.0";"3.920344"
"1880.0";"3.770724"
"1890.0";"3.915913"
"1900.0";"4.161341"
"1910.0";"4.328567"
"1920.0";"4.351429"
"1930.0";"4.457295"
"1940.0";"3.988443"
"1950.0";"3.82471"
"1960.0";"3.544419"
"1970.0";"3.580477"
"1980.0";"3.579664"
"1990.0";"3.639611"
"2000.0";"3.840341"
"2010.0";"3.603391"
"2020.0";"3.625438"
"2030.0";"3.811804"
"2040.0";"3.721391"
"2050.0";"3.81592"
"2060.0";"3.689939"
"2070.0";"3.594821"
"2080.0";"3.635907"
"2090.0";"3.703307"
"2100.0";"3.601777"
"2110.0";"3.742764"
"2120.0";"3.711458"
"2130.0";"3.829659"
"2140.0";"3.746282"
"2150.0";"3.80574"
"2160.0";"3.752041"
"2170.0";"3.519533"
"2180.0";"3.445667"
"2190.0";"3.458124"
"2200.0";"3.692268"
"2210.0";"3.797571"
"2220.0";"3.720235"
"2230.0";"3.886652"
"2240.0";"4.049564"
"2250.0";"4.069411"
"2260.0";"3.834139"
"2270.0";"3.828848"
"2280.0";"3.773524"
"2290.0";"3.892646"
"2300.0";"3.787968"
"2310.0";"3.821973"
"2320.0";"4.048748"
"2330.0";"4.005346"
"2340.0";"4.063904"
"2350.0";"4.053895"
"2360.0";"4.109159"
"2370.0";"4.07842"
"2380.0";"4.159306"
"2390.0";"4.122489"
"2400.0";"3.918047"
"2410.0";"4.167289"
"2420.0";"4.258348"
"2430.0";"4.323819"
"2440.0";"4.284091"
"2450.0";"4.387358"
"2460.0";"4.472729"
"2470.0";"4.595184"
"2480.0";"4.482786"
"2490.0";"4.664119"
"2500.0";"4.695627"
"2510.0";"4.553231"
"2520.0";"4.445849"
"2530.0";"4.400407"
"2540.0";"4.428063"
"2550.0";"4.457776"
"2560.0";"4.596131"
"2570.0";"4.577775"
"2580.0";"4.447255"
"2590.0";"4.487666"
"2600.0";"4.49011"
"2610.0";"4.556473"
"2620.0";"4.530742"
"2630.0";"4.261899"
"2640.0";"4.136371"
"2650.0";"4.092772"
"2660.0";"3.958414"
"2670.0";"3.973697"
"2680.0";"4.24538"
"2690.0";"4.171703"
"2700.0";"3.995128"
"2710.0";"4.146661"
"2720.0";"4.159804"
"2730.0";"4.310746"
"2740.0";"4.157734"
"2750.0";"4.3673"
"2760.0";"4.476007"
"2770.0";"4.346984"
"2780.0";"4.430585"
"2790.0";"4.65484"
"2800.0";"4.585269"
"2810.0";"4.549218"
"2820.0";"4.571865"
"2830.0";"4.598812"
"2840.0";"4.60383"
"2850.0";"4.694896"
"2860.0";"4.499646"
"2870.0";"4.489626"
"2880.0";"4.412074"
"2890.0";"4.335358"
"2900.0";"4.165835"
"2910.0";"4.01406"
"2920.0";"3.959492"
"2930.0";"3.686422"
"2940.0";"3.893193"
"2950.0";"3.950343"
"2960.0";"3.840256"
"2970.0";"3.950121"
