# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"5.127305"
"10.0";"5.134786"
"20.0";"4.919582"
"30.0";"4.881306"
"40.0";"4.827142"
"50.0";"4.970795"
"60.0";"5.362567"
"70.0";"5.506049"
"80.0";"5.568098"
"90.0";"5.667713"
"100.0";"5.774903"
"110.0";"5.910376"
"120.0";"5.8954"
"130.0";"5.988214"
"140.0";"5.927315"
"150.0";"6.024329"
"160.0";"5.921481"
"170.0";"5.974327"
"180.0";"5.977258"
"190.0";"6.046503"
"200.0";"5.686765"
"210.0";"5.723572"
"220.0";"5.632241"
"230.0";"5.461116"
"240.0";"5.649508"
"250.0";"5.712164"
"260.0";"5.578341"
"270.0";"5.568845"
"280.0";"5.573993"
"290.0";"5.656209"
"300.0";"5.795706"
"310.0";"5.965754"
"320.0";"5.972149"
"330.0";"5.958448"
"340.0";"5.685948"
"350.0";"5.724385"
"360.0";"5.982158"
"370.0";"5.952926"
"380.0";"5.783202"
"390.0";"5.71712"
"400.0";"5.769743"
"410.0";"5.701011"
"420.0";"5.915255"
"430.0";"5.504429"
"440.0";"5.30411"
"450.0";"5.332624"
"460.0";"5.121408"
"470.0";"5.094032"
"480.0";"5.094889"
"490.0";"5.134091"
"500.0";"5.243562"
"510.0";"5.326353"
"520.0";"5.224418"
"530.0";"5.280802"
"540.0";"5.232027"
"550.0";"5.163249"
"560.0";"5.367777"
"570.0";"5.223808"
"580.0";"5.012765"
"590.0";"5.155795"
"600.0";"4.907803"
"610.0";"4.960699"
"620.0";"4.851337"
"630.0";"5.144503"
"640.0";"5.099545"
"650.0";"5.24695"
"660.0";"5.190025"
"670.0";"5.187586"
"680.0";"5.118426"
"690.0";"5.046425"
"700.0";"5.142274"
"710.0";"5.071702"
"720.0";"5.332125"
"730.0";"5.071746"
"740.0";"4.988132"
"750.0";"5.018246"
"760.0";"5.092111"
"770.0";"4.803702"
"780.0";"5.053564"
"790.0";"5.285905"
"800.0";"5.476642"
"810.0";"5.626636"
"820.0";"5.606543"
"830.0";"5.565423"
"840.0";"5.55464"
"850.0";"5.553973"
"860.0";"5.430056"
"870.0";"5.387202"
"880.0";"5.411828"
"890.0";"5.363906"
"900.0";"5.374134"
"910.0";"5.2382"
"920.0";"5.509275"
"930.0";"5.399678"
"940.0";"5.262254"
"950.0";"5.304251"
"960.0";"5.477354"
"970.0";"5.201796"
"980.0";"5.080369"
"990.0";"5.087285"
"1000.0";"5.383478"
"1010.0";"5.147485"
"1020.0";"5.231393"
"1030.0";"5.392999"
"1040.0";"5.623262"
"1050.0";"5.616649"
"1060.0";"5.444235"
"1070.0";"5.580969"
"1080.0";"5.258059"
"1090.0";"4.902867"
"1100.0";"5.000868"
"1110.0";"5.218557"
"1120.0";"5.324171"
"1130.0";"5.423193"
"1140.0";"5.089333"
"1150.0";"5.088145"
"1160.0";"5.206717"
"1170.0";"5.398388"
"1180.0";"5.20099"
"1190.0";"5.356946"
"1200.0";"5.384565"
"1210.0";"5.266735"
"1220.0";"5.433055"
"1230.0";"5.499564"
"1240.0";"5.60128"
"1250.0";"5.681862"
"1260.0";"5.846382"
"1270.0";"5.813728"
"1280.0";"5.8992"
"1290.0";"5.777181"
"1300.0";"5.904288"
"1310.0";"5.70906"
"1320.0";"5.770154"
"1330.0";"5.75429"
"1340.0";"5.577885"
"1350.0";"5.853361"
"1360.0";"5.983481"
"1370.0";"6.052355"
"1380.0";"6.048996"
"1390.0";"5.940739"
"1400.0";"5.788201"
"1410.0";"5.681126"
"1420.0";"5.755867"
"1430.0";"5.71735"
"1440.0";"5.656731"
"1450.0";"5.783905"
"1460.0";"5.814898"
"1470.0";"5.682731"
"1480.0";"5.837698"
"1490.0";"5.569838"
"1500.0";"5.829724"
"1510.0";"5.64699"
"1520.0";"5.691916"
"1530.0";"5.683522"
"1540.0";"5.518836"
"1550.0";"5.519237"
"1560.0";"5.507708"
"1570.0";"5.381832"
"1580.0";"5.350767"
"1590.0";"5.445783"
"1600.0";"5.329878"
"1610.0";"5.296372"
"1620.0";"5.172113"
"1630.0";"5.27038"
"1640.0";"5.73857"
"1650.0";"5.696512"
"1660.0";"5.9896"
"1670.0";"5.965059"
"1680.0";"5.749918"
"1690.0";"5.734392"
"1700.0";"5.979232"
"1710.0";"5.644691"
"1720.0";"5.817822"
"1730.0";"5.616663"
"1740.0";"5.33803"
"1750.0";"5.254636"
"1760.0";"5.355099"
"1770.0";"5.619087"
"1780.0";"5.841516"
"1790.0";"5.892782"
"1800.0";"5.678051"
"1810.0";"5.49776"
"1820.0";"5.688026"
"1830.0";"5.745776"
"1840.0";"5.610244"
"1850.0";"5.644065"
"1860.0";"5.684195"
"1870.0";"5.7946"
"1880.0";"5.879628"
"1890.0";"5.775911"
"1900.0";"5.782012"
"1910.0";"5.802626"
"1920.0";"5.910251"
"1930.0";"5.938291"
"1940.0";"5.958477"
"1950.0";"5.992801"
"1960.0";"5.923202"
"1970.0";"6.032541"
"1980.0";"6.151649"
"1990.0";"6.153849"
"2000.0";"6.110369"
"2010.0";"5.742309"
"2020.0";"5.89187"
"2030.0";"6.014481"
"2040.0";"5.800978"
"2050.0";"5.720107"
"2060.0";"5.76305"
"2070.0";"5.740601"
"2080.0";"5.84306"
"2090.0";"5.719652"
"2100.0";"5.821367"
"2110.0";"5.710428"
"2120.0";"5.609522"
"2130.0";"5.493269"
"2140.0";"5.576814"
"2150.0";"5.715671"
"2160.0";"5.657854"
"2170.0";"5.742309"
"2180.0";"5.58631"
"2190.0";"5.64885"
"2200.0";"5.846677"
"2210.0";"5.673017"
"2220.0";"5.390172"
"2230.0";"5.383276"
"2240.0";"5.154758"
"2250.0";"4.92852"
"2260.0";"4.927274"
"2270.0";"4.831029"
"2280.0";"4.626323"
"2290.0";"4.79253"
"2300.0";"4.96173"
"2310.0";"5.034226"
"2320.0";"5.064124"
"2330.0";"5.369187"
"2340.0";"5.31345"
"2350.0";"5.654601"
"2360.0";"5.289753"
"2370.0";"5.344448"
"2380.0";"5.594961"
"2390.0";"5.400495"
"2400.0";"5.279581"
"2410.0";"5.290631"
"2420.0";"5.175521"
"2430.0";"5.438429"
"2440.0";"5.874007"
"2450.0";"5.775989"
"2460.0";"5.943404"
"2470.0";"5.792727"
"2480.0";"5.783289"
"2490.0";"5.734681"
"2500.0";"5.843345"
"2510.0";"6.006902"
"2520.0";"6.048403"
"2530.0";"5.960709"
"2540.0";"5.863649"
"2550.0";"5.945915"
"2560.0";"5.733849"
"2570.0";"5.654694"
"2580.0";"5.778698"
"2590.0";"5.726322"
"2600.0";"5.927146"
"2610.0";"5.726041"
"2620.0";"5.791512"
"2630.0";"5.731764"
"2640.0";"5.771581"
"2650.0";"5.801949"
"2660.0";"5.746611"
"2670.0";"5.473053"
"2680.0";"5.597641"
"2690.0";"5.641719"
"2700.0";"5.469614"
"2710.0";"5.195534"
"2720.0";"5.296448"
"2730.0";"5.197811"
"2740.0";"5.19013"
"2750.0";"5.294242"
"2760.0";"5.134932"
"2770.0";"5.113764"
"2780.0";"4.868523"
"2790.0";"5.076066"
"2800.0";"5.037358"
"2810.0";"4.981016"
"2820.0";"5.013748"
"2830.0";"5.090893"
"2840.0";"5.020298"
"2850.0";"5.128086"
"2860.0";"5.021921"
"2870.0";"4.811586"
"2880.0";"4.830088"
"2890.0";"4.841237"
"2900.0";"4.917342"
"2910.0";"4.880115"
"2920.0";"4.642869"
"2930.0";"4.585827"
"2940.0";"4.667089"
"2950.0";"4.537975"
"2960.0";"4.604155"
"2970.0";"4.33343"
"2980.0";"4.254002"
"2990.0";"4.51907"
"3000.0";"4.449131"
"3010.0";"4.392204"
"3020.0";"4.600641"
