# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"2.969212"
"10.0";"2.938308"
"20.0";"2.876132"
"30.0";"3.02706"
"40.0";"2.916306"
"50.0";"2.903986"
"60.0";"2.922143"
"70.0";"2.823901"
"80.0";"2.773139"
"90.0";"3.015255"
"100.0";"3.134362"
"110.0";"3.071835"
"120.0";"3.170631"
"130.0";"3.355371"
"140.0";"3.433305"
"150.0";"3.122826"
"160.0";"3.242776"
"170.0";"3.275145"
"180.0";"3.397074"
"190.0";"3.393979"
"200.0";"3.508965"
"210.0";"3.356944"
"220.0";"3.274286"
"230.0";"3.295955"
"240.0";"3.169539"
"250.0";"3.360862"
"260.0";"3.35112"
"270.0";"3.075602"
"280.0";"3.205876"
"290.0";"3.478747"
"300.0";"3.312128"
"310.0";"3.3059"
"320.0";"3.444971"
"330.0";"3.382956"
"340.0";"3.604945"
"350.0";"3.435054"
"360.0";"3.475827"
"370.0";"3.281854"
"380.0";"3.203569"
"390.0";"3.366152"
"400.0";"3.203042"
"410.0";"3.244052"
"420.0";"3.287786"
"430.0";"3.323225"
"440.0";"3.308456"
"450.0";"3.175105"
"460.0";"3.099585"
"470.0";"3.108704"
"480.0";"3.216788"
"490.0";"3.172135"
"500.0";"3.304961"
"510.0";"3.273148"
"520.0";"3.517421"
"530.0";"3.419843"
"540.0";"3.696074"
"550.0";"3.459649"
"560.0";"3.609744"
"570.0";"3.39571"
"580.0";"3.656951"
"590.0";"3.653776"
"600.0";"3.635977"
"610.0";"3.638181"
"620.0";"3.969615"
"630.0";"3.819667"
"640.0";"3.940022"
"650.0";"4.026464"
"660.0";"4.054836"
"670.0";"4.096562"
"680.0";"4.015818"
"690.0";"4.049535"
"700.0";"3.945636"
"710.0";"3.832161"
"720.0";"3.566655"
"730.0";"3.465608"
"740.0";"3.667722"
"750.0";"3.805882"
"760.0";"3.546878"
"770.0";"3.868325"
"780.0";"3.818592"
"790.0";"4.035523"
"800.0";"3.967102"
"810.0";"3.891511"
"820.0";"4.023525"
"830.0";"4.038694"
"840.0";"3.996701"
"850.0";"4.065531"
"860.0";"4.092005"
"870.0";"3.73535"
"880.0";"3.673597"
"890.0";"3.60495"
"900.0";"3.343374"
"910.0";"3.198067"
"920.0";"3.204924"
"930.0";"3.164857"
"940.0";"3.260327"
"950.0";"3.605653"
"960.0";"3.585468"
"970.0";"3.53278"
"980.0";"3.69638"
"990.0";"3.730972"
"1000.0";"3.540535"
"1010.0";"3.575956"
"1020.0";"3.331957"
"1030.0";"3.344311"
"1040.0";"3.422751"
"1050.0";"3.411368"
"1060.0";"3.536955"
"1070.0";"3.458019"
"1080.0";"3.385784"
"1090.0";"3.375811"
"1100.0";"3.337745"
"1110.0";"3.325293"
"1120.0";"3.238021"
"1130.0";"3.23217"
"1140.0";"3.140414"
"1150.0";"2.987918"
"1160.0";"2.900417"
"1170.0";"3.052493"
"1180.0";"3.19874"
"1190.0";"3.172022"
"1200.0";"3.259772"
"1210.0";"3.326341"
"1220.0";"3.255869"
"1230.0";"3.202987"
"1240.0";"3.127267"
"1250.0";"2.97497"
"1260.0";"3.133078"
"1270.0";"2.918031"
"1280.0";"2.936852"
"1290.0";"2.82618"
"1300.0";"2.885692"
"1310.0";"2.918889"
"1320.0";"2.908527"
"1330.0";"2.850633"
"1340.0";"2.809804"
"1350.0";"2.820065"
"1360.0";"2.637434"
"1370.0";"2.538717"
"1380.0";"2.719808"
"1390.0";"2.708253"
"1400.0";"2.719394"
"1410.0";"2.907142"
"1420.0";"2.94899"
"1430.0";"2.913369"
"1440.0";"3.032899"
"1450.0";"2.988978"
"1460.0";"3.122916"
"1470.0";"3.088947"
"1480.0";"3.375022"
"1490.0";"3.282729"
"1500.0";"3.30687"
"1510.0";"3.345129"
"1520.0";"3.365964"
"1530.0";"3.35094"
"1540.0";"3.343578"
"1550.0";"3.203003"
"1560.0";"3.17187"
"1570.0";"3.348604"
"1580.0";"3.613747"
"1590.0";"3.575138"
"1600.0";"3.313459"
"1610.0";"3.285554"
"1620.0";"3.401965"
"1630.0";"3.401784"
"1640.0";"3.269738"
"1650.0";"3.33278"
"1660.0";"3.282844"
"1670.0";"3.238065"
"1680.0";"3.042546"
"1690.0";"3.126472"
"1700.0";"3.20149"
"1710.0";"3.23003"
"1720.0";"3.348327"
"1730.0";"3.485288"
"1740.0";"3.229396"
"1750.0";"3.128794"
"1760.0";"3.192035"
"1770.0";"3.06418"
"1780.0";"2.616663"
"1790.0";"2.669796"
"1800.0";"2.881331"
"1810.0";"2.921259"
"1820.0";"2.851422"
"1830.0";"3.094536"
"1840.0";"2.805272"
"1850.0";"2.754299"
"1860.0";"2.925794"
"1870.0";"2.734978"
"1880.0";"2.734935"
"1890.0";"2.608399"
"1900.0";"2.76807"
"1910.0";"2.658612"
"1920.0";"2.686626"
"1930.0";"2.916325"
"1940.0";"2.943615"
"1950.0";"2.6902"
"1960.0";"2.591128"
"1970.0";"2.592027"
"1980.0";"2.717817"
"1990.0";"2.331842"
"2000.0";"2.368657"
"2010.0";"2.203428"
"2020.0";"2.475821"
"2030.0";"2.448679"
"2040.0";"2.277143"
"2050.0";"2.188825"
"2060.0";"2.214307"
"2070.0";"2.025655"
"2080.0";"1.82273"
"2090.0";"1.825544"
"2100.0";"1.769642"
"2110.0";"1.660309"
"2120.0";"1.661332"
"2130.0";"1.796495"
"2140.0";"1.739595"
"2150.0";"1.683404"
"2160.0";"1.606858"
"2170.0";"1.711427"
"2180.0";"1.628316"
"2190.0";"1.966952"
"2200.0";"2.018137"
"2210.0";"2.174251"
"2220.0";"1.991351"
"2230.0";"2.014127"
"2240.0";"2.237739"
"2250.0";"2.185451"
"2260.0";"2.124502"
"2270.0";"2.143951"
"2280.0";"2.398964"
"2290.0";"2.345844"
"2300.0";"2.390307"
"2310.0";"2.380627"
"2320.0";"2.329026"
"2330.0";"2.420017"
"2340.0";"2.230421"
"2350.0";"2.371183"
"2360.0";"2.419861"
"2370.0";"2.250134"
"2380.0";"2.209556"
"2390.0";"2.082898"
"2400.0";"2.117378"
"2410.0";"2.114839"
"2420.0";"2.096983"
"2430.0";"2.080399"
"2440.0";"1.944766"
"2450.0";"1.934885"
"2460.0";"1.928455"
"2470.0";"2.113716"
"2480.0";"2.110333"
"2490.0";"1.944941"
"2500.0";"1.902265"
"2510.0";"2.054255"
"2520.0";"2.103129"
"2530.0";"2.165702"
"2540.0";"1.938547"
"2550.0";"1.90354"
"2560.0";"1.802586"
"2570.0";"1.656184"
"2580.0";"1.893157"
"2590.0";"1.858765"
"2600.0";"1.773582"
"2610.0";"1.858394"
"2620.0";"1.830348"
"2630.0";"2.001684"
"2640.0";"2.053319"
"2650.0";"2.114046"
"2660.0";"2.099734"
"2670.0";"2.033209"
"2680.0";"2.190207"
"2690.0";"2.114717"
"2700.0";"1.981344"
"2710.0";"2.145417"
"2720.0";"1.908532"
"2730.0";"1.919822"
"2740.0";"1.961096"
"2750.0";"1.795475"
"2760.0";"1.518046"
"2770.0";"1.672285"
"2780.0";"1.470945"
"2790.0";"1.686679"
"2800.0";"1.75003"
"2810.0";"1.910697"
"2820.0";"2.029553"
"2830.0";"1.955863"
"2840.0";"2.022357"
"2850.0";"2.072975"
"2860.0";"2.16269"
"2870.0";"2.207843"
"2880.0";"2.341612"
"2890.0";"2.442652"
"2900.0";"2.45475"
"2910.0";"2.383051"
"2920.0";"2.44241"
"2930.0";"2.589581"
"2940.0";"2.638625"
"2950.0";"2.603321"
"2960.0";"2.911271"
"2970.0";"3.10718"
"2980.0";"3.022081"
"2990.0";"2.781675"
"3000.0";"2.762875"
"3010.0";"2.740651"
"3020.0";"2.677785"
"3030.0";"2.631446"
"3040.0";"2.635838"
"3050.0";"2.672769"
"3060.0";"2.623763"
"3070.0";"2.45379"
"3080.0";"2.534313"
"3090.0";"2.721156"
"3100.0";"2.934735"
"3110.0";"2.96906"
"3120.0";"2.989861"
"3130.0";"2.721355"
"3140.0";"2.622506"
"3150.0";"2.836837"
"3160.0";"2.948282"
"3170.0";"3.027023"
"3180.0";"2.961784"
