# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol20_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0844223"
"20.0";"0.099183"
"30.0";"0.0995243"
"40.0";"0.1019081"
"50.0";"0.108594"
"60.0";"0.1152625"
"70.0";"0.1124117"
"80.0";"0.1217978"
"90.0";"0.1174682"
"100.0";"0.122324"
"110.0";"0.1224865"
"120.0";"0.1272715"
"130.0";"0.1350058"
"140.0";"0.132712"
"150.0";"0.1470184"
"160.0";"0.1666406"
"170.0";"0.1422918"
"180.0";"0.1372584"
"190.0";"0.1225584"
"200.0";"0.1428956"
"210.0";"0.1343081"
"220.0";"0.1495422"
"230.0";"0.143957"
"240.0";"0.1492014"
"250.0";"0.1322265"
"260.0";"0.1390951"
"270.0";"0.1295519"
"280.0";"0.1272417"
"290.0";"0.1329212"
"300.0";"0.1391312"
"310.0";"0.1372373"
"320.0";"0.1298707"
"330.0";"0.1267184"
"340.0";"0.1246232"
"350.0";"0.1300723"
"360.0";"0.1290047"
"370.0";"0.1273341"
"380.0";"0.1321368"
"390.0";"0.1287273"
"400.0";"0.1305427"
"410.0";"0.1333736"
"420.0";"0.1230642"
"430.0";"0.1290251"
"440.0";"0.1247757"
"450.0";"0.1275384"
"460.0";"0.1509256"
"470.0";"0.1252058"
"480.0";"0.1271134"
"490.0";"0.1286088"
"500.0";"0.1272934"
"510.0";"0.1274462"
"520.0";"0.1315494"
"530.0";"0.1387576"
"540.0";"0.146707"
"550.0";"0.1437339"
"560.0";"0.1446542"
"570.0";"0.1331552"
"580.0";"0.1349005"
"590.0";"0.1292544"
"600.0";"0.1472899"
"610.0";"0.1575807"
"620.0";"0.1476784"
"630.0";"0.1404925"
"640.0";"0.1338434"
"650.0";"0.1381974"
"660.0";"0.1395787"
"670.0";"0.1377381"
"680.0";"0.133123"
"690.0";"0.1312321"
"700.0";"0.1405055"
"710.0";"0.1409129"
"720.0";"0.136335"
"730.0";"0.134203"
"740.0";"0.1324881"
"750.0";"0.1377373"
"760.0";"0.1402577"
"770.0";"0.1368724"
"780.0";"0.1371968"
"790.0";"0.1380507"
"800.0";"0.1336016"
