# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"4.621939"
"10.0";"4.498957"
"20.0";"4.506822"
"30.0";"4.856815"
"40.0";"4.572391"
"50.0";"4.533715"
"60.0";"4.709236"
"70.0";"4.628929"
"80.0";"4.574297"
"90.0";"4.70751"
"100.0";"4.473846"
"110.0";"4.469245"
"120.0";"4.440358"
"130.0";"4.485808"
"140.0";"4.776627"
"150.0";"4.874292"
"160.0";"4.552822"
"170.0";"4.509102"
"180.0";"4.430049"
"190.0";"4.619175"
"200.0";"4.987518"
"210.0";"5.111197"
"220.0";"4.93333"
"230.0";"5.031209"
"240.0";"5.118103"
"250.0";"5.185473"
"260.0";"5.199323"
"270.0";"5.017178"
"280.0";"4.958864"
"290.0";"5.197768"
"300.0";"5.278327"
"310.0";"5.359462"
"320.0";"5.303891"
"330.0";"5.274069"
"340.0";"5.303814"
"350.0";"5.393562"
"360.0";"5.584894"
"370.0";"5.793625"
"380.0";"5.839423"
"390.0";"5.670365"
"400.0";"5.309964"
"410.0";"5.291823"
"420.0";"5.29858"
"430.0";"5.323772"
"440.0";"5.432532"
"450.0";"5.567974"
"460.0";"5.486325"
"470.0";"5.37927"
"480.0";"5.326371"
"490.0";"5.40363"
"500.0";"5.471741"
"510.0";"5.611876"
"520.0";"5.68519"
"530.0";"5.746329"
"540.0";"5.963088"
"550.0";"5.826446"
"560.0";"5.829417"
"570.0";"5.853419"
"580.0";"6.195485"
"590.0";"6.081443"
"600.0";"6.09884"
"610.0";"6.061795"
"620.0";"6.124407"
"630.0";"6.05867"
"640.0";"5.675082"
"650.0";"5.686597"
"660.0";"5.765897"
"670.0";"5.723185"
"680.0";"5.812017"
"690.0";"5.88307"
"700.0";"5.690666"
"710.0";"5.732159"
"720.0";"5.772353"
"730.0";"5.713735"
"740.0";"5.950011"
"750.0";"5.860485"
"760.0";"5.604699"
"770.0";"5.726783"
"780.0";"5.87496"
"790.0";"5.888616"
"800.0";"5.898339"
"810.0";"5.619141"
"820.0";"5.668309"
"830.0";"5.691265"
"840.0";"5.429364"
"850.0";"5.344142"
"860.0";"5.536971"
"870.0";"5.571913"
"880.0";"5.540879"
"890.0";"5.394292"
"900.0";"5.598097"
"910.0";"5.493143"
"920.0";"5.369227"
"930.0";"5.380647"
"940.0";"5.421558"
"950.0";"5.497425"
"960.0";"5.363184"
"970.0";"5.079621"
"980.0";"5.192366"
"990.0";"5.338709"
"1000.0";"5.201619"
"1010.0";"5.310344"
"1020.0";"5.459033"
"1030.0";"5.33678"
"1040.0";"5.333177"
"1050.0";"5.569687"
"1060.0";"5.55083"
"1070.0";"5.605438"
"1080.0";"5.83636"
"1090.0";"5.67327"
"1100.0";"5.555511"
"1110.0";"5.545158"
"1120.0";"5.527752"
"1130.0";"5.5469"
"1140.0";"5.373034"
"1150.0";"5.375327"
"1160.0";"5.356571"
"1170.0";"5.459021"
"1180.0";"5.59592"
"1190.0";"5.546507"
"1200.0";"5.765277"
"1210.0";"5.733774"
"1220.0";"5.676103"
"1230.0";"5.69008"
"1240.0";"5.723925"
"1250.0";"5.696069"
"1260.0";"5.691283"
"1270.0";"5.67934"
"1280.0";"5.594198"
"1290.0";"5.345336"
"1300.0";"5.298491"
"1310.0";"5.171627"
"1320.0";"5.169023"
"1330.0";"5.320559"
"1340.0";"5.345591"
"1350.0";"5.396963"
"1360.0";"5.425613"
"1370.0";"5.297158"
"1380.0";"5.227599"
"1390.0";"4.956673"
"1400.0";"5.036576"
"1410.0";"5.058595"
"1420.0";"5.005129"
"1430.0";"5.011896"
"1440.0";"5.053152"
"1450.0";"4.89979"
"1460.0";"4.708191"
"1470.0";"4.536974"
"1480.0";"4.585205"
"1490.0";"5.00709"
"1500.0";"5.167302"
"1510.0";"5.354955"
"1520.0";"5.245965"
"1530.0";"5.111886"
"1540.0";"5.396312"
"1550.0";"5.206333"
"1560.0";"5.074186"
"1570.0";"5.029662"
"1580.0";"4.68716"
"1590.0";"4.58185"
"1600.0";"4.674048"
"1610.0";"4.877047"
"1620.0";"4.90488"
"1630.0";"5.06424"
"1640.0";"5.078795"
"1650.0";"5.177988"
"1660.0";"5.228488"
"1670.0";"5.438167"
"1680.0";"5.656097"
"1690.0";"5.499018"
"1700.0";"5.433217"
"1710.0";"5.517824"
"1720.0";"5.489249"
"1730.0";"5.571507"
"1740.0";"5.529256"
"1750.0";"5.768053"
"1760.0";"5.83093"
"1770.0";"5.848865"
"1780.0";"5.82307"
"1790.0";"6.010072"
"1800.0";"6.031897"
"1810.0";"6.063649"
"1820.0";"5.965339"
"1830.0";"6.034656"
"1840.0";"6.060591"
"1850.0";"6.242029"
"1860.0";"6.170115"
"1870.0";"6.362062"
"1880.0";"6.21842"
"1890.0";"6.08421"
"1900.0";"5.868813"
"1910.0";"6.013695"
"1920.0";"6.155312"
"1930.0";"6.025915"
"1940.0";"6.311338"
"1950.0";"6.193535"
"1960.0";"6.077164"
"1970.0";"5.817119"
"1980.0";"5.960866"
"1990.0";"5.958781"
"2000.0";"5.842237"
"2010.0";"5.541549"
"2020.0";"5.402028"
"2030.0";"5.654663"
"2040.0";"5.731159"
"2050.0";"5.830808"
"2060.0";"5.866245"
"2070.0";"5.902308"
"2080.0";"5.801234"
"2090.0";"5.909803"
"2100.0";"5.850741"
"2110.0";"6.021456"
"2120.0";"5.918959"
"2130.0";"6.071543"
"2140.0";"6.115662"
"2150.0";"5.92783"
"2160.0";"5.636379"
"2170.0";"5.533568"
"2180.0";"5.731236"
"2190.0";"5.995811"
"2200.0";"5.837116"
"2210.0";"6.021865"
"2220.0";"5.950865"
"2230.0";"5.804306"
"2240.0";"5.634803"
"2250.0";"5.461062"
"2260.0";"5.747861"
"2270.0";"5.890227"
"2280.0";"5.866891"
"2290.0";"5.796105"
"2300.0";"5.80955"
"2310.0";"5.599561"
"2320.0";"5.680968"
"2330.0";"5.900853"
"2340.0";"5.821649"
"2350.0";"5.909127"
"2360.0";"6.143692"
"2370.0";"6.118608"
"2380.0";"6.00654"
"2390.0";"5.83762"
"2400.0";"5.778324"
"2410.0";"5.801269"
"2420.0";"5.672175"
"2430.0";"5.675834"
"2440.0";"5.711206"
"2450.0";"5.737902"
"2460.0";"5.885969"
"2470.0";"5.956463"
"2480.0";"6.10568"
"2490.0";"6.259953"
"2500.0";"6.129439"
"2510.0";"6.054629"
"2520.0";"6.015589"
"2530.0";"5.784784"
"2540.0";"5.977538"
"2550.0";"6.173694"
"2560.0";"5.949671"
"2570.0";"5.917099"
"2580.0";"5.891104"
"2590.0";"6.208674"
"2600.0";"6.346728"
"2610.0";"6.165743"
"2620.0";"6.280622"
"2630.0";"6.38371"
"2640.0";"6.362439"
"2650.0";"6.151662"
"2660.0";"6.186851"
"2670.0";"6.099584"
"2680.0";"6.060118"
"2690.0";"5.97454"
"2700.0";"5.949264"
"2710.0";"5.958868"
"2720.0";"5.944115"
"2730.0";"6.025535"
"2740.0";"6.107221"
"2750.0";"6.088913"
"2760.0";"6.271209"
"2770.0";"6.277092"
"2780.0";"6.100493"
"2790.0";"6.131601"
"2800.0";"5.865133"
"2810.0";"5.791903"
"2820.0";"5.887935"
"2830.0";"5.948501"
"2840.0";"5.928704"
"2850.0";"5.791576"
"2860.0";"5.841378"
"2870.0";"5.761572"
"2880.0";"5.829797"
"2890.0";"5.604753"
"2900.0";"5.445994"
"2910.0";"5.752618"
"2920.0";"5.718528"
"2930.0";"5.771873"
"2940.0";"5.613016"
"2950.0";"5.577311"
"2960.0";"5.630583"
"2970.0";"5.539364"
"2980.0";"5.500932"
"2990.0";"5.761738"
"3000.0";"5.665984"
"3010.0";"5.516136"
"3020.0";"5.501895"
