# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL7"
"0.0";"3.020741"
"10.0";"2.975443"
"20.0";"3.292903"
"30.0";"3.319234"
"40.0";"3.36239"
"50.0";"3.38065"
"60.0";"3.058048"
"70.0";"3.371605"
"80.0";"3.395231"
"90.0";"3.454196"
"100.0";"3.406564"
"110.0";"3.457024"
"120.0";"3.225651"
"130.0";"2.990068"
"140.0";"3.079595"
"150.0";"2.795044"
"160.0";"3.073811"
"170.0";"2.817903"
"180.0";"2.757487"
"190.0";"2.860665"
"200.0";"3.006602"
"210.0";"3.155898"
"220.0";"3.207315"
"230.0";"3.294335"
"240.0";"3.31408"
"250.0";"3.498484"
"260.0";"3.31822"
"270.0";"3.333154"
"280.0";"3.432805"
"290.0";"3.575131"
"300.0";"3.361045"
"310.0";"3.290838"
"320.0";"3.365949"
"330.0";"3.031204"
"340.0";"3.111367"
"350.0";"2.823951"
"360.0";"2.871881"
"370.0";"2.881761"
"380.0";"2.556628"
"390.0";"2.472626"
"400.0";"2.275968"
"410.0";"2.286114"
"420.0";"2.296189"
"430.0";"2.366115"
"440.0";"2.385947"
"450.0";"2.306527"
"460.0";"2.471898"
"470.0";"2.646194"
"480.0";"2.504646"
"490.0";"2.294891"
"500.0";"2.363239"
"510.0";"2.256992"
"520.0";"2.198816"
"530.0";"2.058779"
"540.0";"1.998773"
"550.0";"1.797196"
"560.0";"1.941203"
"570.0";"1.90861"
"580.0";"1.929588"
"590.0";"1.822358"
"600.0";"1.951999"
"610.0";"2.023497"
"620.0";"1.993962"
"630.0";"2.227883"
"640.0";"2.295695"
"650.0";"2.452614"
"660.0";"2.258279"
"670.0";"2.27263"
"680.0";"2.334126"
"690.0";"2.171815"
"700.0";"2.213849"
"710.0";"2.570251"
"720.0";"2.57122"
"730.0";"2.615758"
"740.0";"2.584837"
"750.0";"2.55997"
"760.0";"2.906015"
"770.0";"2.828862"
"780.0";"2.828463"
"790.0";"3.120866"
"800.0";"3.137423"
"810.0";"3.125085"
"820.0";"2.987452"
"830.0";"2.912833"
"840.0";"3.081163"
"850.0";"3.183024"
"860.0";"3.155294"
"870.0";"3.01021"
"880.0";"2.851255"
"890.0";"2.877105"
"900.0";"2.843611"
"910.0";"2.831921"
"920.0";"2.744896"
"930.0";"2.523438"
"940.0";"2.263017"
"950.0";"2.151484"
"960.0";"2.051873"
"970.0";"2.055209"
"980.0";"1.960815"
"990.0";"1.992362"
"1000.0";"2.172814"
"1010.0";"1.962455"
"1020.0";"1.999629"
"1030.0";"2.068969"
"1040.0";"1.875572"
"1050.0";"1.964189"
"1060.0";"1.907849"
"1070.0";"1.970225"
"1080.0";"2.056907"
"1090.0";"2.0801"
"1100.0";"2.021234"
"1110.0";"1.946229"
"1120.0";"2.056617"
"1130.0";"2.215949"
"1140.0";"2.043616"
"1150.0";"2.533036"
"1160.0";"2.663827"
"1170.0";"2.906235"
"1180.0";"2.88292"
"1190.0";"2.90508"
"1200.0";"2.939406"
"1210.0";"2.935891"
"1220.0";"2.945939"
"1230.0";"2.733498"
"1240.0";"2.784285"
"1250.0";"2.93526"
"1260.0";"2.773725"
"1270.0";"2.691468"
"1280.0";"2.593987"
"1290.0";"2.751191"
"1300.0";"2.661767"
"1310.0";"2.588863"
"1320.0";"2.684831"
"1330.0";"2.820947"
"1340.0";"2.609007"
"1350.0";"2.449554"
"1360.0";"2.429743"
"1370.0";"2.395956"
"1380.0";"2.389982"
"1390.0";"2.135968"
"1400.0";"2.102784"
"1410.0";"2.336559"
"1420.0";"2.242304"
"1430.0";"2.185512"
"1440.0";"2.10111"
"1450.0";"2.007385"
"1460.0";"2.183838"
"1470.0";"2.316959"
"1480.0";"1.990846"
"1490.0";"2.154243"
"1500.0";"2.020322"
"1510.0";"2.151496"
"1520.0";"1.927683"
"1530.0";"1.969177"
"1540.0";"2.102354"
"1550.0";"2.235981"
"1560.0";"2.366013"
"1570.0";"2.261884"
"1580.0";"2.096968"
"1590.0";"2.446558"
"1600.0";"2.130349"
"1610.0";"1.957038"
"1620.0";"2.090418"
"1630.0";"2.163535"
"1640.0";"2.120115"
"1650.0";"2.450793"
"1660.0";"2.536496"
"1670.0";"2.615662"
"1680.0";"2.305334"
"1690.0";"2.504192"
"1700.0";"2.597336"
"1710.0";"2.256868"
"1720.0";"2.292571"
"1730.0";"2.472222"
"1740.0";"2.427593"
"1750.0";"2.32058"
"1760.0";"2.221757"
"1770.0";"2.355041"
"1780.0";"2.428764"
"1790.0";"2.190045"
"1800.0";"2.192358"
"1810.0";"2.446597"
"1820.0";"2.366646"
"1830.0";"2.522002"
"1840.0";"2.343107"
"1850.0";"2.517329"
"1860.0";"2.433861"
"1870.0";"2.258577"
"1880.0";"2.370479"
"1890.0";"2.103277"
"1900.0";"2.207014"
"1910.0";"2.236569"
"1920.0";"2.233498"
"1930.0";"2.080639"
"1940.0";"1.938084"
"1950.0";"2.011381"
"1960.0";"2.04691"
"1970.0";"2.040897"
"1980.0";"2.095505"
"1990.0";"2.279088"
"2000.0";"2.486331"
"2010.0";"2.387223"
"2020.0";"2.131643"
"2030.0";"1.889959"
"2040.0";"2.068261"
"2050.0";"2.391198"
"2060.0";"2.337591"
"2070.0";"2.185163"
"2080.0";"2.079746"
"2090.0";"2.099832"
"2100.0";"2.325438"
"2110.0";"2.212222"
"2120.0";"2.254373"
"2130.0";"2.241677"
"2140.0";"2.339352"
"2150.0";"2.330666"
"2160.0";"2.328861"
"2170.0";"2.034484"
"2180.0";"2.021"
"2190.0";"2.257997"
"2200.0";"2.214468"
"2210.0";"2.260604"
"2220.0";"2.200265"
"2230.0";"2.192718"
"2240.0";"2.370817"
"2250.0";"2.366221"
"2260.0";"2.422451"
"2270.0";"2.340726"
"2280.0";"2.513443"
"2290.0";"2.215596"
"2300.0";"2.330429"
"2310.0";"2.475138"
"2320.0";"2.638224"
"2330.0";"2.909608"
"2340.0";"2.66126"
"2350.0";"2.666511"
"2360.0";"2.720884"
"2370.0";"2.383149"
"2380.0";"2.347182"
"2390.0";"2.150113"
"2400.0";"2.053584"
"2410.0";"1.902409"
"2420.0";"2.052803"
"2430.0";"2.068864"
"2440.0";"1.980274"
"2450.0";"2.312296"
"2460.0";"2.452364"
"2470.0";"2.298919"
"2480.0";"2.269067"
"2490.0";"2.217716"
"2500.0";"2.252518"
"2510.0";"2.258426"
"2520.0";"2.376361"
"2530.0";"2.312138"
"2540.0";"2.107012"
"2550.0";"2.123094"
"2560.0";"2.326846"
"2570.0";"2.381066"
"2580.0";"2.519456"
"2590.0";"2.473569"
"2600.0";"2.437316"
"2610.0";"2.335152"
"2620.0";"2.593041"
"2630.0";"2.660167"
"2640.0";"2.697086"
"2650.0";"2.732559"
"2660.0";"2.647924"
"2670.0";"2.901196"
"2680.0";"2.873168"
"2690.0";"2.381431"
"2700.0";"2.312825"
"2710.0";"2.27042"
"2720.0";"2.217235"
"2730.0";"2.082277"
"2740.0";"2.085389"
"2750.0";"1.922171"
"2760.0";"1.996923"
"2770.0";"2.06782"
"2780.0";"2.033815"
"2790.0";"1.989431"
"2800.0";"2.013293"
"2810.0";"1.854274"
"2820.0";"1.675334"
"2830.0";"1.770304"
"2840.0";"1.855395"
"2850.0";"1.994435"
"2860.0";"1.890825"
"2870.0";"1.721923"
"2880.0";"1.591439"
"2890.0";"1.585735"
"2900.0";"1.692972"
"2910.0";"1.856444"
"2920.0";"1.689199"
"2930.0";"1.792303"
"2940.0";"1.827379"
"2950.0";"1.855671"
"2960.0";"1.598745"
"2970.0";"1.522225"
"2980.0";"1.624203"
"2990.0";"1.688705"
"3000.0";"1.684556"
"3010.0";"1.698195"
"3020.0";"1.667971"
"3030.0";"1.817577"
"3040.0";"1.889335"
"3050.0";"1.924748"
"3060.0";"2.069476"
"3070.0";"2.112681"
"3080.0";"2.158067"
"3090.0";"2.079796"
"3100.0";"1.872395"
"3110.0";"2.008422"
"3120.0";"2.047713"
"3130.0";"2.055468"
"3140.0";"1.865269"
"3150.0";"1.703033"
"3160.0";"1.781268"
"3170.0";"1.770786"
"3180.0";"1.839698"
"3190.0";"1.952955"
"3200.0";"1.850088"
"3210.0";"1.837619"
"3220.0";"1.970216"
"3230.0";"1.885651"
"3240.0";"2.067881"
"3250.0";"2.006438"
"3260.0";"1.83396"
"3270.0";"1.789994"
"3280.0";"1.918326"
"3290.0";"1.773926"
"3300.0";"1.772539"
"3310.0";"2.015099"
"3320.0";"1.879238"
"3330.0";"1.895905"
"3340.0";"1.804553"
"3350.0";"1.952509"
"3360.0";"2.021547"
"3370.0";"1.963445"
"3380.0";"1.765583"
"3390.0";"1.921715"
"3400.0";"1.938316"
"3410.0";"1.924235"
"3420.0";"1.783348"
"3430.0";"1.832515"
"3440.0";"1.536752"
"3450.0";"1.466842"
"3460.0";"1.491514"
"3470.0";"1.223221"
"3480.0";"1.245243"
"3490.0";"1.149134"
"3500.0";"1.299516"
"3510.0";"1.367525"
"3520.0";"1.250097"
"3530.0";"1.070735"
"3540.0";"0.9189044"
"3550.0";"0.7686997"
"3560.0";"1.127873"
"3570.0";"1.21578"
"3580.0";"1.099948"
"3590.0";"0.9036047"
"3600.0";"0.90732"
"3610.0";"1.048102"
"3620.0";"1.135201"
"3630.0";"0.9007043"
"3640.0";"1.037931"
"3650.0";"0.9781468"
"3660.0";"0.9639961"
"3670.0";"0.9057378"
"3680.0";"0.8117402"
"3690.0";"0.9988282"
"3700.0";"1.014544"
"3710.0";"0.7265632"
"3720.0";"0.7191231"
"3730.0";"0.6940744"
"3740.0";"0.7612024"
"3750.0";"0.6478781"
"3760.0";"0.6577135"
"3770.0";"0.6942831"
"3780.0";"0.6024055"
"3790.0";"0.6123163"
"3800.0";"0.6013206"
"3810.0";"0.5819227"
"3820.0";"0.5642357"
"3830.0";"0.5792461"
"3840.0";"0.511047"
"3850.0";"0.5232407"
"3860.0";"0.5652025"
"3870.0";"0.4797052"
"3880.0";"0.5751259"
"3890.0";"0.5203018"
"3900.0";"0.656943"
"3910.0";"0.6266267"
"3920.0";"0.6133333"
"3930.0";"0.6848054"
"3940.0";"0.8947968"
"3950.0";"0.9748957"
"3960.0";"0.9157191"
"3970.0";"0.8210595"
"3980.0";"0.9763429"
"3990.0";"0.9333706"
"4000.0";"0.9050007"
"4010.0";"1.003755"
"4020.0";"1.31553"
"4030.0";"1.201761"
"4040.0";"1.349931"
"4050.0";"1.184898"
"4060.0";"1.205873"
"4070.0";"1.216107"
"4080.0";"1.13844"
"4090.0";"1.294213"
"4100.0";"1.273949"
