# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.335128"
"10.0";"5.372283"
"20.0";"5.449669"
"30.0";"5.537374"
"40.0";"5.595319"
"50.0";"5.42336"
"60.0";"5.361845"
"70.0";"5.435222"
"80.0";"5.553569"
"90.0";"5.832061"
"100.0";"5.728239"
"110.0";"5.818718"
"120.0";"5.770541"
"130.0";"5.665057"
"140.0";"5.736911"
"150.0";"6.044933"
"160.0";"6.267369"
"170.0";"6.242771"
"180.0";"6.083874"
"190.0";"6.159966"
"200.0";"6.016546"
"210.0";"6.176019"
"220.0";"6.271685"
"230.0";"6.067607"
"240.0";"6.161012"
"250.0";"6.130852"
"260.0";"5.991002"
"270.0";"6.052172"
"280.0";"6.027974"
"290.0";"6.398084"
"300.0";"6.054605"
"310.0";"6.037971"
"320.0";"6.053332"
"330.0";"6.154217"
"340.0";"5.835272"
"350.0";"5.794579"
"360.0";"6.033241"
"370.0";"5.961439"
"380.0";"5.72261"
"390.0";"5.696391"
"400.0";"5.506509"
"410.0";"5.744555"
"420.0";"5.706509"
"430.0";"5.867855"
"440.0";"5.810646"
"450.0";"6.03339"
"460.0";"6.11538"
"470.0";"5.919104"
"480.0";"5.841813"
"490.0";"5.884047"
"500.0";"5.899021"
"510.0";"5.983045"
"520.0";"5.868366"
"530.0";"5.712432"
"540.0";"5.578977"
"550.0";"5.306555"
"560.0";"5.527842"
"570.0";"5.488523"
"580.0";"5.216944"
"590.0";"5.051201"
"600.0";"5.070138"
"610.0";"5.16551"
"620.0";"5.194006"
"630.0";"5.215089"
"640.0";"5.407366"
"650.0";"5.506674"
"660.0";"5.528904"
"670.0";"5.542257"
"680.0";"5.50739"
"690.0";"5.439951"
"700.0";"5.431358"
"710.0";"5.511188"
"720.0";"5.378418"
"730.0";"5.38695"
"740.0";"5.066286"
"750.0";"5.124068"
"760.0";"5.425231"
"770.0";"5.251219"
"780.0";"5.310268"
"790.0";"5.40358"
"800.0";"5.148857"
"810.0";"5.217865"
"820.0";"5.118306"
"830.0";"5.201062"
"840.0";"5.065809"
"850.0";"4.914424"
"860.0";"5.067281"
"870.0";"5.078989"
"880.0";"5.03413"
"890.0";"5.15624"
"900.0";"5.373589"
"910.0";"5.554674"
"920.0";"5.621899"
"930.0";"5.747264"
"940.0";"5.725269"
"950.0";"5.448092"
"960.0";"5.694021"
"970.0";"5.240237"
"980.0";"5.225613"
"990.0";"5.11131"
"1000.0";"5.356207"
"1010.0";"5.285439"
"1020.0";"5.259194"
"1030.0";"5.375474"
"1040.0";"5.69414"
"1050.0";"5.706788"
"1060.0";"5.585422"
"1070.0";"5.624406"
"1080.0";"5.600214"
"1090.0";"5.517367"
"1100.0";"5.003421"
"1110.0";"4.939622"
"1120.0";"5.043387"
"1130.0";"5.181732"
"1140.0";"5.283688"
"1150.0";"5.259437"
"1160.0";"5.128517"
"1170.0";"5.000957"
"1180.0";"5.050946"
"1190.0";"5.001634"
"1200.0";"5.113172"
"1210.0";"4.866156"
"1220.0";"4.68707"
"1230.0";"4.800441"
"1240.0";"4.3676"
"1250.0";"4.375638"
"1260.0";"4.613553"
"1270.0";"4.577887"
"1280.0";"4.396989"
"1290.0";"4.404686"
"1300.0";"4.331817"
"1310.0";"4.413479"
"1320.0";"4.616053"
"1330.0";"4.785352"
"1340.0";"4.805716"
"1350.0";"4.936671"
"1360.0";"5.049556"
"1370.0";"5.097075"
"1380.0";"5.240687"
"1390.0";"5.119932"
"1400.0";"5.28148"
"1410.0";"5.193087"
"1420.0";"5.418669"
"1430.0";"5.387393"
"1440.0";"5.468309"
"1450.0";"5.5341"
"1460.0";"5.491258"
"1470.0";"5.388546"
"1480.0";"5.313723"
"1490.0";"5.266983"
"1500.0";"5.064773"
"1510.0";"5.297851"
"1520.0";"5.308314"
"1530.0";"5.504733"
"1540.0";"5.562032"
"1550.0";"5.055283"
"1560.0";"4.907975"
"1570.0";"4.914382"
"1580.0";"5.013919"
"1590.0";"5.249578"
"1600.0";"5.122047"
"1610.0";"5.157837"
"1620.0";"5.572337"
"1630.0";"5.474559"
"1640.0";"5.484775"
"1650.0";"5.479465"
"1660.0";"5.593429"
"1670.0";"5.410425"
"1680.0";"5.70766"
"1690.0";"5.518975"
"1700.0";"5.578323"
"1710.0";"5.508419"
"1720.0";"5.425376"
"1730.0";"5.439171"
"1740.0";"5.52612"
"1750.0";"5.571101"
"1760.0";"5.768706"
"1770.0";"5.690227"
"1780.0";"5.58487"
"1790.0";"5.378113"
"1800.0";"5.490021"
"1810.0";"5.270757"
"1820.0";"5.42673"
"1830.0";"5.552639"
"1840.0";"5.83903"
"1850.0";"5.799467"
"1860.0";"5.58171"
"1870.0";"5.620767"
"1880.0";"5.724738"
"1890.0";"5.288894"
"1900.0";"5.314297"
"1910.0";"5.28651"
"1920.0";"5.468651"
"1930.0";"5.434147"
"1940.0";"5.267974"
"1950.0";"5.294284"
"1960.0";"5.291705"
"1970.0";"5.561696"
"1980.0";"5.559102"
"1990.0";"5.061002"
"2000.0";"5.135156"
"2010.0";"5.081368"
"2020.0";"4.333192"
"2030.0";"4.405411"
"2040.0";"4.460174"
"2050.0";"4.21934"
"2060.0";"4.164618"
"2070.0";"3.998256"
"2080.0";"3.822657"
"2090.0";"3.776308"
"2100.0";"3.657461"
"2110.0";"3.90817"
"2120.0";"3.977812"
"2130.0";"4.053551"
"2140.0";"4.216858"
"2150.0";"4.357524"
"2160.0";"4.38604"
"2170.0";"4.765457"
"2180.0";"4.727769"
"2190.0";"4.963252"
"2200.0";"5.129128"
"2210.0";"5.055982"
"2220.0";"5.184255"
"2230.0";"5.165755"
"2240.0";"5.159561"
"2250.0";"5.299219"
"2260.0";"5.376611"
"2270.0";"5.057565"
"2280.0";"5.410459"
"2290.0";"5.434055"
"2300.0";"5.67744"
"2310.0";"5.784307"
"2320.0";"5.583899"
"2330.0";"5.440495"
"2340.0";"5.171036"
"2350.0";"5.167901"
"2360.0";"5.403197"
"2370.0";"5.489645"
"2380.0";"5.490368"
"2390.0";"5.781253"
"2400.0";"5.960804"
"2410.0";"5.969875"
"2420.0";"5.83554"
"2430.0";"5.817828"
"2440.0";"5.533416"
"2450.0";"5.605155"
"2460.0";"5.333828"
"2470.0";"5.042086"
"2480.0";"5.03564"
"2490.0";"4.991023"
"2500.0";"5.072978"
"2510.0";"4.781288"
"2520.0";"4.8622"
"2530.0";"4.924224"
"2540.0";"5.189819"
"2550.0";"5.225322"
"2560.0";"5.395278"
"2570.0";"5.409212"
"2580.0";"5.392401"
"2590.0";"5.205898"
"2600.0";"5.099411"
"2610.0";"5.310966"
"2620.0";"5.399139"
"2630.0";"5.446568"
"2640.0";"5.533169"
"2650.0";"5.487866"
"2660.0";"5.653327"
"2670.0";"5.640639"
"2680.0";"5.504477"
"2690.0";"5.3493"
"2700.0";"5.224337"
"2710.0";"5.121801"
"2720.0";"5.092388"
"2730.0";"5.184273"
"2740.0";"5.047069"
"2750.0";"4.960821"
"2760.0";"5.159647"
"2770.0";"5.263791"
"2780.0";"5.174177"
"2790.0";"5.231116"
"2800.0";"5.387192"
"2810.0";"5.188619"
"2820.0";"5.092399"
"2830.0";"5.124161"
"2840.0";"4.90153"
"2850.0";"4.93199"
"2860.0";"4.89516"
"2870.0";"4.597961"
"2880.0";"4.547197"
"2890.0";"4.406874"
"2900.0";"4.501497"
"2910.0";"4.714577"
"2920.0";"4.935073"
"2930.0";"5.102209"
"2940.0";"4.912393"
"2950.0";"5.035893"
"2960.0";"4.593582"
"2970.0";"4.536188"
"2980.0";"4.419018"
"2990.0";"4.308862"
"3000.0";"4.379881"
"3010.0";"4.287655"
"3020.0";"4.212628"
"3030.0";"4.303355"
