# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0799168"
"20.0";"0.1064862"
"30.0";"0.112266"
"40.0";"0.1180321"
"50.0";"0.1262989"
"60.0";"0.1167665"
"70.0";"0.1113633"
"80.0";"0.1155799"
"90.0";"0.1249696"
"100.0";"0.1302761"
"110.0";"0.1292731"
"120.0";"0.1332415"
"130.0";"0.1230708"
"140.0";"0.1328062"
"150.0";"0.1329912"
"160.0";"0.1393903"
"170.0";"0.1257862"
"180.0";"0.1606165"
"190.0";"0.1592747"
"200.0";"0.1522314"
"210.0";"0.1469526"
"220.0";"0.1469479"
"230.0";"0.1440746"
"240.0";"0.1364155"
"250.0";"0.1390425"
"260.0";"0.1292911"
"270.0";"0.1337974"
"280.0";"0.1346788"
"290.0";"0.1428695"
"300.0";"0.1486647"
"310.0";"0.1544504"
"320.0";"0.154192"
"330.0";"0.1620132"
"340.0";"0.1718172"
"350.0";"0.1548693"
"360.0";"0.1629863"
"370.0";"0.1793329"
"380.0";"0.1670632"
"390.0";"0.1704318"
"400.0";"0.1999251"
"410.0";"0.2065781"
"420.0";"0.2024115"
"430.0";"0.1949757"
"440.0";"0.1882616"
"450.0";"0.1826507"
"460.0";"0.186824"
"470.0";"0.1853881"
"480.0";"0.1689068"
"490.0";"0.1740296"
"500.0";"0.174361"
"510.0";"0.1695144"
"520.0";"0.1807019"
"530.0";"0.1677452"
"540.0";"0.1625784"
"550.0";"0.172298"
"560.0";"0.1861951"
"570.0";"0.1725748"
"580.0";"0.1937436"
"590.0";"0.1806556"
"600.0";"0.1792316"
"610.0";"0.1850913"
"620.0";"0.1717195"
"630.0";"0.172029"
"640.0";"0.1747649"
"650.0";"0.1881776"
"660.0";"0.1899574"
"670.0";"0.1967401"
"680.0";"0.1980106"
"690.0";"0.1993199"
"700.0";"0.2054213"
"710.0";"0.194753"
"720.0";"0.1927003"
"730.0";"0.1859364"
"740.0";"0.1895696"
"750.0";"0.196678"
"760.0";"0.1829613"
"770.0";"0.1810585"
"780.0";"0.1907659"
"790.0";"0.1958836"
"800.0";"0.1885048"
"810.0";"0.1865501"
"820.0";"0.1948467"
"830.0";"0.1900691"
"840.0";"0.20196"
"850.0";"0.2032868"
"860.0";"0.2036821"
"870.0";"0.2136475"
"880.0";"0.2045674"
"890.0";"0.2036442"
"900.0";"0.2185339"
"910.0";"0.2020972"
"920.0";"0.2088872"
"930.0";"0.2014683"
"940.0";"0.2051003"
"950.0";"0.1802603"
"960.0";"0.1845605"
"970.0";"0.194489"
"980.0";"0.1838501"
"990.0";"0.2073332"
"1000.0";"0.1878167"
"1010.0";"0.184792"
"1020.0";"0.1729454"
"1030.0";"0.1793694"
"1040.0";"0.1680973"
"1050.0";"0.1685169"
"1060.0";"0.1830438"
"1070.0";"0.1780451"
"1080.0";"0.1865914"
"1090.0";"0.1950339"
"1100.0";"0.1927359"
"1110.0";"0.1834996"
"1120.0";"0.1821357"
"1130.0";"0.1799722"
"1140.0";"0.1788662"
"1150.0";"0.1766237"
"1160.0";"0.1823804"
"1170.0";"0.1855662"
"1180.0";"0.1837153"
"1190.0";"0.1918129"
"1200.0";"0.1970066"
"1210.0";"0.195656"
"1220.0";"0.1837457"
"1230.0";"0.1895803"
"1240.0";"0.1989404"
"1250.0";"0.1941717"
"1260.0";"0.1841489"
"1270.0";"0.1907317"
"1280.0";"0.1904053"
"1290.0";"0.1988775"
"1300.0";"0.1981826"
"1310.0";"0.1869617"
"1320.0";"0.1844779"
"1330.0";"0.175976"
"1340.0";"0.1715201"
"1350.0";"0.1817257"
"1360.0";"0.1793761"
"1370.0";"0.174271"
"1380.0";"0.1830031"
"1390.0";"0.1777052"
"1400.0";"0.1816711"
"1410.0";"0.183459"
"1420.0";"0.1935719"
"1430.0";"0.2048353"
"1440.0";"0.2107929"
"1450.0";"0.2024416"
"1460.0";"0.2094525"
"1470.0";"0.2059252"
"1480.0";"0.200142"
"1490.0";"0.1949915"
"1500.0";"0.2029502"
"1510.0";"0.2043321"
"1520.0";"0.1899309"
"1530.0";"0.195295"
"1540.0";"0.2007064"
"1550.0";"0.1994798"
"1560.0";"0.2116883"
"1570.0";"0.208181"
"1580.0";"0.214131"
"1590.0";"0.2178209"
"1600.0";"0.2192077"
"1610.0";"0.2258735"
"1620.0";"0.2306343"
"1630.0";"0.231576"
"1640.0";"0.2430015"
"1650.0";"0.2427978"
"1660.0";"0.2451058"
"1670.0";"0.2521811"
"1680.0";"0.287233"
"1690.0";"0.2734472"
"1700.0";"0.2762175"
"1710.0";"0.2874592"
"1720.0";"0.2931477"
"1730.0";"0.2938862"
"1740.0";"0.2981423"
"1750.0";"0.2956909"
"1760.0";"0.3059371"
"1770.0";"0.296377"
"1780.0";"0.2914921"
"1790.0";"0.2893354"
"1800.0";"0.2912165"
"1810.0";"0.2875841"
"1820.0";"0.3057753"
"1830.0";"0.3049829"
"1840.0";"0.3032579"
